ModelGeography,SubGeography1,SubGeography2,ServiceTech,EfficiencyLevelName,EnergyService,EnergyCarrier,Year,SpecificEnergyConsumption
INDIA,WR,GJ,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.38480395055479e-10
INDIA,WR,GJ,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.34966764437293e-10
INDIA,WR,GJ,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.37254435708455e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.6426720866579e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.59393835596125e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.54354422413606e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.48102047646774e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.66554514757946e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.61826439220077e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.57923268397251e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.54816887937257e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.52547782586673e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.51164822355313e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.49981029302553e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.48978938643991e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.48132450363639e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.46384899129912e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.44450636368485e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.42371907112353e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.39903477333146e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.36821734567135e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.33396036786381e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.29607387879561e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.3236334952519e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.66026879311025e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.61895768941312e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57390781578192e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.51566511277739e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.70702186579236e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.66146832453652e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.62356294423531e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.59086625884385e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.56485179215065e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.54828320930104e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.53401443585142e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.52179496544473e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.51135882525879e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.49268609312933e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.47379851333764e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.45354292763933e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.43111509658369e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.40365490657337e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.36862990396236e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.32891961814959e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.35453363242432e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.64088851576872e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.58548143744106e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.53052495819176e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.46223745489732e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.64311656301951e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.59435139782275e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.55629294970655e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.52622377216697e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.50437545359924e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.49095701882634e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.47951842610895e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.46989153319656e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.46180807230849e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.44650795108646e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.4306163189773e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.41208804210179e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.38990523773092e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.35857165111434e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.32134537806954e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.2786109311503e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.30247561456222e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.63839826272299e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.58218107618801e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.52684218382205e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.46777525333995e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.65483825112829e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.61019063746246e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.57336393222144e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.54405529926656e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.5207754951762e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.50604014962403e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.49338011906926e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.48256752491373e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.47341185094761e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.45674921008924e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.44073614949936e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.42323929791351e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.40234758343381e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.37182903746451e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.33641334460528e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.29387014319475e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.32266557853955e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.66025324439075e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.6213948015737e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57295051309003e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.51695117786888e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.71015497355262e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.66920059484582e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.63551203304573e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.60648080439984e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.58287274061263e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.56591493752015e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.55131821297156e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.53878653538702e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.52805292235606e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.50734715747128e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.48544443459224e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.46226614116222e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.43688108999634e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.40902172150799e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.37478019384795e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.33813348067555e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.36511236731409e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.65919291866302e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.61455330983996e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57216696395641e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.51559000036213e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.70807248796784e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.6666175903297e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.63257012831423e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.60327279018409e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.57958420818568e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.56280922486899e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.54843982855321e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.53620134320094e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.5257483767106e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.50369318555947e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.48189407784366e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.46002336303547e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.4347392558074e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.40360177237439e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.36677155863931e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.33149027936564e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.35778541496935e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.66382179514124e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.62240615555531e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57471654444098e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.52072225765632e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.71640812790502e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.67509447273596e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.64087984149352e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.61135670928616e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.5873577142063e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.57026873330819e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.55553283831384e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.54283901303707e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.53184387432892e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.51221566536048e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.49196382320067e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.46976470076294e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.44588132572781e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.41621844430935e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.38320535954938e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.34639027215501e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.37267479018456e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.65264306679061e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.60556728396016e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.55284935344891e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.48645170933385e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.6707274900984e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.62391979587784e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.58744915316451e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.55867627064596e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.53757140889028e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.52381499105624e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.51207123575999e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.50213649223752e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.49370596634258e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.47597555552095e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.45691740675821e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.43546707171175e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.41159473543955e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.38045339571424e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.34356314448429e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.30453782334963e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.32855514833414e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.64489664506223e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.57984786860022e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.51214381785985e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.44994745621522e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.6350881808569e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.58883535796246e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.55006618011024e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.51868162979947e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.49559369320391e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.48281537460175e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.47189511687774e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.46268421336713e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.45491871765306e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.43875039029341e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.42261738512278e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.40605490365796e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.38710206757167e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.36094022561955e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.32457083279019e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.27823090085861e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.29991544892406e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.65183568949153e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.60671246798324e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.55734800306917e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.49249802922307e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.67858917188784e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.63314901676202e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.59774091219294e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.56975525807165e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.54734958377429e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.53219063192966e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.51929257505019e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.50839553087586e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.49915454815197e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.4823047193157e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.4650208629475e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.44554990684627e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.4231799360218e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.39250630680602e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.35420946699758e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.30997276627852e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.33575694381519e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.67197213215738e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.63879117269648e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.6007423616603e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.5407822669173e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.73213022592645e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.68528897342742e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.64617852632281e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.61240499606835e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.58567109113253e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.56902991735615e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.55472560521799e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.54253978665938e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.53218316067613e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.51267093629045e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.49218800606077e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.47034940092252e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.44649758710121e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.41820604362524e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.38471770660091e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.3480263892028e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.36948581867054e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.66153834303353e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.620146330403e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57265693634563e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.51441283835366e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.70542065975007e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.66260317314566e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.62740394800608e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.59716271294717e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.57284560235777e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.55610225305445e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.5417654209931e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.52959297970822e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.51917487225694e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.49926739372457e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.47767399834442e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.45584792565943e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.43172525708555e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.40417782210797e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.37034570868857e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.32928322306543e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.35377548192259e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.66005394422559e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.62013582295076e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57620448428632e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.52411536727469e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.72026731333867e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.67534672672702e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.63524156975595e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.60078455712393e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.57320412889691e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.5545704284853e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.53837764138158e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.524357413105e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.51234240543166e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.49225966337974e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.47233704434719e-10
