ModelGeography,SubGeography1,SubGeography2,Year,ServiceTechCategory,ServiceTech,NumInstances
INDIA,NR,DL,2022,LGV,LGV_E,128767
INDIA,NR,DL,2022,LGV,LGV_MS,128767
INDIA,NR,DL,2022,LGV,LGV_NATGAS,128767
INDIA,NR,DL,2023,LGV,LGV_HSD,138010
INDIA,NR,DL,2023,LGV,LGV_E,138010
INDIA,NR,DL,2023,LGV,LGV_MS,138010
INDIA,NR,DL,2023,LGV,LGV_NATGAS,138010
INDIA,NR,DL,2024,LGV,LGV_HSD,139354
INDIA,NR,DL,2024,LGV,LGV_E,139354
INDIA,NR,DL,2024,LGV,LGV_MS,139354
INDIA,NR,DL,2024,LGV,LGV_NATGAS,139354
INDIA,NR,DL,2025,LGV,LGV_HSD,141561
INDIA,NR,DL,2025,LGV,LGV_E,141561
INDIA,NR,DL,2025,LGV,LGV_MS,141561
INDIA,NR,DL,2025,LGV,LGV_NATGAS,141561
INDIA,NR,DL,2026,LGV,LGV_HSD,143808
INDIA,NR,DL,2026,LGV,LGV_E,143808
INDIA,NR,DL,2026,LGV,LGV_MS,143808
INDIA,NR,DL,2026,LGV,LGV_NATGAS,143808
INDIA,NR,DL,2027,LGV,LGV_HSD,146656
INDIA,NR,DL,2027,LGV,LGV_E,146656
INDIA,NR,DL,2027,LGV,LGV_MS,146656
INDIA,NR,DL,2027,LGV,LGV_NATGAS,146656
INDIA,NR,DL,2028,LGV,LGV_HSD,150284
INDIA,NR,DL,2028,LGV,LGV_E,150284
INDIA,NR,DL,2028,LGV,LGV_MS,150284
INDIA,NR,DL,2028,LGV,LGV_NATGAS,150284
INDIA,NR,DL,2029,LGV,LGV_HSD,154925
INDIA,NR,DL,2029,LGV,LGV_E,154925
INDIA,NR,DL,2029,LGV,LGV_MS,154925
INDIA,NR,DL,2029,LGV,LGV_NATGAS,154925
INDIA,NR,DL,2030,LGV,LGV_HSD,160898
INDIA,NR,DL,2030,LGV,LGV_E,160898
INDIA,NR,DL,2030,LGV,LGV_MS,160898
INDIA,NR,DL,2030,LGV,LGV_NATGAS,160898
INDIA,NR,DL,2031,LGV,LGV_HSD,168342
INDIA,NR,DL,2031,LGV,LGV_E,168342
INDIA,NR,DL,2031,LGV,LGV_MS,168342
INDIA,NR,DL,2031,LGV,LGV_NATGAS,168342
INDIA,NR,DL,2032,LGV,LGV_HSD,176192
INDIA,NR,DL,2032,LGV,LGV_E,176192
INDIA,NR,DL,2032,LGV,LGV_MS,176192
INDIA,NR,DL,2032,LGV,LGV_NATGAS,176192
INDIA,NR,DL,2033,LGV,LGV_HSD,184480
INDIA,NR,DL,2033,LGV,LGV_E,184480
INDIA,NR,DL,2033,LGV,LGV_MS,184480
INDIA,NR,DL,2033,LGV,LGV_NATGAS,184480
INDIA,NR,DL,2034,LGV,LGV_HSD,193252
INDIA,NR,DL,2034,LGV,LGV_E,193252
INDIA,NR,DL,2034,LGV,LGV_MS,193252
INDIA,NR,DL,2034,LGV,LGV_NATGAS,193252
INDIA,NR,DL,2035,LGV,LGV_HSD,202560
INDIA,NR,DL,2035,LGV,LGV_E,202560
INDIA,NR,DL,2035,LGV,LGV_MS,202560
INDIA,NR,DL,2035,LGV,LGV_NATGAS,202560
INDIA,NR,DL,2036,LGV,LGV_HSD,212469
INDIA,NR,DL,2036,LGV,LGV_E,212469
INDIA,NR,DL,2036,LGV,LGV_MS,212469
INDIA,NR,DL,2036,LGV,LGV_NATGAS,212469
INDIA,NR,DL,2037,LGV,LGV_HSD,223059
INDIA,NR,DL,2037,LGV,LGV_E,223059
INDIA,NR,DL,2037,LGV,LGV_MS,223059
INDIA,NR,DL,2037,LGV,LGV_NATGAS,223059
INDIA,NR,DL,2038,LGV,LGV_HSD,234435
INDIA,NR,DL,2038,LGV,LGV_E,234435
INDIA,NR,DL,2038,LGV,LGV_MS,234435
INDIA,NR,DL,2038,LGV,LGV_NATGAS,234435
INDIA,NR,DL,2039,LGV,LGV_HSD,246742
INDIA,NR,DL,2039,LGV,LGV_E,246742
INDIA,NR,DL,2039,LGV,LGV_MS,246742
INDIA,NR,DL,2039,LGV,LGV_NATGAS,246742
INDIA,NR,DL,2040,LGV,LGV_HSD,260077
INDIA,NR,DL,2040,LGV,LGV_E,260077
INDIA,NR,DL,2040,LGV,LGV_MS,260077
INDIA,NR,DL,2040,LGV,LGV_NATGAS,260077
INDIA,NR,DL,2041,LGV,LGV_HSD,274673
INDIA,NR,DL,2041,LGV,LGV_E,274673
INDIA,NR,DL,2041,LGV,LGV_MS,274673
INDIA,NR,DL,2041,LGV,LGV_NATGAS,274673
INDIA,WR,GA,2014,LGV,LGV_HSD,13405
INDIA,WR,GA,2014,LGV,LGV_E,13405
INDIA,WR,GA,2014,LGV,LGV_MS,13405
INDIA,WR,GA,2014,LGV,LGV_NATGAS,13405
INDIA,WR,GA,2015,LGV,LGV_HSD,13273
INDIA,WR,GA,2015,LGV,LGV_E,13273
INDIA,WR,GA,2015,LGV,LGV_MS,13273
INDIA,WR,GA,2015,LGV,LGV_NATGAS,13273
INDIA,WR,GA,2016,LGV,LGV_HSD,13129
INDIA,WR,GA,2016,LGV,LGV_E,13129
INDIA,WR,GA,2016,LGV,LGV_MS,13129
INDIA,WR,GA,2016,LGV,LGV_NATGAS,13129
INDIA,WR,GA,2017,LGV,LGV_HSD,13037
INDIA,WR,GA,2017,LGV,LGV_E,13037
INDIA,WR,GA,2017,LGV,LGV_MS,13037
INDIA,WR,GA,2017,LGV,LGV_NATGAS,13037
INDIA,WR,GA,2018,LGV,LGV_HSD,13120
INDIA,WR,GA,2018,LGV,LGV_E,13120
INDIA,WR,GA,2018,LGV,LGV_MS,13120
INDIA,WR,GA,2018,LGV,LGV_NATGAS,13120
INDIA,WR,GA,2019,LGV,LGV_HSD,13333
INDIA,WR,GA,2019,LGV,LGV_E,13333
INDIA,WR,GA,2019,LGV,LGV_MS,13333
INDIA,WR,GA,2019,LGV,LGV_NATGAS,13333
INDIA,WR,GA,2020,LGV,LGV_HSD,13484
INDIA,WR,GA,2020,LGV,LGV_E,13484
INDIA,WR,GA,2020,LGV,LGV_MS,13484
INDIA,WR,GA,2020,LGV,LGV_NATGAS,13484
INDIA,WR,GA,2021,LGV,LGV_HSD,13231
INDIA,WR,GA,2021,LGV,LGV_E,13231
INDIA,WR,GA,2021,LGV,LGV_MS,13231
INDIA,WR,GA,2021,LGV,LGV_NATGAS,13231
INDIA,WR,GA,2022,LGV,LGV_HSD,13453
INDIA,WR,GA,2022,LGV,LGV_E,13453
INDIA,WR,GA,2022,LGV,LGV_MS,13453
INDIA,WR,GA,2022,LGV,LGV_NATGAS,13453
INDIA,WR,GA,2023,LGV,LGV_HSD,14052
INDIA,WR,GA,2023,LGV,LGV_E,14052
INDIA,WR,GA,2023,LGV,LGV_MS,14052
INDIA,WR,GA,2023,LGV,LGV_NATGAS,14052
INDIA,WR,GA,2024,LGV,LGV_HSD,14070
INDIA,WR,GA,2024,LGV,LGV_E,14070
INDIA,WR,GA,2024,LGV,LGV_MS,14070
INDIA,WR,GA,2024,LGV,LGV_NATGAS,14070
INDIA,WR,GA,2025,LGV,LGV_HSD,14142
INDIA,WR,GA,2025,LGV,LGV_E,14142
INDIA,WR,GA,2025,LGV,LGV_MS,14142
INDIA,WR,GA,2025,LGV,LGV_NATGAS,14142
INDIA,WR,GA,2026,LGV,LGV_HSD,14179
INDIA,WR,GA,2026,LGV,LGV_E,14179
INDIA,WR,GA,2026,LGV,LGV_MS,14179
INDIA,WR,GA,2026,LGV,LGV_NATGAS,14179
INDIA,WR,GA,2027,LGV,LGV_HSD,14225
INDIA,WR,GA,2027,LGV,LGV_E,14225
INDIA,WR,GA,2027,LGV,LGV_MS,14225
INDIA,WR,GA,2027,LGV,LGV_NATGAS,14225
INDIA,WR,GA,2028,LGV,LGV_HSD,14281
INDIA,WR,GA,2028,LGV,LGV_E,14281
INDIA,WR,GA,2028,LGV,LGV_MS,14281
INDIA,WR,GA,2028,LGV,LGV_NATGAS,14281
INDIA,WR,GA,2029,LGV,LGV_HSD,14351
INDIA,WR,GA,2029,LGV,LGV_E,14351
INDIA,WR,GA,2029,LGV,LGV_MS,14351
INDIA,WR,GA,2029,LGV,LGV_NATGAS,14351
INDIA,WR,GA,2030,LGV,LGV_HSD,14437
INDIA,WR,GA,2030,LGV,LGV_E,14437
INDIA,WR,GA,2030,LGV,LGV_MS,14437
INDIA,WR,GA,2030,LGV,LGV_NATGAS,14437
INDIA,WR,GA,2031,LGV,LGV_HSD,14546
INDIA,WR,GA,2031,LGV,LGV_E,14546
INDIA,WR,GA,2031,LGV,LGV_MS,14546
INDIA,WR,GA,2031,LGV,LGV_NATGAS,14546
INDIA,WR,GA,2032,LGV,LGV_HSD,14682
INDIA,WR,GA,2032,LGV,LGV_E,14682
INDIA,WR,GA,2032,LGV,LGV_MS,14682
INDIA,WR,GA,2032,LGV,LGV_NATGAS,14682
INDIA,WR,GA,2033,LGV,LGV_HSD,14851
INDIA,WR,GA,2033,LGV,LGV_E,14851
INDIA,WR,GA,2033,LGV,LGV_MS,14851
INDIA,WR,GA,2033,LGV,LGV_NATGAS,14851
INDIA,WR,GA,2034,LGV,LGV_HSD,15064
INDIA,WR,GA,2034,LGV,LGV_E,15064
INDIA,WR,GA,2034,LGV,LGV_MS,15064
INDIA,WR,GA,2034,LGV,LGV_NATGAS,15064
INDIA,WR,GA,2035,LGV,LGV_HSD,15332
INDIA,WR,GA,2035,LGV,LGV_E,15332
INDIA,WR,GA,2035,LGV,LGV_MS,15332
INDIA,WR,GA,2035,LGV,LGV_NATGAS,15332
INDIA,WR,GA,2036,LGV,LGV_HSD,15672
INDIA,WR,GA,2036,LGV,LGV_E,15672
INDIA,WR,GA,2036,LGV,LGV_MS,15672
INDIA,WR,GA,2036,LGV,LGV_NATGAS,15672
INDIA,WR,GA,2037,LGV,LGV_HSD,16104
INDIA,WR,GA,2037,LGV,LGV_E,16104
INDIA,WR,GA,2037,LGV,LGV_MS,16104
INDIA,WR,GA,2037,LGV,LGV_NATGAS,16104
INDIA,WR,GA,2038,LGV,LGV_HSD,16657
INDIA,WR,GA,2038,LGV,LGV_E,16657
INDIA,WR,GA,2038,LGV,LGV_MS,16657
INDIA,WR,GA,2038,LGV,LGV_NATGAS,16657
INDIA,WR,GA,2039,LGV,LGV_HSD,17370
INDIA,WR,GA,2039,LGV,LGV_E,17370
INDIA,WR,GA,2039,LGV,LGV_MS,17370
INDIA,WR,GA,2039,LGV,LGV_NATGAS,17370
INDIA,WR,GA,2040,LGV,LGV_HSD,18265
INDIA,WR,GA,2040,LGV,LGV_E,18265
INDIA,WR,GA,2040,LGV,LGV_MS,18265
INDIA,WR,GA,2040,LGV,LGV_NATGAS,18265
INDIA,WR,GA,2041,LGV,LGV_HSD,19242
INDIA,WR,GA,2041,LGV,LGV_E,19242
INDIA,WR,GA,2041,LGV,LGV_MS,19242
INDIA,WR,GA,2041,LGV,LGV_NATGAS,19242
INDIA,WR,GJ,2014,LGV,LGV_HSD,485223
INDIA,WR,GJ,2014,LGV,LGV_E,485223
INDIA,WR,GJ,2014,LGV,LGV_MS,485223
INDIA,WR,GJ,2014,LGV,LGV_NATGAS,485223
INDIA,WR,GJ,2015,LGV,LGV_HSD,460067
INDIA,WR,GJ,2015,LGV,LGV_E,460067
INDIA,WR,GJ,2015,LGV,LGV_MS,460067
INDIA,WR,GJ,2015,LGV,LGV_NATGAS,460067
INDIA,WR,GJ,2016,LGV,LGV_HSD,434717
INDIA,WR,GJ,2016,LGV,LGV_E,434717
INDIA,WR,GJ,2016,LGV,LGV_MS,434717
INDIA,WR,GJ,2016,LGV,LGV_NATGAS,434717
INDIA,WR,GJ,2017,LGV,LGV_HSD,411016
INDIA,WR,GJ,2017,LGV,LGV_E,411016
INDIA,WR,GJ,2017,LGV,LGV_MS,411016
INDIA,WR,GJ,2017,LGV,LGV_NATGAS,411016
INDIA,WR,GJ,2018,LGV,LGV_HSD,391058
INDIA,WR,GJ,2018,LGV,LGV_E,391058
INDIA,WR,GJ,2018,LGV,LGV_MS,391058
INDIA,WR,GJ,2018,LGV,LGV_NATGAS,391058
INDIA,WR,GJ,2019,LGV,LGV_HSD,378833
INDIA,WR,GJ,2019,LGV,LGV_E,378833
INDIA,WR,GJ,2019,LGV,LGV_MS,378833
INDIA,WR,GJ,2019,LGV,LGV_NATGAS,378833
INDIA,WR,GJ,2020,LGV,LGV_HSD,366952
INDIA,WR,GJ,2020,LGV,LGV_E,366952
INDIA,WR,GJ,2020,LGV,LGV_MS,366952
INDIA,WR,GJ,2020,LGV,LGV_NATGAS,366952
INDIA,WR,GJ,2021,LGV,LGV_HSD,342369
INDIA,WR,GJ,2021,LGV,LGV_E,342369
INDIA,WR,GJ,2021,LGV,LGV_MS,342369
INDIA,WR,GJ,2021,LGV,LGV_NATGAS,342369
INDIA,WR,GJ,2022,LGV,LGV_HSD,327030
INDIA,WR,GJ,2022,LGV,LGV_E,327030
INDIA,WR,GJ,2022,LGV,LGV_MS,327030
INDIA,WR,GJ,2022,LGV,LGV_NATGAS,327030
INDIA,WR,GJ,2023,LGV,LGV_HSD,322398
INDIA,WR,GJ,2023,LGV,LGV_E,322398
INDIA,WR,GJ,2023,LGV,LGV_MS,322398
INDIA,WR,GJ,2023,LGV,LGV_NATGAS,322398
INDIA,WR,GJ,2024,LGV,LGV_HSD,317998
INDIA,WR,GJ,2024,LGV,LGV_E,317998
INDIA,WR,GJ,2024,LGV,LGV_MS,317998
INDIA,WR,GJ,2024,LGV,LGV_NATGAS,317998
INDIA,WR,GJ,2025,LGV,LGV_HSD,319789
INDIA,WR,GJ,2025,LGV,LGV_E,319789
INDIA,WR,GJ,2025,LGV,LGV_MS,319789
INDIA,WR,GJ,2025,LGV,LGV_NATGAS,319789
INDIA,WR,GJ,2026,LGV,LGV_HSD,320798
INDIA,WR,GJ,2026,LGV,LGV_E,320798
INDIA,WR,GJ,2026,LGV,LGV_MS,320798
INDIA,WR,GJ,2026,LGV,LGV_NATGAS,320798
INDIA,WR,GJ,2027,LGV,LGV_HSD,322052
INDIA,WR,GJ,2027,LGV,LGV_E,322052
INDIA,WR,GJ,2027,LGV,LGV_MS,322052
INDIA,WR,GJ,2027,LGV,LGV_NATGAS,322052
INDIA,WR,GJ,2028,LGV,LGV_HSD,323616
INDIA,WR,GJ,2028,LGV,LGV_E,323616
INDIA,WR,GJ,2028,LGV,LGV_MS,323616
INDIA,WR,GJ,2028,LGV,LGV_NATGAS,323616
INDIA,WR,GJ,2029,LGV,LGV_HSD,325564
INDIA,WR,GJ,2029,LGV,LGV_E,325564
INDIA,WR,GJ,2029,LGV,LGV_MS,325564
INDIA,WR,GJ,2029,LGV,LGV_NATGAS,325564
INDIA,WR,GJ,2030,LGV,LGV_HSD,327998
INDIA,WR,GJ,2030,LGV,LGV_E,327998
INDIA,WR,GJ,2030,LGV,LGV_MS,327998
INDIA,WR,GJ,2030,LGV,LGV_NATGAS,327998
INDIA,WR,GJ,2031,LGV,LGV_HSD,331042
INDIA,WR,GJ,2031,LGV,LGV_E,331042
INDIA,WR,GJ,2031,LGV,LGV_MS,331042
INDIA,WR,GJ,2031,LGV,LGV_NATGAS,331042
INDIA,WR,GJ,2032,LGV,LGV_HSD,334859
INDIA,WR,GJ,2032,LGV,LGV_E,334859
INDIA,WR,GJ,2032,LGV,LGV_MS,334859
INDIA,WR,GJ,2032,LGV,LGV_NATGAS,334859
INDIA,WR,GJ,2033,LGV,LGV_HSD,339654
INDIA,WR,GJ,2033,LGV,LGV_E,339654
INDIA,WR,GJ,2033,LGV,LGV_MS,339654
INDIA,WR,GJ,2033,LGV,LGV_NATGAS,339654
INDIA,WR,GJ,2034,LGV,LGV_HSD,345701
INDIA,WR,GJ,2034,LGV,LGV_E,345701
INDIA,WR,GJ,2034,LGV,LGV_MS,345701
INDIA,WR,GJ,2034,LGV,LGV_NATGAS,345701
INDIA,WR,GJ,2035,LGV,LGV_HSD,353353
INDIA,WR,GJ,2035,LGV,LGV_E,353353
INDIA,WR,GJ,2035,LGV,LGV_MS,353353
INDIA,WR,GJ,2035,LGV,LGV_NATGAS,353353
INDIA,WR,GJ,2036,LGV,LGV_HSD,363088
INDIA,WR,GJ,2036,LGV,LGV_E,363088
INDIA,WR,GJ,2036,LGV,LGV_MS,363088
INDIA,WR,GJ,2036,LGV,LGV_NATGAS,363088
INDIA,WR,GJ,2037,LGV,LGV_HSD,375543
INDIA,WR,GJ,2037,LGV,LGV_E,375543
INDIA,WR,GJ,2037,LGV,LGV_MS,375543
INDIA,WR,GJ,2037,LGV,LGV_NATGAS,375543
INDIA,WR,GJ,2038,LGV,LGV_HSD,391603
INDIA,WR,GJ,2038,LGV,LGV_E,391603
INDIA,WR,GJ,2038,LGV,LGV_MS,391603
INDIA,WR,GJ,2038,LGV,LGV_NATGAS,391603
INDIA,WR,GJ,2039,LGV,LGV_HSD,411802
INDIA,WR,GJ,2039,LGV,LGV_E,411802
INDIA,WR,GJ,2039,LGV,LGV_MS,411802
INDIA,WR,GJ,2039,LGV,LGV_NATGAS,411802
INDIA,WR,GJ,2040,LGV,LGV_HSD,433682
INDIA,WR,GJ,2040,LGV,LGV_E,433682
INDIA,WR,GJ,2040,LGV,LGV_MS,433682
INDIA,WR,GJ,2040,LGV,LGV_NATGAS,433682
INDIA,WR,GJ,2041,LGV,LGV_HSD,457621
INDIA,WR,GJ,2041,LGV,LGV_E,457621
INDIA,WR,GJ,2041,LGV,LGV_MS,457621
INDIA,WR,GJ,2041,LGV,LGV_NATGAS,457621
INDIA,NR,HP,2014,LGV,LGV_HSD,57163
INDIA,NR,HP,2014,LGV,LGV_E,57163
INDIA,NR,HP,2014,LGV,LGV_MS,57163
INDIA,NR,HP,2014,LGV,LGV_NATGAS,57163
INDIA,NR,HP,2015,LGV,LGV_HSD,57465
INDIA,NR,HP,2015,LGV,LGV_E,57465
INDIA,NR,HP,2015,LGV,LGV_MS,57465
INDIA,NR,HP,2015,LGV,LGV_NATGAS,57465
INDIA,NR,HP,2016,LGV,LGV_HSD,57527
INDIA,NR,HP,2016,LGV,LGV_E,57527
INDIA,NR,HP,2016,LGV,LGV_MS,57527
INDIA,NR,HP,2016,LGV,LGV_NATGAS,57527
INDIA,NR,HP,2017,LGV,LGV_HSD,57229
INDIA,NR,HP,2017,LGV,LGV_E,57229
INDIA,NR,HP,2017,LGV,LGV_MS,57229
INDIA,NR,HP,2017,LGV,LGV_NATGAS,57229
INDIA,NR,HP,2018,LGV,LGV_HSD,57043
INDIA,NR,HP,2018,LGV,LGV_E,57043
INDIA,NR,HP,2018,LGV,LGV_MS,57043
INDIA,NR,HP,2018,LGV,LGV_NATGAS,57043
INDIA,NR,HP,2019,LGV,LGV_HSD,56770
INDIA,NR,HP,2019,LGV,LGV_E,56770
INDIA,NR,HP,2019,LGV,LGV_MS,56770
INDIA,NR,HP,2019,LGV,LGV_NATGAS,56770
INDIA,NR,HP,2020,LGV,LGV_HSD,57787
INDIA,NR,HP,2020,LGV,LGV_E,57787
INDIA,NR,HP,2020,LGV,LGV_MS,57787
INDIA,NR,HP,2020,LGV,LGV_NATGAS,57787
INDIA,NR,HP,2021,LGV,LGV_HSD,56133
INDIA,NR,HP,2021,LGV,LGV_E,56133
INDIA,NR,HP,2021,LGV,LGV_MS,56133
INDIA,NR,HP,2021,LGV,LGV_NATGAS,56133
INDIA,NR,HP,2022,LGV,LGV_HSD,56213
INDIA,NR,HP,2022,LGV,LGV_E,56213
INDIA,NR,HP,2022,LGV,LGV_MS,56213
INDIA,NR,HP,2022,LGV,LGV_NATGAS,56213
INDIA,NR,HP,2023,LGV,LGV_HSD,57119
INDIA,NR,HP,2023,LGV,LGV_E,57119
INDIA,NR,HP,2023,LGV,LGV_MS,57119
INDIA,NR,HP,2023,LGV,LGV_NATGAS,57119
INDIA,NR,HP,2024,LGV,LGV_HSD,57249
INDIA,NR,HP,2024,LGV,LGV_E,57249
INDIA,NR,HP,2024,LGV,LGV_MS,57249
INDIA,NR,HP,2024,LGV,LGV_NATGAS,57249
INDIA,NR,HP,2025,LGV,LGV_HSD,57619
INDIA,NR,HP,2025,LGV,LGV_E,57619
INDIA,NR,HP,2025,LGV,LGV_MS,57619
INDIA,NR,HP,2025,LGV,LGV_NATGAS,57619
INDIA,NR,HP,2026,LGV,LGV_HSD,57860
INDIA,NR,HP,2026,LGV,LGV_E,57860
INDIA,NR,HP,2026,LGV,LGV_MS,57860
INDIA,NR,HP,2026,LGV,LGV_NATGAS,57860
INDIA,NR,HP,2027,LGV,LGV_HSD,58161
INDIA,NR,HP,2027,LGV,LGV_E,58161
INDIA,NR,HP,2027,LGV,LGV_MS,58161
INDIA,NR,HP,2027,LGV,LGV_NATGAS,58161
INDIA,NR,HP,2028,LGV,LGV_HSD,58537
INDIA,NR,HP,2028,LGV,LGV_E,58537
INDIA,NR,HP,2028,LGV,LGV_MS,58537
INDIA,NR,HP,2028,LGV,LGV_NATGAS,58537
INDIA,NR,HP,2029,LGV,LGV_HSD,59008
INDIA,NR,HP,2029,LGV,LGV_E,59008
INDIA,NR,HP,2029,LGV,LGV_MS,59008
INDIA,NR,HP,2029,LGV,LGV_NATGAS,59008
INDIA,NR,HP,2030,LGV,LGV_HSD,59599
INDIA,NR,HP,2030,LGV,LGV_E,59599
INDIA,NR,HP,2030,LGV,LGV_MS,59599
INDIA,NR,HP,2030,LGV,LGV_NATGAS,59599
INDIA,NR,HP,2031,LGV,LGV_HSD,60341
INDIA,NR,HP,2031,LGV,LGV_E,60341
INDIA,NR,HP,2031,LGV,LGV_MS,60341
INDIA,NR,HP,2031,LGV,LGV_NATGAS,60341
INDIA,NR,HP,2032,LGV,LGV_HSD,61275
INDIA,NR,HP,2032,LGV,LGV_E,61275
INDIA,NR,HP,2032,LGV,LGV_MS,61275
INDIA,NR,HP,2032,LGV,LGV_NATGAS,61275
INDIA,NR,HP,2033,LGV,LGV_HSD,62456
INDIA,NR,HP,2033,LGV,LGV_E,62456
INDIA,NR,HP,2033,LGV,LGV_MS,62456
INDIA,NR,HP,2033,LGV,LGV_NATGAS,62456
INDIA,NR,HP,2034,LGV,LGV_HSD,63953
INDIA,NR,HP,2034,LGV,LGV_E,63953
INDIA,NR,HP,2034,LGV,LGV_MS,63953
INDIA,NR,HP,2034,LGV,LGV_NATGAS,63953
INDIA,NR,HP,2035,LGV,LGV_HSD,65864
INDIA,NR,HP,2035,LGV,LGV_E,65864
INDIA,NR,HP,2035,LGV,LGV_MS,65864
INDIA,NR,HP,2035,LGV,LGV_NATGAS,65864
INDIA,NR,HP,2036,LGV,LGV_HSD,68316
INDIA,NR,HP,2036,LGV,LGV_E,68316
INDIA,NR,HP,2036,LGV,LGV_MS,68316
INDIA,NR,HP,2036,LGV,LGV_NATGAS,68316
INDIA,NR,HP,2037,LGV,LGV_HSD,71376
INDIA,NR,HP,2037,LGV,LGV_E,71376
INDIA,NR,HP,2037,LGV,LGV_MS,71376
INDIA,NR,HP,2037,LGV,LGV_NATGAS,71376
INDIA,NR,HP,2038,LGV,LGV_HSD,75220
INDIA,NR,HP,2038,LGV,LGV_E,75220
INDIA,NR,HP,2038,LGV,LGV_MS,75220
INDIA,NR,HP,2038,LGV,LGV_NATGAS,75220
INDIA,NR,HP,2039,LGV,LGV_HSD,79024
INDIA,NR,HP,2039,LGV,LGV_E,79024
INDIA,NR,HP,2039,LGV,LGV_MS,79024
INDIA,NR,HP,2039,LGV,LGV_NATGAS,79024
INDIA,NR,HP,2040,LGV,LGV_HSD,83144
INDIA,NR,HP,2040,LGV,LGV_E,83144
INDIA,NR,HP,2040,LGV,LGV_MS,83144
INDIA,NR,HP,2040,LGV,LGV_NATGAS,83144
INDIA,NR,HP,2041,LGV,LGV_HSD,87651
INDIA,NR,HP,2041,LGV,LGV_E,87651
INDIA,NR,HP,2041,LGV,LGV_MS,87651
INDIA,NR,HP,2041,LGV,LGV_NATGAS,87651
INDIA,NR,HR,2014,LGV,LGV_HSD,138550
INDIA,NR,HR,2014,LGV,LGV_E,138550
INDIA,NR,HR,2014,LGV,LGV_MS,138550
INDIA,NR,HR,2014,LGV,LGV_NATGAS,138550
INDIA,NR,HR,2015,LGV,LGV_HSD,139769
INDIA,NR,HR,2015,LGV,LGV_E,139769
INDIA,NR,HR,2015,LGV,LGV_MS,139769
INDIA,NR,HR,2015,LGV,LGV_NATGAS,139769
INDIA,NR,HR,2016,LGV,LGV_HSD,140921
INDIA,NR,HR,2016,LGV,LGV_E,140921
INDIA,NR,HR,2016,LGV,LGV_MS,140921
INDIA,NR,HR,2016,LGV,LGV_NATGAS,140921
INDIA,NR,HR,2017,LGV,LGV_HSD,140441
INDIA,NR,HR,2017,LGV,LGV_E,140441
INDIA,NR,HR,2017,LGV,LGV_MS,140441
INDIA,NR,HR,2017,LGV,LGV_NATGAS,140441
INDIA,NR,HR,2018,LGV,LGV_HSD,140021
INDIA,NR,HR,2018,LGV,LGV_E,140021
INDIA,NR,HR,2018,LGV,LGV_MS,140021
INDIA,NR,HR,2018,LGV,LGV_NATGAS,140021
INDIA,NR,HR,2019,LGV,LGV_HSD,143931
INDIA,NR,HR,2019,LGV,LGV_E,143931
INDIA,NR,HR,2019,LGV,LGV_MS,143931
INDIA,NR,HR,2019,LGV,LGV_NATGAS,143931
INDIA,NR,HR,2020,LGV,LGV_HSD,149339
INDIA,NR,HR,2020,LGV,LGV_E,149339
INDIA,NR,HR,2020,LGV,LGV_MS,149339
INDIA,NR,HR,2020,LGV,LGV_NATGAS,149339
INDIA,NR,HR,2021,LGV,LGV_HSD,146062
INDIA,NR,HR,2021,LGV,LGV_E,146062
INDIA,NR,HR,2021,LGV,LGV_MS,146062
INDIA,NR,HR,2021,LGV,LGV_NATGAS,146062
INDIA,NR,HR,2022,LGV,LGV_HSD,148122
INDIA,NR,HR,2022,LGV,LGV_E,148122
INDIA,NR,HR,2022,LGV,LGV_MS,148122
INDIA,NR,HR,2022,LGV,LGV_NATGAS,148122
INDIA,NR,HR,2023,LGV,LGV_HSD,154837
INDIA,NR,HR,2023,LGV,LGV_E,154837
INDIA,NR,HR,2023,LGV,LGV_MS,154837
INDIA,NR,HR,2023,LGV,LGV_NATGAS,154837
INDIA,NR,HR,2024,LGV,LGV_HSD,157271
INDIA,NR,HR,2024,LGV,LGV_E,157271
INDIA,NR,HR,2024,LGV,LGV_MS,157271
INDIA,NR,HR,2024,LGV,LGV_NATGAS,157271
INDIA,NR,HR,2025,LGV,LGV_HSD,160943
INDIA,NR,HR,2025,LGV,LGV_E,160943
INDIA,NR,HR,2025,LGV,LGV_MS,160943
INDIA,NR,HR,2025,LGV,LGV_NATGAS,160943
INDIA,NR,HR,2026,LGV,LGV_HSD,165004
INDIA,NR,HR,2026,LGV,LGV_E,165004
INDIA,NR,HR,2026,LGV,LGV_MS,165004
INDIA,NR,HR,2026,LGV,LGV_NATGAS,165004
INDIA,NR,HR,2027,LGV,LGV_HSD,170204
INDIA,NR,HR,2027,LGV,LGV_E,170204
INDIA,NR,HR,2027,LGV,LGV_MS,170204
INDIA,NR,HR,2027,LGV,LGV_NATGAS,170204
INDIA,NR,HR,2028,LGV,LGV_HSD,176642
INDIA,NR,HR,2028,LGV,LGV_E,176642
INDIA,NR,HR,2028,LGV,LGV_MS,176642
INDIA,NR,HR,2028,LGV,LGV_NATGAS,176642
INDIA,NR,HR,2029,LGV,LGV_HSD,184662
INDIA,NR,HR,2029,LGV,LGV_E,184662
INDIA,NR,HR,2029,LGV,LGV_MS,184662
INDIA,NR,HR,2029,LGV,LGV_NATGAS,184662
INDIA,NR,HR,2030,LGV,LGV_HSD,193089
INDIA,NR,HR,2030,LGV,LGV_E,193089
