EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,EndUseDemandMetByDom
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NER,9.638181119938377
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,94.49874176139132
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,196.80422653232134
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,199.92311995333216
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,168.72395979034826
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,9.243610599429108
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,ER,142.55549939849283
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,WR,243.14283597824934
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NR,321.6055396093416
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,SR,214.34520665854643
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NER,16.441736453074434
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,ER,200.4128230273868
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,WR,337.56277105134996
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NR,390.5540095670559
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,SR,267.3782456872566
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NER,13.650784195693996
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,ER,70.51155523027045
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,WR,175.32013111343196
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NR,150.48229422977366
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,SR,162.03759657280546
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NER,5.220793639227965
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,ER,91.34402242595955
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,WR,223.49987905646472
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NR,197.34117827986535
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,SR,206.06164996762283
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NER,7.7119167980968175
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,ER,96.22009748739289
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,WR,242.96087156539704
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NR,231.0335048341795
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,SR,226.53575284898028
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NER,9.445863022349439
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,93.5803644168097
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,232.33336785656883
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,219.66368705883218
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,213.1963393134942
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,8.054292892435235
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,ER,129.5000797896458
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,WR,252.65858696854212
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NR,268.2538989760562
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,SR,236.4840148850651
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.449101953654006
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,158.7725108454499
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,349.32815989695143
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,303.74287521094396
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,299.5600243538506
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,12.09141001465449
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,ER,68.20150504927928
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,WR,185.25586701270433
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NR,158.09431068224953
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,SR,169.03303217499672
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NER,6.0008505531734
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,ER,78.71956110134954
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,WR,223.3650958723065
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NR,175.48389540554365
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,SR,206.4858181139008
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NER,5.538894529243905
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,ER,86.24471964378839
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,WR,243.0921641990441
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NR,188.8090518320348
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,SR,230.2784488098036
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NER,6.368177719232184
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,81.7305539027587
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,231.6777757950002
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,177.7144275961257
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,216.32037791629395
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.808855770293616
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,ER,101.12373810906672
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,WR,229.66787156314302
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NR,181.81820203775965
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,SR,210.01978634368837
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NER,10.61746808283614
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,ER,145.07830700517803
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,346.4843052171085
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,256.4579298423881
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,SR,285.52904667071425
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NER,10.582765420248409
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,ER,63.57832829636831
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,WR,176.77150164226998
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NR,140.37523770696274
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,SR,160.13617385938787
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NER,4.487615925801885
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,ER,84.83371255016199
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,WR,226.01165056744784
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NR,173.0571356268872
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,SR,208.7787066775188
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NER,5.9727712981265775
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,ER,93.41584547548203
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,WR,248.08512074163093
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NR,196.65726177451393
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,SR,234.01436549782107
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NER,7.2734396324202955
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,91.81830230115098
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,240.14172024564553
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,190.30025285514617
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,223.05194096955313
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.608714905897226
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,ER,117.61807209441878
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,WR,262.82445492246376
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NR,204.7407044252147
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,SR,251.800047345165
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NER,11.426452569519446
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,ER,152.30280141255602
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,361.66302737041576
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,265.8534501455018
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,314.4168886600153
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NER,11.061287529768515
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,ER,84.18617697534988
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,WR,219.27964273048252
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NR,205.989665506955
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,SR,208.42244339447512
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NER,6.168400139989688
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,ER,98.98998403771859
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,WR,260.3119648276852
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NR,249.2848382111863
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,SR,241.93801925864204
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NER,8.167573850249694
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,ER,101.17148850488854
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,WR,260.8280912374158
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NR,265.14023423758454
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,SR,238.0347862292044
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NER,9.582529734432299
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,99.08752475786645
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,244.29438026433434
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,248.7047225241034
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,215.64763135352266
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.920046982105987
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,ER,151.98439329941462
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,WR,327.80647172120666
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NR,408.5409811839197
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,SR,288.03011735697453
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NER,15.250501187897392
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,ER,198.23149037770975
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,WR,447.8632444756612
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NR,450.60519625115023
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,SR,395.36880792211593
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NER,13.185468311382998
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,ER,88.50953284711618
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,WR,175.0720362503469
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NR,175.8548319909294
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,151.83985744059467
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,7.583287886217055
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,95.53978798186574
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,199.84946614780213
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,190.8118528742611
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,171.671177359041
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,8.203249638173567
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,ER,98.36724674161061
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,WR,209.48387135327278
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NR,210.49662674527048
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,SR,182.20194025898732
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NER,9.748874576131616
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,97.4564330468499
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,205.67380695749097
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,208.78009584971113
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,176.68426707265942
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,9.322533561287575
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,146.28751826716106
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,250.30341581583616
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,337.166760512387
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,221.91576948482347
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,16.101366381306413
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,196.32406735674036
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,348.16340179184226
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,392.65232841921454
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,273.229022729407
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,13.668589350359701
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,74.77835772599624
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,189.3505144532677
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,161.0784755952957
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,174.19242581635564
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,5.812935826470428
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,96.01589705915487
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,239.26710616388343
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,211.92089103981226
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,220.0995758502088
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,8.398410343334941
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,100.82318392812482
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,258.8435422254895
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,247.94027030165398
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,241.25887143678065
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,10.077573061110545
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,98.2690657216358
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,247.39751225536344
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,235.30842951960437
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,226.66046731242923
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,8.742376365849637
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,137.29147759187344
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,274.83244674038446
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,288.42862326226697
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,251.39002770871508
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,14.67342345094924
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,168.5666120871033
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,370.54590627567086
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,318.07592090386134
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,312.84766987732877
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,13.089477856918267
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,ER,71.57367049443371
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,WR,195.96754927657048
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NR,168.1092604618415
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,SR,180.07305267058183
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NER,6.338596372247651
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,ER,83.44434673038084
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,WR,237.5301655947597
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NR,186.84699531070925
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,SR,221.94777411627388
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NER,5.958660544828108
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,ER,91.8452585183926
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,WR,259.09051156861744
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NR,200.58901979875037
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,SR,246.7830289010831
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NER,7.065215502950806
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,86.87553396225283
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,246.29403391321114
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,187.8733820468911
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,231.3067903164626
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.336232918904443
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,106.9749699822465
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,244.05110846824755
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,190.58069278969782
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,225.21941264039464
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,11.250093892288248
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,153.01550204948663
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,362.0913869436356
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,264.443245361743
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,296.6895724738028
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NER,11.359729382887958
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,ER,66.03252467605728
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,WR,184.4888658832565
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NR,149.13463608035292
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,SR,167.6612979791097
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NER,4.7933982332564655
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,ER,87.34323022342605
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,WR,237.04687126341966
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NR,181.14677228308256
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,SR,220.61824846691303
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NER,6.123249873906996
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,ER,97.11597369843633
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,WR,261.20261576749886
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NR,204.59664004068043
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,SR,247.8639830703386
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NER,7.512080797508299
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,95.21352308078903
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,252.54022810508872
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,197.13587301566815
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,235.8297473775685
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.901292308743823
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,ER,119.79325214163379
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,WR,270.2581694487125
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NR,208.0040746506061
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,SR,260.2946368160357
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NER,11.76286328144561
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,ER,158.06124015589089
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,WR,373.04392415913003
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NR,271.99897330021815
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,SR,318.0930047323951
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NER,11.629044303105221
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,ER,89.37803518382562
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,WR,229.65041048574346
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NR,217.4976636291899
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,SR,218.46705730650137
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NER,6.583879392455325
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,ER,103.7861546033165
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,WR,275.54021159441106
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NR,267.8240444160059
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,SR,256.3774894071378
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NER,8.544723593694403
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,ER,106.16491831760156
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,WR,277.40868008784923
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NR,286.2764038115892
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,SR,252.98622186950334
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NER,10.036163465475259
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,104.04592302082712
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,259.6092710256674
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,268.05989528082824
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,228.48265855197693
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,9.285800617457983
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,ER,158.9339833015871
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,WR,347.288806041416
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NR,441.5367323770266
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,SR,301.247608765791
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NER,16.069782791601707
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,ER,213.24673208758716
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,WR,460.14988482079144
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NR,470.64071849896686
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,SR,399.54994801561634
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NER,14.227838494008942
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,ER,92.57801830325295
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,WR,184.6364150406165
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NR,181.6776520254141
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,SR,158.48045935896587
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NER,7.962246059851788
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,ER,99.51403842195242
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,WR,210.79900915496455
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NR,198.68052137822804
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,SR,179.4882717836172
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NER,8.483219410847212
