EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomSupplyFrom
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,ER,228.18662593806644
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,WR,456.09175136222603
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NR,244.39065847003147
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,SR,298.3356938804955
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NER,16.260437127112574
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,ER,456.2867394065608
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,WR,708.9969179132466
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NR,161.96543451415016
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,SR,383.11295600658957
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NER,29.999210904327164
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,ER,175.66350949843388
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,WR,288.40060452269125
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NR,98.89552242530547
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,SR,168.97550981555722
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NER,14.717326930871675
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,ER,135.37237314097706
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,WR,278.34092177720015
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NR,233.00884283294369
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,SR,257.4646072231376
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NER,20.318065422744287
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,ER,133.0164690541584
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,WR,298.1264686115451
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NR,280.1899442255568
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,SR,289.6761780003057
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NER,18.885768782142783
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,173.1960695401612
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,317.64466122667403
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,204.49177700498402
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,250.6389652472382
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,12.092948898887489
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,ER,229.84674577870155
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,WR,416.7231502592872
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NR,250.06396694816814
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,SR,299.849931620159
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NER,21.215869395313526
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,451.4051273598442
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,524.6477686736681
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,145.17747714646399
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,411.5214494053213
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,26.03755119766285
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,ER,172.1454802895819
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,WR,238.8491240388882
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NR,88.79817118383816
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,SR,203.63152209839882
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NER,9.638999564551444
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,ER,125.82885228280406
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,WR,274.58702498807475
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NR,194.7451874149156
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,SR,241.6860980996272
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NER,16.066499072465835
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,ER,125.83840065089734
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,WR,300.66846411454634
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NR,233.75586396979514
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,SR,266.4624177789256
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NER,14.214821238427458
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,170.45822464513552
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,340.91667571734894
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,134.66406239885833
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,240.20772289742965
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.8457449931012375
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,ER,222.95957858279894
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,WR,406.2709371957788
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NR,46.504215919693294
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,SR,268.33987878677647
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NER,6.828230258418408
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,ER,418.9002156953828
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,424.3174707224145
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,86.57008885769096
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,SR,363.9862103551676
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.643850822597749
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,ER,171.86464638945142
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,WR,236.49647891690196
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NR,65.81465474480562
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,SR,196.91603663034502
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NER,9.334767593917631
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,ER,126.63102075959624
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,WR,277.62020293055144
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NR,211.2337303007403
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,SR,234.28729095105234
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NER,15.364433295876392
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,ER,127.76036592926765
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,WR,292.3146367831573
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NR,257.29786941481615
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,SR,269.86410253859384
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NER,14.486553873124494
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,173.27614788579646
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,310.8581546723955
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,174.24482265177025
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,266.40666374266516
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.764998205992118
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,ER,222.89153602718875
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,WR,431.0700903868827
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NR,174.2494957957412
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,SR,267.9517891777446
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NER,7.125362072553662
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,ER,289.4827462694848
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,572.177718540804
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,138.25371511866123
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,399.7196954353127
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NER,14.199964670693403
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,ER,184.53786487041785
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,WR,338.92263939225376
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NR,171.53210438630293
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,SR,230.40821611803912
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NER,12.730942940304937
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,ER,161.1292334917926
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,WR,329.7039228980435
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NR,284.2621451080317
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,SR,302.7287869085861
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NER,17.409699470213422
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,ER,151.25943481547066
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,WR,315.4175509951938
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NR,311.67083085071107
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,SR,307.72175152375246
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NER,16.348922078609494
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,174.24314796692084
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,301.42734870822983
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,258.65656122729285
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,282.81817346033654
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,11.154158877932476
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,ER,244.65079225065656
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,WR,569.7894960611886
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NR,306.55244194220154
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,SR,375.26320797079825
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NER,24.04487674015756
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,ER,470.3160635715139
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,WR,838.7902892263276
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NR,200.66722751453952
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,SR,497.31205652258416
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NER,22.03085422632007
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,ER,184.24011969688164
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,WR,279.45487260621843
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NR,136.38804687430863
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,199.40384019402273
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,16.439779847452968
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,133.86264607829716
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,254.9967071270687
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,242.63548183882423
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,211.9667192815864
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,21.41075566689517
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,ER,122.91501391172898
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,WR,263.5533857242483
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NR,274.2995360502602
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,SR,223.8430837979298
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NER,20.599871898537646
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,149.21501377899895
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,282.76971288956133
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,228.75861524115186
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,218.42126177832898
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,14.712750612282196
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,240.1227706370707
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,477.8907790051938
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,252.95960245566658
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,303.4800502682121
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,18.185488930831333
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,480.136661629641
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,706.7036354679127
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,166.3307125602549
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,392.1804094627822
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,33.63919895949871
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,185.6337640663452
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,302.8860525447871
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,113.48694849968547
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,179.67574183539432
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,15.900039973566374
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,137.49822932817838
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,296.174350585542
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,263.77341046592824
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,266.10953065136175
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,21.500515457677643
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,135.91113991925317
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,316.0814461335921
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,315.7436289405481
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,300.2693831808826
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,20.087672915620104
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,182.64585958065211
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,325.5570530596572
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,223.25614584308988
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,270.4634315405703
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,13.35434037603551
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,242.32430469204087
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,444.4806954091874
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,264.6249756453947
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,319.88860536673377
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,22.45603634453943
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,474.3797134800251
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,573.6473072529965
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,151.58071574269024
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,432.59202258592717
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,29.19104563383193
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,ER,181.7339268385316
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,WR,244.14032889720283
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NR,103.00407431596162
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,SR,214.6773449850012
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NER,10.261184129300595
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,ER,134.96220818534655
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,WR,282.80818762278113
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NR,221.76331532973856
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,SR,249.6784490621401
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NER,16.688471753509738
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,ER,134.98023114958428
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,WR,300.6417766434479
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NR,267.0123994265882
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,SR,281.1614631564005
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NER,14.838364529353958
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,179.6958272379931
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,337.52872153003716
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,159.59588680082223
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,259.43773142192003
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.5286114682433425
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,234.35366035425338
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,425.90277554636606
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,50.07960854182875
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,287.57421899864363
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,7.658998792039635
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,429.9094775943816
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,441.9052158649168
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,92.41626503012795
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,381.23282674096987
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NER,15.30218090193281
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,ER,175.50121672174376
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,WR,245.75760153534716
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NR,69.50654742725065
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,SR,206.86393045843042
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NER,9.981612022135645
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,ER,130.04332131689495
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,WR,270.1960619975359
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NR,240.77894571604753
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,SR,247.0090523525775
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NER,16.011242208387294
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,ER,137.28069280999253
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,WR,280.69905973819465
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NR,294.149266170569
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,SR,281.5347232445442
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NER,15.134838531419424
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,183.090582725032
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,318.5878297829315
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,182.73693322813904
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,282.7107432959138
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,7.411708348841354
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,ER,234.23903065180514
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,WR,461.888511841731
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NR,137.61377022696314
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,SR,287.0642736298346
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NER,8.090199448907939
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,ER,304.9547255607108
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,WR,614.1053711060077
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NR,138.39695236725586
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,SR,369.5692444398096
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NER,15.924667188550549
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,ER,196.03124610066328
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,WR,347.4256058433262
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NR,183.81251879755214
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,SR,243.92878237962435
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NER,13.539370877041254
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,ER,173.41700876647712
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,WR,349.08674941620495
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NR,314.1205317536576
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,SR,323.03414619795205
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NER,17.448884271557347
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,ER,150.23746121968355
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,WR,334.5672223034603
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NR,348.71530012718875
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,SR,334.2718806530779
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NER,16.389217284252563
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,172.62882934100602
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,325.0281926044207
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,284.72030477704465
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,302.01081986172824
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,11.19734543897609
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,ER,257.92014743337535
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,WR,593.0604652395424
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NR,335.4946412619247
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,SR,406.5930306097888
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NER,24.862396741259733
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,ER,494.25481739332275
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,WR,847.9956952159926
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NR,235.19916122957756
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,SR,502.11054209559825
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NER,22.14087650316973
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,ER,181.22950993866317
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,WR,271.6343226824271
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NR,169.5205521999456
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,SR,206.95553972929542
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NER,16.590141971336884
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,ER,122.86244725449717
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,WR,257.6603485705943
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NR,270.763043618068
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,SR,224.70541633160525
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NER,21.495988074330448
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,ER,127.3853883405505
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,WR,252.1235720995915
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NR,304.02434072083776
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,SR,238.77266759957342
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NER,20.68474628173988
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,141.7187598760308
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,296.94844915944316
