EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomesticProd
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,11.488817014263793
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,ER,182.58044867512146
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,WR,385.7946008794609
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NR,200.02081767006675
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,SR,222.95349149923
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NER,14.403071166056193
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,ER,315.49135071502525
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,WR,438.8553459897162
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NR,149.43049484887268
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,SR,269.7222105542107
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NER,28.841594287377745
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,ER,137.72484065524986
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,WR,226.09834700368427
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NR,132.16958467892184
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,SR,129.31907164770485
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NER,10.993850652339129
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,ER,102.38665248316333
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,WR,244.069422483775
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NR,230.5812053029021
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,SR,228.8669313194633
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NER,12.799640070495936
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,ER,113.28535114129829
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,WR,280.83449767799175
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NR,254.98639983803466
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,SR,256.6325149804385
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NER,12.257662845865008
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,136.7411584299172
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,312.5690880723902
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,175.25846782929472
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,233.42048750217043
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,9.824972622389923
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,ER,180.12576669159748
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,WR,389.1105025301329
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NR,126.32507310445601
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,SR,242.5845815287641
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NER,12.530587007003316
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,252.66605681573833
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,511.6834308774044
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,117.38065902856128
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,344.268057525756
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.059648965010222
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,ER,135.0327220403882
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,WR,275.17508143517324
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NR,97.98180737680681
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,SR,186.9075916332131
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NER,7.17948605337744
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,ER,105.26825312140436
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,WR,263.1295949100254
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NR,193.4977591307488
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,SR,230.71717261845149
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NER,8.467622876727399
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,ER,94.05429146098673
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,WR,274.5273940130447
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NR,232.50843568562834
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,SR,253.80259241305734
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NER,7.874557172206273
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,134.43045819372662
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,307.9802969994576
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,145.2350358636867
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,223.99561886863847
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.9300430637380135
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,ER,177.35340131985396
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,WR,382.0727746095908
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NR,48.54398319057411
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,SR,222.0813382930177
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NER,6.586937288795312
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,ER,297.44078540727133
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,513.3343118754701
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,83.24361343324627
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,SR,323.4573176890379
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.161264883351556
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,ER,134.92793658959948
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,WR,255.857448191073
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NR,67.1499690731284
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,SR,176.43631223096787
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NER,6.450334719032454
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,ER,99.56812849689933
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,WR,254.0289910081924
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NR,210.04425934132547
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,SR,233.8592050676115
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NER,8.395078424798543
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,ER,111.81487107276186
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,WR,256.7769636935398
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NR,256.10839845540136
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,SR,267.3128140416841
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NER,8.115853802532872
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,135.6153092659969
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,305.1138290845478
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,170.23130394976465
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,250.262900553382
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.634542272992828
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,ER,177.28535876424377
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,WR,404.86460838598083
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NR,105.9649440059648
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,SR,246.42677159203376
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NER,6.901092248656208
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,ER,323.14654061378656
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,509.6808686320622
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,87.81396546426201
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,341.533375134475
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.751425022898493
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,ER,147.09463924184917
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,WR,289.1630065241099
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NR,139.80493747913806
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,SR,212.05896732430486
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NER,9.313202048631167
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,ER,149.2413566794117
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,WR,305.9257554816959
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NR,258.8617656569568
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,SR,279.13437966181243
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NER,11.713778651168472
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,ER,127.84595193519388
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,WR,305.7512304796073
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NR,305.5775834246435
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,SR,292.83323308142536
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NER,11.349979789456299
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,146.87776374626011
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,297.51394697297775
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,247.29099092115018
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,248.07386636458702
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,9.066300393978855
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,ER,193.33282177952427
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,WR,500.19911849375933
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NR,259.89263211128804
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,SR,323.44092479505383
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NER,20.079461987659705
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,ER,379.1003427745241
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,WR,645.0367196787392
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NR,129.9804922610363
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,SR,399.014704540503
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NER,19.037312065309496
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,ER,147.0135990357056
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,WR,204.44218556194863
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NR,116.89570672706876
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,166.81214628731115
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,12.785467617628136
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,104.44046396216694
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,193.62753699502116
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,239.39514824855982
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,189.85416581266003
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,15.299591445310167
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,ER,102.42709586380444
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,WR,201.5791916227901
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NR,268.5649858625958
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,SR,213.03357987465537
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NER,14.887734750688685
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,143.7010883056969
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,240.2649533649484
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,191.90052470406624
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,196.37070777558944
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,11.910122203850666
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,194.51659337412573
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,396.8747461219417
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,192.56785959539232
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,229.40406410913985
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,15.769385788263616
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,270.76666271077477
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,498.81820990457544
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,157.68982298621657
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,279.2236999943243
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,28.934241563201343
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,148.377876073358
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,244.73979083246192
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,139.2881116647729
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,133.50360474343955
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,11.920203222790203
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,107.26591786826678
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,245.7616335650857
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,260.8785814831057
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,243.5367330601467
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,14.758209860709416
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,106.32422235895386
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,301.8351889850179
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,287.77953530118697
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,266.9416629895225
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,13.905884074682273
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,146.6024192966278
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,323.32654260495417
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,188.9652647476388
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,253.12989038085405
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,10.082242362524429
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,191.62052559515553
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,391.08460240792436
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,157.93078683190572
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,258.0452884831664
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,12.544465017716385
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,266.30594774049206
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,527.4907724770828
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,128.5251686599905
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,356.8417651544247
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.095444673788105
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,ER,145.70242027465383
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,WR,283.76465712644824
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NR,108.25115359003883
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,SR,195.9106736054819
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NER,8.019328392144391
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,ER,104.87411298526393
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,WR,281.99850793548524
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NR,222.87575509179842
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,SR,230.20326067096667
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NER,10.492079416626003
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,ER,104.96096725641908
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,WR,293.29246086282996
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NR,265.5194188096586
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,SR,248.42346666948526
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NER,9.558157557076008
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,144.001426795312
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,316.55906750217724
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,156.98707710498238
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,243.1651509231199
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.10011592508305
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,188.7474830913084
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,391.6928776758997
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,57.3677916310825
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,237.2188453295453
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,6.596794696708933
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,300.17182888671266
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,531.1146868000076
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,95.3827710622878
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,335.2566249699507
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.177772711271407
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,ER,145.0461206230794
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,WR,236.46233449674875
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NR,100.94411982319485
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,SR,184.3384010696404
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NER,7.192954455634222
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,ER,105.57604788467016
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,WR,246.1689847916084
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NR,239.33148137393118
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,SR,241.88216684745515
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NER,10.249034925537117
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,ER,106.26083187552888
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,WR,250.67351089826943
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NR,292.70180182845263
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,SR,280.986386707796
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NER,9.808411862303092
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,146.06172277656364
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,291.1794821966756
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,190.1330681473425
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,268.2952686331059
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.903848542749714
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,ER,188.63285338886013
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,WR,409.8995845687202
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NR,91.82744567525967
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,SR,265.4545353173393
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NER,6.909089170389086
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,ER,307.33125940107914
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,WR,545.96505431154
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NR,93.4863702771792
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,SR,349.77919611020116
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.76087088641285
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,ER,157.84711701157255
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,WR,302.86511612398544
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NR,148.79211897916804
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,SR,214.90277822619458
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NER,9.786620157558739
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,ER,144.95922855675963
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,WR,324.2415243914821
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NR,290.702228617749
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,SR,305.89919391523614
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NER,12.668342730097917
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,ER,132.370037747566
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,WR,329.1596181257345
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NR,340.6910009329427
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,SR,317.1369283703619
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NER,12.15600409756019
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,157.50108523704472
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,305.52333096199527
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,268.2602889746785
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,262.81574600857795
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,9.26335845345282
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,ER,205.63462168259824
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,WR,514.187363703702
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NR,265.4438720075829
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,SR,332.0392432645738
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NER,20.761431642989454
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,ER,403.0386595225419
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,WR,612.3836357216128
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NR,178.6522108444214
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,SR,397.13603701965707
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NER,19.070436036605933
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,ER,127.7726477568318
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,WR,197.4120239584546
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NR,156.25474419675194
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,SR,181.41667419701062
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NER,13.203362082435897
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,ER,84.39723187719231
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,WR,198.27487874480283
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NR,266.98741679900934
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,SR,209.8757392631102
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NER,16.221356678810874
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,ER,59.654112880957896
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,WR,225.10054041459207
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NR,300.24871390177896
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,SR,235.99377164330542
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NER,15.726934717509812
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,103.20858441288712
