ModelGeography,SubGeography1,SubGeography2,ServiceTech,EfficiencyLevelName,EnergyService,EnergyCarrier,Year,SpecificEnergyConsumption
INDIA,WR,GJ,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.39080577144095e-10
INDIA,WR,GJ,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.36026352141506e-10
INDIA,WR,GJ,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.33970643507513e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.6426720866579e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.59393835596125e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.54354422413606e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.48102047646774e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.66773229242166e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.62266615598978e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.58553249673948e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.55584094618333e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.53357607128728e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.51825664997184e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.50514244766476e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.49412626852292e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.48499612168374e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.46737546422681e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.4487200886299e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.42935221388328e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.4069663514009e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.37962760291267e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.34988471802767e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.31769592628683e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.28268920950461e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.66026879311025e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.61895768941312e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57390781578192e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.51566511277739e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.70887304405577e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.66529122600742e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.62901666593843e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.59748159953989e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.57163795291722e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.55320207583461e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.53732162834492e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.52381854999237e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.51249425141094e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.49340661524361e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.47479928639084e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.45566305286568e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.43516358095229e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.4107187840469e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.38027565064413e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.34552394100499e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.31906001491299e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.64088851576872e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.58548143744106e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.53052495819176e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.46223745489732e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.64548058096273e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.59904226174436e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.56286301830515e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.53413623953282e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.5126989329611e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.49785847805668e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.48520961856031e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.47464799598413e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.46594993713544e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.45056609217577e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.43513910921558e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.41771019995967e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.39738956060312e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.36932814562837e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.33677363959349e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.29953664484178e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.26614040447046e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.63839826272299e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.58218107618801e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.52684218382205e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.46777525333995e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.65690640989454e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.61433029416855e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.57923580493631e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.55112464789085e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.52816106442566e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.51188203930985e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.4979045962185e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.48606290147317e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.47622987902098e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.45942488801834e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.44381504558499e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.42740532653979e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.40836128679628e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.38110385046618e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.35015314352231e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.3128424028938e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.2758759739985e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.66025324439075e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.6213948015737e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57295051309003e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.51695117786888e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.71179788180233e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.67232659856411e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.639666083579e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.6111002344558e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.58703648219282e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.56809123023078e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.55161360565934e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.5374008327068e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.52517972926431e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.50296830379545e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.48037048030686e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.45760864450398e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.43393252527095e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.40905084898476e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.37959561906708e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.34805983554991e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.32241200304456e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.65919291866302e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.61455330983996e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57216696395641e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.51559000036213e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.70975710321195e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.66983762147778e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.63687610370944e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.60810702898539e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.58401632716725e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.56526975618592e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.54904371407487e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.53516087923338e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.52325565380403e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.49971184755541e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.47752596215622e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.45641338612421e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.43322392959298e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.40578047503146e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.3744366757511e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.34546964551707e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.3193138818028e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.66382179514124e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.62240615555531e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57471654444098e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.52072225765632e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.71798064218165e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.67819867346301e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.64507883740515e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.61609452762757e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.5917020207653e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.57264095591622e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.55604809658036e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.54170650107837e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.52925482698515e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.50817817761405e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.48743907401207e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.46588130965131e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.44382576656254e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.41747285082533e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.38913288785646e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.35849695140937e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.33423461672586e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.65264306679061e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.60556728396016e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.55284935344891e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.48645170933385e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.67286134447221e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.62809817019478e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.59318888098233e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.56540432172925e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.54438524318352e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.52909326138246e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.51601159651194e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.50500072683581e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.49580369287494e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.47774630223844e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.45904380604911e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.43882713686068e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.4170272944808e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.38928528695526e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.35719004928215e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.32311562154492e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.2943687411206e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.64489664506223e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.57984786860022e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.51214381785985e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.44994745621522e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.63732431023214e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.59343689923706e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.55683526148367e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.52722314879498e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.50502393096787e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.49093432005461e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.47891162179185e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.46886944919512e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.46058118013059e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.44437731414835e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.42880760068373e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.41339510982251e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.39618952927544e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.37280218343554e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.34072871899326e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.29965796604941e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.26787003032812e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.65183568949153e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.60671246798324e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.55734800306917e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.49249802922307e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.68060041090676e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.63703833342552e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.60300345059258e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.57580405871e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.55330149875452e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.5364338333516e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.52194633925446e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.50966957728718e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.49933900334355e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.48170766747711e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.46429535267715e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.44555931435822e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.42483666982089e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.3973107873474e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.36400146442081e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.32571582884985e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.29642501099282e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.67197213215738e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.63879117269648e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.6007423616603e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.5407822669173e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.73398741846988e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.68915006706918e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.6517190996827e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.61915977000498e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.59261727392057e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.57399475306588e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.55796544891775e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.54439317769226e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.53305620875435e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.51295879016376e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.49266163887087e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.47194171124812e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.45008611463461e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.4248933606288e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.39584514822015e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.36370149464116e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.343552079602e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.66153834303353e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.620146330403e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57265693634563e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.51441283835366e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.70720033783019e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.66605334950721e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.63209596777131e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.60255424957941e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.57798172403717e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.55929422801972e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.54313816197971e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.52937580717624e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.51767995743772e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.49673078168339e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.47492105893277e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.45388372359122e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.43157861309196e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.40702028439676e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.37784719156634e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.34241131731115e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.31781046193475e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.66005394422559e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.62013582295076e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57620448428632e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.52411536727469e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.72188984868824e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.67878881491843e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.64021087966463e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.60671633324481e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.57904437617214e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.5583420215707e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.54036111600615e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.52491127161358e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.51180314252739e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.49102929151723e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.47135296224126e-10
