ModelGeography,SubGeography1,SubGeography2,Year,ServiceTech,NumInstances
INDIA,ER,OD,2035,IPT4W_E,75585
INDIA,ER,OD,2035,IPT4W_MS,75585
INDIA,NR,PB,2035,IPT4W_HSD,83952
INDIA,NR,PB,2035,IPT4W_NATGAS,83952
INDIA,NR,PB,2035,IPT4W_E,83952
INDIA,NR,PB,2035,IPT4W_MS,83952
INDIA,NR,RJ,2035,IPT4W_HSD,91059
INDIA,NR,RJ,2035,IPT4W_NATGAS,91059
INDIA,NR,RJ,2035,IPT4W_E,91059
INDIA,NR,RJ,2035,IPT4W_MS,91059
INDIA,SR,TN,2035,IPT4W_HSD,131228
INDIA,SR,TN,2035,IPT4W_NATGAS,131228
INDIA,SR,TN,2035,IPT4W_E,131228
INDIA,SR,TN,2035,IPT4W_MS,131228
INDIA,SR,TS,2035,IPT4W_HSD,111822
INDIA,SR,TS,2035,IPT4W_NATGAS,111822
INDIA,SR,TS,2035,IPT4W_E,111822
INDIA,SR,TS,2035,IPT4W_MS,111822
INDIA,NR,UK,2035,IPT4W_HSD,58020
INDIA,NR,UK,2035,IPT4W_NATGAS,58020
INDIA,NR,UK,2035,IPT4W_E,58020
INDIA,NR,UK,2035,IPT4W_MS,58020
INDIA,NR,UP,2035,IPT4W_HSD,176998
INDIA,NR,UP,2035,IPT4W_NATGAS,176998
INDIA,NR,UP,2035,IPT4W_E,176998
INDIA,NR,UP,2035,IPT4W_MS,176998
INDIA,ER,WB,2035,IPT4W_HSD,114764
INDIA,ER,WB,2035,IPT4W_NATGAS,114764
INDIA,ER,WB,2035,IPT4W_E,114764
INDIA,ER,WB,2035,IPT4W_MS,114764
INDIA,ER,SK,2035,IPT4W_HSD,19527
INDIA,ER,SK,2035,IPT4W_NATGAS,19527
INDIA,ER,SK,2035,IPT4W_E,19527
INDIA,ER,SK,2035,IPT4W_MS,19527
INDIA,SR,AP,2036,IPT4W_HSD,56466
INDIA,SR,AP,2036,IPT4W_NATGAS,56466
INDIA,SR,AP,2036,IPT4W_E,56466
INDIA,SR,AP,2036,IPT4W_MS,56466
INDIA,NER,AS,2036,IPT4W_HSD,60626
INDIA,NER,AS,2036,IPT4W_NATGAS,60626
INDIA,NER,AS,2036,IPT4W_E,60626
INDIA,NER,AS,2036,IPT4W_MS,60626
INDIA,ER,BR,2036,IPT4W_HSD,74938
INDIA,ER,BR,2036,IPT4W_NATGAS,74938
INDIA,ER,BR,2036,IPT4W_E,74938
INDIA,ER,BR,2036,IPT4W_MS,74938
INDIA,WR,CG,2036,IPT4W_HSD,18142
INDIA,WR,CG,2036,IPT4W_NATGAS,18142
INDIA,WR,CG,2036,IPT4W_E,18142
INDIA,WR,CG,2036,IPT4W_MS,18142
INDIA,NR,DL,2036,IPT4W_HSD,119540
INDIA,NR,DL,2036,IPT4W_NATGAS,119540
INDIA,NR,DL,2036,IPT4W_E,119540
INDIA,NR,DL,2036,IPT4W_MS,119540
INDIA,WR,GA,2036,IPT4W_HSD,27554
INDIA,WR,GA,2036,IPT4W_NATGAS,27554
INDIA,WR,GA,2036,IPT4W_E,27554
INDIA,WR,GA,2036,IPT4W_MS,27554
INDIA,WR,GJ,2036,IPT4W_HSD,79385
INDIA,WR,GJ,2036,IPT4W_NATGAS,79385
INDIA,WR,GJ,2036,IPT4W_E,79385
INDIA,WR,GJ,2036,IPT4W_MS,79385
INDIA,NR,HP,2036,IPT4W_HSD,28201
INDIA,NR,HP,2036,IPT4W_NATGAS,28201
INDIA,NR,HP,2036,IPT4W_E,28201
INDIA,NR,HP,2036,IPT4W_MS,28201
INDIA,NR,HR,2036,IPT4W_HSD,195531
INDIA,NR,HR,2036,IPT4W_NATGAS,195531
INDIA,NR,HR,2036,IPT4W_E,195531
INDIA,NR,HR,2036,IPT4W_MS,195531
INDIA,ER,JH,2036,IPT4W_HSD,21639
INDIA,ER,JH,2036,IPT4W_NATGAS,21639
INDIA,ER,JH,2036,IPT4W_E,21639
INDIA,ER,JH,2036,IPT4W_MS,21639
INDIA,NR,JK,2036,IPT4W_HSD,14359
INDIA,NR,JK,2036,IPT4W_NATGAS,14359
INDIA,NR,JK,2036,IPT4W_E,14359
INDIA,NR,JK,2036,IPT4W_MS,14359
INDIA,SR,KA,2036,IPT4W_HSD,379308
INDIA,SR,KA,2036,IPT4W_NATGAS,379308
INDIA,SR,KA,2036,IPT4W_E,379308
INDIA,SR,KA,2036,IPT4W_MS,379308
INDIA,SR,KL,2036,IPT4W_HSD,107243
INDIA,SR,KL,2036,IPT4W_NATGAS,107243
INDIA,SR,KL,2036,IPT4W_E,107243
INDIA,SR,KL,2036,IPT4W_MS,107243
INDIA,WR,MH,2036,IPT4W_HSD,364292
INDIA,WR,MH,2036,IPT4W_NATGAS,364292
INDIA,WR,MH,2036,IPT4W_E,364292
INDIA,WR,MH,2036,IPT4W_MS,364292
INDIA,WR,MP,2036,IPT4W_HSD,241755
INDIA,WR,MP,2036,IPT4W_NATGAS,241755
INDIA,WR,MP,2036,IPT4W_E,241755
INDIA,WR,MP,2036,IPT4W_MS,241755
INDIA,NER,NE,2036,IPT4W_HSD,47121
INDIA,NER,NE,2036,IPT4W_NATGAS,47121
INDIA,NER,NE,2036,IPT4W_E,47121
INDIA,NER,NE,2036,IPT4W_MS,47121
INDIA,ER,OD,2036,IPT4W_HSD,78741
INDIA,ER,OD,2036,IPT4W_NATGAS,78741
INDIA,ER,OD,2036,IPT4W_E,78741
INDIA,ER,OD,2036,IPT4W_MS,78741
INDIA,NR,PB,2036,IPT4W_HSD,87550
INDIA,NR,PB,2036,IPT4W_NATGAS,87550
INDIA,NR,PB,2036,IPT4W_E,87550
INDIA,NR,PB,2036,IPT4W_MS,87550
INDIA,NR,RJ,2036,IPT4W_HSD,94875
INDIA,NR,RJ,2036,IPT4W_NATGAS,94875
INDIA,NR,RJ,2036,IPT4W_E,94875
INDIA,NR,RJ,2036,IPT4W_MS,94875
INDIA,SR,TN,2036,IPT4W_HSD,134037
INDIA,SR,TN,2036,IPT4W_NATGAS,134037
INDIA,SR,TN,2036,IPT4W_E,134037
INDIA,SR,TN,2036,IPT4W_MS,134037
INDIA,SR,TS,2036,IPT4W_HSD,116663
INDIA,SR,TS,2036,IPT4W_NATGAS,116663
INDIA,SR,TS,2036,IPT4W_E,116663
INDIA,SR,TS,2036,IPT4W_MS,116663
INDIA,NR,UK,2036,IPT4W_HSD,60562
INDIA,NR,UK,2036,IPT4W_NATGAS,60562
INDIA,NR,UK,2036,IPT4W_E,60562
INDIA,NR,UK,2036,IPT4W_MS,60562
INDIA,NR,UP,2036,IPT4W_HSD,184795
INDIA,NR,UP,2036,IPT4W_NATGAS,184795
INDIA,NR,UP,2036,IPT4W_E,184795
INDIA,NR,UP,2036,IPT4W_MS,184795
INDIA,ER,WB,2036,IPT4W_HSD,119768
INDIA,ER,WB,2036,IPT4W_NATGAS,119768
INDIA,ER,WB,2036,IPT4W_E,119768
INDIA,ER,WB,2036,IPT4W_MS,119768
INDIA,ER,SK,2036,IPT4W_HSD,20345
INDIA,ER,SK,2036,IPT4W_NATGAS,20345
INDIA,ER,SK,2036,IPT4W_E,20345
INDIA,ER,SK,2036,IPT4W_MS,20345
INDIA,SR,AP,2037,IPT4W_HSD,57675
INDIA,SR,AP,2037,IPT4W_NATGAS,57675
INDIA,SR,AP,2037,IPT4W_E,57675
INDIA,SR,AP,2037,IPT4W_MS,57675
INDIA,NER,AS,2037,IPT4W_HSD,63316
INDIA,NER,AS,2037,IPT4W_NATGAS,63316
INDIA,NER,AS,2037,IPT4W_E,63316
INDIA,NER,AS,2037,IPT4W_MS,63316
INDIA,ER,BR,2037,IPT4W_HSD,77998
INDIA,ER,BR,2037,IPT4W_NATGAS,77998
INDIA,ER,BR,2037,IPT4W_E,77998
INDIA,ER,BR,2037,IPT4W_MS,77998
INDIA,WR,CG,2037,IPT4W_HSD,18890
INDIA,WR,CG,2037,IPT4W_NATGAS,18890
INDIA,WR,CG,2037,IPT4W_E,18890
INDIA,WR,CG,2037,IPT4W_MS,18890
INDIA,NR,DL,2037,IPT4W_HSD,124623
INDIA,NR,DL,2037,IPT4W_NATGAS,124623
INDIA,NR,DL,2037,IPT4W_E,124623
INDIA,NR,DL,2037,IPT4W_MS,124623
INDIA,WR,GA,2037,IPT4W_HSD,28750
INDIA,WR,GA,2037,IPT4W_NATGAS,28750
INDIA,WR,GA,2037,IPT4W_E,28750
INDIA,WR,GA,2037,IPT4W_MS,28750
INDIA,WR,GJ,2037,IPT4W_HSD,82723
INDIA,WR,GJ,2037,IPT4W_NATGAS,82723
INDIA,WR,GJ,2037,IPT4W_E,82723
INDIA,WR,GJ,2037,IPT4W_MS,82723
INDIA,NR,HP,2037,IPT4W_HSD,29353
INDIA,NR,HP,2037,IPT4W_NATGAS,29353
INDIA,NR,HP,2037,IPT4W_E,29353
INDIA,NR,HP,2037,IPT4W_MS,29353
INDIA,NR,HR,2037,IPT4W_HSD,203974
INDIA,NR,HR,2037,IPT4W_NATGAS,203974
INDIA,NR,HR,2037,IPT4W_E,203974
INDIA,NR,HR,2037,IPT4W_MS,203974
INDIA,ER,JH,2037,IPT4W_HSD,21987
INDIA,ER,JH,2037,IPT4W_NATGAS,21987
INDIA,ER,JH,2037,IPT4W_E,21987
INDIA,ER,JH,2037,IPT4W_MS,21987
INDIA,NR,JK,2037,IPT4W_HSD,14666
INDIA,NR,JK,2037,IPT4W_NATGAS,14666
INDIA,NR,JK,2037,IPT4W_E,14666
INDIA,NR,JK,2037,IPT4W_MS,14666
INDIA,SR,KA,2037,IPT4W_HSD,396169
INDIA,SR,KA,2037,IPT4W_NATGAS,396169
INDIA,SR,KA,2037,IPT4W_E,396169
INDIA,SR,KA,2037,IPT4W_MS,396169
INDIA,SR,KL,2037,IPT4W_HSD,111597
INDIA,SR,KL,2037,IPT4W_NATGAS,111597
INDIA,SR,KL,2037,IPT4W_E,111597
INDIA,SR,KL,2037,IPT4W_MS,111597
INDIA,WR,MH,2037,IPT4W_HSD,380511
INDIA,WR,MH,2037,IPT4W_NATGAS,380511
INDIA,WR,MH,2037,IPT4W_E,380511
INDIA,WR,MH,2037,IPT4W_MS,380511
INDIA,WR,MP,2037,IPT4W_HSD,251944
INDIA,WR,MP,2037,IPT4W_NATGAS,251944
INDIA,WR,MP,2037,IPT4W_E,251944
INDIA,WR,MP,2037,IPT4W_MS,251944
INDIA,NER,NE,2037,IPT4W_HSD,49132
INDIA,NER,NE,2037,IPT4W_NATGAS,49132
INDIA,NER,NE,2037,IPT4W_E,49132
INDIA,NER,NE,2037,IPT4W_MS,49132
INDIA,ER,OD,2037,IPT4W_HSD,82027
INDIA,ER,OD,2037,IPT4W_NATGAS,82027
INDIA,ER,OD,2037,IPT4W_E,82027
INDIA,ER,OD,2037,IPT4W_MS,82027
INDIA,NR,PB,2037,IPT4W_HSD,91301
INDIA,NR,PB,2037,IPT4W_NATGAS,91301
INDIA,NR,PB,2037,IPT4W_E,91301
INDIA,NR,PB,2037,IPT4W_MS,91301
INDIA,NR,RJ,2037,IPT4W_HSD,98852
INDIA,NR,RJ,2037,IPT4W_NATGAS,98852
INDIA,NR,RJ,2037,IPT4W_E,98852
INDIA,NR,RJ,2037,IPT4W_MS,98852
INDIA,SR,TN,2037,IPT4W_HSD,137336
INDIA,SR,TN,2037,IPT4W_NATGAS,137336
INDIA,SR,TN,2037,IPT4W_E,137336
INDIA,SR,TN,2037,IPT4W_MS,137336
INDIA,SR,TS,2037,IPT4W_HSD,121716
INDIA,SR,TS,2037,IPT4W_NATGAS,121716
INDIA,SR,TS,2037,IPT4W_E,121716
INDIA,SR,TS,2037,IPT4W_MS,121716
INDIA,NR,UK,2037,IPT4W_HSD,63214
INDIA,NR,UK,2037,IPT4W_NATGAS,63214
INDIA,NR,UK,2037,IPT4W_E,63214
INDIA,NR,UK,2037,IPT4W_MS,63214
INDIA,NR,UP,2037,IPT4W_HSD,192937
INDIA,NR,UP,2037,IPT4W_NATGAS,192937
INDIA,NR,UP,2037,IPT4W_E,192937
INDIA,NR,UP,2037,IPT4W_MS,192937
INDIA,ER,WB,2037,IPT4W_HSD,124991
INDIA,ER,WB,2037,IPT4W_NATGAS,124991
INDIA,ER,WB,2037,IPT4W_E,124991
INDIA,ER,WB,2037,IPT4W_MS,124991
INDIA,ER,SK,2037,IPT4W_HSD,21196
INDIA,ER,SK,2037,IPT4W_NATGAS,21196
INDIA,ER,SK,2037,IPT4W_E,21196
INDIA,ER,SK,2037,IPT4W_MS,21196
INDIA,SR,AP,2038,IPT4W_HSD,59094
INDIA,SR,AP,2038,IPT4W_NATGAS,59094
INDIA,SR,AP,2038,IPT4W_E,59094
INDIA,SR,AP,2038,IPT4W_MS,59094
INDIA,NER,AS,2038,IPT4W_HSD,66124
INDIA,NER,AS,2038,IPT4W_NATGAS,66124
INDIA,NER,AS,2038,IPT4W_E,66124
INDIA,NER,AS,2038,IPT4W_MS,66124
INDIA,ER,BR,2038,IPT4W_HSD,81186
INDIA,ER,BR,2038,IPT4W_NATGAS,81186
INDIA,ER,BR,2038,IPT4W_E,81186
INDIA,ER,BR,2038,IPT4W_MS,81186
INDIA,WR,CG,2038,IPT4W_HSD,19668
INDIA,WR,CG,2038,IPT4W_NATGAS,19668
INDIA,WR,CG,2038,IPT4W_E,19668
INDIA,WR,CG,2038,IPT4W_MS,19668
INDIA,NR,DL,2038,IPT4W_HSD,129919
INDIA,NR,DL,2038,IPT4W_NATGAS,129919
INDIA,NR,DL,2038,IPT4W_E,129919
INDIA,NR,DL,2038,IPT4W_MS,129919
INDIA,WR,GA,2038,IPT4W_HSD,29997
INDIA,WR,GA,2038,IPT4W_NATGAS,29997
INDIA,WR,GA,2038,IPT4W_E,29997
INDIA,WR,GA,2038,IPT4W_MS,29997
INDIA,WR,GJ,2038,IPT4W_HSD,86203
INDIA,WR,GJ,2038,IPT4W_NATGAS,86203
INDIA,WR,GJ,2038,IPT4W_E,86203
INDIA,WR,GJ,2038,IPT4W_MS,86203
INDIA,NR,HP,2038,IPT4W_HSD,30551
INDIA,NR,HP,2038,IPT4W_NATGAS,30551
INDIA,NR,HP,2038,IPT4W_E,30551
INDIA,NR,HP,2038,IPT4W_MS,30551
INDIA,NR,HR,2038,IPT4W_HSD,212781
INDIA,NR,HR,2038,IPT4W_NATGAS,212781
INDIA,NR,HR,2038,IPT4W_E,212781
INDIA,NR,HR,2038,IPT4W_MS,212781
INDIA,ER,JH,2038,IPT4W_HSD,22398
INDIA,ER,JH,2038,IPT4W_NATGAS,22398
INDIA,ER,JH,2038,IPT4W_E,22398
INDIA,ER,JH,2038,IPT4W_MS,22398
INDIA,NR,JK,2038,IPT4W_HSD,15027
INDIA,NR,JK,2038,IPT4W_NATGAS,15027
INDIA,NR,JK,2038,IPT4W_E,15027
INDIA,NR,JK,2038,IPT4W_MS,15027
INDIA,SR,KA,2038,IPT4W_HSD,413779
INDIA,SR,KA,2038,IPT4W_NATGAS,413779
INDIA,SR,KA,2038,IPT4W_E,413779
INDIA,SR,KA,2038,IPT4W_MS,413779
INDIA,SR,KL,2038,IPT4W_HSD,116128
INDIA,SR,KL,2038,IPT4W_NATGAS,116128
INDIA,SR,KL,2038,IPT4W_E,116128
INDIA,SR,KL,2038,IPT4W_MS,116128
INDIA,WR,MH,2038,IPT4W_HSD,397452
INDIA,WR,MH,2038,IPT4W_NATGAS,397452
INDIA,WR,MH,2038,IPT4W_E,397452
INDIA,WR,MH,2038,IPT4W_MS,397452
INDIA,WR,MP,2038,IPT4W_HSD,262563
INDIA,WR,MP,2038,IPT4W_NATGAS,262563
INDIA,WR,MP,2038,IPT4W_E,262563
INDIA,WR,MP,2038,IPT4W_MS,262563
INDIA,NER,NE,2038,IPT4W_HSD,51230
INDIA,NER,NE,2038,IPT4W_NATGAS,51230
INDIA,NER,NE,2038,IPT4W_E,51230
INDIA,NER,NE,2038,IPT4W_MS,51230
INDIA,ER,OD,2038,IPT4W_HSD,85451
INDIA,ER,OD,2038,IPT4W_NATGAS,85451
INDIA,ER,OD,2038,IPT4W_E,85451
INDIA,ER,OD,2038,IPT4W_MS,85451
INDIA,NR,PB,2038,IPT4W_HSD,95213
INDIA,NR,PB,2038,IPT4W_NATGAS,95213
INDIA,NR,PB,2038,IPT4W_E,95213
INDIA,NR,PB,2038,IPT4W_MS,95213
INDIA,NR,RJ,2038,IPT4W_HSD,102993
INDIA,NR,RJ,2038,IPT4W_NATGAS,102993
INDIA,NR,RJ,2038,IPT4W_E,102993
INDIA,NR,RJ,2038,IPT4W_MS,102993
INDIA,SR,TN,2038,IPT4W_HSD,141223
INDIA,SR,TN,2038,IPT4W_NATGAS,141223
INDIA,SR,TN,2038,IPT4W_E,141223
INDIA,SR,TN,2038,IPT4W_MS,141223
INDIA,SR,TS,2038,IPT4W_HSD,126986
INDIA,SR,TS,2038,IPT4W_NATGAS,126986
INDIA,SR,TS,2038,IPT4W_E,126986
INDIA,SR,TS,2038,IPT4W_MS,126986
INDIA,NR,UK,2038,IPT4W_HSD,65983
INDIA,NR,UK,2038,IPT4W_NATGAS,65983
INDIA,NR,UK,2038,IPT4W_E,65983
INDIA,NR,UK,2038,IPT4W_MS,65983
INDIA,NR,UP,2038,IPT4W_HSD,201435
INDIA,NR,UP,2038,IPT4W_NATGAS,201435
INDIA,NR,UP,2038,IPT4W_E,201435
INDIA,NR,UP,2038,IPT4W_MS,201435
INDIA,ER,WB,2038,IPT4W_HSD,130442
INDIA,ER,WB,2038,IPT4W_NATGAS,130442
INDIA,ER,WB,2038,IPT4W_E,130442
INDIA,ER,WB,2038,IPT4W_MS,130442
INDIA,ER,SK,2038,IPT4W_HSD,22083
INDIA,ER,SK,2038,IPT4W_NATGAS,22083
INDIA,ER,SK,2038,IPT4W_E,22083
INDIA,ER,SK,2038,IPT4W_MS,22083
INDIA,SR,AP,2039,IPT4W_HSD,60767
INDIA,SR,AP,2039,IPT4W_NATGAS,60767
INDIA,SR,AP,2039,IPT4W_E,60767
INDIA,SR,AP,2039,IPT4W_MS,60767
INDIA,NER,AS,2039,IPT4W_HSD,69057
INDIA,NER,AS,2039,IPT4W_NATGAS,69057
INDIA,NER,AS,2039,IPT4W_E,69057
INDIA,NER,AS,2039,IPT4W_MS,69057
INDIA,ER,BR,2039,IPT4W_HSD,84504
INDIA,ER,BR,2039,IPT4W_NATGAS,84504
INDIA,ER,BR,2039,IPT4W_E,84504
INDIA,ER,BR,2039,IPT4W_MS,84504
INDIA,WR,CG,2039,IPT4W_HSD,20477
INDIA,WR,CG,2039,IPT4W_NATGAS,20477
INDIA,WR,CG,2039,IPT4W_E,20477
INDIA,WR,CG,2039,IPT4W_MS,20477
INDIA,NR,DL,2039,IPT4W_HSD,135442
INDIA,NR,DL,2039,IPT4W_NATGAS,135442
INDIA,NR,DL,2039,IPT4W_E,135442
INDIA,NR,DL,2039,IPT4W_MS,135442
INDIA,WR,GA,2039,IPT4W_HSD,31299
INDIA,WR,GA,2039,IPT4W_NATGAS,31299
INDIA,WR,GA,2039,IPT4W_E,31299
INDIA,WR,GA,2039,IPT4W_MS,31299
INDIA,WR,GJ,2039,IPT4W_HSD,89827
INDIA,WR,GJ,2039,IPT4W_NATGAS,89827
INDIA,WR,GJ,2039,IPT4W_E,89827
INDIA,WR,GJ,2039,IPT4W_MS,89827
INDIA,NR,HP,2039,IPT4W_HSD,31797
INDIA,NR,HP,2039,IPT4W_NATGAS,31797
INDIA,NR,HP,2039,IPT4W_E,31797
INDIA,NR,HP,2039,IPT4W_MS,31797
INDIA,NR,HR,2039,IPT4W_HSD,221969
INDIA,NR,HR,2039,IPT4W_NATGAS,221969
INDIA,NR,HR,2039,IPT4W_E,221969
INDIA,NR,HR,2039,IPT4W_MS,221969
INDIA,ER,JH,2039,IPT4W_HSD,22877
INDIA,ER,JH,2039,IPT4W_NATGAS,22877
INDIA,ER,JH,2039,IPT4W_E,22877
INDIA,ER,JH,2039,IPT4W_MS,22877
INDIA,NR,JK,2039,IPT4W_HSD,15453
INDIA,NR,JK,2039,IPT4W_NATGAS,15453
INDIA,NR,JK,2039,IPT4W_E,15453
INDIA,NR,JK,2039,IPT4W_MS,15453
INDIA,SR,KA,2039,IPT4W_HSD,432170
INDIA,SR,KA,2039,IPT4W_NATGAS,432170
INDIA,SR,KA,2039,IPT4W_E,432170
INDIA,SR,KA,2039,IPT4W_MS,432170
INDIA,SR,KL,2039,IPT4W_HSD,120842
INDIA,SR,KL,2039,IPT4W_NATGAS,120842
INDIA,SR,KL,2039,IPT4W_E,120842
INDIA,SR,KL,2039,IPT4W_MS,120842
INDIA,WR,MH,2039,IPT4W_HSD,415146
INDIA,WR,MH,2039,IPT4W_NATGAS,415146
INDIA,WR,MH,2039,IPT4W_E,415146
INDIA,WR,MH,2039,IPT4W_MS,415146
INDIA,WR,MP,2039,IPT4W_HSD,273630
INDIA,WR,MP,2039,IPT4W_NATGAS,273630
INDIA,WR,MP,2039,IPT4W_E,273630
INDIA,WR,MP,2039,IPT4W_MS,273630
INDIA,NER,NE,2039,IPT4W_HSD,53416
INDIA,NER,NE,2039,IPT4W_NATGAS,53416
INDIA,NER,NE,2039,IPT4W_E,53416
INDIA,NER,NE,2039,IPT4W_MS,53416
INDIA,ER,OD,2039,IPT4W_HSD,89018
INDIA,ER,OD,2039,IPT4W_NATGAS,89018
INDIA,ER,OD,2039,IPT4W_E,89018
INDIA,ER,OD,2039,IPT4W_MS,89018
INDIA,NR,PB,2039,IPT4W_HSD,99293
INDIA,NR,PB,2039,IPT4W_NATGAS,99293
INDIA,NR,PB,2039,IPT4W_E,99293
INDIA,NR,PB,2039,IPT4W_MS,99293
INDIA,NR,RJ,2039,IPT4W_HSD,107309
INDIA,NR,RJ,2039,IPT4W_NATGAS,107309
INDIA,NR,RJ,2039,IPT4W_E,107309
INDIA,NR,RJ,2039,IPT4W_MS,107309
INDIA,SR,TN,2039,IPT4W_HSD,145820
INDIA,SR,TN,2039,IPT4W_NATGAS,145820
INDIA,SR,TN,2039,IPT4W_E,145820
INDIA,SR,TN,2039,IPT4W_MS,145820
INDIA,SR,TS,2039,IPT4W_HSD,132485
INDIA,SR,TS,2039,IPT4W_NATGAS,132485
INDIA,SR,TS,2039,IPT4W_E,132485
INDIA,SR,TS,2039,IPT4W_MS,132485
INDIA,NR,UK,2039,IPT4W_HSD,68872
INDIA,NR,UK,2039,IPT4W_NATGAS,68872
INDIA,NR,UK,2039,IPT4W_E,68872
INDIA,NR,UK,2039,IPT4W_MS,68872
INDIA,NR,UP,2039,IPT4W_HSD,210310
INDIA,NR,UP,2039,IPT4W_NATGAS,210310
INDIA,NR,UP,2039,IPT4W_E,210310
INDIA,NR,UP,2039,IPT4W_MS,210310
INDIA,ER,WB,2039,IPT4W_HSD,136130
INDIA,ER,WB,2039,IPT4W_NATGAS,136130
INDIA,ER,WB,2039,IPT4W_E,136130
INDIA,ER,WB,2039,IPT4W_MS,136130
INDIA,ER,SK,2039,IPT4W_HSD,23008
INDIA,ER,SK,2039,IPT4W_NATGAS,23008
INDIA,ER,SK,2039,IPT4W_E,23008
INDIA,ER,SK,2039,IPT4W_MS,23008
INDIA,SR,AP,2040,IPT4W_HSD,62745
INDIA,SR,AP,2040,IPT4W_NATGAS,62745
INDIA,SR,AP,2040,IPT4W_E,62745
INDIA,SR,AP,2040,IPT4W_MS,62745
INDIA,NER,AS,2040,IPT4W_HSD,72120
INDIA,NER,AS,2040,IPT4W_NATGAS,72120
INDIA,NER,AS,2040,IPT4W_E,72120
INDIA,NER,AS,2040,IPT4W_MS,72120
INDIA,ER,BR,2040,IPT4W_HSD,87956
INDIA,ER,BR,2040,IPT4W_NATGAS,87956
INDIA,ER,BR,2040,IPT4W_E,87956
INDIA,ER,BR,2040,IPT4W_MS,87956
INDIA,WR,CG,2040,IPT4W_HSD,21320
INDIA,WR,CG,2040,IPT4W_NATGAS,21320
INDIA,WR,CG,2040,IPT4W_E,21320
INDIA,WR,CG,2040,IPT4W_MS,21320
INDIA,NR,DL,2040,IPT4W_HSD,141199
INDIA,NR,DL,2040,IPT4W_NATGAS,141199
INDIA,NR,DL,2040,IPT4W_E,141199
INDIA,NR,DL,2040,IPT4W_MS,141199
INDIA,WR,GA,2040,IPT4W_HSD,32657
INDIA,WR,GA,2040,IPT4W_NATGAS,32657
INDIA,WR,GA,2040,IPT4W_E,32657
INDIA,WR,GA,2040,IPT4W_MS,32657
INDIA,WR,GJ,2040,IPT4W_HSD,93604
INDIA,WR,GJ,2040,IPT4W_NATGAS,93604
INDIA,WR,GJ,2040,IPT4W_E,93604
INDIA,WR,GJ,2040,IPT4W_MS,93604
INDIA,NR,HP,2040,IPT4W_HSD,33094
INDIA,NR,HP,2040,IPT4W_NATGAS,33094
INDIA,NR,HP,2040,IPT4W_E,33094
INDIA,NR,HP,2040,IPT4W_MS,33094
INDIA,NR,HR,2040,IPT4W_HSD,231554
INDIA,NR,HR,2040,IPT4W_NATGAS,231554
INDIA,NR,HR,2040,IPT4W_E,231554
INDIA,NR,HR,2040,IPT4W_MS,231554
INDIA,ER,JH,2040,IPT4W_HSD,23440
INDIA,ER,JH,2040,IPT4W_NATGAS,23440
INDIA,ER,JH,2040,IPT4W_E,23440
INDIA,ER,JH,2040,IPT4W_MS,23440
INDIA,NR,JK,2040,IPT4W_HSD,15955
INDIA,NR,JK,2040,IPT4W_NATGAS,15955
INDIA,NR,JK,2040,IPT4W_E,15955
INDIA,NR,JK,2040,IPT4W_MS,15955
INDIA,SR,KA,2040,IPT4W_HSD,451380
INDIA,SR,KA,2040,IPT4W_NATGAS,451380
INDIA,SR,KA,2040,IPT4W_E,451380
INDIA,SR,KA,2040,IPT4W_MS,451380
INDIA,SR,KL,2040,IPT4W_HSD,125749
INDIA,SR,KL,2040,IPT4W_NATGAS,125749
INDIA,SR,KL,2040,IPT4W_E,125749
INDIA,SR,KL,2040,IPT4W_MS,125749
INDIA,WR,MH,2040,IPT4W_HSD,433628
INDIA,WR,MH,2040,IPT4W_NATGAS,433628
INDIA,WR,MH,2040,IPT4W_E,433628
INDIA,WR,MH,2040,IPT4W_MS,433628
INDIA,WR,MP,2040,IPT4W_HSD,285162
INDIA,WR,MP,2040,IPT4W_NATGAS,285162
INDIA,WR,MP,2040,IPT4W_E,285162
INDIA,WR,MP,2040,IPT4W_MS,285162
INDIA,NER,NE,2040,IPT4W_HSD,55697
INDIA,NER,NE,2040,IPT4W_NATGAS,55697
INDIA,NER,NE,2040,IPT4W_E,55697
INDIA,NER,NE,2040,IPT4W_MS,55697
INDIA,ER,OD,2040,IPT4W_HSD,92733
INDIA,ER,OD,2040,IPT4W_NATGAS,92733
INDIA,ER,OD,2040,IPT4W_E,92733
INDIA,ER,OD,2040,IPT4W_MS,92733
INDIA,NR,PB,2040,IPT4W_HSD,103549
INDIA,NR,PB,2040,IPT4W_NATGAS,103549
INDIA,NR,PB,2040,IPT4W_E,103549
INDIA,NR,PB,2040,IPT4W_MS,103549
INDIA,NR,RJ,2040,IPT4W_HSD,111806
INDIA,NR,RJ,2040,IPT4W_NATGAS,111806
INDIA,NR,RJ,2040,IPT4W_E,111806
INDIA,NR,RJ,2040,IPT4W_MS,111806
INDIA,SR,TN,2040,IPT4W_HSD,151040
INDIA,SR,TN,2040,IPT4W_NATGAS,151040
INDIA,SR,TN,2040,IPT4W_E,151040
INDIA,SR,TN,2040,IPT4W_MS,151040
INDIA,SR,TS,2040,IPT4W_HSD,138223
INDIA,SR,TS,2040,IPT4W_NATGAS,138223
INDIA,SR,TS,2040,IPT4W_E,138223
INDIA,SR,TS,2040,IPT4W_MS,138223
INDIA,NR,UK,2040,IPT4W_HSD,71889
INDIA,NR,UK,2040,IPT4W_NATGAS,71889
