ServiceTech,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,NumInstances
COOLER,RURAL,INDIA,WR,GA,2040,1.025158766
COOLER,RURAL,INDIA,WR,GA,2041,1.026077764
COOLER,RURAL,INDIA,NER,AS,2024,1.003014041
COOLER,RURAL,INDIA,NER,AS,2025,1.003919955
COOLER,RURAL,INDIA,NER,AS,2026,1.004826687
COOLER,RURAL,INDIA,NER,AS,2027,1.005734239
COOLER,RURAL,INDIA,NER,AS,2028,1.00664261
COOLER,RURAL,INDIA,NER,AS,2029,1.007551802
COOLER,RURAL,INDIA,NER,AS,2030,1.008461814
COOLER,RURAL,INDIA,NER,AS,2031,1.009372649
COOLER,RURAL,INDIA,NER,AS,2032,1.010284306
COOLER,RURAL,INDIA,NER,AS,2033,1.011196787
COOLER,RURAL,INDIA,NER,AS,2034,1.012110092
COOLER,RURAL,INDIA,NER,AS,2035,1.013024221
COOLER,RURAL,INDIA,NER,AS,2036,1.013939177
COOLER,RURAL,INDIA,NER,AS,2037,1.014854959
COOLER,RURAL,INDIA,NER,AS,2038,1.015771567
COOLER,RURAL,INDIA,NER,AS,2039,1.016689004
COOLER,RURAL,INDIA,NER,AS,2040,1.01760727
COOLER,RURAL,INDIA,NER,AS,2041,1.018526364
COOLER,RURAL,INDIA,NER,NE,2024,1.003014041
COOLER,RURAL,INDIA,NER,NE,2025,1.003919955
COOLER,RURAL,INDIA,NER,NE,2026,1.004826687
COOLER,RURAL,INDIA,NER,NE,2027,1.005734239
COOLER,RURAL,INDIA,NER,NE,2028,1.00664261
COOLER,RURAL,INDIA,NER,NE,2029,1.007551802
COOLER,RURAL,INDIA,NER,NE,2030,1.008461814
COOLER,RURAL,INDIA,NER,NE,2031,1.009372649
COOLER,RURAL,INDIA,NER,NE,2032,1.010284306
COOLER,RURAL,INDIA,NER,NE,2033,1.011196787
COOLER,RURAL,INDIA,NER,NE,2034,1.012110092
COOLER,RURAL,INDIA,NER,NE,2035,1.013024221
COOLER,RURAL,INDIA,NER,NE,2036,1.013939177
COOLER,RURAL,INDIA,NER,NE,2037,1.014854959
COOLER,RURAL,INDIA,NER,NE,2038,1.015771567
COOLER,RURAL,INDIA,NER,NE,2039,1.016689004
COOLER,RURAL,INDIA,NER,NE,2040,1.01760727
COOLER,RURAL,INDIA,NER,NE,2041,1.018526364
COOLER,RURAL,INDIA,SR,AP,2024,1.018986411
COOLER,RURAL,INDIA,SR,AP,2025,1.022440953
COOLER,RURAL,INDIA,SR,AP,2026,1.025907206
COOLER,RURAL,INDIA,SR,AP,2027,1.029385211
COOLER,RURAL,INDIA,SR,AP,2028,1.032875007
COOLER,RURAL,INDIA,SR,AP,2029,1.036376633
COOLER,RURAL,INDIA,SR,AP,2030,1.039890131
COOLER,RURAL,INDIA,SR,AP,2031,1.04341554
COOLER,RURAL,INDIA,SR,AP,2032,1.046952901
COOLER,RURAL,INDIA,SR,AP,2033,1.050502254
COOLER,RURAL,INDIA,SR,AP,2034,1.054063641
COOLER,RURAL,INDIA,SR,AP,2035,1.0576371
COOLER,RURAL,INDIA,SR,AP,2036,1.061222675
COOLER,RURAL,INDIA,SR,AP,2037,1.064820405
COOLER,RURAL,INDIA,SR,AP,2038,1.068430332
COOLER,RURAL,INDIA,SR,AP,2039,1.072052498
COOLER,RURAL,INDIA,SR,AP,2040,1.075686943
COOLER,RURAL,INDIA,SR,AP,2041,1.07933371
COOLER,RURAL,INDIA,SR,KA,2024,1.023712887
COOLER,RURAL,INDIA,SR,KA,2025,1.028609518
COOLER,RURAL,INDIA,SR,KA,2026,1.033529572
COOLER,RURAL,INDIA,SR,KA,2027,1.038473159
COOLER,RURAL,INDIA,SR,KA,2028,1.043440392
COOLER,RURAL,INDIA,SR,KA,2029,1.048431384
COOLER,RURAL,INDIA,SR,KA,2030,1.05344625
COOLER,RURAL,INDIA,SR,KA,2031,1.058485102
COOLER,RURAL,INDIA,SR,KA,2032,1.063548057
COOLER,RURAL,INDIA,SR,KA,2033,1.068635228
COOLER,RURAL,INDIA,SR,KA,2034,1.073746733
COOLER,RURAL,INDIA,SR,KA,2035,1.078882687
COOLER,RURAL,INDIA,SR,KA,2036,1.084043207
COOLER,RURAL,INDIA,SR,KA,2037,1.089228411
COOLER,RURAL,INDIA,SR,KA,2038,1.094438417
COOLER,RURAL,INDIA,SR,KA,2039,1.099673344
COOLER,RURAL,INDIA,SR,KA,2040,1.10493331
COOLER,RURAL,INDIA,SR,KA,2041,1.110218436
COOLER,RURAL,INDIA,SR,KL,2024,1.021524834
COOLER,RURAL,INDIA,SR,KL,2025,1.023875971
COOLER,RURAL,INDIA,SR,KL,2026,1.02623252
COOLER,RURAL,INDIA,SR,KL,2027,1.028594493
COOLER,RURAL,INDIA,SR,KL,2028,1.030961902
COOLER,RURAL,INDIA,SR,KL,2029,1.033334759
COOLER,RURAL,INDIA,SR,KL,2030,1.035713078
COOLER,RURAL,INDIA,SR,KL,2031,1.038096871
COOLER,RURAL,INDIA,SR,KL,2032,1.040486151
COOLER,RURAL,INDIA,SR,KL,2033,1.042880929
COOLER,RURAL,INDIA,SR,KL,2034,1.04528122
COOLER,RURAL,INDIA,SR,KL,2035,1.047687035
COOLER,RURAL,INDIA,SR,KL,2036,1.050098387
COOLER,RURAL,INDIA,SR,KL,2037,1.052515289
COOLER,RURAL,INDIA,SR,KL,2038,1.054937754
COOLER,RURAL,INDIA,SR,KL,2039,1.057365794
COOLER,RURAL,INDIA,SR,KL,2040,1.059799423
COOLER,RURAL,INDIA,SR,KL,2041,1.062238653
COOLER,RURAL,INDIA,SR,TN,2024,1.010566235
COOLER,RURAL,INDIA,SR,TN,2025,1.011472152
COOLER,RURAL,INDIA,SR,TN,2026,1.012378881
COOLER,RURAL,INDIA,SR,TN,2027,1.013286423
COOLER,RURAL,INDIA,SR,TN,2028,1.014194778
COOLER,RURAL,INDIA,SR,TN,2029,1.015103948
COOLER,RURAL,INDIA,SR,TN,2030,1.016013932
COOLER,RURAL,INDIA,SR,TN,2031,1.016924733
COOLER,RURAL,INDIA,SR,TN,2032,1.01783635
COOLER,RURAL,INDIA,SR,TN,2033,1.018748784
COOLER,RURAL,INDIA,SR,TN,2034,1.019662036
COOLER,RURAL,INDIA,SR,TN,2035,1.020576106
COOLER,RURAL,INDIA,SR,TN,2036,1.021490997
COOLER,RURAL,INDIA,SR,TN,2037,1.022406707
COOLER,RURAL,INDIA,SR,TN,2038,1.023323238
COOLER,RURAL,INDIA,SR,TN,2039,1.024240591
COOLER,RURAL,INDIA,SR,TN,2040,1.025158766
COOLER,RURAL,INDIA,SR,TN,2041,1.026077764
COOLER,RURAL,INDIA,SR,TS,2024,1.010566235
COOLER,RURAL,INDIA,SR,TS,2025,1.011472152
COOLER,RURAL,INDIA,SR,TS,2026,1.012378881
COOLER,RURAL,INDIA,SR,TS,2027,1.013286423
COOLER,RURAL,INDIA,SR,TS,2028,1.014194778
COOLER,RURAL,INDIA,SR,TS,2029,1.015103948
COOLER,RURAL,INDIA,SR,TS,2030,1.016013932
COOLER,RURAL,INDIA,SR,TS,2031,1.016924733
COOLER,RURAL,INDIA,SR,TS,2032,1.01783635
COOLER,RURAL,INDIA,SR,TS,2033,1.018748784
COOLER,RURAL,INDIA,SR,TS,2034,1.019662036
COOLER,RURAL,INDIA,SR,TS,2035,1.020576106
COOLER,RURAL,INDIA,SR,TS,2036,1.021490997
COOLER,RURAL,INDIA,SR,TS,2037,1.022406707
COOLER,RURAL,INDIA,SR,TS,2038,1.023323238
COOLER,RURAL,INDIA,SR,TS,2039,1.024240591
COOLER,RURAL,INDIA,SR,TS,2040,1.025158766
COOLER,RURAL,INDIA,SR,TS,2041,1.026077764
COOLER,RURAL,INDIA,NR,DL,2024,1.058862557
COOLER,RURAL,INDIA,NR,DL,2025,1.065697795
COOLER,RURAL,INDIA,NR,DL,2026,1.072577157
COOLER,RURAL,INDIA,NR,DL,2027,1.079500926
COOLER,RURAL,INDIA,NR,DL,2028,1.086469391
COOLER,RURAL,INDIA,NR,DL,2029,1.093482838
COOLER,RURAL,INDIA,NR,DL,2030,1.100541559
COOLER,RURAL,INDIA,NR,DL,2031,1.107645847
COOLER,RURAL,INDIA,NR,DL,2032,1.114795994
COOLER,RURAL,INDIA,NR,DL,2033,1.121992297
COOLER,RURAL,INDIA,NR,DL,2034,1.129235055
COOLER,RURAL,INDIA,NR,DL,2035,1.136524566
COOLER,RURAL,INDIA,NR,DL,2036,1.143861133
COOLER,RURAL,INDIA,NR,DL,2037,1.151245059
COOLER,RURAL,INDIA,NR,DL,2038,1.158676651
COOLER,RURAL,INDIA,NR,DL,2039,1.166156215
COOLER,RURAL,INDIA,NR,DL,2040,1.173684063
COOLER,RURAL,INDIA,NR,DL,2041,1.181260504
COOLER,RURAL,INDIA,NR,HR,2024,1.016554303
COOLER,RURAL,INDIA,NR,HR,2025,1.019269998
COOLER,RURAL,INDIA,NR,HR,2026,1.021992948
COOLER,RURAL,INDIA,NR,HR,2027,1.024723172
COOLER,RURAL,INDIA,NR,HR,2028,1.02746069
COOLER,RURAL,INDIA,NR,HR,2029,1.030205521
COOLER,RURAL,INDIA,NR,HR,2030,1.032957685
COOLER,RURAL,INDIA,NR,HR,2031,1.035717201
COOLER,RURAL,INDIA,NR,HR,2032,1.038484089
COOLER,RURAL,INDIA,NR,HR,2033,1.041258369
COOLER,RURAL,INDIA,NR,HR,2034,1.04404006
COOLER,RURAL,INDIA,NR,HR,2035,1.046829183
COOLER,RURAL,INDIA,NR,HR,2036,1.049625756
COOLER,RURAL,INDIA,NR,HR,2037,1.052429801
COOLER,RURAL,INDIA,NR,HR,2038,1.055241336
COOLER,RURAL,INDIA,NR,HR,2039,1.058060382
COOLER,RURAL,INDIA,NR,HR,2040,1.06088696
COOLER,RURAL,INDIA,NR,HR,2041,1.063721088
COOLER,RURAL,INDIA,NR,HP,2024,1.010566235
COOLER,RURAL,INDIA,NR,HP,2025,1.011472152
COOLER,RURAL,INDIA,NR,HP,2026,1.012378881
COOLER,RURAL,INDIA,NR,HP,2027,1.013286423
COOLER,RURAL,INDIA,NR,HP,2028,1.014194778
COOLER,RURAL,INDIA,NR,HP,2029,1.015103948
COOLER,RURAL,INDIA,NR,HP,2030,1.016013932
COOLER,RURAL,INDIA,NR,HP,2031,1.016924733
COOLER,RURAL,INDIA,NR,HP,2032,1.01783635
COOLER,RURAL,INDIA,NR,HP,2033,1.018748784
COOLER,RURAL,INDIA,NR,HP,2034,1.019662036
COOLER,RURAL,INDIA,NR,HP,2035,1.020576106
COOLER,RURAL,INDIA,NR,HP,2036,1.021490997
COOLER,RURAL,INDIA,NR,HP,2037,1.022406707
COOLER,RURAL,INDIA,NR,HP,2038,1.023323238
COOLER,RURAL,INDIA,NR,HP,2039,1.024240591
COOLER,RURAL,INDIA,NR,HP,2040,1.025158766
COOLER,RURAL,INDIA,NR,HP,2041,1.026077764
COOLER,RURAL,INDIA,NR,JK,2024,1.010588947
COOLER,RURAL,INDIA,NR,JK,2025,1.011501703
COOLER,RURAL,INDIA,NR,JK,2026,1.012415283
COOLER,RURAL,INDIA,NR,JK,2027,1.013329688
COOLER,RURAL,INDIA,NR,JK,2028,1.01424492
COOLER,RURAL,INDIA,NR,JK,2029,1.015160977
COOLER,RURAL,INDIA,NR,JK,2030,1.016077863
COOLER,RURAL,INDIA,NR,JK,2031,1.016995576
COOLER,RURAL,INDIA,NR,JK,2032,1.017914118
COOLER,RURAL,INDIA,NR,JK,2033,1.01883349
COOLER,RURAL,INDIA,NR,JK,2034,1.019753693
COOLER,RURAL,INDIA,NR,JK,2035,1.020674726
COOLER,RURAL,INDIA,NR,JK,2036,1.021596591
COOLER,RURAL,INDIA,NR,JK,2037,1.022519289
COOLER,RURAL,INDIA,NR,JK,2038,1.02344282
COOLER,RURAL,INDIA,NR,JK,2039,1.024367186
COOLER,RURAL,INDIA,NR,JK,2040,1.025292386
COOLER,RURAL,INDIA,NR,JK,2041,1.026218422
COOLER,RURAL,INDIA,NR,PB,2024,1.016009739
COOLER,RURAL,INDIA,NR,PB,2025,1.018560301
COOLER,RURAL,INDIA,NR,PB,2026,1.021117266
COOLER,RURAL,INDIA,NR,PB,2027,1.02368065
COOLER,RURAL,INDIA,NR,PB,2028,1.026250469
COOLER,RURAL,INDIA,NR,PB,2029,1.028826739
COOLER,RURAL,INDIA,NR,PB,2030,1.031409477
COOLER,RURAL,INDIA,NR,PB,2031,1.033998698
COOLER,RURAL,INDIA,NR,PB,2032,1.036594419
COOLER,RURAL,INDIA,NR,PB,2033,1.039196656
COOLER,RURAL,INDIA,NR,PB,2034,1.041805426
COOLER,RURAL,INDIA,NR,PB,2035,1.044420745
COOLER,RURAL,INDIA,NR,PB,2036,1.04704263
COOLER,RURAL,INDIA,NR,PB,2037,1.049671096
COOLER,RURAL,INDIA,NR,PB,2038,1.052306161
COOLER,RURAL,INDIA,NR,PB,2039,1.05494784
COOLER,RURAL,INDIA,NR,PB,2040,1.057596152
COOLER,RURAL,INDIA,NR,PB,2041,1.060251111
COOLER,RURAL,INDIA,NR,RJ,2024,1.003014041
COOLER,RURAL,INDIA,NR,RJ,2025,1.003919955
COOLER,RURAL,INDIA,NR,RJ,2026,1.004826687
COOLER,RURAL,INDIA,NR,RJ,2027,1.005734239
COOLER,RURAL,INDIA,NR,RJ,2028,1.00664261
COOLER,RURAL,INDIA,NR,RJ,2029,1.007551802
COOLER,RURAL,INDIA,NR,RJ,2030,1.008461814
COOLER,RURAL,INDIA,NR,RJ,2031,1.009372649
COOLER,RURAL,INDIA,NR,RJ,2032,1.010284306
COOLER,RURAL,INDIA,NR,RJ,2033,1.011196787
COOLER,RURAL,INDIA,NR,RJ,2034,1.012110092
COOLER,RURAL,INDIA,NR,RJ,2035,1.013024221
COOLER,RURAL,INDIA,NR,RJ,2036,1.013939177
COOLER,RURAL,INDIA,NR,RJ,2037,1.014854959
COOLER,RURAL,INDIA,NR,RJ,2038,1.015771567
COOLER,RURAL,INDIA,NR,RJ,2039,1.016689004
COOLER,RURAL,INDIA,NR,RJ,2040,1.01760727
COOLER,RURAL,INDIA,NR,RJ,2041,1.018526364
COOLER,RURAL,INDIA,NR,UP,2024,1.003014041
COOLER,RURAL,INDIA,NR,UP,2025,1.003919955
COOLER,RURAL,INDIA,NR,UP,2026,1.004826687
COOLER,RURAL,INDIA,NR,UP,2027,1.005734239
COOLER,RURAL,INDIA,NR,UP,2028,1.00664261
COOLER,RURAL,INDIA,NR,UP,2029,1.007551802
COOLER,RURAL,INDIA,NR,UP,2030,1.008461814
COOLER,RURAL,INDIA,NR,UP,2031,1.009372649
COOLER,RURAL,INDIA,NR,UP,2032,1.010284306
COOLER,RURAL,INDIA,NR,UP,2033,1.011196787
COOLER,RURAL,INDIA,NR,UP,2034,1.012110092
COOLER,RURAL,INDIA,NR,UP,2035,1.013024221
COOLER,RURAL,INDIA,NR,UP,2036,1.013939177
COOLER,RURAL,INDIA,NR,UP,2037,1.014854959
COOLER,RURAL,INDIA,NR,UP,2038,1.015771567
COOLER,RURAL,INDIA,NR,UP,2039,1.016689004
COOLER,RURAL,INDIA,NR,UP,2040,1.01760727
COOLER,RURAL,INDIA,NR,UP,2041,1.018526364
COOLER,RURAL,INDIA,NR,UK,2024,1.007552144
COOLER,RURAL,INDIA,NR,UK,2025,1.007552144
COOLER,RURAL,INDIA,NR,UK,2026,1.007552144
COOLER,RURAL,INDIA,NR,UK,2027,1.007552144
COOLER,RURAL,INDIA,NR,UK,2028,1.007552144
COOLER,RURAL,INDIA,NR,UK,2029,1.007552144
COOLER,RURAL,INDIA,NR,UK,2030,1.007552144
COOLER,RURAL,INDIA,NR,UK,2031,1.007552144
COOLER,RURAL,INDIA,NR,UK,2032,1.007552144
COOLER,RURAL,INDIA,NR,UK,2033,1.007552144
COOLER,RURAL,INDIA,NR,UK,2034,1.007552144
COOLER,RURAL,INDIA,NR,UK,2035,1.007552144
COOLER,RURAL,INDIA,NR,UK,2036,1.007552144
COOLER,RURAL,INDIA,NR,UK,2037,1.007552144
COOLER,RURAL,INDIA,NR,UK,2038,1.007552144
COOLER,RURAL,INDIA,NR,UK,2039,1.007552144
COOLER,RURAL,INDIA,NR,UK,2040,1.007552144
COOLER,RURAL,INDIA,NR,UK,2041,1.007552144
COOLER,URBAN,INDIA,ER,BR,2024,1.008104982
COOLER,URBAN,INDIA,ER,BR,2025,1.010548769
COOLER,URBAN,INDIA,ER,BR,2026,1.01299848
COOLER,URBAN,INDIA,ER,BR,2027,1.01545413
COOLER,URBAN,INDIA,ER,BR,2028,1.017915732
COOLER,URBAN,INDIA,ER,BR,2029,1.020383301
COOLER,URBAN,INDIA,ER,BR,2030,1.022856852
COOLER,URBAN,INDIA,ER,BR,2031,1.0253364
COOLER,URBAN,INDIA,ER,BR,2032,1.027821958
COOLER,URBAN,INDIA,ER,BR,2033,1.030313542
COOLER,URBAN,INDIA,ER,BR,2034,1.032811165
COOLER,URBAN,INDIA,ER,BR,2035,1.035314843
COOLER,URBAN,INDIA,ER,BR,2036,1.037824591
COOLER,URBAN,INDIA,ER,BR,2037,1.040340422
COOLER,URBAN,INDIA,ER,BR,2038,1.042862352
COOLER,URBAN,INDIA,ER,BR,2039,1.045390396
COOLER,URBAN,INDIA,ER,BR,2040,1.047924567
COOLER,URBAN,INDIA,ER,BR,2041,1.050464883
COOLER,URBAN,INDIA,ER,JH,2024,1.043804642
COOLER,URBAN,INDIA,ER,JH,2025,1.050930503
COOLER,URBAN,INDIA,ER,JH,2026,1.058105011
COOLER,URBAN,INDIA,ER,JH,2027,1.065328498
COOLER,URBAN,INDIA,ER,JH,2028,1.072601298
COOLER,URBAN,INDIA,ER,JH,2029,1.079923748
COOLER,URBAN,INDIA,ER,JH,2030,1.087296188
COOLER,URBAN,INDIA,ER,JH,2031,1.094718957
COOLER,URBAN,INDIA,ER,JH,2032,1.102192401
COOLER,URBAN,INDIA,ER,JH,2033,1.109716864
COOLER,URBAN,INDIA,ER,JH,2034,1.117292696
COOLER,URBAN,INDIA,ER,JH,2035,1.124920246
COOLER,URBAN,INDIA,ER,JH,2036,1.132599868
COOLER,URBAN,INDIA,ER,JH,2037,1.140331918
COOLER,URBAN,INDIA,ER,JH,2038,1.148116752
COOLER,URBAN,INDIA,ER,JH,2039,1.155954733
COOLER,URBAN,INDIA,ER,JH,2040,1.163846222
COOLER,URBAN,INDIA,ER,JH,2041,1.171791584
COOLER,URBAN,INDIA,ER,OD,2024,1.051487621
COOLER,URBAN,INDIA,ER,OD,2025,1.060994582
COOLER,URBAN,INDIA,ER,OD,2026,1.0705875
COOLER,URBAN,INDIA,ER,OD,2027,1.080267152
COOLER,URBAN,INDIA,ER,OD,2028,1.090034322
COOLER,URBAN,INDIA,ER,OD,2029,1.099889801
COOLER,URBAN,INDIA,ER,OD,2030,1.109834388
COOLER,URBAN,INDIA,ER,OD,2031,1.119868888
COOLER,URBAN,INDIA,ER,OD,2032,1.129994115
COOLER,URBAN,INDIA,ER,OD,2033,1.140210888
COOLER,URBAN,INDIA,ER,OD,2034,1.150520035
COOLER,URBAN,INDIA,ER,OD,2035,1.160922392
COOLER,URBAN,INDIA,ER,OD,2036,1.171418802
COOLER,URBAN,INDIA,ER,OD,2037,1.182010114
COOLER,URBAN,INDIA,ER,OD,2038,1.192697186
COOLER,URBAN,INDIA,ER,OD,2039,1.203480885
COOLER,URBAN,INDIA,ER,OD,2040,1.214362085
COOLER,URBAN,INDIA,ER,OD,2041,1.225341666
COOLER,URBAN,INDIA,ER,WB,2024,1.075525096
COOLER,URBAN,INDIA,ER,WB,2025,1.080359941
COOLER,URBAN,INDIA,ER,WB,2026,1.085216521
COOLER,URBAN,INDIA,ER,WB,2027,1.090094933
COOLER,URBAN,INDIA,ER,WB,2028,1.094995274
COOLER,URBAN,INDIA,ER,WB,2029,1.099917645
COOLER,URBAN,INDIA,ER,WB,2030,1.104862143
COOLER,URBAN,INDIA,ER,WB,2031,1.109828868
COOLER,URBAN,INDIA,ER,WB,2032,1.11481792
COOLER,URBAN,INDIA,ER,WB,2033,1.1198294
COOLER,URBAN,INDIA,ER,WB,2034,1.124863408
COOLER,URBAN,INDIA,ER,WB,2035,1.129920046
COOLER,URBAN,INDIA,ER,WB,2036,1.134999415
COOLER,URBAN,INDIA,ER,WB,2037,1.140101617
COOLER,URBAN,INDIA,ER,WB,2038,1.145226756
COOLER,URBAN,INDIA,ER,WB,2039,1.150374933
COOLER,URBAN,INDIA,ER,WB,2040,1.155546254
COOLER,URBAN,INDIA,ER,WB,2041,1.160740821
COOLER,URBAN,INDIA,ER,SK,2024,1.075525096
COOLER,URBAN,INDIA,ER,SK,2025,1.080359941
COOLER,URBAN,INDIA,ER,SK,2026,1.085216521
COOLER,URBAN,INDIA,ER,SK,2027,1.090094933
COOLER,URBAN,INDIA,ER,SK,2028,1.094995274
COOLER,URBAN,INDIA,ER,SK,2029,1.099917645
COOLER,URBAN,INDIA,ER,SK,2030,1.104862143
COOLER,URBAN,INDIA,ER,SK,2031,1.109828868
COOLER,URBAN,INDIA,ER,SK,2032,1.11481792
COOLER,URBAN,INDIA,ER,SK,2033,1.1198294
COOLER,URBAN,INDIA,ER,SK,2034,1.124863408
COOLER,URBAN,INDIA,ER,SK,2035,1.129920046
COOLER,URBAN,INDIA,ER,SK,2036,1.134999415
COOLER,URBAN,INDIA,ER,SK,2037,1.140101617
COOLER,URBAN,INDIA,ER,SK,2038,1.145226756
COOLER,URBAN,INDIA,ER,SK,2039,1.150374933
COOLER,URBAN,INDIA,ER,SK,2040,1.155546254
COOLER,URBAN,INDIA,ER,SK,2041,1.160740821
COOLER,URBAN,INDIA,WR,CG,2024,1.020385792
COOLER,URBAN,INDIA,WR,CG,2025,1.020385792
COOLER,URBAN,INDIA,WR,CG,2026,1.020385792
COOLER,URBAN,INDIA,WR,CG,2027,1.020385792
COOLER,URBAN,INDIA,WR,CG,2028,1.020385792
COOLER,URBAN,INDIA,WR,CG,2029,1.020385792
COOLER,URBAN,INDIA,WR,CG,2030,1.020385792
COOLER,URBAN,INDIA,WR,CG,2031,1.020385792
COOLER,URBAN,INDIA,WR,CG,2032,1.020385792
COOLER,URBAN,INDIA,WR,CG,2033,1.020385792
COOLER,URBAN,INDIA,WR,CG,2034,1.020385792
COOLER,URBAN,INDIA,WR,CG,2035,1.020385792
COOLER,URBAN,INDIA,WR,CG,2036,1.020385792
COOLER,URBAN,INDIA,WR,CG,2037,1.020385792
COOLER,URBAN,INDIA,WR,CG,2038,1.020385792
COOLER,URBAN,INDIA,WR,CG,2039,1.020385792
COOLER,URBAN,INDIA,WR,CG,2040,1.020385792
COOLER,URBAN,INDIA,WR,CG,2041,1.020385792
COOLER,URBAN,INDIA,WR,GJ,2024,1.072041271
COOLER,URBAN,INDIA,WR,GJ,2025,1.081597025
COOLER,URBAN,INDIA,WR,GJ,2026,1.091237955
COOLER,URBAN,INDIA,WR,GJ,2027,1.100964821
COOLER,URBAN,INDIA,WR,GJ,2028,1.110778389
COOLER,URBAN,INDIA,WR,GJ,2029,1.12067943
COOLER,URBAN,INDIA,WR,GJ,2030,1.130668726
COOLER,URBAN,INDIA,WR,GJ,2031,1.140747062
COOLER,URBAN,INDIA,WR,GJ,2032,1.150915232
COOLER,URBAN,INDIA,WR,GJ,2033,1.161174038
COOLER,URBAN,INDIA,WR,GJ,2034,1.171524286
COOLER,URBAN,INDIA,WR,GJ,2035,1.181966793
COOLER,URBAN,INDIA,WR,GJ,2036,1.19250238
COOLER,URBAN,INDIA,WR,GJ,2037,1.203131877
COOLER,URBAN,INDIA,WR,GJ,2038,1.213856121
COOLER,URBAN,INDIA,WR,GJ,2039,1.224675957
COOLER,URBAN,INDIA,WR,GJ,2040,1.235592236
COOLER,URBAN,INDIA,WR,GJ,2041,1.246605819
COOLER,URBAN,INDIA,WR,MP,2024,1.043804642
COOLER,URBAN,INDIA,WR,MP,2025,1.050930503
COOLER,URBAN,INDIA,WR,MP,2026,1.058105011
COOLER,URBAN,INDIA,WR,MP,2027,1.065328498
COOLER,URBAN,INDIA,WR,MP,2028,1.072601298
COOLER,URBAN,INDIA,WR,MP,2029,1.079923748
COOLER,URBAN,INDIA,WR,MP,2030,1.087296188
COOLER,URBAN,INDIA,WR,MP,2031,1.094718957
COOLER,URBAN,INDIA,WR,MP,2032,1.102192401
COOLER,URBAN,INDIA,WR,MP,2033,1.109716864
COOLER,URBAN,INDIA,WR,MP,2034,1.117292696
COOLER,URBAN,INDIA,WR,MP,2035,1.124920246
COOLER,URBAN,INDIA,WR,MP,2036,1.132599868
COOLER,URBAN,INDIA,WR,MP,2037,1.140331918
COOLER,URBAN,INDIA,WR,MP,2038,1.148116752
COOLER,URBAN,INDIA,WR,MP,2039,1.155954733
COOLER,URBAN,INDIA,WR,MP,2040,1.163846222
COOLER,URBAN,INDIA,WR,MP,2041,1.171791584
COOLER,URBAN,INDIA,WR,MH,2024,1.10384784
COOLER,URBAN,INDIA,WR,MH,2025,1.111117486
COOLER,URBAN,INDIA,WR,MH,2026,1.118435007
COOLER,URBAN,INDIA,WR,MH,2027,1.12580072
COOLER,URBAN,INDIA,WR,MH,2028,1.133214941
COOLER,URBAN,INDIA,WR,MH,2029,1.140677991
COOLER,URBAN,INDIA,WR,MH,2030,1.14819019
COOLER,URBAN,INDIA,WR,MH,2031,1.155751862
COOLER,URBAN,INDIA,WR,MH,2032,1.163363334
COOLER,URBAN,INDIA,WR,MH,2033,1.171024932
COOLER,URBAN,INDIA,WR,MH,2034,1.178736988
COOLER,URBAN,INDIA,WR,MH,2035,1.186499833
COOLER,URBAN,INDIA,WR,MH,2036,1.194313803
COOLER,URBAN,INDIA,WR,MH,2037,1.202179233
COOLER,URBAN,INDIA,WR,MH,2038,1.210096463
COOLER,URBAN,INDIA,WR,MH,2039,1.218065833
COOLER,URBAN,INDIA,WR,MH,2040,1.226087688
COOLER,URBAN,INDIA,WR,MH,2041,1.234162372
COOLER,URBAN,INDIA,WR,GA,2024,1.036502994
COOLER,URBAN,INDIA,WR,GA,2025,1.0413857
COOLER,URBAN,INDIA,WR,GA,2026,1.046291407
COOLER,URBAN,INDIA,WR,GA,2027,1.051220223
COOLER,URBAN,INDIA,WR,GA,2028,1.056172258
COOLER,URBAN,INDIA,WR,GA,2029,1.061147621
COOLER,URBAN,INDIA,WR,GA,2030,1.066146422
COOLER,URBAN,INDIA,WR,GA,2031,1.071168771
COOLER,URBAN,INDIA,WR,GA,2032,1.076214778
COOLER,URBAN,INDIA,WR,GA,2033,1.081284557
COOLER,URBAN,INDIA,WR,GA,2034,1.086378217
COOLER,URBAN,INDIA,WR,GA,2035,1.091495873
COOLER,URBAN,INDIA,WR,GA,2036,1.096637636
COOLER,URBAN,INDIA,WR,GA,2037,1.101803622
COOLER,URBAN,INDIA,WR,GA,2038,1.106993942
COOLER,URBAN,INDIA,WR,GA,2039,1.112208713
COOLER,URBAN,INDIA,WR,GA,2040,1.11744805
COOLER,URBAN,INDIA,WR,GA,2041,1.122712068
COOLER,URBAN,INDIA,NER,AS,2024,1.144536281
COOLER,URBAN,INDIA,NER,AS,2025,1.164627604
COOLER,URBAN,INDIA,NER,AS,2026,1.185071612
COOLER,URBAN,INDIA,NER,AS,2027,1.205874496
COOLER,URBAN,INDIA,NER,AS,2028,1.227042557
COOLER,URBAN,INDIA,NER,AS,2029,1.248582205
COOLER,URBAN,INDIA,NER,AS,2030,1.270499962
COOLER,URBAN,INDIA,NER,AS,2031,1.292802465
COOLER,URBAN,INDIA,NER,AS,2032,1.31549647
COOLER,URBAN,INDIA,NER,AS,2033,1.338588848
COOLER,URBAN,INDIA,NER,AS,2034,1.362086592
