ModelGeography,SubGeography1,SubGeography2,ServiceTech,EfficiencyLevelName,EnergyService,EnergyCarrier,Year,SpecificEnergyConsumption
INDIA,WR,GJ,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.35677507797972e-10
INDIA,WR,GJ,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.31830011671537e-10
INDIA,WR,GJ,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.33913005423025e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.6426720866579e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.59393835596125e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.54354422413606e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.48102047646774e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.6538899328514e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.60379064264142e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.56227108896285e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.5268290746744e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.50030186699255e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.48857440973292e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.47869304771766e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.47018328744172e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.46270412585552e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.44602694221921e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.42671473989339e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.40529439089515e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.37926183694336e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.34866897366e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.31354566817034e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.27374510861428e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.29994209838075e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.66026879311025e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.61895768941312e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57390781578192e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.51566511277739e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.69531733425428e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.64347804261335e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.59734978838253e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.55842012430885e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.52932426710706e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.51553233136998e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.50380310455863e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.49356645070259e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.48444991191055e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.46675043651217e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.44771843575894e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.42646704804204e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.40225929219654e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.37499262229047e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.3389178294713e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.29568251642859e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.31852045601106e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.64088851576872e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.58548143744106e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.53052495819176e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.46223745489732e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.63165519401676e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.58004689584308e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.53957922731005e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.5078306128253e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.48405166850357e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.47339098078201e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.46445020185554e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.45679270970067e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.45009662798476e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.43591444182304e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.42027831947454e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.40130617039295e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.37796198132428e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.346763273268e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.308363321886e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.26206593870308e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.28555858237329e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.63839826272299e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.58218107618801e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.52684218382205e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.46777525333995e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.64359691944117e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.59628209196258e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.55716805602555e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.52392396249319e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.49900250406465e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.48729650465007e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.47738021467512e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.46876212981987e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.46115202856048e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.44576187420121e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.43007098728903e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.41220799833531e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.39025313881088e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.360079941542e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.32378255410295e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.27773680681477e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.30621421253437e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.66025324439075e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.6213948015737e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57295051309003e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.51695117786888e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.69947214164691e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.65642972311032e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.6185244037364e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.58680311531597e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.5628873930032e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.54966626797202e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.53845391669165e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.52890110909512e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.52051538351021e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.50241813752296e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.48178536767948e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.45886450447295e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.43271409535391e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.40608951441556e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.37157321563965e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.33163787884569e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.36034923256629e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.65919291866302e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.61455330983996e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57216696395641e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.51559000036213e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.69730890868943e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.65371046586563e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.61530564657515e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.58318015780015e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.55906665651071e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.54599211807087e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.5349511248476e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.52560512275383e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.51742125680086e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.49798716623009e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.47758410629411e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.45623598122899e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.43054858279348e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.40089791779605e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.36389806471594e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.32710032733502e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.35557551219877e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.66382179514124e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.62240615555531e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57471654444098e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.52072225765632e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.70561178410295e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.65886098051667e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.6177128220858e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.58327850511547e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.55731477343621e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.54306723749285e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.53091103754707e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.52047591169392e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.51120974020729e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.49324109755831e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.47358531952822e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.45117437857855e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.42623655651051e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.39748125903125e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.36411156274196e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.3256521214793e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.35127699609406e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.65264306679061e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.60556728396016e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.55284935344891e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.48645170933385e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.6593952822064e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.6099924323919e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.57144495352773e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.53896283721928e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.514746199098e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.50308161782517e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.49331658751265e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.48495445671725e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.47762373865544e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.46097294814224e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.44199776072929e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.41982732880724e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.39446446922649e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.36362773647647e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.32570892700635e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.28334610639604e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.30638566738487e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.64489664506223e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.57984786860022e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.51214381785985e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.44994745621522e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.62356281629616e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.57432565330794e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.53271474911782e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.49626487793022e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.46837965741348e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.45750171778611e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.44832851693187e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.44043248899143e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.43349059410474e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.41785551023733e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.40161028735544e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.38444194100557e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.36440768078144e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.3384096174812e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.30108414088721e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.25144420720882e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.27103816368197e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.65183568949153e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.60671246798324e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.55734800306917e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.49249802922307e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.66751513985383e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.61965237798365e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.58239602715155e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.55110088595068e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.52771110558699e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.51579092228002e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.5057750280543e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.49734481618323e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.49004445076365e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.47515178469182e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.45880697917624e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.43952526256126e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.41656416474252e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.38668577174027e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.34763728106028e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.29954331166322e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.32622028421986e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.67197213215738e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.63879117269648e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.6007423616603e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.5407822669173e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.71998091729773e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.66672576252008e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.61918547715556e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.5789607654511e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.54897374265945e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.5352130596904e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.5235395750134e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.51339056062865e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.5043768846327e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.48590287421734e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.46522452319575e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.44221894037458e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.41633395560399e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.38803914648057e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.35338540593306e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.31310708702823e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.33225725922436e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.66153834303353e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.620146330403e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57265693634563e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.51441283835366e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.69435310555707e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.64924268706392e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.60941609402447e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.57605877884834e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.55107377704743e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.5380076959537e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.52695828971087e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.51760488951163e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.50943361153756e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.49195505338778e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.47159951980576e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.45005303969417e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.42528546553163e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.39883363713574e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.36466125963929e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.31989779570251e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.34549358201971e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.66005394422559e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.62013582295076e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57620448428632e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.52411536727469e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.70516845533936e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.65458125508434e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.60981719375637e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.57220200812432e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.54397788984463e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.52941751741812e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.51691152564058e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.50609680465307e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.49650226920702e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.47862542925547e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.45983213246011e-10
