ModelGeography,SubGeography1,SubGeography2,Year,ServiceTechCategory,ServiceTech,NumInstances
INDIA,NER,NE,2031,LGV,LGV_MS,103550
INDIA,NER,NE,2031,LGV,LGV_NATGAS,103550
INDIA,NER,NE,2032,LGV,LGV_HSD,107911
INDIA,NER,NE,2032,LGV,LGV_E,107911
INDIA,NER,NE,2032,LGV,LGV_MS,107911
INDIA,NER,NE,2032,LGV,LGV_NATGAS,107911
INDIA,NER,NE,2033,LGV,LGV_HSD,112455
INDIA,NER,NE,2033,LGV,LGV_E,112455
INDIA,NER,NE,2033,LGV,LGV_MS,112455
INDIA,NER,NE,2033,LGV,LGV_NATGAS,112455
INDIA,NER,NE,2034,LGV,LGV_HSD,117189
INDIA,NER,NE,2034,LGV,LGV_E,117189
INDIA,NER,NE,2034,LGV,LGV_MS,117189
INDIA,NER,NE,2034,LGV,LGV_NATGAS,117189
INDIA,NER,NE,2035,LGV,LGV_HSD,122122
INDIA,NER,NE,2035,LGV,LGV_E,122122
INDIA,NER,NE,2035,LGV,LGV_MS,122122
INDIA,NER,NE,2035,LGV,LGV_NATGAS,122122
INDIA,NER,NE,2036,LGV,LGV_HSD,127264
INDIA,NER,NE,2036,LGV,LGV_E,127264
INDIA,NER,NE,2036,LGV,LGV_MS,127264
INDIA,NER,NE,2036,LGV,LGV_NATGAS,127264
INDIA,NER,NE,2037,LGV,LGV_HSD,132623
INDIA,NER,NE,2037,LGV,LGV_E,132623
INDIA,NER,NE,2037,LGV,LGV_MS,132623
INDIA,NER,NE,2037,LGV,LGV_NATGAS,132623
INDIA,NER,NE,2038,LGV,LGV_HSD,138206
INDIA,NER,NE,2038,LGV,LGV_E,138206
INDIA,NER,NE,2038,LGV,LGV_MS,138206
INDIA,NER,NE,2038,LGV,LGV_NATGAS,138206
INDIA,NER,NE,2039,LGV,LGV_HSD,144025
INDIA,NER,NE,2039,LGV,LGV_E,144025
INDIA,NER,NE,2039,LGV,LGV_MS,144025
INDIA,NER,NE,2039,LGV,LGV_NATGAS,144025
INDIA,NER,NE,2040,LGV,LGV_HSD,150089
INDIA,NER,NE,2040,LGV,LGV_E,150089
INDIA,NER,NE,2040,LGV,LGV_MS,150089
INDIA,NER,NE,2040,LGV,LGV_NATGAS,150089
INDIA,NER,NE,2041,LGV,LGV_HSD,156407
INDIA,NER,NE,2041,LGV,LGV_E,156407
INDIA,NER,NE,2041,LGV,LGV_MS,156407
INDIA,NER,NE,2041,LGV,LGV_NATGAS,156407
INDIA,ER,OD,2014,LGV,LGV_HSD,139177
INDIA,ER,OD,2014,LGV,LGV_E,139177
INDIA,ER,OD,2014,LGV,LGV_MS,139177
INDIA,ER,OD,2014,LGV,LGV_NATGAS,139177
INDIA,ER,OD,2015,LGV,LGV_HSD,144583
INDIA,ER,OD,2015,LGV,LGV_E,144583
INDIA,ER,OD,2015,LGV,LGV_MS,144583
INDIA,ER,OD,2015,LGV,LGV_NATGAS,144583
INDIA,ER,OD,2016,LGV,LGV_HSD,152086
INDIA,ER,OD,2016,LGV,LGV_E,152086
INDIA,ER,OD,2016,LGV,LGV_MS,152086
INDIA,ER,OD,2016,LGV,LGV_NATGAS,152086
INDIA,ER,OD,2017,LGV,LGV_HSD,159563
INDIA,ER,OD,2017,LGV,LGV_E,159563
INDIA,ER,OD,2017,LGV,LGV_MS,159563
INDIA,ER,OD,2017,LGV,LGV_NATGAS,159563
INDIA,ER,OD,2018,LGV,LGV_HSD,171514
INDIA,ER,OD,2018,LGV,LGV_E,171514
INDIA,ER,OD,2018,LGV,LGV_MS,171514
INDIA,ER,OD,2018,LGV,LGV_NATGAS,171514
INDIA,ER,OD,2019,LGV,LGV_HSD,184930
INDIA,ER,OD,2019,LGV,LGV_E,184930
INDIA,ER,OD,2019,LGV,LGV_MS,184930
INDIA,ER,OD,2019,LGV,LGV_NATGAS,184930
INDIA,ER,OD,2020,LGV,LGV_HSD,199888
INDIA,ER,OD,2020,LGV,LGV_E,199888
INDIA,ER,OD,2020,LGV,LGV_MS,199888
INDIA,ER,OD,2020,LGV,LGV_NATGAS,199888
INDIA,ER,OD,2021,LGV,LGV_HSD,205337
INDIA,ER,OD,2021,LGV,LGV_E,205337
INDIA,ER,OD,2021,LGV,LGV_MS,205337
INDIA,ER,OD,2021,LGV,LGV_NATGAS,205337
INDIA,ER,OD,2022,LGV,LGV_HSD,205684
INDIA,ER,OD,2022,LGV,LGV_E,205684
INDIA,ER,OD,2022,LGV,LGV_MS,205684
INDIA,ER,OD,2022,LGV,LGV_NATGAS,205684
INDIA,ER,OD,2023,LGV,LGV_HSD,209056
INDIA,ER,OD,2023,LGV,LGV_E,209056
INDIA,ER,OD,2023,LGV,LGV_MS,209056
INDIA,ER,OD,2023,LGV,LGV_NATGAS,209056
INDIA,ER,OD,2024,LGV,LGV_HSD,220107
INDIA,ER,OD,2024,LGV,LGV_E,220107
INDIA,ER,OD,2024,LGV,LGV_MS,220107
INDIA,ER,OD,2024,LGV,LGV_NATGAS,220107
INDIA,ER,OD,2025,LGV,LGV_HSD,230580
INDIA,ER,OD,2025,LGV,LGV_E,230580
INDIA,ER,OD,2025,LGV,LGV_MS,230580
INDIA,ER,OD,2025,LGV,LGV_NATGAS,230580
INDIA,ER,OD,2026,LGV,LGV_HSD,240452
INDIA,ER,OD,2026,LGV,LGV_E,240452
INDIA,ER,OD,2026,LGV,LGV_MS,240452
INDIA,ER,OD,2026,LGV,LGV_NATGAS,240452
INDIA,ER,OD,2027,LGV,LGV_HSD,250749
INDIA,ER,OD,2027,LGV,LGV_E,250749
INDIA,ER,OD,2027,LGV,LGV_MS,250749
INDIA,ER,OD,2027,LGV,LGV_NATGAS,250749
INDIA,ER,OD,2028,LGV,LGV_HSD,261486
INDIA,ER,OD,2028,LGV,LGV_E,261486
INDIA,ER,OD,2028,LGV,LGV_MS,261486
INDIA,ER,OD,2028,LGV,LGV_NATGAS,261486
INDIA,ER,OD,2029,LGV,LGV_HSD,272682
INDIA,ER,OD,2029,LGV,LGV_E,272682
INDIA,ER,OD,2029,LGV,LGV_MS,272682
INDIA,ER,OD,2029,LGV,LGV_NATGAS,272682
INDIA,ER,OD,2030,LGV,LGV_HSD,284358
INDIA,ER,OD,2030,LGV,LGV_E,284358
INDIA,ER,OD,2030,LGV,LGV_MS,284358
INDIA,ER,OD,2030,LGV,LGV_NATGAS,284358
INDIA,ER,OD,2031,LGV,LGV_HSD,296534
INDIA,ER,OD,2031,LGV,LGV_E,296534
INDIA,ER,OD,2031,LGV,LGV_MS,296534
INDIA,ER,OD,2031,LGV,LGV_NATGAS,296534
INDIA,ER,OD,2032,LGV,LGV_HSD,309232
INDIA,ER,OD,2032,LGV,LGV_E,309232
INDIA,ER,OD,2032,LGV,LGV_MS,309232
INDIA,ER,OD,2032,LGV,LGV_NATGAS,309232
INDIA,ER,OD,2033,LGV,LGV_HSD,322472
INDIA,ER,OD,2033,LGV,LGV_E,322472
INDIA,ER,OD,2033,LGV,LGV_MS,322472
INDIA,ER,OD,2033,LGV,LGV_NATGAS,322472
INDIA,ER,OD,2034,LGV,LGV_HSD,336280
INDIA,ER,OD,2034,LGV,LGV_E,336280
INDIA,ER,OD,2034,LGV,LGV_MS,336280
INDIA,ER,OD,2034,LGV,LGV_NATGAS,336280
INDIA,ER,OD,2035,LGV,LGV_HSD,350680
INDIA,ER,OD,2035,LGV,LGV_E,350680
INDIA,ER,OD,2035,LGV,LGV_MS,350680
INDIA,ER,OD,2035,LGV,LGV_NATGAS,350680
INDIA,ER,OD,2036,LGV,LGV_HSD,365696
INDIA,ER,OD,2036,LGV,LGV_E,365696
INDIA,ER,OD,2036,LGV,LGV_MS,365696
INDIA,ER,OD,2036,LGV,LGV_NATGAS,365696
INDIA,ER,OD,2037,LGV,LGV_HSD,381355
INDIA,ER,OD,2037,LGV,LGV_E,381355
INDIA,ER,OD,2037,LGV,LGV_MS,381355
INDIA,ER,OD,2037,LGV,LGV_NATGAS,381355
INDIA,ER,OD,2038,LGV,LGV_HSD,397684
INDIA,ER,OD,2038,LGV,LGV_E,397684
INDIA,ER,OD,2038,LGV,LGV_MS,397684
INDIA,ER,OD,2038,LGV,LGV_NATGAS,397684
INDIA,ER,OD,2039,LGV,LGV_HSD,414714
INDIA,ER,OD,2039,LGV,LGV_E,414714
INDIA,ER,OD,2039,LGV,LGV_MS,414714
INDIA,ER,OD,2039,LGV,LGV_NATGAS,414714
INDIA,ER,OD,2040,LGV,LGV_HSD,432471
INDIA,ER,OD,2040,LGV,LGV_E,432471
INDIA,ER,OD,2040,LGV,LGV_MS,432471
INDIA,ER,OD,2040,LGV,LGV_NATGAS,432471
INDIA,ER,OD,2041,LGV,LGV_HSD,450989
INDIA,ER,OD,2041,LGV,LGV_E,450989
INDIA,ER,OD,2041,LGV,LGV_MS,450989
INDIA,ER,OD,2041,LGV,LGV_NATGAS,450989
INDIA,NR,PB,2014,LGV,LGV_HSD,109226
INDIA,NR,PB,2014,LGV,LGV_E,109226
INDIA,NR,PB,2014,LGV,LGV_MS,109226
INDIA,NR,PB,2014,LGV,LGV_NATGAS,109226
INDIA,NR,PB,2015,LGV,LGV_HSD,116054
INDIA,NR,PB,2015,LGV,LGV_E,116054
INDIA,NR,PB,2015,LGV,LGV_MS,116054
INDIA,NR,PB,2015,LGV,LGV_NATGAS,116054
INDIA,NR,PB,2016,LGV,LGV_HSD,121283
INDIA,NR,PB,2016,LGV,LGV_E,121283
INDIA,NR,PB,2016,LGV,LGV_MS,121283
INDIA,NR,PB,2016,LGV,LGV_NATGAS,121283
INDIA,NR,PB,2017,LGV,LGV_HSD,124884
INDIA,NR,PB,2017,LGV,LGV_E,124884
INDIA,NR,PB,2017,LGV,LGV_MS,124884
INDIA,NR,PB,2017,LGV,LGV_NATGAS,124884
INDIA,NR,PB,2018,LGV,LGV_HSD,129855
INDIA,NR,PB,2018,LGV,LGV_E,129855
INDIA,NR,PB,2018,LGV,LGV_MS,129855
INDIA,NR,PB,2018,LGV,LGV_NATGAS,129855
INDIA,NR,PB,2019,LGV,LGV_HSD,134673
INDIA,NR,PB,2019,LGV,LGV_E,134673
INDIA,NR,PB,2019,LGV,LGV_MS,134673
INDIA,NR,PB,2019,LGV,LGV_NATGAS,134673
INDIA,NR,PB,2020,LGV,LGV_HSD,140449
INDIA,NR,PB,2020,LGV,LGV_E,140449
INDIA,NR,PB,2020,LGV,LGV_MS,140449
INDIA,NR,PB,2020,LGV,LGV_NATGAS,140449
INDIA,NR,PB,2021,LGV,LGV_HSD,137740
INDIA,NR,PB,2021,LGV,LGV_E,137740
INDIA,NR,PB,2021,LGV,LGV_MS,137740
INDIA,NR,PB,2021,LGV,LGV_NATGAS,137740
INDIA,NR,PB,2022,LGV,LGV_HSD,137719
INDIA,NR,PB,2022,LGV,LGV_E,137719
INDIA,NR,PB,2022,LGV,LGV_MS,137719
INDIA,NR,PB,2022,LGV,LGV_NATGAS,137719
INDIA,NR,PB,2023,LGV,LGV_HSD,139251
INDIA,NR,PB,2023,LGV,LGV_E,139251
INDIA,NR,PB,2023,LGV,LGV_MS,139251
INDIA,NR,PB,2023,LGV,LGV_NATGAS,139251
INDIA,NR,PB,2024,LGV,LGV_HSD,145210
INDIA,NR,PB,2024,LGV,LGV_E,145210
INDIA,NR,PB,2024,LGV,LGV_MS,145210
INDIA,NR,PB,2024,LGV,LGV_NATGAS,145210
INDIA,NR,PB,2025,LGV,LGV_HSD,151425
INDIA,NR,PB,2025,LGV,LGV_E,151425
INDIA,NR,PB,2025,LGV,LGV_MS,151425
INDIA,NR,PB,2025,LGV,LGV_NATGAS,151425
INDIA,NR,PB,2026,LGV,LGV_HSD,157905
INDIA,NR,PB,2026,LGV,LGV_E,157905
INDIA,NR,PB,2026,LGV,LGV_MS,157905
INDIA,NR,PB,2026,LGV,LGV_NATGAS,157905
INDIA,NR,PB,2027,LGV,LGV_HSD,164663
INDIA,NR,PB,2027,LGV,LGV_E,164663
INDIA,NR,PB,2027,LGV,LGV_MS,164663
INDIA,NR,PB,2027,LGV,LGV_NATGAS,164663
INDIA,NR,PB,2028,LGV,LGV_HSD,171709
INDIA,NR,PB,2028,LGV,LGV_E,171709
INDIA,NR,PB,2028,LGV,LGV_MS,171709
INDIA,NR,PB,2028,LGV,LGV_NATGAS,171709
INDIA,NR,PB,2029,LGV,LGV_HSD,179057
INDIA,NR,PB,2029,LGV,LGV_E,179057
INDIA,NR,PB,2029,LGV,LGV_MS,179057
INDIA,NR,PB,2029,LGV,LGV_NATGAS,179057
INDIA,NR,PB,2030,LGV,LGV_HSD,186721
INDIA,NR,PB,2030,LGV,LGV_E,186721
INDIA,NR,PB,2030,LGV,LGV_MS,186721
INDIA,NR,PB,2030,LGV,LGV_NATGAS,186721
INDIA,NR,PB,2031,LGV,LGV_HSD,194710
INDIA,NR,PB,2031,LGV,LGV_E,194710
INDIA,NR,PB,2031,LGV,LGV_MS,194710
INDIA,NR,PB,2031,LGV,LGV_NATGAS,194710
INDIA,NR,PB,2032,LGV,LGV_HSD,203043
INDIA,NR,PB,2032,LGV,LGV_E,203043
INDIA,NR,PB,2032,LGV,LGV_MS,203043
INDIA,NR,PB,2032,LGV,LGV_NATGAS,203043
INDIA,NR,PB,2033,LGV,LGV_HSD,211733
INDIA,NR,PB,2033,LGV,LGV_E,211733
INDIA,NR,PB,2033,LGV,LGV_MS,211733
INDIA,NR,PB,2033,LGV,LGV_NATGAS,211733
INDIA,NR,PB,2034,LGV,LGV_HSD,220794
INDIA,NR,PB,2034,LGV,LGV_E,220794
INDIA,NR,PB,2034,LGV,LGV_MS,220794
INDIA,NR,PB,2034,LGV,LGV_NATGAS,220794
INDIA,NR,PB,2035,LGV,LGV_HSD,230244
INDIA,NR,PB,2035,LGV,LGV_E,230244
INDIA,NR,PB,2035,LGV,LGV_MS,230244
INDIA,NR,PB,2035,LGV,LGV_NATGAS,230244
INDIA,NR,PB,2036,LGV,LGV_HSD,240096
INDIA,NR,PB,2036,LGV,LGV_E,240096
INDIA,NR,PB,2036,LGV,LGV_MS,240096
INDIA,NR,PB,2036,LGV,LGV_NATGAS,240096
INDIA,NR,PB,2037,LGV,LGV_HSD,250372
INDIA,NR,PB,2037,LGV,LGV_E,250372
INDIA,NR,PB,2037,LGV,LGV_MS,250372
INDIA,NR,PB,2037,LGV,LGV_NATGAS,250372
INDIA,NR,PB,2038,LGV,LGV_HSD,261086
INDIA,NR,PB,2038,LGV,LGV_E,261086
INDIA,NR,PB,2038,LGV,LGV_MS,261086
INDIA,NR,PB,2038,LGV,LGV_NATGAS,261086
INDIA,NR,PB,2039,LGV,LGV_HSD,272259
INDIA,NR,PB,2039,LGV,LGV_E,272259
INDIA,NR,PB,2039,LGV,LGV_MS,272259
INDIA,NR,PB,2039,LGV,LGV_NATGAS,272259
INDIA,NR,PB,2040,LGV,LGV_HSD,283912
INDIA,NR,PB,2040,LGV,LGV_E,283912
INDIA,NR,PB,2040,LGV,LGV_MS,283912
INDIA,NR,PB,2040,LGV,LGV_NATGAS,283912
INDIA,NR,PB,2041,LGV,LGV_HSD,296061
INDIA,NR,PB,2041,LGV,LGV_E,296061
INDIA,NR,PB,2041,LGV,LGV_MS,296061
INDIA,NR,PB,2041,LGV,LGV_NATGAS,296061
INDIA,NR,RJ,2014,LGV,LGV_HSD,97867
INDIA,NR,RJ,2014,LGV,LGV_E,97867
INDIA,NR,RJ,2014,LGV,LGV_MS,97867
INDIA,NR,RJ,2014,LGV,LGV_NATGAS,97867
INDIA,NR,RJ,2015,LGV,LGV_HSD,118251
INDIA,NR,RJ,2015,LGV,LGV_E,118251
INDIA,NR,RJ,2015,LGV,LGV_MS,118251
INDIA,NR,RJ,2015,LGV,LGV_NATGAS,118251
INDIA,NR,RJ,2016,LGV,LGV_HSD,136480
INDIA,NR,RJ,2016,LGV,LGV_E,136480
INDIA,NR,RJ,2016,LGV,LGV_MS,136480
INDIA,NR,RJ,2016,LGV,LGV_NATGAS,136480
INDIA,NR,RJ,2017,LGV,LGV_HSD,152734
INDIA,NR,RJ,2017,LGV,LGV_E,152734
INDIA,NR,RJ,2017,LGV,LGV_MS,152734
INDIA,NR,RJ,2017,LGV,LGV_NATGAS,152734
INDIA,NR,RJ,2018,LGV,LGV_HSD,170439
INDIA,NR,RJ,2018,LGV,LGV_E,170439
INDIA,NR,RJ,2018,LGV,LGV_MS,170439
INDIA,NR,RJ,2018,LGV,LGV_NATGAS,170439
INDIA,NR,RJ,2019,LGV,LGV_HSD,190438
INDIA,NR,RJ,2019,LGV,LGV_E,190438
INDIA,NR,RJ,2019,LGV,LGV_MS,190438
INDIA,NR,RJ,2019,LGV,LGV_NATGAS,190438
INDIA,NR,RJ,2020,LGV,LGV_HSD,215097
INDIA,NR,RJ,2020,LGV,LGV_E,215097
INDIA,NR,RJ,2020,LGV,LGV_MS,215097
INDIA,NR,RJ,2020,LGV,LGV_NATGAS,215097
INDIA,NR,RJ,2021,LGV,LGV_HSD,225508
INDIA,NR,RJ,2021,LGV,LGV_E,225508
INDIA,NR,RJ,2021,LGV,LGV_MS,225508
INDIA,NR,RJ,2021,LGV,LGV_NATGAS,225508
INDIA,NR,RJ,2022,LGV,LGV_HSD,240540
INDIA,NR,RJ,2022,LGV,LGV_E,240540
INDIA,NR,RJ,2022,LGV,LGV_MS,240540
INDIA,NR,RJ,2022,LGV,LGV_NATGAS,240540
INDIA,NR,RJ,2023,LGV,LGV_HSD,267798
INDIA,NR,RJ,2023,LGV,LGV_E,267798
INDIA,NR,RJ,2023,LGV,LGV_MS,267798
INDIA,NR,RJ,2023,LGV,LGV_NATGAS,267798
INDIA,NR,RJ,2024,LGV,LGV_HSD,295967
INDIA,NR,RJ,2024,LGV,LGV_E,295967
INDIA,NR,RJ,2024,LGV,LGV_MS,295967
INDIA,NR,RJ,2024,LGV,LGV_NATGAS,295967
INDIA,NR,RJ,2025,LGV,LGV_HSD,319315
INDIA,NR,RJ,2025,LGV,LGV_E,319315
INDIA,NR,RJ,2025,LGV,LGV_MS,319315
INDIA,NR,RJ,2025,LGV,LGV_NATGAS,319315
INDIA,NR,RJ,2026,LGV,LGV_HSD,339469
INDIA,NR,RJ,2026,LGV,LGV_E,339469
INDIA,NR,RJ,2026,LGV,LGV_MS,339469
INDIA,NR,RJ,2026,LGV,LGV_NATGAS,339469
INDIA,NR,RJ,2027,LGV,LGV_HSD,357679
INDIA,NR,RJ,2027,LGV,LGV_E,357679
INDIA,NR,RJ,2027,LGV,LGV_MS,357679
INDIA,NR,RJ,2027,LGV,LGV_NATGAS,357679
INDIA,NR,RJ,2028,LGV,LGV_HSD,374948
INDIA,NR,RJ,2028,LGV,LGV_E,374948
INDIA,NR,RJ,2028,LGV,LGV_MS,374948
INDIA,NR,RJ,2028,LGV,LGV_NATGAS,374948
INDIA,NR,RJ,2029,LGV,LGV_HSD,391242
INDIA,NR,RJ,2029,LGV,LGV_E,391242
INDIA,NR,RJ,2029,LGV,LGV_MS,391242
INDIA,NR,RJ,2029,LGV,LGV_NATGAS,391242
INDIA,NR,RJ,2030,LGV,LGV_HSD,408242
INDIA,NR,RJ,2030,LGV,LGV_E,408242
INDIA,NR,RJ,2030,LGV,LGV_MS,408242
INDIA,NR,RJ,2030,LGV,LGV_NATGAS,408242
INDIA,NR,RJ,2031,LGV,LGV_HSD,425980
INDIA,NR,RJ,2031,LGV,LGV_E,425980
INDIA,NR,RJ,2031,LGV,LGV_MS,425980
INDIA,NR,RJ,2031,LGV,LGV_NATGAS,425980
INDIA,NR,RJ,2032,LGV,LGV_HSD,444492
INDIA,NR,RJ,2032,LGV,LGV_E,444492
INDIA,NR,RJ,2032,LGV,LGV_MS,444492
INDIA,NR,RJ,2032,LGV,LGV_NATGAS,444492
INDIA,NR,RJ,2033,LGV,LGV_HSD,463806
INDIA,NR,RJ,2033,LGV,LGV_E,463806
INDIA,NR,RJ,2033,LGV,LGV_MS,463806
INDIA,NR,RJ,2033,LGV,LGV_NATGAS,463806
INDIA,NR,RJ,2034,LGV,LGV_HSD,483960
INDIA,NR,RJ,2034,LGV,LGV_E,483960
INDIA,NR,RJ,2034,LGV,LGV_MS,483960
INDIA,NR,RJ,2034,LGV,LGV_NATGAS,483960
INDIA,NR,RJ,2035,LGV,LGV_HSD,504989
INDIA,NR,RJ,2035,LGV,LGV_E,504989
INDIA,NR,RJ,2035,LGV,LGV_MS,504989
INDIA,NR,RJ,2035,LGV,LGV_NATGAS,504989
INDIA,NR,RJ,2036,LGV,LGV_HSD,526933
INDIA,NR,RJ,2036,LGV,LGV_E,526933
INDIA,NR,RJ,2036,LGV,LGV_MS,526933
INDIA,NR,RJ,2036,LGV,LGV_NATGAS,526933
INDIA,NR,RJ,2037,LGV,LGV_HSD,549829
INDIA,NR,RJ,2037,LGV,LGV_E,549829
INDIA,NR,RJ,2037,LGV,LGV_MS,549829
INDIA,NR,RJ,2037,LGV,LGV_NATGAS,549829
INDIA,NR,RJ,2038,LGV,LGV_HSD,573721
INDIA,NR,RJ,2038,LGV,LGV_E,573721
INDIA,NR,RJ,2038,LGV,LGV_MS,573721
INDIA,NR,RJ,2038,LGV,LGV_NATGAS,573721
INDIA,NR,RJ,2039,LGV,LGV_HSD,598651
INDIA,NR,RJ,2039,LGV,LGV_E,598651
INDIA,NR,RJ,2039,LGV,LGV_MS,598651
INDIA,NR,RJ,2039,LGV,LGV_NATGAS,598651
INDIA,NR,RJ,2040,LGV,LGV_HSD,624664
INDIA,NR,RJ,2040,LGV,LGV_E,624664
INDIA,NR,RJ,2040,LGV,LGV_MS,624664
INDIA,NR,RJ,2040,LGV,LGV_NATGAS,624664
INDIA,NR,RJ,2041,LGV,LGV_HSD,651808
INDIA,NR,RJ,2041,LGV,LGV_E,651808
INDIA,NR,RJ,2041,LGV,LGV_MS,651808
INDIA,NR,RJ,2041,LGV,LGV_NATGAS,651808
INDIA,ER,SK,2014,LGV,LGV_HSD,1452
INDIA,ER,SK,2014,LGV,LGV_E,1452
INDIA,ER,SK,2014,LGV,LGV_MS,1452
INDIA,ER,SK,2014,LGV,LGV_NATGAS,1452
INDIA,ER,SK,2015,LGV,LGV_HSD,1466
INDIA,ER,SK,2015,LGV,LGV_E,1466
INDIA,ER,SK,2015,LGV,LGV_MS,1466
INDIA,ER,SK,2015,LGV,LGV_NATGAS,1466
INDIA,ER,SK,2016,LGV,LGV_HSD,1508
INDIA,ER,SK,2016,LGV,LGV_E,1508
INDIA,ER,SK,2016,LGV,LGV_MS,1508
INDIA,ER,SK,2016,LGV,LGV_NATGAS,1508
INDIA,ER,SK,2017,LGV,LGV_HSD,1461
INDIA,ER,SK,2017,LGV,LGV_E,1461
INDIA,ER,SK,2017,LGV,LGV_MS,1461
INDIA,ER,SK,2017,LGV,LGV_NATGAS,1461
INDIA,ER,SK,2018,LGV,LGV_HSD,1421
INDIA,ER,SK,2018,LGV,LGV_E,1421
INDIA,ER,SK,2018,LGV,LGV_MS,1421
INDIA,ER,SK,2018,LGV,LGV_NATGAS,1421
INDIA,ER,SK,2019,LGV,LGV_HSD,1447
INDIA,ER,SK,2019,LGV,LGV_E,1447
INDIA,ER,SK,2019,LGV,LGV_MS,1447
INDIA,ER,SK,2019,LGV,LGV_NATGAS,1447
INDIA,ER,SK,2020,LGV,LGV_HSD,1494
INDIA,ER,SK,2020,LGV,LGV_E,1494
INDIA,ER,SK,2020,LGV,LGV_MS,1494
INDIA,ER,SK,2020,LGV,LGV_NATGAS,1494
INDIA,ER,SK,2021,LGV,LGV_HSD,1469
INDIA,ER,SK,2021,LGV,LGV_E,1469
INDIA,ER,SK,2021,LGV,LGV_MS,1469
INDIA,ER,SK,2021,LGV,LGV_NATGAS,1469
INDIA,ER,SK,2022,LGV,LGV_HSD,1612
INDIA,ER,SK,2022,LGV,LGV_E,1612
INDIA,ER,SK,2022,LGV,LGV_MS,1612
INDIA,ER,SK,2022,LGV,LGV_NATGAS,1612
INDIA,ER,SK,2023,LGV,LGV_HSD,1700
INDIA,ER,SK,2023,LGV,LGV_E,1700
INDIA,ER,SK,2023,LGV,LGV_MS,1700
INDIA,ER,SK,2023,LGV,LGV_NATGAS,1700
INDIA,ER,SK,2024,LGV,LGV_HSD,1710
INDIA,ER,SK,2024,LGV,LGV_E,1710
INDIA,ER,SK,2024,LGV,LGV_MS,1710
INDIA,ER,SK,2024,LGV,LGV_NATGAS,1710
INDIA,ER,SK,2025,LGV,LGV_HSD,1723
INDIA,ER,SK,2025,LGV,LGV_E,1723
INDIA,ER,SK,2025,LGV,LGV_MS,1723
INDIA,ER,SK,2025,LGV,LGV_NATGAS,1723
INDIA,ER,SK,2026,LGV,LGV_HSD,1739
INDIA,ER,SK,2026,LGV,LGV_E,1739
INDIA,ER,SK,2026,LGV,LGV_MS,1739
INDIA,ER,SK,2026,LGV,LGV_NATGAS,1739
INDIA,ER,SK,2027,LGV,LGV_HSD,1760
INDIA,ER,SK,2027,LGV,LGV_E,1760
INDIA,ER,SK,2027,LGV,LGV_MS,1760
INDIA,ER,SK,2027,LGV,LGV_NATGAS,1760
INDIA,ER,SK,2028,LGV,LGV_HSD,1785
INDIA,ER,SK,2028,LGV,LGV_E,1785
INDIA,ER,SK,2028,LGV,LGV_MS,1785
INDIA,ER,SK,2028,LGV,LGV_NATGAS,1785
INDIA,ER,SK,2029,LGV,LGV_HSD,1817
INDIA,ER,SK,2029,LGV,LGV_E,1817
INDIA,ER,SK,2029,LGV,LGV_MS,1817
INDIA,ER,SK,2029,LGV,LGV_NATGAS,1817
INDIA,ER,SK,2030,LGV,LGV_HSD,1859
INDIA,ER,SK,2030,LGV,LGV_E,1859
INDIA,ER,SK,2030,LGV,LGV_MS,1859
INDIA,ER,SK,2030,LGV,LGV_NATGAS,1859
INDIA,ER,SK,2031,LGV,LGV_HSD,1912
INDIA,ER,SK,2031,LGV,LGV_E,1912
INDIA,ER,SK,2031,LGV,LGV_MS,1912
INDIA,ER,SK,2031,LGV,LGV_NATGAS,1912
INDIA,ER,SK,2032,LGV,LGV_HSD,1980
INDIA,ER,SK,2032,LGV,LGV_E,1980
INDIA,ER,SK,2032,LGV,LGV_MS,1980
INDIA,ER,SK,2032,LGV,LGV_NATGAS,1980
INDIA,ER,SK,2033,LGV,LGV_HSD,2065
INDIA,ER,SK,2033,LGV,LGV_E,2065
INDIA,ER,SK,2033,LGV,LGV_MS,2065
INDIA,ER,SK,2033,LGV,LGV_NATGAS,2065
INDIA,ER,SK,2034,LGV,LGV_HSD,2154
INDIA,ER,SK,2034,LGV,LGV_E,2154
INDIA,ER,SK,2034,LGV,LGV_MS,2154
INDIA,ER,SK,2034,LGV,LGV_NATGAS,2154
INDIA,ER,SK,2035,LGV,LGV_HSD,2245
INDIA,ER,SK,2035,LGV,LGV_E,2245
INDIA,ER,SK,2035,LGV,LGV_MS,2245
INDIA,ER,SK,2035,LGV,LGV_NATGAS,2245
INDIA,ER,SK,2036,LGV,LGV_HSD,2342
INDIA,ER,SK,2036,LGV,LGV_E,2342
INDIA,ER,SK,2036,LGV,LGV_MS,2342
INDIA,ER,SK,2036,LGV,LGV_NATGAS,2342
INDIA,ER,SK,2037,LGV,LGV_HSD,2442
INDIA,ER,SK,2037,LGV,LGV_E,2442
INDIA,ER,SK,2037,LGV,LGV_MS,2442
INDIA,ER,SK,2037,LGV,LGV_NATGAS,2442
INDIA,ER,SK,2038,LGV,LGV_HSD,2546
INDIA,ER,SK,2038,LGV,LGV_E,2546
INDIA,ER,SK,2038,LGV,LGV_MS,2546
INDIA,ER,SK,2038,LGV,LGV_NATGAS,2546
INDIA,ER,SK,2039,LGV,LGV_HSD,2656
INDIA,ER,SK,2039,LGV,LGV_E,2656
INDIA,ER,SK,2039,LGV,LGV_MS,2656
