EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomesticProd
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,11.6572287457808
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,ER,184.85410961739532
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,WR,415.2083791496304
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NR,234.41056729129292
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,SR,241.86549161753868
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NER,15.718238775317609
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,ER,369.63280923435747
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,WR,494.0670311482363
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NR,152.0626717547491
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,SR,291.6468087237897
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NER,28.83075898158133
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,ER,144.37758711373283
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,WR,248.27077871875687
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NR,114.61736708395755
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,SR,139.18260302717727
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NER,11.396091096337342
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,ER,118.65801162057447
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,WR,263.073552543076
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NR,218.63022680587613
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,SR,238.60005244733242
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NER,13.659316561574137
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,ER,122.37312099668925
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,WR,303.02047157601373
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NR,251.1509999629589
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,SR,265.19154902283543
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NER,12.979439650022416
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,141.47353309678005
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,342.50086018759305
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,182.42531322851332
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,230.45187908338664
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,9.93007702058266
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,ER,182.57297802144643
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,WR,400.77397921395476
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NR,182.0175426345495
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,SR,256.13905446776147
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NER,12.525130254241624
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,313.20499872520327
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,508.46970035921726
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,117.513797564647
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,338.93465193596825
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.05279519973033
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,ER,140.6527365238278
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,WR,277.2328779043898
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NR,98.44393930417938
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,SR,180.63488973324627
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NER,7.51236804265228
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,ER,120.575005880041
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,WR,264.8937959990849
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NR,182.68532399137953
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,SR,238.56825982236757
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NER,9.359088346066356
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,ER,107.66378298471379
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,WR,293.4574715515657
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NR,219.11335396491134
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,SR,260.90012838757195
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NER,8.61372863750115
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,138.6345136114503
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,334.7232384799882
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,142.5204398234079
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,221.01793777401087
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.981190412623648
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,ER,179.8401983262727
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,WR,389.0783646280663
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NR,50.936012065551026
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,SR,236.31508614131408
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NER,6.583061413577857
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,ER,307.31247441639556
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,509.39188551492674
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,82.11366606222559
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,SR,329.6048707947761
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.154774101827128
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,ER,140.7405944289853
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,WR,270.0094635393572
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NR,56.75104219867834
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,SR,174.40808647397657
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NER,6.776245419277292
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,ER,109.04120853444084
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,WR,267.5039408506959
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NR,198.16670541100126
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,SR,241.1941127875865
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NER,9.213280614422251
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,ER,114.87827012302415
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,WR,284.03793135982795
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NR,241.20021149009253
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,SR,274.5694504046916
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NER,8.861331322684357
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,141.93141889277695
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,339.20101852903974
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,159.76018026378958
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,245.7830931702382
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.747551846941409
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,ER,179.79047357212883
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,WR,415.39653486720727
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NR,142.4345556516417
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,SR,245.37432779059267
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NER,6.897947905737986
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,ER,310.05322202831303
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,535.3298404975068
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,86.4305881087495
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,354.76932743326336
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.747710964537136
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,ER,153.88830504868537
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,WR,320.6581282104608
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NR,147.34158922427824
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,SR,210.00233980418548
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NER,10.522529764015893
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,ER,169.9197577344413
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,WR,315.39985162161935
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NR,249.02982106253629
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,SR,291.7952470169436
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NER,14.171078076703328
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,ER,158.13191980936583
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,WR,309.28992127566164
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NR,292.4877396219805
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,SR,293.7936913452382
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NER,13.4176446281991
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,153.09207755986463
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,306.31165926888985
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,247.19940505009157
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,261.7685331581073
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,9.545969221206619
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,ER,195.81024130371742
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,WR,536.6538734848726
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NR,283.71392123488613
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,SR,319.67648403195875
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NER,20.025277811784363
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,ER,384.1581026968433
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,WR,675.754745409226
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NR,189.50226362563788
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,SR,442.7651501254295
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NER,19.073265150569586
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,ER,144.9983215604177
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,WR,236.79985873837978
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NR,112.46041647533428
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,179.19566890885093
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,13.798160837294395
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,108.20028722681475
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,225.00585517988043
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,226.7565151450691
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,197.22710167599783
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,17.622527140023912
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,ER,115.43282170906542
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,WR,234.06012579160222
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NR,253.86342775838276
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,SR,211.31999729354487
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NER,16.998221555774467
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,145.44017030021774
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,239.62127858392313
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,214.57956864577068
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,204.18497604542884
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,12.46899208848208
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,196.74832231391883
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,415.3394887177651
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,243.33921362888105
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,250.49758799312522
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,15.746593296203827
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,389.4248614136938
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,479.9484650356631
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,157.09977293589048
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,300.8503618392517
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,28.947282446175706
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,154.82908083999612
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,250.0422370186884
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,142.3242545508782
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,142.1753091278022
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,13.222333063958953
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,120.64610539934326
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,279.18683459287047
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,246.3929995878636
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,243.65278965292916
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,17.53245388474731
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,120.22601482821061
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,313.04422353421546
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,283.18202616660835
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,279.72643535682386
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,16.236679221365232
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,151.2124297269354
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,350.85324338203293
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,200.24111682909316
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,248.8162614583178
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,10.428711322468034
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,194.0699435017328
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,431.063614362927
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,190.01825772700636
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,274.5519293194835
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,12.537620464279636
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,341.450853022596
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,517.967126118646
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,122.61120523982618
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,352.28325551201016
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.09436180878843
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,ER,150.624684589881
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,WR,287.93455533046915
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NR,106.08383359633386
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,SR,189.59789373620282
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NER,8.419741850837974
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,ER,118.07511929226922
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,WR,279.80825783379566
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NR,207.04047343170393
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,SR,248.30816465992598
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NER,13.366234374895335
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,ER,118.03869592643667
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,WR,303.8020670748491
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NR,249.08307019381922
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,SR,264.5366656069008
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NER,11.94334755293353
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,148.11214720298864
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,343.4477116241668
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,157.09932439914405
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,238.82582818423663
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.250645542445677
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,191.24655438758938
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,373.67926002533443
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,83.98217856164482
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,253.77701715310795
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,6.591933080981567
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,320.9858467899123
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,520.6650412667287
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,87.47878279447426
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,341.3241679154411
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.16963114742633
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,ER,150.71072190903038
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,WR,263.0729769562423
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NR,74.07975711624746
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,SR,182.38207952823652
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NER,8.24473873971396
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,ER,119.72999451656726
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,WR,267.2442653856452
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NR,224.796470322191
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,SR,237.47620801700737
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NER,12.885295866322943
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,ER,120.88320994962879
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,WR,272.3195823186236
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NR,274.4055396084914
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,SR,284.9906741571504
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NER,12.211738808685332
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,152.19695290223663
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,327.9824091377478
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,174.85968310375162
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,266.6709238447007
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.273384028223369
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,ER,191.1549012012558
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,WR,448.44095869063267
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NR,101.37057326619514
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,SR,263.24224105495557
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NER,6.905145135525906
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,ER,249.20994630485143
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,WR,597.3860938641023
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NR,109.36096657630539
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,SR,356.668708695256
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.756212241969758
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,ER,164.3854623307045
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,WR,332.28443878503253
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NR,156.6552035255886
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,SR,217.47638123204285
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NER,11.499364074645635
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,ER,171.1802498995595
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,WR,336.30441787493913
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NR,278.6066126798796
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,SR,305.9218246460206
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NER,14.624268461333195
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,ER,158.29379541145516
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,WR,326.29336615249474
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NR,323.25722417556756
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,SR,322.6700051807805
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NER,13.801039098337341
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,163.43081017739507
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,322.23412294078776
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,265.5439580946133
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,285.92404573291793
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,9.642513330441648
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,ER,207.48346399526903
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,WR,550.10467336942
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NR,289.9895112634365
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,SR,331.1144848103797
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NER,20.67261036507172
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,ER,406.8802660704079
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,WR,700.9752400527154
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NR,194.81553148180012
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,SR,439.3219124929408
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NER,19.095597277733937
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,ER,149.44676209700302
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,WR,236.94775267247064
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NR,127.55740661074664
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,SR,185.25719896765784
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NER,14.005333072952142
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,ER,112.26958119053839
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,WR,219.6085177372118
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NR,251.6204803511545
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,SR,205.64956551979748
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NER,18.06708964531587
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,ER,119.67836349066486
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,WR,226.69924316948266
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NR,282.4097065048312
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,SR,222.7307590870673
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NER,17.4035719107179
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,141.54375265027673
