EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomesticProd
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,272.6392225456202
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,241.43908445353483
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,216.66607677045005
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,12.25255490637093
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,ER,233.94377233306176
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,WR,439.44829565073593
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NR,244.04854645254213
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,SR,281.03919244628713
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NER,15.888613637789852
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,ER,465.62190926173236
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,WR,523.4792751778523
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NR,174.73628225508455
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,SR,331.55677721720457
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NER,29.191235059614446
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,ER,180.30225906758412
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,WR,256.9873501512749
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NR,153.1011182344806
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,SR,151.37012696763603
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NER,12.573941527598283
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,ER,133.4449476634632
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,WR,263.5070349516938
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NR,294.6703429645454
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,SR,255.08386106946608
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NER,16.070412456743714
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,ER,131.94311638884605
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,WR,318.4366715836239
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NR,325.3538241828721
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,SR,289.4769039037047
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NER,15.020278653330713
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,177.4732050086962
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,336.2293266389592
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,209.85146115141941
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,271.47232631891507
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,11.06430079214522
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,230.59749104223124
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,419.06896937779146
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,218.70466487395265
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,294.17534237594737
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NER,14.978595142984117
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,388.7521134506789
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,519.6423702088218
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,133.5605380652514
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,380.080885914938
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.28605300299354
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,176.39690190583593
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,284.1537951911074
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,113.71334986227396
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,207.55542445251058
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,8.558195104348266
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,130.84546295766935
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,292.44579141869883
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,249.06806474304943
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,241.99847952202822
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,11.816266723480059
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,130.91128602185836
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,307.000795725044
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,300.68032453840135
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,269.1710801118262
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,10.665475234892483
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,174.50529951098542
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,326.6106156858143
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,174.12753343267696
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,260.47948452320423
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.193484734843195
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,227.62175786300708
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,375.54516568886095
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,90.57329507203303
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,271.21591067979364
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,6.64706474770456
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,356.7815330020554
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,525.2787785048652
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,97.70272185913522
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,356.4326997866872
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.275041685573584
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,176.30917658872482
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,236.94561726291522
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,108.83120024162885
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,194.82493907229957
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,7.696170913308661
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,132.0196736788841
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,254.74633277925324
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NR,270.64881459003345
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,SR,253.9306504673728
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NER,11.461281620911862
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,ER,120.21846280285642
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,WR,276.1122107788679
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NR,331.4714399938456
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,SR,292.8689020303465
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NER,10.918248481141458
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,164.9191486000175
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,315.3853275421011
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,210.1161119673401
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,292.74189422622516
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.106570640566435
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,ER,227.45960927072082
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,WR,441.00624425374343
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NR,133.3764675293773
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,SR,281.83113569161344
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NER,6.95462433452356
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,ER,333.1153459623149
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,WR,574.7499489083211
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NR,103.12386785550129
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,SR,385.8627205706646
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.845262275198612
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,ER,179.79444404356528
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,WR,318.3686525013261
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NR,162.77044570095754
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,SR,229.17111491123248
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NER,11.69965482405024
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,ER,134.3010174700633
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,WR,339.82205267954936
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NR,324.8833159036919
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,SR,326.68850070893876
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NER,16.507986840515866
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,ER,134.26950726233156
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,WR,316.9809954632471
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NR,379.764295143724
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,SR,343.86534039136336
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NER,15.398614480914803
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,148.7152945157752
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,329.5559307724899
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,296.0141678808632
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,304.53020721907023
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,10.063263510825703
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,ER,232.241004876721
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,WR,524.869047301107
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NR,279.42297495376204
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,SR,334.4249899051547
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NER,19.477233766988153
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,ER,457.1382856714016
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,WR,656.3346104817147
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NR,147.42613519466354
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,SR,448.1679741159727
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NER,19.25079641554242
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,ER,176.07557276528584
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,WR,255.19811652703487
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NR,170.99315260138877
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,SR,200.27537289149527
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NER,15.62780298448155
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,ER,127.75396629702409
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,WR,254.08108601524364
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NR,290.89103371488227
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,SR,231.7481119222042
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NER,19.911779208385713
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,ER,67.77426925792254
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,WR,267.5008014145458
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NR,335.4901106305697
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,SR,260.8635349820768
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NER,19.088401697709656
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,116.31519366341249
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,305.49177620411166
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,259.77363667743293
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,238.38850011653
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,13.875662011151928
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,ER,234.76453916733493
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,WR,478.0946621982322
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NR,249.26916465507276
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,SR,331.67018787765494
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NER,16.939892633671036
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,ER,469.37041350154095
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,WR,663.3174939628234
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NR,188.05296158796554
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,SR,383.1533307737768
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NER,29.320562580693853
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,ER,181.12569336432503
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,WR,293.23382832407583
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NR,160.67099310792588
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,SR,166.12828348373137
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NER,14.52414522799988
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,ER,135.20726814715604
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,WR,304.65613466626104
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NR,325.9010166078523
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,SR,262.90616504449605
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NER,20.205566321292878
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,ER,133.5980027583854
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,WR,352.9487445429568
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NR,383.37548356927766
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,SR,325.78952260685963
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NER,18.750316621733102
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,178.09346853220066
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,367.7237683507708
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,247.56879745940412
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,280.5159677139011
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,11.849701515153896
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,ER,231.20734219505874
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,WR,424.0808636714164
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NR,251.99165358489216
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,SR,300.9412153714576
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NER,20.525710292261955
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,383.1220728619543
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,570.1187609199613
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,184.09707263624924
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,392.47443656941545
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.334374535722127
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,ER,177.56091530795476
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,WR,304.1803790636017
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NR,133.54122039421537
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,SR,212.9057564049432
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NER,10.358314823470725
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,ER,132.49961160572036
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,WR,313.84336216025815
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NR,290.8816453215752
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,SR,241.66682300475202
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NER,16.094220769166068
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,ER,132.59345827168104
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,WR,311.8099253221688
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NR,334.8763918473947
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,SR,284.2612706158221
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NER,14.220323925149659
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,175.0021990357789
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,329.3947217266063
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,186.66027355046953
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,272.95226446783795
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.511388591038502
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,ER,227.87856242577186
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,WR,396.8399447056969
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NR,93.75442393311454
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,SR,281.9766011456653
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NER,6.65732039486484
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,ER,298.638806736706
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,WR,577.8079130412286
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NR,140.32887101836775
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,SR,368.46505866905034
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.292216429723577
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,ER,176.8682447873851
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,WR,257.09242009971115
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NR,123.92144348805132
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,SR,202.22166016948742
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NER,10.018862312356138
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,ER,133.71757732073496
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,WR,280.0707494852622
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NR,300.98116168080844
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,SR,249.11357330255535
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NER,15.381282947843012
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,ER,105.91601906504931
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,WR,294.88463747890825
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NR,369.40513812903
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,SR,311.48886949391505
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NER,14.495065204686625
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,149.5446200282615
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,333.3465751360613
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,253.81668510433815
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,305.83926392108015
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.668471838881942
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,ER,227.6679445668822
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,WR,447.78382657231293
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NR,180.58489610510156
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,SR,286.58355875187476
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NER,6.962944331900011
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,ER,454.1888514858747
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,WR,497.378126728874
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NR,108.65722786715563
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,SR,407.50243088448474
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.855089751572752
MS,2021,,,,INDIA,,26.698357298106792
MS,2022,,,,INDIA,,30.06169425877355
MS,2023,,,,INDIA,,32.728441292517765
MS,2024,,,,INDIA,,35.483192024676974
MS,2025,,,,INDIA,,38.31256263289054
MS,2026,,,,INDIA,,41.230453322599224
MS,2027,,,,INDIA,,44.22028505800096
MS,2028,,,,INDIA,,47.31469244161521
MS,2029,,,,INDIA,,50.50975441016008
MS,2030,,,,INDIA,,53.80119358863938
MS,2031,,,,INDIA,,57.184410173536456
HSD,2021,,,,INDIA,,80.62214382555649
HSD,2022,,,,INDIA,,83.38545037990069
HSD,2023,,,,INDIA,,85.53860782365112
HSD,2024,,,,INDIA,,87.7010398177335
HSD,2025,,,,INDIA,,89.86883058867511
HSD,2026,,,,INDIA,,92.0561109059495
HSD,2027,,,,INDIA,,94.25643187691009
HSD,2028,,,,INDIA,,96.49431290837093
HSD,2029,,,,INDIA,,98.7700277392556
HSD,2030,,,,INDIA,,101.0838495655023
HSD,2031,,,,INDIA,,103.4360513017438
ATF,2021,,,,INDIA,,7.4278001502681965
ATF,2022,,,,INDIA,,8.055355805723888
ATF,2023,,,,INDIA,,8.547018407379376
ATF,2024,,,,INDIA,,9.054819446744656
ATF,2025,,,,INDIA,,9.577669062727395
ATF,2026,,,,INDIA,,10.119576818878981
ATF,2027,,,,INDIA,,10.678866225524787
ATF,2028,,,,INDIA,,11.263164472576372
ATF,2029,,,,INDIA,,11.87327013723458
ATF,2030,,,,INDIA,,12.509992605210922
ATF,2031,,,,INDIA,,13.174151622529843
LPG,2021,,,,INDIA,,24.91649605743839
LPG,2022,,,,INDIA,,26.206284771353438
LPG,2023,,,,INDIA,,27.20115955225429
LPG,2024,,,,INDIA,,28.17913694299611
LPG,2025,,,,INDIA,,29.129689042823905
LPG,2026,,,,INDIA,,30.044882702005207
LPG,2027,,,,INDIA,,30.904665524005893
LPG,2028,,,,INDIA,,31.71540207886154
LPG,2029,,,,INDIA,,32.45465322840231
LPG,2030,,,,INDIA,,33.12501218125432
LPG,2031,,,,INDIA,,33.70032577734007
PP_OTHER,2021,,,,INDIA,,25.63541098247551
PP_OTHER,2022,,,,INDIA,,28.17272651199868
PP_OTHER,2023,,,,INDIA,,30.21941361919253
PP_OTHER,2024,,,,INDIA,,32.36585828286278
PP_OTHER,2025,,,,INDIA,,34.60415408125934
PP_OTHER,2026,,,,INDIA,,36.94810966675518
PP_OTHER,2027,,,,INDIA,,39.38757192730536
PP_OTHER,2028,,,,INDIA,,41.95278629342347
PP_OTHER,2029,,,,INDIA,,44.644969930844255
PP_OTHER,2030,,,,INDIA,,47.46522383883776
PP_OTHER,2031,,,,INDIA,,50.41453832850272
