ServiceTechCategory,ModelGeography,SubGeography1,SubGeography2,Year,ServiceTech,TechSplitRatio
BOF,INDIA,NR,UP,2038,BF_BOF,0
BOF,INDIA,NR,UP,2038,BF_BOF_CCUS,0
EAF,INDIA,NR,UP,2038,DRI_EAF_COAL,0
EAF,INDIA,NR,UP,2038,BF_EAF_CCUS,0
IF,INDIA,NR,UP,2038,DRI_IF_COAL,0.571497122
IF,INDIA,NR,UP,2038,SCRAP_IF,0.428502878
EAF,INDIA,NR,UP,2038,DRI_EAF_H2,0
EAF,INDIA,NR,UP,2038,SCRAP_EAF,0
EAF,INDIA,NR,UP,2038,BF_EAF,0
EAF,INDIA,SR,AP,2038,BF_EAF,0
EAF,INDIA,SR,AP,2038,SCRAP_EAF,0
EAF,INDIA,SR,AP,2038,DRI_EAF_H2,0
IF,INDIA,SR,AP,2038,SCRAP_IF,0.428502878
IF,INDIA,SR,AP,2038,DRI_IF_COAL,0.571497122
EAF,INDIA,SR,AP,2038,BF_EAF_CCUS,0
EAF,INDIA,SR,AP,2038,DRI_EAF_COAL,0
BOF,INDIA,SR,AP,2038,BF_BOF,0.991836735
BOF,INDIA,SR,AP,2038,BF_BOF_CCUS,0.008163265
EAF,INDIA,SR,AP,2038,COREX_EAF_CCUS,0
EAF,INDIA,SR,AP,2038,COREX_EAF_COAL,0
EAF,INDIA,SR,AP,2038,DRI_EAF_NATGAS,0
EAF,INDIA,SR,KA,2038,SCRAP_EAF,0.270168104
EAF,INDIA,SR,KA,2038,BF_EAF,0.274154314
EAF,INDIA,SR,KA,2038,COREX_EAF_COAL,0.249630291
IF,INDIA,SR,KA,2038,DRI_IF_COAL,0.571497122
EAF,INDIA,SR,KA,2038,BF_EAF_CCUS,0.002256414
EAF,INDIA,SR,KA,2038,DRI_EAF_COAL,0.102244915
BOF,INDIA,SR,KA,2038,BF_BOF_CCUS,0.008163265
BOF,INDIA,SR,KA,2038,BF_BOF,0.991836735
EAF,INDIA,SR,KA,2038,DRI_EAF_H2,0.009424719
EAF,INDIA,SR,KA,2038,COREX_EAF_CCUS,0.001747601
EAF,INDIA,SR,KA,2038,DRI_EAF_NATGAS,0.090373642
IF,INDIA,SR,KA,2038,SCRAP_IF,0.428502878
EAF,INDIA,SR,KL,2038,BF_EAF_CCUS,0
EAF,INDIA,SR,KL,2038,BF_EAF,0
EAF,INDIA,SR,KL,2038,SCRAP_EAF,0
IF,INDIA,SR,KL,2038,SCRAP_IF,0.428502878
IF,INDIA,SR,KL,2038,DRI_IF_COAL,0.571497122
EAF,INDIA,SR,KL,2038,DRI_EAF_COAL,0
EAF,INDIA,SR,KL,2038,DRI_EAF_H2,0
BOF,INDIA,SR,KL,2038,BF_BOF,0
BOF,INDIA,SR,KL,2038,BF_BOF_CCUS,0
EAF,INDIA,SR,KL,2038,DRI_EAF_NATGAS,0
EAF,INDIA,SR,KL,2038,COREX_EAF_CCUS,0
EAF,INDIA,SR,KL,2038,COREX_EAF_COAL,0
EAF,INDIA,SR,TN,2038,DRI_EAF_H2,0.012589421
EAF,INDIA,SR,TN,2038,COREX_EAF_CCUS,0
EAF,INDIA,SR,TN,2038,SCRAP_EAF,0.360887157
IF,INDIA,SR,TN,2038,DRI_IF_COAL,0.571497122
EAF,INDIA,SR,TN,2038,BF_EAF_CCUS,0.00301409
EAF,INDIA,SR,TN,2038,BF_EAF,0.366211885
EAF,INDIA,SR,TN,2038,COREX_EAF_COAL,0
IF,INDIA,SR,TN,2038,SCRAP_IF,0.428502878
BOF,INDIA,SR,TN,2038,BF_BOF,0.991836735
BOF,INDIA,SR,TN,2038,BF_BOF_CCUS,0.008163265
EAF,INDIA,SR,TN,2038,DRI_EAF_NATGAS,0.120719975
EAF,INDIA,SR,TN,2038,DRI_EAF_COAL,0.136577472
EAF,INDIA,SR,TS,2038,BF_EAF,0
EAF,INDIA,SR,TS,2038,SCRAP_EAF,0
EAF,INDIA,SR,TS,2038,DRI_EAF_H2,0
EAF,INDIA,SR,TS,2038,BF_EAF_CCUS,0
BOF,INDIA,SR,TS,2038,BF_BOF,0
IF,INDIA,SR,TS,2038,DRI_IF_COAL,0.571497122
EAF,INDIA,SR,TS,2038,DRI_EAF_COAL,0
BOF,INDIA,SR,TS,2038,BF_BOF_CCUS,0
EAF,INDIA,SR,TS,2038,DRI_EAF_NATGAS,0
EAF,INDIA,SR,TS,2038,COREX_EAF_CCUS,0
EAF,INDIA,SR,TS,2038,COREX_EAF_COAL,0
IF,INDIA,SR,TS,2038,SCRAP_IF,0.428502878
EAF,INDIA,WR,CG,2038,SCRAP_EAF,0.360887157
EAF,INDIA,WR,CG,2038,DRI_EAF_H2,0.012589421
EAF,INDIA,WR,CG,2038,BF_EAF,0.366211885
IF,INDIA,WR,CG,2038,DRI_IF_COAL,0.571497122
EAF,INDIA,WR,CG,2038,BF_EAF_CCUS,0.00301409
EAF,INDIA,WR,CG,2038,COREX_EAF_CCUS,0
BOF,INDIA,WR,CG,2038,BF_BOF_CCUS,0.008163265
BOF,INDIA,WR,CG,2038,BF_BOF,0.991836735
EAF,INDIA,WR,CG,2038,DRI_EAF_COAL,0.136577472
EAF,INDIA,WR,CG,2038,COREX_EAF_COAL,0
EAF,INDIA,WR,CG,2038,DRI_EAF_NATGAS,0.120719975
IF,INDIA,WR,CG,2038,SCRAP_IF,0.428502878
EAF,INDIA,WR,GA,2038,BF_EAF,0
EAF,INDIA,WR,GA,2038,SCRAP_EAF,0
EAF,INDIA,WR,GA,2038,DRI_EAF_H2,0
IF,INDIA,WR,GA,2038,SCRAP_IF,0.428502878
IF,INDIA,WR,GA,2038,DRI_IF_COAL,0.571497122
EAF,INDIA,WR,GA,2038,BF_EAF_CCUS,0
EAF,INDIA,WR,GA,2038,DRI_EAF_COAL,0
BOF,INDIA,WR,GA,2038,BF_BOF_CCUS,0
BOF,INDIA,WR,GA,2038,BF_BOF,0
EAF,INDIA,WR,GA,2038,COREX_EAF_CCUS,0
EAF,INDIA,WR,GA,2038,COREX_EAF_COAL,0
EAF,INDIA,WR,GA,2038,DRI_EAF_NATGAS,0
EAF,INDIA,WR,GJ,2038,BF_EAF,0.347107242
EAF,INDIA,WR,GJ,2038,SCRAP_EAF,0.342060295
EAF,INDIA,WR,GJ,2038,COREX_EAF_CCUS,0.000362678
IF,INDIA,WR,GJ,2038,SCRAP_IF,0.428502878
IF,INDIA,WR,GJ,2038,DRI_IF_COAL,0.571497122
EAF,INDIA,WR,GJ,2038,BF_EAF_CCUS,0.00285685
BOF,INDIA,WR,GJ,2038,BF_BOF_CCUS,0.008163265
BOF,INDIA,WR,GJ,2038,BF_BOF,0.991836735
EAF,INDIA,WR,GJ,2038,DRI_EAF_H2,0.011932653
EAF,INDIA,WR,GJ,2038,DRI_EAF_COAL,0.12945246
EAF,INDIA,WR,GJ,2038,COREX_EAF_COAL,0.051805601
EAF,INDIA,WR,GJ,2038,DRI_EAF_NATGAS,0.114422222
IF,INDIA,WR,MH,2038,SCRAP_IF,0.428502878
EAF,INDIA,WR,MH,2038,DRI_EAF_NATGAS,0.120719975
EAF,INDIA,WR,MH,2038,COREX_EAF_COAL,0
EAF,INDIA,WR,MH,2038,COREX_EAF_CCUS,0
BOF,INDIA,WR,MH,2038,BF_BOF,0.991836735
BOF,INDIA,WR,MH,2038,BF_BOF_CCUS,0.008163265
EAF,INDIA,WR,MH,2038,DRI_EAF_COAL,0.136577472
EAF,INDIA,WR,MH,2038,BF_EAF_CCUS,0.00301409
IF,INDIA,WR,MH,2038,DRI_IF_COAL,0.571497122
EAF,INDIA,WR,MH,2038,BF_EAF,0.366211885
EAF,INDIA,WR,MH,2038,DRI_EAF_H2,0.012589421
EAF,INDIA,WR,MH,2038,SCRAP_EAF,0.360887157
IF,INDIA,WR,MP,2038,DRI_IF_COAL,0.571497122
EAF,INDIA,WR,MP,2038,DRI_EAF_H2,0
EAF,INDIA,WR,MP,2038,COREX_EAF_CCUS,0
EAF,INDIA,WR,MP,2038,SCRAP_EAF,0
EAF,INDIA,WR,MP,2038,BF_EAF_CCUS,0
EAF,INDIA,WR,MP,2038,BF_EAF,0
EAF,INDIA,WR,MP,2038,COREX_EAF_COAL,0
BOF,INDIA,WR,MP,2038,BF_BOF,0
IF,INDIA,WR,MP,2038,SCRAP_IF,0.428502878
BOF,INDIA,WR,MP,2038,BF_BOF_CCUS,0
EAF,INDIA,WR,MP,2038,DRI_EAF_NATGAS,0
EAF,INDIA,WR,MP,2038,DRI_EAF_COAL,0
EAF,INDIA,ER,BR,2039,BF_EAF,0
EAF,INDIA,ER,BR,2039,SCRAP_EAF,0
EAF,INDIA,ER,BR,2039,BF_EAF_CCUS,0
IF,INDIA,ER,BR,2039,SCRAP_IF,0.431707444
IF,INDIA,ER,BR,2039,DRI_IF_COAL,0.568292556
EAF,INDIA,ER,BR,2039,DRI_EAF_H2,0
EAF,INDIA,ER,BR,2039,DRI_EAF_COAL,0
BOF,INDIA,ER,BR,2039,BF_BOF_CCUS,0
EAF,INDIA,ER,BR,2039,DRI_EAF_NATGAS,0
EAF,INDIA,ER,BR,2039,COREX_EAF_CCUS,0
EAF,INDIA,ER,BR,2039,COREX_EAF_COAL,0
BOF,INDIA,ER,BR,2039,BF_BOF,0
EAF,INDIA,ER,JH,2039,DRI_EAF_NATGAS,0.115690094
EAF,INDIA,ER,JH,2039,COREX_EAF_COAL,0
EAF,INDIA,ER,JH,2039,DRI_EAF_COAL,0.133550566
EAF,INDIA,ER,JH,2039,DRI_EAF_H2,0.015114932
BOF,INDIA,ER,JH,2039,BF_BOF_CCUS,0.012244898
EAF,INDIA,ER,JH,2039,COREX_EAF_CCUS,0
EAF,INDIA,ER,JH,2039,BF_EAF_CCUS,0.004512348
IF,INDIA,ER,JH,2039,DRI_IF_COAL,0.568292556
EAF,INDIA,ER,JH,2039,BF_EAF,0.363996063
IF,INDIA,ER,JH,2039,SCRAP_IF,0.431707444
EAF,INDIA,ER,JH,2039,SCRAP_EAF,0.367135997
BOF,INDIA,ER,JH,2039,BF_BOF,0.987755102
EAF,INDIA,ER,OD,2039,COREX_EAF_COAL,0
EAF,INDIA,ER,OD,2039,COREX_EAF_CCUS,0
BOF,INDIA,ER,OD,2039,BF_BOF_CCUS,0.012244898
EAF,INDIA,ER,OD,2039,DRI_EAF_COAL,0.133550566
BOF,INDIA,ER,OD,2039,BF_BOF,0.987755102
EAF,INDIA,ER,OD,2039,DRI_EAF_NATGAS,0.115690094
EAF,INDIA,ER,OD,2039,SCRAP_EAF,0.367135997
IF,INDIA,ER,OD,2039,SCRAP_IF,0.431707444
EAF,INDIA,ER,OD,2039,DRI_EAF_H2,0.015114932
IF,INDIA,ER,OD,2039,DRI_IF_COAL,0.568292556
EAF,INDIA,ER,OD,2039,BF_EAF,0.363996063
EAF,INDIA,ER,OD,2039,BF_EAF_CCUS,0.004512348
BOF,INDIA,ER,SK,2039,BF_BOF_CCUS,0
BOF,INDIA,ER,SK,2039,BF_BOF,0
EAF,INDIA,ER,SK,2039,DRI_EAF_COAL,0
EAF,INDIA,ER,SK,2039,DRI_EAF_H2,0
EAF,INDIA,ER,SK,2039,SCRAP_EAF,0
EAF,INDIA,ER,SK,2039,COREX_EAF_COAL,0
EAF,INDIA,ER,SK,2039,COREX_EAF_CCUS,0
EAF,INDIA,ER,SK,2039,DRI_EAF_NATGAS,0
IF,INDIA,ER,SK,2039,SCRAP_IF,0
EAF,INDIA,ER,SK,2039,BF_EAF,0
EAF,INDIA,ER,SK,2039,BF_EAF_CCUS,0
IF,INDIA,ER,SK,2039,DRI_IF_COAL,0
EAF,INDIA,ER,WB,2039,COREX_EAF_CCUS,0
IF,INDIA,ER,WB,2039,SCRAP_IF,0.431707444
EAF,INDIA,ER,WB,2039,BF_EAF_CCUS,0.004512348
EAF,INDIA,ER,WB,2039,COREX_EAF_COAL,0
EAF,INDIA,ER,WB,2039,DRI_EAF_H2,0.015114932
EAF,INDIA,ER,WB,2039,BF_EAF,0.363996063
EAF,INDIA,ER,WB,2039,SCRAP_EAF,0.367135997
BOF,INDIA,ER,WB,2039,BF_BOF,0.987755102
IF,INDIA,ER,WB,2039,DRI_IF_COAL,0.568292556
BOF,INDIA,ER,WB,2039,BF_BOF_CCUS,0.012244898
EAF,INDIA,ER,WB,2039,DRI_EAF_NATGAS,0.115690094
EAF,INDIA,ER,WB,2039,DRI_EAF_COAL,0.133550566
IF,INDIA,NER,AS,2039,SCRAP_IF,0.431707444
EAF,INDIA,NER,AS,2039,DRI_EAF_H2,0
EAF,INDIA,NER,AS,2039,COREX_EAF_CCUS,0
EAF,INDIA,NER,AS,2039,SCRAP_EAF,0
EAF,INDIA,NER,AS,2039,BF_EAF_CCUS,0
EAF,INDIA,NER,AS,2039,BF_EAF,0
EAF,INDIA,NER,AS,2039,COREX_EAF_COAL,0
BOF,INDIA,NER,AS,2039,BF_BOF,0
IF,INDIA,NER,AS,2039,DRI_IF_COAL,0.568292556
BOF,INDIA,NER,AS,2039,BF_BOF_CCUS,0
EAF,INDIA,NER,AS,2039,DRI_EAF_NATGAS,0
EAF,INDIA,NER,AS,2039,DRI_EAF_COAL,0
EAF,INDIA,NER,NE,2039,BF_EAF,0
EAF,INDIA,NER,NE,2039,SCRAP_EAF,0
EAF,INDIA,NER,NE,2039,BF_EAF_CCUS,0
BOF,INDIA,NER,NE,2039,BF_BOF,0
IF,INDIA,NER,NE,2039,DRI_IF_COAL,0.568292556
EAF,INDIA,NER,NE,2039,DRI_EAF_H2,0
EAF,INDIA,NER,NE,2039,DRI_EAF_COAL,0
BOF,INDIA,NER,NE,2039,BF_BOF_CCUS,0
EAF,INDIA,NER,NE,2039,DRI_EAF_NATGAS,0
EAF,INDIA,NER,NE,2039,COREX_EAF_CCUS,0
EAF,INDIA,NER,NE,2039,COREX_EAF_COAL,0
IF,INDIA,NER,NE,2039,SCRAP_IF,0.431707444
EAF,INDIA,NR,DL,2039,DRI_EAF_NATGAS,0
IF,INDIA,NR,DL,2039,SCRAP_IF,0.431707444
EAF,INDIA,NR,DL,2039,DRI_EAF_COAL,0
BOF,INDIA,NR,DL,2039,BF_BOF,0
BOF,INDIA,NR,DL,2039,BF_BOF_CCUS,0
EAF,INDIA,NR,DL,2039,COREX_EAF_COAL,0
EAF,INDIA,NR,DL,2039,BF_EAF,0
EAF,INDIA,NR,DL,2039,BF_EAF_CCUS,0
IF,INDIA,NR,DL,2039,DRI_IF_COAL,0.568292556
EAF,INDIA,NR,DL,2039,COREX_EAF_CCUS,0
EAF,INDIA,NR,DL,2039,DRI_EAF_H2,0
EAF,INDIA,NR,DL,2039,SCRAP_EAF,0
EAF,INDIA,NR,HP,2039,BF_EAF,0
EAF,INDIA,NR,HP,2039,SCRAP_EAF,0
EAF,INDIA,NR,HP,2039,DRI_EAF_H2,0
IF,INDIA,NR,HP,2039,SCRAP_IF,0.431707444
IF,INDIA,NR,HP,2039,DRI_IF_COAL,0.568292556
EAF,INDIA,NR,HP,2039,BF_EAF_CCUS,0
EAF,INDIA,NR,HP,2039,DRI_EAF_COAL,0
BOF,INDIA,NR,HP,2039,BF_BOF_CCUS,0
BOF,INDIA,NR,HP,2039,BF_BOF,0
EAF,INDIA,NR,HP,2039,COREX_EAF_CCUS,0
EAF,INDIA,NR,HP,2039,COREX_EAF_COAL,0
EAF,INDIA,NR,HP,2039,DRI_EAF_NATGAS,0
EAF,INDIA,NR,HR,2039,DRI_EAF_NATGAS,0.115690094
EAF,INDIA,NR,HR,2039,COREX_EAF_COAL,0
EAF,INDIA,NR,HR,2039,COREX_EAF_CCUS,0
BOF,INDIA,NR,HR,2039,BF_BOF,0
BOF,INDIA,NR,HR,2039,BF_BOF_CCUS,0
EAF,INDIA,NR,HR,2039,DRI_EAF_COAL,0.133550566
EAF,INDIA,NR,HR,2039,BF_EAF_CCUS,0.004512348
IF,INDIA,NR,HR,2039,DRI_IF_COAL,0.568292556
IF,INDIA,NR,HR,2039,SCRAP_IF,0.431707444
EAF,INDIA,NR,HR,2039,DRI_EAF_H2,0.015114932
EAF,INDIA,NR,HR,2039,SCRAP_EAF,0.367135997
EAF,INDIA,NR,HR,2039,BF_EAF,0.363996063
EAF,INDIA,NR,JK,2039,BF_EAF,0
EAF,INDIA,NR,JK,2039,SCRAP_EAF,0
EAF,INDIA,NR,JK,2039,DRI_EAF_H2,0
IF,INDIA,NR,JK,2039,SCRAP_IF,0.431707444
IF,INDIA,NR,JK,2039,DRI_IF_COAL,0.568292556
EAF,INDIA,NR,JK,2039,BF_EAF_CCUS,0
EAF,INDIA,NR,JK,2039,DRI_EAF_COAL,0
BOF,INDIA,NR,JK,2039,BF_BOF_CCUS,0
BOF,INDIA,NR,JK,2039,BF_BOF,0
EAF,INDIA,NR,JK,2039,COREX_EAF_CCUS,0
EAF,INDIA,NR,JK,2039,COREX_EAF_COAL,0
EAF,INDIA,NR,JK,2039,DRI_EAF_NATGAS,0
EAF,INDIA,NR,PB,2039,BF_EAF,0.363996063
EAF,INDIA,NR,PB,2039,SCRAP_EAF,0.367135997
EAF,INDIA,NR,PB,2039,DRI_EAF_H2,0.015114932
IF,INDIA,NR,PB,2039,SCRAP_IF,0.431707444
IF,INDIA,NR,PB,2039,DRI_IF_COAL,0.568292556
EAF,INDIA,NR,PB,2039,BF_EAF_CCUS,0.004512348
EAF,INDIA,NR,PB,2039,DRI_EAF_COAL,0.133550566
BOF,INDIA,NR,PB,2039,BF_BOF_CCUS,0
BOF,INDIA,NR,PB,2039,BF_BOF,0
EAF,INDIA,NR,PB,2039,COREX_EAF_CCUS,0
EAF,INDIA,NR,PB,2039,COREX_EAF_COAL,0
EAF,INDIA,NR,PB,2039,DRI_EAF_NATGAS,0.115690094
EAF,INDIA,NR,RJ,2039,DRI_EAF_NATGAS,0
EAF,INDIA,NR,RJ,2039,COREX_EAF_COAL,0
EAF,INDIA,NR,RJ,2039,COREX_EAF_CCUS,0
BOF,INDIA,NR,RJ,2039,BF_BOF,0
BOF,INDIA,NR,RJ,2039,BF_BOF_CCUS,0
EAF,INDIA,NR,RJ,2039,DRI_EAF_COAL,0
EAF,INDIA,NR,RJ,2039,BF_EAF_CCUS,0
IF,INDIA,NR,RJ,2039,DRI_IF_COAL,0.568292556
IF,INDIA,NR,RJ,2039,SCRAP_IF,0.431707444
EAF,INDIA,NR,RJ,2039,DRI_EAF_H2,0
EAF,INDIA,NR,RJ,2039,SCRAP_EAF,0
EAF,INDIA,NR,RJ,2039,BF_EAF,0
EAF,INDIA,NR,UK,2039,DRI_EAF_NATGAS,0
EAF,INDIA,NR,UK,2039,COREX_EAF_COAL,0
EAF,INDIA,NR,UK,2039,COREX_EAF_CCUS,0
EAF,INDIA,NR,UK,2039,DRI_EAF_H2,0
BOF,INDIA,NR,UK,2039,BF_BOF_CCUS,0
EAF,INDIA,NR,UK,2039,DRI_EAF_COAL,0
BOF,INDIA,NR,UK,2039,BF_BOF,0
IF,INDIA,NR,UK,2039,DRI_IF_COAL,0.568292556
IF,INDIA,NR,UK,2039,SCRAP_IF,0.431707444
EAF,INDIA,NR,UK,2039,BF_EAF_CCUS,0
EAF,INDIA,NR,UK,2039,SCRAP_EAF,0
EAF,INDIA,NR,UK,2039,BF_EAF,0
EAF,INDIA,NR,UP,2039,DRI_EAF_H2,0
EAF,INDIA,NR,UP,2039,COREX_EAF_COAL,0
EAF,INDIA,NR,UP,2039,COREX_EAF_CCUS,0
EAF,INDIA,NR,UP,2039,DRI_EAF_NATGAS,0
BOF,INDIA,NR,UP,2039,BF_BOF_CCUS,0
EAF,INDIA,NR,UP,2039,DRI_EAF_COAL,0
EAF,INDIA,NR,UP,2039,SCRAP_EAF,0
IF,INDIA,NR,UP,2039,SCRAP_IF,0.431707444
BOF,INDIA,NR,UP,2039,BF_BOF,0
IF,INDIA,NR,UP,2039,DRI_IF_COAL,0.568292556
EAF,INDIA,NR,UP,2039,BF_EAF,0
EAF,INDIA,NR,UP,2039,BF_EAF_CCUS,0
EAF,INDIA,SR,AP,2039,DRI_EAF_COAL,0
EAF,INDIA,SR,AP,2039,DRI_EAF_NATGAS,0
EAF,INDIA,SR,AP,2039,COREX_EAF_COAL,0
IF,INDIA,SR,AP,2039,DRI_IF_COAL,0.568292556
BOF,INDIA,SR,AP,2039,BF_BOF,0.987755102
BOF,INDIA,SR,AP,2039,BF_BOF_CCUS,0.012244898
EAF,INDIA,SR,AP,2039,BF_EAF,0
EAF,INDIA,SR,AP,2039,BF_EAF_CCUS,0
IF,INDIA,SR,AP,2039,SCRAP_IF,0.431707444
EAF,INDIA,SR,AP,2039,COREX_EAF_CCUS,0
EAF,INDIA,SR,AP,2039,DRI_EAF_H2,0
EAF,INDIA,SR,AP,2039,SCRAP_EAF,0
EAF,INDIA,SR,KA,2039,BF_EAF,0.276055685
EAF,INDIA,SR,KA,2039,SCRAP_EAF,0.27843702
EAF,INDIA,SR,KA,2039,DRI_EAF_H2,0.011463209
IF,INDIA,SR,KA,2039,SCRAP_IF,0.431707444
IF,INDIA,SR,KA,2039,DRI_IF_COAL,0.568292556
EAF,INDIA,SR,KA,2039,BF_EAF_CCUS,0.003422178
BOF,INDIA,SR,KA,2039,BF_BOF_CCUS,0.012244898
BOF,INDIA,SR,KA,2039,BF_BOF,0.987755102
EAF,INDIA,SR,KA,2039,COREX_EAF_CCUS,0.00265049
EAF,INDIA,SR,KA,2039,COREX_EAF_COAL,0.238946568
EAF,INDIA,SR,KA,2039,DRI_EAF_NATGAS,0.087739708
EAF,INDIA,SR,KA,2039,DRI_EAF_COAL,0.101285142
EAF,INDIA,SR,KL,2039,BF_EAF,0
EAF,INDIA,SR,KL,2039,SCRAP_EAF,0
EAF,INDIA,SR,KL,2039,DRI_EAF_H2,0
IF,INDIA,SR,KL,2039,SCRAP_IF,0.431707444
IF,INDIA,SR,KL,2039,DRI_IF_COAL,0.568292556
EAF,INDIA,SR,KL,2039,BF_EAF_CCUS,0
EAF,INDIA,SR,KL,2039,DRI_EAF_COAL,0
BOF,INDIA,SR,KL,2039,BF_BOF_CCUS,0
BOF,INDIA,SR,KL,2039,BF_BOF,0
EAF,INDIA,SR,KL,2039,COREX_EAF_CCUS,0
EAF,INDIA,SR,KL,2039,COREX_EAF_COAL,0
EAF,INDIA,SR,KL,2039,DRI_EAF_NATGAS,0
EAF,INDIA,SR,TN,2039,COREX_EAF_COAL,0
EAF,INDIA,SR,TN,2039,COREX_EAF_CCUS,0
BOF,INDIA,SR,TN,2039,BF_BOF,0.987755102
BOF,INDIA,SR,TN,2039,BF_BOF_CCUS,0.012244898
EAF,INDIA,SR,TN,2039,DRI_EAF_COAL,0.133550566
EAF,INDIA,SR,TN,2039,DRI_EAF_NATGAS,0.115690094
IF,INDIA,SR,TN,2039,DRI_IF_COAL,0.568292556
IF,INDIA,SR,TN,2039,SCRAP_IF,0.431707444
EAF,INDIA,SR,TN,2039,DRI_EAF_H2,0.015114932
EAF,INDIA,SR,TN,2039,SCRAP_EAF,0.367135997
EAF,INDIA,SR,TN,2039,BF_EAF,0.363996063
EAF,INDIA,SR,TN,2039,BF_EAF_CCUS,0.004512348
BOF,INDIA,SR,TS,2039,BF_BOF_CCUS,0
BOF,INDIA,SR,TS,2039,BF_BOF,0
EAF,INDIA,SR,TS,2039,BF_EAF,0
EAF,INDIA,SR,TS,2039,SCRAP_EAF,0
EAF,INDIA,SR,TS,2039,BF_EAF_CCUS,0
IF,INDIA,SR,TS,2039,SCRAP_IF,0.431707444
IF,INDIA,SR,TS,2039,DRI_IF_COAL,0.568292556
EAF,INDIA,SR,TS,2039,DRI_EAF_H2,0
EAF,INDIA,SR,TS,2039,DRI_EAF_NATGAS,0
EAF,INDIA,SR,TS,2039,DRI_EAF_COAL,0
EAF,INDIA,SR,TS,2039,COREX_EAF_CCUS,0
EAF,INDIA,SR,TS,2039,COREX_EAF_COAL,0
EAF,INDIA,WR,CG,2039,BF_EAF,0.363996063
IF,INDIA,WR,CG,2039,SCRAP_IF,0.431707444
EAF,INDIA,WR,CG,2039,COREX_EAF_COAL,0
EAF,INDIA,WR,CG,2039,SCRAP_EAF,0.367135997
EAF,INDIA,WR,CG,2039,BF_EAF_CCUS,0.004512348
EAF,INDIA,WR,CG,2039,DRI_EAF_H2,0.015114932
EAF,INDIA,WR,CG,2039,COREX_EAF_CCUS,0
IF,INDIA,WR,CG,2039,DRI_IF_COAL,0.568292556
EAF,INDIA,WR,CG,2039,DRI_EAF_NATGAS,0.115690094
BOF,INDIA,WR,CG,2039,BF_BOF,0.987755102
EAF,INDIA,WR,CG,2039,DRI_EAF_COAL,0.133550566
BOF,INDIA,WR,CG,2039,BF_BOF_CCUS,0.012244898
IF,INDIA,WR,GA,2039,SCRAP_IF,0.431707444
EAF,INDIA,WR,GA,2039,COREX_EAF_COAL,0
EAF,INDIA,WR,GA,2039,COREX_EAF_CCUS,0
EAF,INDIA,WR,GA,2039,DRI_EAF_NATGAS,0
BOF,INDIA,WR,GA,2039,BF_BOF_CCUS,0
EAF,INDIA,WR,GA,2039,DRI_EAF_COAL,0
EAF,INDIA,WR,GA,2039,DRI_EAF_H2,0
IF,INDIA,WR,GA,2039,DRI_IF_COAL,0.568292556
BOF,INDIA,WR,GA,2039,BF_BOF,0
EAF,INDIA,WR,GA,2039,BF_EAF_CCUS,0
EAF,INDIA,WR,GA,2039,SCRAP_EAF,0
EAF,INDIA,WR,GA,2039,BF_EAF,0
EAF,INDIA,WR,GJ,2039,DRI_EAF_NATGAS,0.109949012
EAF,INDIA,WR,GJ,2039,COREX_EAF_COAL,0.049080252
EAF,INDIA,WR,GJ,2039,COREX_EAF_CCUS,0.000544418
BOF,INDIA,WR,GJ,2039,BF_BOF,0.987755102
BOF,INDIA,WR,GJ,2039,BF_BOF_CCUS,0.012244898
EAF,INDIA,WR,GJ,2039,DRI_EAF_COAL,0.126923163
EAF,INDIA,WR,GJ,2039,BF_EAF_CCUS,0.004288424
IF,INDIA,WR,GJ,2039,DRI_IF_COAL,0.568292556
IF,INDIA,WR,GJ,2039,SCRAP_IF,0.431707444
EAF,INDIA,WR,GJ,2039,DRI_EAF_H2,0.014364858
EAF,INDIA,WR,GJ,2039,SCRAP_EAF,0.348916994
EAF,INDIA,WR,GJ,2039,BF_EAF,0.345932879
IF,INDIA,WR,MH,2039,SCRAP_IF,0.431707444
EAF,INDIA,WR,MH,2039,DRI_EAF_NATGAS,0.115690094
EAF,INDIA,WR,MH,2039,COREX_EAF_COAL,0
EAF,INDIA,WR,MH,2039,DRI_EAF_COAL,0.133550566
BOF,INDIA,WR,MH,2039,BF_BOF,0.987755102
BOF,INDIA,WR,MH,2039,BF_BOF_CCUS,0.012244898
EAF,INDIA,WR,MH,2039,DRI_EAF_H2,0.015114932
EAF,INDIA,WR,MH,2039,BF_EAF_CCUS,0.004512348
IF,INDIA,WR,MH,2039,DRI_IF_COAL,0.568292556
EAF,INDIA,WR,MH,2039,COREX_EAF_CCUS,0
EAF,INDIA,WR,MH,2039,BF_EAF,0.363996063
EAF,INDIA,WR,MH,2039,SCRAP_EAF,0.367135997
BOF,INDIA,WR,MP,2039,BF_BOF,0
EAF,INDIA,WR,MP,2039,COREX_EAF_COAL,0
EAF,INDIA,WR,MP,2039,COREX_EAF_CCUS,0
EAF,INDIA,WR,MP,2039,DRI_EAF_NATGAS,0
BOF,INDIA,WR,MP,2039,BF_BOF_CCUS,0
EAF,INDIA,WR,MP,2039,DRI_EAF_COAL,0
EAF,INDIA,WR,MP,2039,DRI_EAF_H2,0
IF,INDIA,WR,MP,2039,DRI_IF_COAL,0.568292556
IF,INDIA,WR,MP,2039,SCRAP_IF,0.431707444
EAF,INDIA,WR,MP,2039,BF_EAF_CCUS,0
EAF,INDIA,WR,MP,2039,SCRAP_EAF,0
