EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,EndUseDemandMetByDom
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,94.60361217570758
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,198.03031602999542
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,201.09232452444084
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,169.10610346415473
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,9.196436099318946
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,ER,141.90886964904524
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,WR,243.9614522480185
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NR,325.2551713903838
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,SR,214.4579993699219
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NER,16.438805613904606
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,ER,200.40484484468914
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,WR,340.0691872633661
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NR,394.4204517061412
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,SR,269.9792582712062
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NER,13.789521410614505
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,ER,71.12706809185664
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,WR,177.0412035143642
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NR,152.07412414006245
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,SR,163.42193366109046
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NER,5.301271693331806
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,ER,91.5893751666621
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,WR,224.7149261125532
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NR,198.75871871739457
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,SR,206.66397400092447
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NER,7.714941429289382
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,ER,96.34057886697423
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,WR,243.70986346767654
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NR,232.0778659396892
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,SR,226.61900471954257
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NER,9.385582121710348
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,93.74791389185353
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,233.17554096485765
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,220.5302122074084
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,213.396337406079
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,8.049111461671492
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,ER,129.57214551317406
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,WR,253.6598122513997
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NR,271.5893126986633
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,SR,236.93793644975784
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.529357434729903
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,160.63554044865333
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,353.0150157339585
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,309.39777205931944
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,303.0201255312837
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,12.257412359980485
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,ER,69.14403629696146
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,WR,187.2227438638684
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NR,159.58434801392198
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,SR,170.55137590009238
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NER,6.11723460378491
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,ER,79.67435654328442
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,WR,225.28900685397426
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NR,177.04993150408848
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,SR,207.83758258926753
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NER,5.626898437680581
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,ER,86.95711354490533
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,WR,244.48825422215359
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NR,190.35952054706993
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,SR,230.79797570147704
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NER,6.434492264397601
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,82.59967760960447
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,233.15972649076863
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,179.29134131166825
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,216.93613014404102
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.890970227833229
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,ER,102.22061614267486
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,WR,231.72726143669314
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NR,183.9468463294842
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,SR,211.8958421268574
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NER,10.777909559720687
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,ER,147.24802135286626
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,350.88105281018903
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,259.94939910001904
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,SR,289.02291473811084
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NER,10.801103947094607
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,ER,64.47443837290858
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,WR,178.5888278392427
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NR,141.7942630105424
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,SR,161.6037353882256
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NER,4.590268962557454
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,ER,85.52093643932936
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,WR,227.49352932070653
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NR,174.50458361585953
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,SR,209.28586102941492
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NER,6.042324571537019
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,ER,93.83557316117975
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,WR,249.06094810190282
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NR,198.0280859465785
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,SR,233.85098821472494
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NER,7.3022929560131296
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,92.26610362639164
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,241.11758688692498
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,191.65978457694834
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,222.92763618976036
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.661936177055653
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,ER,118.16017734772807
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,WR,263.9006272841175
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NR,207.2258816600415
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,SR,251.51093973431512
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NER,11.563193354285524
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,ER,154.30089914813607
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,365.76983419375136
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,269.6301081497388
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,316.71635785581196
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NER,11.265700976782977
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,ER,84.13016417686359
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,WR,220.04979040848718
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NR,207.1434548862174
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,SR,208.91532364014185
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NER,6.207778099208788
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,ER,98.9169695005252
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,WR,260.8937389674202
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NR,250.15334721376846
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,SR,241.73337483143524
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NER,8.122690397798735
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,ER,101.13301402398832
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,WR,261.2418729687255
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NR,266.154428334692
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,SR,237.5343220381327
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NER,9.468542573084989
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,99.047454494585
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,244.69587011607712
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,249.71069293386213
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,215.2209238771522
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.837966373834242
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,ER,151.21545936348795
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,WR,327.74453769690115
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NR,411.6275084412782
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,SR,286.5050949315266
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NER,15.290738945837433
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,ER,198.21079262268736
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,WR,448.4172543000042
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NR,453.37002261136644
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,SR,394.8630793862877
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NER,13.33636348975438
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,ER,88.43646026887546
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,WR,176.7097750169525
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NR,177.85112817409882
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,153.30100105897785
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,7.680705478412617
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,95.47660546260946
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,201.50193413598595
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,191.80057457213317
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,172.43371238396554
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,8.160165357621281
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,ER,98.25515685014688
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,WR,210.77393906211057
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NR,211.21019508818068
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,SR,182.4286153226044
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NER,9.625757008321415
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,97.33607246651474
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,207.04570137579526
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,209.4928268662947
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,177.12007947815113
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,9.221777323067954
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,145.10478561949955
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,251.43431371488757
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,339.36596418943753
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,222.17577737595497
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,16.09919883260094
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,196.26105038457604
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,351.44973460750725
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,397.41984672197674
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,276.7351858535028
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,13.81783956797224
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,75.33407138967942
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,191.08858657336225
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,162.72334320418597
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,175.57161957130052
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,5.881099799118958
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,96.07347020789013
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,240.52450150319282
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,213.114677694321
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,220.5317654219297
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,8.345134707607723
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,100.74826678025966
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,259.6530194899377
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,248.62681220407555
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,241.17691446692163
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,9.935725934944447
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,98.21240731255799
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,248.27869998003484
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,235.78413652569807
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,226.71510830207478
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,8.678613432199706
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,136.94021287765125
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,275.90926041598254
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,290.965836288049
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,251.16497711630626
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,14.750454048309361
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,170.568903653908
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,375.07736588877407
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,324.01971368604524
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,316.36428712420957
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,13.269903820972477
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,ER,72.7018252609613
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,WR,198.37146340144318
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NR,169.85659754075473
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,SR,181.96487485179037
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NER,6.500885506543967
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,ER,84.40924611414235
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,WR,239.61719398779843
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NR,188.7215179588754
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,SR,223.24038395697013
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NER,6.05015024511053
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,ER,92.40741778733266
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,WR,260.34502075825026
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NR,202.33413154709993
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,SR,247.08438684734358
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NER,7.111705038612931
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,87.6862642237538
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,247.7303785596128
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,189.6688617012134
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,231.80376396309896
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.4157126180281265
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,108.162042985086
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,246.28518535045535
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,192.8804551370868
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,226.8537364259385
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,11.489980959163137
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,155.59391308462156
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,367.4837093202571
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,268.813057675299
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,301.0104553294303
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NER,11.631718202456884
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,ER,67.11052494600665
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,WR,186.75550559255015
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NR,150.8730243246412
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,SR,169.49484563448766
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NER,4.915723461273846
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,ER,88.13783497279445
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,WR,238.71613995714904
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NR,182.82566307944123
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,SR,221.25511624280935
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NER,6.203566984868733
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,ER,97.46239333173256
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,WR,262.19313551158774
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NR,205.8240099854261
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,SR,247.6655426492544
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NER,7.528038479941996
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,95.61472571114146
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,253.51888052847016
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,198.24744076668605
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,235.6264383177026
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.948136203211764
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,ER,120.58784608975338
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,WR,271.64077105538786
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NR,209.90012647632108
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,SR,260.07289523078816
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NER,11.977570763106288
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,ER,160.65421579735101
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,WR,378.22870214081735
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NR,276.2459069298908
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,SR,321.59158851525143
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NER,11.886935746957239
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,ER,89.25727469641946
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,WR,230.5208912241285
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NR,218.7236042840291
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,SR,219.14603473326545
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NER,6.643526045139049
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,ER,103.69814341912286
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,WR,276.20853347964464
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NR,268.58207290725267
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,SR,256.06325450796584
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NER,8.512139334398158
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,ER,106.14627646450356
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,WR,277.9216970253219
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NR,287.10005040863047
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,SR,252.3057129863147
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NER,9.917915364142418
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,103.99410923433496
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,260.1245230617209
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,268.80710189809156
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,227.91901901527496
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,9.213348565524882
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,ER,158.20386873152353
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,WR,346.7231975160167
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NR,444.1283021005407
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,SR,299.1193686517152
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NER,16.116847468248647
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,ER,212.9427216973979
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,WR,461.28339070788854
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NR,473.58002321881474
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,SR,399.0596724055185
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NER,14.423673719030973
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,ER,92.51202306138981
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,WR,186.68900427218603
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NR,182.8117810508612
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,SR,159.9863267352196
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NER,8.085509956881705
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,ER,99.47902453613966
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,WR,212.82009519543428
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NR,199.2315657639533
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,SR,180.33349564645388
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NER,8.465446087555508
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,ER,102.44427185504694
