EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomesticProd
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,ER,196.79197502079307
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,WR,409.0516810871262
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NR,227.9795518361717
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,SR,273.8624171286607
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NER,15.75026837087362
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,ER,393.47970137660883
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,WR,561.8748045560615
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NR,158.12616534816502
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,SR,314.27050011317715
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NER,28.885727997877517
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,ER,146.26531028401178
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,WR,263.2152455467013
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NR,111.65116773979028
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,SR,144.61135083514205
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NER,11.588850572311728
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,ER,108.62500456164229
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,WR,255.54395585161433
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NR,245.0470326675442
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,SR,240.568075045986
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NER,14.060415196324513
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,ER,113.81911497076472
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,WR,300.471371940391
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NR,276.8698577744175
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,SR,252.34432905981194
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NER,13.318154425727494
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,146.0777380811729
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,327.8832674145597
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,190.08125640988345
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,237.88978515679568
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,10.743079151914618
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,ER,194.16374264330597
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,WR,391.32483057202114
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NR,216.52895405651157
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,SR,260.0018590862654
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NER,14.877320535076757
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,371.745541573835
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,483.5526319403061
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,123.95378410876282
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,352.731861717359
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.075897639165923
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,ER,143.98012087249506
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,WR,265.1043872289157
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NR,101.01362663627614
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,SR,186.68387664364957
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NER,7.689883911372989
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,ER,98.58396026415365
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,WR,266.8120515359967
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NR,205.59531165827718
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,SR,241.9342190985235
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NER,9.77167462395739
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,ER,95.75817768633969
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,WR,293.29723778009463
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NR,247.18863479533013
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,SR,253.73193180036893
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NER,8.958384800171748
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,143.97170425851533
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,322.32804543901966
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,151.44358309076298
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,228.15356363235017
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.018529662308292
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,ER,191.35179159353555
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,WR,391.2851238997047
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NR,47.375924165886076
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,SR,246.65825331742727
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NER,6.590813168417805
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,ER,337.27776838276054
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,485.932208780361
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,87.80054047643935
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,SR,336.4383491552158
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.167755672252936
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,ER,143.77933946716456
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,WR,251.03053126709958
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NR,72.09501319612346
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,SR,181.49812850935425
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NER,6.928361202252298
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,ER,103.43407220304134
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,WR,252.41797216008
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NR,223.1162660192982
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,SR,243.62009375646124
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NER,9.589849499637996
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,ER,115.58277327766176
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,WR,257.2774632330226
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NR,272.2110381697431
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,SR,272.21523419542046
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NER,9.206162501179268
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,144.28190029561702
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,302.2217190855588
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,186.19412814470132
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,255.89934752624472
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.806336006774418
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,ER,191.26543123578492
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,WR,408.21088443702644
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NR,158.76940109813773
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,SR,249.02140152625537
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NER,6.904236595148062
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,ER,307.6119590074567
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,543.0955583718081
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,98.0624817614544
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,368.67501901713894
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.755139085480979
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,ER,155.10810402984237
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,WR,323.43929762041836
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NR,156.47028633460533
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,SR,215.44013018996333
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NER,9.466625269411493
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,ER,124.85237913027059
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,WR,327.6661313328249
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NR,283.5229096001279
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,SR,282.63658877267625
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NER,11.985687455018263
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,ER,125.64862346282926
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,WR,306.0299789343699
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NR,326.5628716568506
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,SR,290.3256949156567
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NER,11.585488465515677
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,146.10084099915775
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,299.5327417768991
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,264.65082247517347
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,261.8116991923044
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,9.152186868815066
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,ER,208.23835608994176
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,WR,534.2451256812997
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NR,279.31061929268384
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,SR,331.48799453761967
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NER,20.87019644530312
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,ER,408.26620929413247
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,WR,743.5094934096827
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NR,201.0589201527364
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,SR,419.4743969086528
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NER,19.143598998319053
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,ER,158.5003322103669
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,WR,223.2057390090524
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NR,142.14610389011028
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,178.5869376424618
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,12.959187896166057
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,108.22420152465179
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,210.99609442028907
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,255.8874835591623
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,200.54880788071782
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,15.597136824255827
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,ER,96.8718729619612
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,WR,218.060837276478
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NR,287.1202461752478
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,SR,225.2201850565449
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NER,15.164816418431053
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,124.75818544683673
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,252.0682220847267
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,232.04149001183012
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,205.96527123364635
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,12.040536908402894
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,209.39565173156652
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,419.50014521031426
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,242.2192756847901
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,269.36852361454334
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,15.872016624243438
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,418.6621385570028
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,532.095997066607
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,168.55641221903866
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,321.8033651641472
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,29.143188558718702
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,156.6196127977725
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,261.6953773860442
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,146.48664986874405
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,146.52892430095596
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,12.108712293675252
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,107.5399961410547
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,261.1397545113808
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,278.81339515613524
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,256.44684111812234
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,15.087061262793352
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,106.77201206755217
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,307.00942849514695
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,313.3310711370284
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,276.22651228345694
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,14.192696200695496
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,155.9463193360796
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,330.43203844790617
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,208.01624061917204
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,259.0592719430337
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,10.934899417822608
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,206.28189497774645
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,420.9920457248378
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,225.96393429699475
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,280.80532463793816
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,14.97128413300435
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,412.48273349543734
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,484.65301772168266
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,129.74150809132536
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,372.2156196353364
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.26741022384013
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,ER,153.9627447095606
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,WR,272.2973715777401
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NR,109.11290854424766
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,SR,201.63884531677513
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NER,8.136468950994878
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,ER,104.82615110154075
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,WR,273.4266605921003
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NR,235.276418051686
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,SR,250.76946497709702
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NER,10.799920632435047
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,ER,104.99432782342785
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,WR,300.33553901671104
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NR,283.73198948522247
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,SR,257.1810042343063
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NER,9.8201851953663
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,153.63186437388913
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,325.43969562428015
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,168.02385312162875
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,248.74521379038063
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.122768665734574
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,203.35919908235599
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,408.25345752067045
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,51.25707696247792
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,263.79838746119265
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,6.6418718127166905
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,364.4080659006491
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,489.2029312187018
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,94.12777609091721
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,350.03202493332947
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.26634527393892
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,ER,153.72662169966097
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,WR,231.37914701698048
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NR,102.57676475344059
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,SR,190.25328316149535
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NER,7.323317825047009
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,ER,105.30662344652147
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,WR,241.45332892701083
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NR,255.5769319432686
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,SR,257.2879944670736
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NER,10.53058632364236
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,ER,105.35944335735248
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,WR,255.0857117258961
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NR,312.7085035686568
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,SR,286.34127614824956
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NER,10.068531565174432
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,154.4810522836402
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,298.6942590066271
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,199.1229744961455
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,273.9997826384797
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.971203931926522
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,ER,203.22159286294183
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,WR,441.24506352469604
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NR,116.49243523577917
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,SR,269.2937364278118
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NER,6.950411513569907
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,ER,264.8033589769169
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,WR,588.0267497415858
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NR,128.32659691574835
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,SR,367.220902702527
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.840286143941888
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,ER,165.84746443219782
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,WR,324.5574193572579
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NR,172.28561273426897
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,SR,227.78881492541248
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NER,10.686010127574663
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,ER,130.68836764758626
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,WR,335.5906462013305
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NR,322.31276611033286
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,SR,303.13856454027155
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NER,12.921600266331328
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,ER,129.3659654540044
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,WR,321.2632296933267
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NR,365.19695077831443
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,SR,317.61411750640275
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NER,12.37596765502178
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,157.99420788410026
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,312.0134923680142
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,287.7785341945275
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,281.08969078364987
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,9.34623470402791
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,ER,221.16873321185332
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,WR,546.4424022794016
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NR,285.48594906538267
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,SR,347.63057753642477
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NER,21.586803207066527
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,ER,433.4204004091057
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,WR,711.081725392161
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NR,242.5901356235279
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,SR,440.1172685134729
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NER,19.17793281538647
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,ER,153.6412760652596
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,WR,214.4707807490053
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NR,167.54552739720165
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,SR,193.95323347727438
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NER,13.371383002955264
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,ER,101.78597733902917
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,WR,208.22871678682822
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NR,276.2547075804637
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,SR,222.93513061058124
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NER,16.502843612236113
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,ER,62.76573360273507
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,WR,230.0226979467467
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NR,321.9414235123784
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,SR,250.8389879359627
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NER,15.989567438478653
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,114.7432267686251
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,270.91379859112675
