ModelGeography,SubGeography1,SubGeography2,ServiceTech,EfficiencyLevelName,EnergyService,EnergyCarrier,Year,SpecificEnergyConsumption
INDIA,WR,GJ,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.3774204195374e-10
INDIA,WR,GJ,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.34228400235081e-10
INDIA,WR,GJ,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.36410466697813e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.6426720866579e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.59393835596125e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.54354422413606e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.48102047646774e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.66248157206959e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.61497630410094e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.57568506450911e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.54433469465966e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.52135476003461e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.50730951168039e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.49524795634301e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.48500353145665e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.47632130460214e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.45860418809439e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.43901396025592e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.41800246436692e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.39312125956362e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.36216883554269e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.32789025785369e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.29014544908429e-10
INDIA,NR,HP,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.31646119272085e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.66026879311025e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.61895768941312e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57390781578192e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.51566511277739e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.70382202260094e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.65800696148635e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.61980678860196e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.58680445709014e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.56049332053123e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.54368356469174e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.52916197542211e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.51668713089637e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.50599874102424e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.48702650462224e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.46782751936646e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.44728030383858e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.42457998335428e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.3968820420773e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.36170828430755e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.32208310788482e-10
INDIA,NR,HR,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.34652096506085e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.64088851576872e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.58548143744106e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.53052495819176e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.46223745489732e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.64017442685086e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.59120976732042e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.55290751411676e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.52256857822392e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.5004484946753e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.48682707291059e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.47517792409437e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.46534083274849e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.45705379001307e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.44154445201128e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.42544710787981e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.40673471900716e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.38439495871677e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.35296429184472e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.31576720857666e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.27330592353919e-10
INDIA,ER,JH,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.296148487739e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.63839826272299e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.58218107618801e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.52684218382205e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.46777525333995e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.65186863324358e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.60699247168658e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.56990489234337e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.54031112866613e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.51675702398788e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.50180844739942e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.48892679177344e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.477893113742e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.46852148750694e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.45162909284008e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.43538912071579e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.41768888064548e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.39661426011721e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.36595739649745e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.33051711196635e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.28819476130741e-10
INDIA,NR,JK,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.3157370650211e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.66025324439075e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.6213948015737e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57295051309003e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.51695117786888e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.70719366266558e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.66596317978167e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.63197076391874e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.60262592757907e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.57870930867507e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.56147850311541e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.54659902136695e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.53378501418667e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.52278031576173e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.501737734581e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.47945173710693e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.4559291521469e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.43022315354753e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.40209575592311e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.36767387583189e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.33107433878163e-10
INDIA,SR,KA,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.356810093277e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.65919291866302e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.61455330983996e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57216696395641e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.51559000036213e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.7051014652186e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.66337360141702e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.62902503608154e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.59941709240206e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.57542314413287e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.55838018756629e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.54373273606809e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.53121577940808e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.52049607441733e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.49810076636301e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.47592840473212e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.45372811348448e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.42812545647766e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.39671058817069e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.35971513522383e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.32442881725289e-10
INDIA,SR,KL,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.3494812499303e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.66382179514124e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.62240615555531e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57471654444098e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.52072225765632e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.71339123728008e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.67179739239136e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.63727433609856e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.6074323031736e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.58311928123784e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.56575257472818e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.55072825399967e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.53774544444439e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.52647279868152e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.50650407670389e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.48586669700122e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.46330848246248e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.43908439007895e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.40910724955635e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.37587573450377e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.3389942500164e-10
INDIA,WR,MH,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.36404035937249e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.65264306679061e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.60556728396016e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.55284935344891e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.48645170933385e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.66773943093956e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.62070476402578e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.58396626182307e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.55490196841499e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.5335050803357e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.51951590166687e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.50753128142561e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.49735639392313e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.48869376654859e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.47070036882063e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.45136519746324e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.42966217672335e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.40556552960274e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.37425051110289e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.33730661688813e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.29845940227523e-10
INDIA,WR,MP,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.32141016297504e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.64489664506223e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.57984786860022e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.51214381785985e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.44994745621522e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.63209610057081e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.58563108101164e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.54661124521539e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.51494464500676e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.49157075312029e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.47860195869943e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.46748384911305e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.45807522297549e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.4501183035957e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.43375259158707e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.41743209964927e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.40070192005035e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.38160507811634e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.35534468474869e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.3189905620239e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.27294005853219e-10
INDIA,NER,NE,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.29370043508689e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.65183568949153e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.60671246798324e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.55734800306917e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.49249802922307e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.67563660041015e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.62995899700008e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.59427539140848e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.56599241940742e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.54329851342827e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.52789943240669e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.51475349067361e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.50361026584455e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.4941323231359e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.47701801806066e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.45945130501591e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.4397203132357e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.41710658811918e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.38622094661477e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.34782600112679e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.3037560100513e-10
INDIA,ER,OD,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.3283889551396e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.67197213215738e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.63879117269648e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.6007423616603e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.5407822669173e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.72878572998822e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.68166998395017e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.64224952518718e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.60815351783657e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.58110492401642e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.5642094555692e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.54963812346327e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.53718110456375e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.52655510266975e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.50669683165679e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.48584343038468e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.46364780622885e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.43945705932537e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.41086120785999e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.37715708083894e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.34046947037288e-10
INDIA,NR,PB,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.36091265303278e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.66153834303353e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.620146330403e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57265693634563e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.51441283835366e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.70238858041226e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.65930363588934e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.62380754056977e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.59325997432121e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.56864349757855e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.55164263801711e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.53703885750725e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.52459902908754e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.51392162176301e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.49369806119005e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.47175159821976e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2036,6.44961250263898e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2037,6.4251979200167e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2038,6.39740420924516e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2039,6.36341368596172e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2040,6.32243473839152e-10
INDIA,NR,RJ,2W_MS,AVERAGE,ShortDistPass,MS,2041,6.34580338008124e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2020,6.70491122879814e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2021,6.66005394422559e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2022,6.62013582295076e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2023,6.57620448428632e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2024,6.52411536727469e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2025,6.7171019007985e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2026,6.67191021729319e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2027,6.63151796319489e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2028,6.5967636779196e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2029,6.56889086564448e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2030,6.55000605200863e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2031,6.53354928790319e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2032,6.51926130741418e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2033,6.50698257685122e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2034,6.48658960601345e-10
INDIA,SR,TN,2W_MS,AVERAGE,ShortDistPass,MS,2035,6.46633742886404e-10
