ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,EfficiencyLevelName,Year,SplitShare
FRIDGE,URBAN,Q1,INDIA,NR,RJ,3STAR,2024,0.4
FRIDGE,URBAN,Q1,INDIA,NR,RJ,3STAR,2025,0.4
FRIDGE,URBAN,Q1,INDIA,NR,RJ,3STAR,2026,0.4
FRIDGE,URBAN,Q1,INDIA,NR,RJ,3STAR,2027,0.4
FRIDGE,URBAN,Q1,INDIA,NR,RJ,3STAR,2028,0.4
FRIDGE,URBAN,Q1,INDIA,NR,RJ,3STAR,2029,0.4
FRIDGE,URBAN,Q1,INDIA,NR,RJ,3STAR,2030,0.4
FRIDGE,URBAN,Q1,INDIA,NR,RJ,3STAR,2031,0.4
FRIDGE,RURAL,Q1,INDIA,NR,RJ,3STAR,2021,0.4
FRIDGE,RURAL,Q1,INDIA,NR,RJ,3STAR,2022,0.4
FRIDGE,RURAL,Q1,INDIA,NR,RJ,3STAR,2023,0.4
FRIDGE,RURAL,Q1,INDIA,NR,RJ,3STAR,2024,0.4
FRIDGE,RURAL,Q1,INDIA,NR,RJ,3STAR,2025,0.4
FRIDGE,RURAL,Q1,INDIA,NR,RJ,3STAR,2026,0.4
FRIDGE,RURAL,Q1,INDIA,NR,RJ,3STAR,2027,0.4
FRIDGE,RURAL,Q1,INDIA,NR,RJ,3STAR,2028,0.4
FRIDGE,RURAL,Q1,INDIA,NR,RJ,3STAR,2029,0.4
FRIDGE,RURAL,Q1,INDIA,NR,RJ,3STAR,2030,0.4
FRIDGE,RURAL,Q1,INDIA,NR,RJ,3STAR,2031,0.4
FRIDGE,URBAN,Q1,INDIA,SR,TN,3STAR,2021,0.4
FRIDGE,URBAN,Q1,INDIA,SR,TN,3STAR,2022,0.4
FRIDGE,URBAN,Q1,INDIA,SR,TN,3STAR,2023,0.4
FRIDGE,URBAN,Q1,INDIA,SR,TN,3STAR,2024,0.4
FRIDGE,URBAN,Q1,INDIA,SR,TN,3STAR,2025,0.4
FRIDGE,URBAN,Q1,INDIA,SR,TN,3STAR,2026,0.4
FRIDGE,URBAN,Q1,INDIA,SR,TN,3STAR,2027,0.4
FRIDGE,URBAN,Q1,INDIA,SR,TN,3STAR,2028,0.4
FRIDGE,URBAN,Q1,INDIA,SR,TN,3STAR,2029,0.4
FRIDGE,URBAN,Q1,INDIA,SR,TN,3STAR,2030,0.4
FRIDGE,URBAN,Q1,INDIA,SR,TN,3STAR,2031,0.4
FRIDGE,RURAL,Q1,INDIA,SR,TN,3STAR,2021,0.4
FRIDGE,RURAL,Q1,INDIA,SR,TN,3STAR,2022,0.4
FRIDGE,RURAL,Q1,INDIA,SR,TN,3STAR,2023,0.4
FRIDGE,RURAL,Q1,INDIA,SR,TN,3STAR,2024,0.4
FRIDGE,RURAL,Q1,INDIA,SR,TN,3STAR,2025,0.4
FRIDGE,RURAL,Q1,INDIA,SR,TN,3STAR,2026,0.4
FRIDGE,RURAL,Q1,INDIA,SR,TN,3STAR,2027,0.4
FRIDGE,RURAL,Q1,INDIA,SR,TN,3STAR,2028,0.4
FRIDGE,RURAL,Q1,INDIA,SR,TN,3STAR,2029,0.4
FRIDGE,RURAL,Q1,INDIA,SR,TN,3STAR,2030,0.4
FRIDGE,RURAL,Q1,INDIA,SR,TN,3STAR,2031,0.4
FRIDGE,URBAN,Q1,INDIA,SR,TS,3STAR,2021,0.4
FRIDGE,URBAN,Q1,INDIA,SR,TS,3STAR,2022,0.4
FRIDGE,URBAN,Q1,INDIA,SR,TS,3STAR,2023,0.4
FRIDGE,URBAN,Q1,INDIA,SR,TS,3STAR,2024,0.4
FRIDGE,URBAN,Q1,INDIA,SR,TS,3STAR,2025,0.4
FRIDGE,URBAN,Q1,INDIA,SR,TS,3STAR,2026,0.4
FRIDGE,URBAN,Q1,INDIA,SR,TS,3STAR,2027,0.4
FRIDGE,URBAN,Q1,INDIA,SR,TS,3STAR,2028,0.4
FRIDGE,URBAN,Q1,INDIA,SR,TS,3STAR,2029,0.4
FRIDGE,URBAN,Q1,INDIA,SR,TS,3STAR,2030,0.4
FRIDGE,URBAN,Q1,INDIA,SR,TS,3STAR,2031,0.4
FRIDGE,RURAL,Q1,INDIA,SR,TS,3STAR,2021,0.4
FRIDGE,RURAL,Q1,INDIA,SR,TS,3STAR,2022,0.4
FRIDGE,RURAL,Q1,INDIA,SR,TS,3STAR,2023,0.4
FRIDGE,RURAL,Q1,INDIA,SR,TS,3STAR,2024,0.4
FRIDGE,RURAL,Q1,INDIA,SR,TS,3STAR,2025,0.4
FRIDGE,RURAL,Q1,INDIA,SR,TS,3STAR,2026,0.4
FRIDGE,RURAL,Q1,INDIA,SR,TS,3STAR,2027,0.4
FRIDGE,RURAL,Q1,INDIA,SR,TS,3STAR,2028,0.4
FRIDGE,RURAL,Q1,INDIA,SR,TS,3STAR,2029,0.4
FRIDGE,RURAL,Q1,INDIA,SR,TS,3STAR,2030,0.4
FRIDGE,RURAL,Q1,INDIA,SR,TS,3STAR,2031,0.4
FRIDGE,URBAN,Q1,INDIA,NR,UP,3STAR,2021,0.4
FRIDGE,URBAN,Q1,INDIA,NR,UP,3STAR,2022,0.4
FRIDGE,URBAN,Q1,INDIA,NR,UP,3STAR,2023,0.4
FRIDGE,URBAN,Q1,INDIA,NR,UP,3STAR,2024,0.4
FRIDGE,URBAN,Q1,INDIA,NR,UP,3STAR,2025,0.4
FRIDGE,URBAN,Q1,INDIA,NR,UP,3STAR,2026,0.4
FRIDGE,URBAN,Q1,INDIA,NR,UP,3STAR,2027,0.4
FRIDGE,URBAN,Q1,INDIA,NR,UP,3STAR,2028,0.4
FRIDGE,URBAN,Q1,INDIA,NR,UP,3STAR,2029,0.4
FRIDGE,URBAN,Q1,INDIA,NR,UP,3STAR,2030,0.4
FRIDGE,URBAN,Q1,INDIA,NR,UP,3STAR,2031,0.4
FRIDGE,RURAL,Q1,INDIA,NR,UP,3STAR,2021,0.4
FRIDGE,RURAL,Q1,INDIA,NR,UP,3STAR,2022,0.4
FRIDGE,RURAL,Q1,INDIA,NR,UP,3STAR,2023,0.4
FRIDGE,RURAL,Q1,INDIA,NR,UP,3STAR,2024,0.4
FRIDGE,RURAL,Q1,INDIA,NR,UP,3STAR,2025,0.4
FRIDGE,RURAL,Q1,INDIA,NR,UP,3STAR,2026,0.4
FRIDGE,RURAL,Q1,INDIA,NR,UP,3STAR,2027,0.4
FRIDGE,RURAL,Q1,INDIA,NR,UP,3STAR,2028,0.4
FRIDGE,RURAL,Q1,INDIA,NR,UP,3STAR,2029,0.4
FRIDGE,RURAL,Q1,INDIA,NR,UP,3STAR,2030,0.4
FRIDGE,RURAL,Q1,INDIA,NR,UP,3STAR,2031,0.4
FRIDGE,URBAN,Q1,INDIA,NR,UK,3STAR,2021,0.4
FRIDGE,URBAN,Q1,INDIA,NR,UK,3STAR,2022,0.4
FRIDGE,URBAN,Q1,INDIA,NR,UK,3STAR,2023,0.4
FRIDGE,URBAN,Q1,INDIA,NR,UK,3STAR,2024,0.4
FRIDGE,URBAN,Q1,INDIA,NR,UK,3STAR,2025,0.4
FRIDGE,URBAN,Q1,INDIA,NR,UK,3STAR,2026,0.4
FRIDGE,URBAN,Q1,INDIA,NR,UK,3STAR,2027,0.4
FRIDGE,URBAN,Q1,INDIA,NR,UK,3STAR,2028,0.4
FRIDGE,URBAN,Q1,INDIA,NR,UK,3STAR,2029,0.4
FRIDGE,URBAN,Q1,INDIA,NR,UK,3STAR,2030,0.4
FRIDGE,URBAN,Q1,INDIA,NR,UK,3STAR,2031,0.4
FRIDGE,RURAL,Q1,INDIA,NR,UK,3STAR,2021,0.4
FRIDGE,RURAL,Q1,INDIA,NR,UK,3STAR,2022,0.4
FRIDGE,RURAL,Q1,INDIA,NR,UK,3STAR,2023,0.4
FRIDGE,RURAL,Q1,INDIA,NR,UK,3STAR,2024,0.4
FRIDGE,RURAL,Q1,INDIA,NR,UK,3STAR,2025,0.4
FRIDGE,RURAL,Q1,INDIA,NR,UK,3STAR,2026,0.4
FRIDGE,RURAL,Q1,INDIA,NR,UK,3STAR,2027,0.4
FRIDGE,RURAL,Q1,INDIA,NR,UK,3STAR,2028,0.4
FRIDGE,RURAL,Q1,INDIA,NR,UK,3STAR,2029,0.4
FRIDGE,RURAL,Q1,INDIA,NR,UK,3STAR,2030,0.4
FRIDGE,RURAL,Q1,INDIA,NR,UK,3STAR,2031,0.4
FRIDGE,URBAN,Q1,INDIA,ER,WB,3STAR,2021,0.4
FRIDGE,URBAN,Q1,INDIA,ER,WB,3STAR,2022,0.4
FRIDGE,URBAN,Q1,INDIA,ER,WB,3STAR,2023,0.4
FRIDGE,URBAN,Q1,INDIA,ER,WB,3STAR,2024,0.4
FRIDGE,URBAN,Q1,INDIA,ER,WB,3STAR,2025,0.4
FRIDGE,URBAN,Q1,INDIA,ER,WB,3STAR,2026,0.4
FRIDGE,URBAN,Q1,INDIA,ER,WB,3STAR,2027,0.4
FRIDGE,URBAN,Q1,INDIA,ER,WB,3STAR,2028,0.4
FRIDGE,URBAN,Q1,INDIA,ER,WB,3STAR,2029,0.4
FRIDGE,URBAN,Q1,INDIA,ER,WB,3STAR,2030,0.4
FRIDGE,URBAN,Q1,INDIA,ER,WB,3STAR,2031,0.4
FRIDGE,RURAL,Q1,INDIA,ER,WB,3STAR,2021,0.4
FRIDGE,RURAL,Q1,INDIA,ER,WB,3STAR,2022,0.4
FRIDGE,RURAL,Q1,INDIA,ER,WB,3STAR,2023,0.4
FRIDGE,RURAL,Q1,INDIA,ER,WB,3STAR,2024,0.4
FRIDGE,RURAL,Q1,INDIA,ER,WB,3STAR,2025,0.4
FRIDGE,RURAL,Q1,INDIA,ER,WB,3STAR,2026,0.4
FRIDGE,RURAL,Q1,INDIA,ER,WB,3STAR,2027,0.4
FRIDGE,RURAL,Q1,INDIA,ER,WB,3STAR,2028,0.4
FRIDGE,RURAL,Q1,INDIA,ER,WB,3STAR,2029,0.4
FRIDGE,RURAL,Q1,INDIA,ER,WB,3STAR,2030,0.4
FRIDGE,RURAL,Q1,INDIA,ER,WB,3STAR,2031,0.4
FRIDGE,URBAN,Q1,INDIA,NR,DL,3STAR,2021,0.4
FRIDGE,URBAN,Q1,INDIA,NR,DL,3STAR,2022,0.4
FRIDGE,URBAN,Q1,INDIA,NR,DL,3STAR,2023,0.4
FRIDGE,URBAN,Q1,INDIA,NR,DL,3STAR,2024,0.4
FRIDGE,URBAN,Q1,INDIA,NR,DL,3STAR,2025,0.4
FRIDGE,URBAN,Q1,INDIA,NR,DL,3STAR,2026,0.4
FRIDGE,URBAN,Q1,INDIA,NR,DL,3STAR,2027,0.4
FRIDGE,URBAN,Q1,INDIA,NR,DL,3STAR,2028,0.4
FRIDGE,URBAN,Q1,INDIA,NR,DL,3STAR,2029,0.4
FRIDGE,URBAN,Q1,INDIA,NR,DL,3STAR,2030,0.4
FRIDGE,URBAN,Q1,INDIA,NR,DL,3STAR,2031,0.4
FRIDGE,RURAL,Q1,INDIA,NR,DL,3STAR,2021,0.4
FRIDGE,RURAL,Q1,INDIA,NR,DL,3STAR,2022,0.4
FRIDGE,RURAL,Q1,INDIA,NR,DL,3STAR,2023,0.4
FRIDGE,RURAL,Q1,INDIA,NR,DL,3STAR,2024,0.4
FRIDGE,RURAL,Q1,INDIA,NR,DL,3STAR,2025,0.4
FRIDGE,RURAL,Q1,INDIA,NR,DL,3STAR,2026,0.4
FRIDGE,RURAL,Q1,INDIA,NR,DL,3STAR,2027,0.4
FRIDGE,RURAL,Q1,INDIA,NR,DL,3STAR,2028,0.4
FRIDGE,RURAL,Q1,INDIA,NR,DL,3STAR,2029,0.4
FRIDGE,RURAL,Q1,INDIA,NR,DL,3STAR,2030,0.4
FRIDGE,RURAL,Q1,INDIA,NR,DL,3STAR,2031,0.4
FRIDGE,URBAN,Q1,INDIA,WR,UT,3STAR,2021,0.4
FRIDGE,URBAN,Q1,INDIA,WR,UT,3STAR,2022,0.4
FRIDGE,URBAN,Q1,INDIA,WR,UT,3STAR,2023,0.4
FRIDGE,URBAN,Q1,INDIA,WR,UT,3STAR,2024,0.4
FRIDGE,URBAN,Q1,INDIA,WR,UT,3STAR,2025,0.4
FRIDGE,URBAN,Q1,INDIA,WR,UT,3STAR,2026,0.4
FRIDGE,URBAN,Q1,INDIA,WR,UT,3STAR,2027,0.4
FRIDGE,URBAN,Q1,INDIA,WR,UT,3STAR,2028,0.4
FRIDGE,URBAN,Q1,INDIA,WR,UT,3STAR,2029,0.4
FRIDGE,URBAN,Q1,INDIA,WR,UT,3STAR,2030,0.4
FRIDGE,URBAN,Q1,INDIA,WR,UT,3STAR,2031,0.4
FRIDGE,RURAL,Q1,INDIA,WR,UT,3STAR,2021,0.4
FRIDGE,RURAL,Q1,INDIA,WR,UT,3STAR,2022,0.4
FRIDGE,RURAL,Q1,INDIA,WR,UT,3STAR,2023,0.4
FRIDGE,RURAL,Q1,INDIA,WR,UT,3STAR,2024,0.4
FRIDGE,RURAL,Q1,INDIA,WR,UT,3STAR,2025,0.4
FRIDGE,RURAL,Q1,INDIA,WR,UT,3STAR,2026,0.4
FRIDGE,RURAL,Q1,INDIA,WR,UT,3STAR,2027,0.4
FRIDGE,RURAL,Q1,INDIA,WR,UT,3STAR,2028,0.4
FRIDGE,RURAL,Q1,INDIA,WR,UT,3STAR,2029,0.4
FRIDGE,RURAL,Q1,INDIA,WR,UT,3STAR,2030,0.4
FRIDGE,RURAL,Q1,INDIA,WR,UT,3STAR,2031,0.4
FRIDGE,URBAN,Q1,INDIA,NER,NE,3STAR,2021,0.4
FRIDGE,URBAN,Q1,INDIA,NER,NE,3STAR,2022,0.4
FRIDGE,URBAN,Q1,INDIA,NER,NE,3STAR,2023,0.4
FRIDGE,URBAN,Q1,INDIA,NER,NE,3STAR,2024,0.4
FRIDGE,URBAN,Q1,INDIA,NER,NE,3STAR,2025,0.4
FRIDGE,URBAN,Q1,INDIA,NER,NE,3STAR,2026,0.4
FRIDGE,URBAN,Q1,INDIA,NER,NE,3STAR,2027,0.4
FRIDGE,URBAN,Q1,INDIA,NER,NE,3STAR,2028,0.4
FRIDGE,URBAN,Q1,INDIA,NER,NE,3STAR,2029,0.4
FRIDGE,URBAN,Q1,INDIA,NER,NE,3STAR,2030,0.4
FRIDGE,URBAN,Q1,INDIA,NER,NE,3STAR,2031,0.4
FRIDGE,RURAL,Q1,INDIA,NER,NE,3STAR,2021,0.4
FRIDGE,RURAL,Q1,INDIA,NER,NE,3STAR,2022,0.4
FRIDGE,RURAL,Q1,INDIA,NER,NE,3STAR,2023,0.4
FRIDGE,RURAL,Q1,INDIA,NER,NE,3STAR,2024,0.4
FRIDGE,RURAL,Q1,INDIA,NER,NE,3STAR,2025,0.4
FRIDGE,RURAL,Q1,INDIA,NER,NE,3STAR,2026,0.4
FRIDGE,RURAL,Q1,INDIA,NER,NE,3STAR,2027,0.4
FRIDGE,RURAL,Q1,INDIA,NER,NE,3STAR,2028,0.4
FRIDGE,RURAL,Q1,INDIA,NER,NE,3STAR,2029,0.4
FRIDGE,RURAL,Q1,INDIA,NER,NE,3STAR,2030,0.4
FRIDGE,RURAL,Q1,INDIA,NER,NE,3STAR,2031,0.4
FRIDGE,URBAN,Q1,INDIA,SR,AP,4STAR,2021,0.35
FRIDGE,URBAN,Q1,INDIA,SR,AP,4STAR,2022,0.35
FRIDGE,URBAN,Q1,INDIA,SR,AP,4STAR,2023,0.35
FRIDGE,URBAN,Q1,INDIA,SR,AP,4STAR,2024,0.35
FRIDGE,URBAN,Q1,INDIA,SR,AP,4STAR,2025,0.35
FRIDGE,URBAN,Q1,INDIA,SR,AP,4STAR,2026,0.35
FRIDGE,URBAN,Q1,INDIA,SR,AP,4STAR,2027,0.35
FRIDGE,URBAN,Q1,INDIA,SR,AP,4STAR,2028,0.35
FRIDGE,URBAN,Q1,INDIA,SR,AP,4STAR,2029,0.35
FRIDGE,URBAN,Q1,INDIA,SR,AP,4STAR,2030,0.35
FRIDGE,URBAN,Q1,INDIA,SR,AP,4STAR,2031,0.35
FRIDGE,RURAL,Q1,INDIA,SR,AP,4STAR,2021,0.35
FRIDGE,RURAL,Q1,INDIA,SR,AP,4STAR,2022,0.35
FRIDGE,RURAL,Q1,INDIA,SR,AP,4STAR,2023,0.35
FRIDGE,RURAL,Q1,INDIA,SR,AP,4STAR,2024,0.35
FRIDGE,RURAL,Q1,INDIA,SR,AP,4STAR,2025,0.35
FRIDGE,RURAL,Q1,INDIA,SR,AP,4STAR,2026,0.35
FRIDGE,RURAL,Q1,INDIA,SR,AP,4STAR,2027,0.35
FRIDGE,RURAL,Q1,INDIA,SR,AP,4STAR,2028,0.35
FRIDGE,RURAL,Q1,INDIA,SR,AP,4STAR,2029,0.35
FRIDGE,RURAL,Q1,INDIA,SR,AP,4STAR,2030,0.35
FRIDGE,RURAL,Q1,INDIA,SR,AP,4STAR,2031,0.35
FRIDGE,URBAN,Q1,INDIA,NER,AS,4STAR,2021,0.35
FRIDGE,URBAN,Q1,INDIA,NER,AS,4STAR,2022,0.35
FRIDGE,URBAN,Q1,INDIA,NER,AS,4STAR,2023,0.35
FRIDGE,URBAN,Q1,INDIA,NER,AS,4STAR,2024,0.35
FRIDGE,URBAN,Q1,INDIA,NER,AS,4STAR,2025,0.35
FRIDGE,URBAN,Q1,INDIA,NER,AS,4STAR,2026,0.35
FRIDGE,URBAN,Q1,INDIA,NER,AS,4STAR,2027,0.35
FRIDGE,URBAN,Q1,INDIA,NER,AS,4STAR,2028,0.35
FRIDGE,URBAN,Q1,INDIA,NER,AS,4STAR,2029,0.35
FRIDGE,URBAN,Q1,INDIA,NER,AS,4STAR,2030,0.35
FRIDGE,URBAN,Q1,INDIA,NER,AS,4STAR,2031,0.35
FRIDGE,RURAL,Q1,INDIA,NER,AS,4STAR,2021,0.35
FRIDGE,RURAL,Q1,INDIA,NER,AS,4STAR,2022,0.35
FRIDGE,RURAL,Q1,INDIA,NER,AS,4STAR,2023,0.35
FRIDGE,RURAL,Q1,INDIA,NER,AS,4STAR,2024,0.35
FRIDGE,RURAL,Q1,INDIA,NER,AS,4STAR,2025,0.35
FRIDGE,RURAL,Q1,INDIA,NER,AS,4STAR,2026,0.35
FRIDGE,RURAL,Q1,INDIA,NER,AS,4STAR,2027,0.35
FRIDGE,RURAL,Q1,INDIA,NER,AS,4STAR,2028,0.35
FRIDGE,RURAL,Q1,INDIA,NER,AS,4STAR,2029,0.35
FRIDGE,RURAL,Q1,INDIA,NER,AS,4STAR,2030,0.35
FRIDGE,RURAL,Q1,INDIA,NER,AS,4STAR,2031,0.35
FRIDGE,URBAN,Q1,INDIA,ER,BR,4STAR,2021,0.35
FRIDGE,URBAN,Q1,INDIA,ER,BR,4STAR,2022,0.35
FRIDGE,URBAN,Q1,INDIA,ER,BR,4STAR,2023,0.35
FRIDGE,URBAN,Q1,INDIA,ER,BR,4STAR,2024,0.35
FRIDGE,URBAN,Q1,INDIA,ER,BR,4STAR,2025,0.35
FRIDGE,URBAN,Q1,INDIA,ER,BR,4STAR,2026,0.35
FRIDGE,URBAN,Q1,INDIA,ER,BR,4STAR,2027,0.35
FRIDGE,URBAN,Q1,INDIA,ER,BR,4STAR,2028,0.35
FRIDGE,URBAN,Q1,INDIA,ER,BR,4STAR,2029,0.35
FRIDGE,URBAN,Q1,INDIA,ER,BR,4STAR,2030,0.35
FRIDGE,URBAN,Q1,INDIA,ER,BR,4STAR,2031,0.35
FRIDGE,RURAL,Q1,INDIA,ER,BR,4STAR,2021,0.35
FRIDGE,RURAL,Q1,INDIA,ER,BR,4STAR,2022,0.35
FRIDGE,RURAL,Q1,INDIA,ER,BR,4STAR,2023,0.35
FRIDGE,RURAL,Q1,INDIA,ER,BR,4STAR,2024,0.35
FRIDGE,RURAL,Q1,INDIA,ER,BR,4STAR,2025,0.35
FRIDGE,RURAL,Q1,INDIA,ER,BR,4STAR,2026,0.35
FRIDGE,RURAL,Q1,INDIA,ER,BR,4STAR,2027,0.35
FRIDGE,RURAL,Q1,INDIA,ER,BR,4STAR,2028,0.35
FRIDGE,RURAL,Q1,INDIA,ER,BR,4STAR,2029,0.35
FRIDGE,RURAL,Q1,INDIA,ER,BR,4STAR,2030,0.35
FRIDGE,RURAL,Q1,INDIA,ER,BR,4STAR,2031,0.35
FRIDGE,URBAN,Q1,INDIA,WR,CG,4STAR,2021,0.35
FRIDGE,URBAN,Q1,INDIA,WR,CG,4STAR,2022,0.35
FRIDGE,URBAN,Q1,INDIA,WR,CG,4STAR,2023,0.35
FRIDGE,URBAN,Q1,INDIA,WR,CG,4STAR,2024,0.35
FRIDGE,URBAN,Q1,INDIA,WR,CG,4STAR,2025,0.35
FRIDGE,URBAN,Q1,INDIA,WR,CG,4STAR,2026,0.35
FRIDGE,URBAN,Q1,INDIA,WR,CG,4STAR,2027,0.35
FRIDGE,URBAN,Q1,INDIA,WR,CG,4STAR,2028,0.35
FRIDGE,URBAN,Q1,INDIA,WR,CG,4STAR,2029,0.35
FRIDGE,URBAN,Q1,INDIA,WR,CG,4STAR,2030,0.35
FRIDGE,URBAN,Q1,INDIA,WR,CG,4STAR,2031,0.35
FRIDGE,RURAL,Q1,INDIA,WR,CG,4STAR,2021,0.35
FRIDGE,RURAL,Q1,INDIA,WR,CG,4STAR,2022,0.35
FRIDGE,RURAL,Q1,INDIA,WR,CG,4STAR,2023,0.35
FRIDGE,RURAL,Q1,INDIA,WR,CG,4STAR,2024,0.35
FRIDGE,RURAL,Q1,INDIA,WR,CG,4STAR,2025,0.35
FRIDGE,RURAL,Q1,INDIA,WR,CG,4STAR,2026,0.35
FRIDGE,RURAL,Q1,INDIA,WR,CG,4STAR,2027,0.35
FRIDGE,RURAL,Q1,INDIA,WR,CG,4STAR,2028,0.35
FRIDGE,RURAL,Q1,INDIA,WR,CG,4STAR,2029,0.35
FRIDGE,RURAL,Q1,INDIA,WR,CG,4STAR,2030,0.35
FRIDGE,RURAL,Q1,INDIA,WR,CG,4STAR,2031,0.35
FRIDGE,URBAN,Q1,INDIA,WR,GA,4STAR,2021,0.35
FRIDGE,URBAN,Q1,INDIA,WR,GA,4STAR,2022,0.35
FRIDGE,URBAN,Q1,INDIA,WR,GA,4STAR,2023,0.35
FRIDGE,URBAN,Q1,INDIA,WR,GA,4STAR,2024,0.35
FRIDGE,URBAN,Q1,INDIA,WR,GA,4STAR,2025,0.35
FRIDGE,URBAN,Q1,INDIA,WR,GA,4STAR,2026,0.35
FRIDGE,URBAN,Q1,INDIA,WR,GA,4STAR,2027,0.35
FRIDGE,URBAN,Q1,INDIA,WR,GA,4STAR,2028,0.35
FRIDGE,URBAN,Q1,INDIA,WR,GA,4STAR,2029,0.35
FRIDGE,URBAN,Q1,INDIA,WR,GA,4STAR,2030,0.35
FRIDGE,URBAN,Q1,INDIA,WR,GA,4STAR,2031,0.35
FRIDGE,RURAL,Q1,INDIA,WR,GA,4STAR,2021,0.35
FRIDGE,RURAL,Q1,INDIA,WR,GA,4STAR,2022,0.35
FRIDGE,RURAL,Q1,INDIA,WR,GA,4STAR,2023,0.35
FRIDGE,RURAL,Q1,INDIA,WR,GA,4STAR,2024,0.35
FRIDGE,RURAL,Q1,INDIA,WR,GA,4STAR,2025,0.35
FRIDGE,RURAL,Q1,INDIA,WR,GA,4STAR,2026,0.35
FRIDGE,RURAL,Q1,INDIA,WR,GA,4STAR,2027,0.35
FRIDGE,RURAL,Q1,INDIA,WR,GA,4STAR,2028,0.35
FRIDGE,RURAL,Q1,INDIA,WR,GA,4STAR,2029,0.35
FRIDGE,RURAL,Q1,INDIA,WR,GA,4STAR,2030,0.35
FRIDGE,RURAL,Q1,INDIA,WR,GA,4STAR,2031,0.35
FRIDGE,URBAN,Q1,INDIA,WR,GJ,4STAR,2021,0.35
FRIDGE,URBAN,Q1,INDIA,WR,GJ,4STAR,2022,0.35
FRIDGE,URBAN,Q1,INDIA,WR,GJ,4STAR,2023,0.35
FRIDGE,URBAN,Q1,INDIA,WR,GJ,4STAR,2024,0.35
FRIDGE,URBAN,Q1,INDIA,WR,GJ,4STAR,2025,0.35
FRIDGE,URBAN,Q1,INDIA,WR,GJ,4STAR,2026,0.35
FRIDGE,URBAN,Q1,INDIA,WR,GJ,4STAR,2027,0.35
FRIDGE,URBAN,Q1,INDIA,WR,GJ,4STAR,2028,0.35
FRIDGE,URBAN,Q1,INDIA,WR,GJ,4STAR,2029,0.35
FRIDGE,URBAN,Q1,INDIA,WR,GJ,4STAR,2030,0.35
FRIDGE,URBAN,Q1,INDIA,WR,GJ,4STAR,2031,0.35
FRIDGE,RURAL,Q1,INDIA,WR,GJ,4STAR,2021,0.35
FRIDGE,RURAL,Q1,INDIA,WR,GJ,4STAR,2022,0.35
FRIDGE,RURAL,Q1,INDIA,WR,GJ,4STAR,2023,0.35
FRIDGE,RURAL,Q1,INDIA,WR,GJ,4STAR,2024,0.35
FRIDGE,RURAL,Q1,INDIA,WR,GJ,4STAR,2025,0.35
FRIDGE,RURAL,Q1,INDIA,WR,GJ,4STAR,2026,0.35
FRIDGE,RURAL,Q1,INDIA,WR,GJ,4STAR,2027,0.35
FRIDGE,RURAL,Q1,INDIA,WR,GJ,4STAR,2028,0.35
FRIDGE,RURAL,Q1,INDIA,WR,GJ,4STAR,2029,0.35
FRIDGE,RURAL,Q1,INDIA,WR,GJ,4STAR,2030,0.35
FRIDGE,RURAL,Q1,INDIA,WR,GJ,4STAR,2031,0.35
FRIDGE,URBAN,Q1,INDIA,NR,HR,4STAR,2021,0.35
FRIDGE,URBAN,Q1,INDIA,NR,HR,4STAR,2022,0.35
FRIDGE,URBAN,Q1,INDIA,NR,HR,4STAR,2023,0.35
FRIDGE,URBAN,Q1,INDIA,NR,HR,4STAR,2024,0.35
FRIDGE,URBAN,Q1,INDIA,NR,HR,4STAR,2025,0.35
FRIDGE,URBAN,Q1,INDIA,NR,HR,4STAR,2026,0.35
FRIDGE,URBAN,Q1,INDIA,NR,HR,4STAR,2027,0.35
FRIDGE,URBAN,Q1,INDIA,NR,HR,4STAR,2028,0.35
FRIDGE,URBAN,Q1,INDIA,NR,HR,4STAR,2029,0.35
FRIDGE,URBAN,Q1,INDIA,NR,HR,4STAR,2030,0.35
FRIDGE,URBAN,Q1,INDIA,NR,HR,4STAR,2031,0.35
FRIDGE,RURAL,Q1,INDIA,NR,HR,4STAR,2021,0.35
FRIDGE,RURAL,Q1,INDIA,NR,HR,4STAR,2022,0.35
FRIDGE,RURAL,Q1,INDIA,NR,HR,4STAR,2023,0.35
FRIDGE,RURAL,Q1,INDIA,NR,HR,4STAR,2024,0.35
FRIDGE,RURAL,Q1,INDIA,NR,HR,4STAR,2025,0.35
FRIDGE,RURAL,Q1,INDIA,NR,HR,4STAR,2026,0.35
FRIDGE,RURAL,Q1,INDIA,NR,HR,4STAR,2027,0.35
FRIDGE,RURAL,Q1,INDIA,NR,HR,4STAR,2028,0.35
FRIDGE,RURAL,Q1,INDIA,NR,HR,4STAR,2029,0.35
FRIDGE,RURAL,Q1,INDIA,NR,HR,4STAR,2030,0.35
FRIDGE,RURAL,Q1,INDIA,NR,HR,4STAR,2031,0.35
FRIDGE,URBAN,Q1,INDIA,NR,HP,4STAR,2021,0.35
FRIDGE,URBAN,Q1,INDIA,NR,HP,4STAR,2022,0.35
FRIDGE,URBAN,Q1,INDIA,NR,HP,4STAR,2023,0.35
FRIDGE,URBAN,Q1,INDIA,NR,HP,4STAR,2024,0.35
FRIDGE,URBAN,Q1,INDIA,NR,HP,4STAR,2025,0.35
FRIDGE,URBAN,Q1,INDIA,NR,HP,4STAR,2026,0.35
FRIDGE,URBAN,Q1,INDIA,NR,HP,4STAR,2027,0.35
