ServiceTech,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,EfficiencyLevelName,EfficiencySplitShare
FR_FROSTFREE,RURAL,INDIA,NR,PB,2035,2STARFF,0.158592061
FR_FROSTFREE,RURAL,INDIA,NR,PB,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,PB,2035,4STARFF,0.241407939
LIGHT_ELEC,RURAL,INDIA,NR,RJ,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,RJ,2035,LED,1
AC,RURAL,INDIA,NR,RJ,2035,3STARAC,0.339399708
AC,RURAL,INDIA,NR,RJ,2035,4STARAC,0.35
AC,RURAL,INDIA,NR,RJ,2035,5STARAC,0.310600292
FR_DIRECTCOOL,RURAL,INDIA,NR,RJ,2035,2STARDC,0.163252289
FR_DIRECTCOOL,RURAL,INDIA,NR,RJ,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,RJ,2035,4STARDC,0.236747711
FR_FROSTFREE,RURAL,INDIA,NR,RJ,2035,2STARFF,0.155230643
FR_FROSTFREE,RURAL,INDIA,NR,RJ,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,RJ,2035,4STARFF,0.244769357
LIGHT_ELEC,RURAL,INDIA,SR,TN,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,TN,2035,LED,1
AC,RURAL,INDIA,SR,TN,2035,3STARAC,0.364821288
AC,RURAL,INDIA,SR,TN,2035,4STARAC,0.35
AC,RURAL,INDIA,SR,TN,2035,5STARAC,0.285178712
FR_DIRECTCOOL,RURAL,INDIA,SR,TN,2035,2STARDC,0.166969505
FR_DIRECTCOOL,RURAL,INDIA,SR,TN,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,TN,2035,4STARDC,0.233030495
FR_FROSTFREE,RURAL,INDIA,SR,TN,2035,2STARFF,0.160225862
FR_FROSTFREE,RURAL,INDIA,SR,TN,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,TN,2035,4STARFF,0.239774138
LIGHT_ELEC,RURAL,INDIA,SR,TS,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,TS,2035,LED,1
AC,RURAL,INDIA,SR,TS,2035,3STARAC,0.343078367
AC,RURAL,INDIA,SR,TS,2035,4STARAC,0.35
AC,RURAL,INDIA,SR,TS,2035,5STARAC,0.306921633
FR_DIRECTCOOL,RURAL,INDIA,SR,TS,2035,2STARDC,0.16168553
FR_DIRECTCOOL,RURAL,INDIA,SR,TS,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,TS,2035,4STARDC,0.23831447
FR_FROSTFREE,RURAL,INDIA,SR,TS,2035,2STARFF,0.15410122
FR_FROSTFREE,RURAL,INDIA,SR,TS,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,TS,2035,4STARFF,0.24589878
LIGHT_ELEC,RURAL,INDIA,NR,UK,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,UK,2035,LED,1
AC,RURAL,INDIA,NR,UK,2035,3STARAC,0.340589362
AC,RURAL,INDIA,NR,UK,2035,4STARAC,0.35
AC,RURAL,INDIA,NR,UK,2035,5STARAC,0.309410638
FR_DIRECTCOOL,RURAL,INDIA,NR,UK,2035,2STARDC,0.162513121
FR_DIRECTCOOL,RURAL,INDIA,NR,UK,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,UK,2035,4STARDC,0.237486879
FR_FROSTFREE,RURAL,INDIA,NR,UK,2035,2STARFF,0.154747113
FR_FROSTFREE,RURAL,INDIA,NR,UK,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,UK,2035,4STARFF,0.245252887
LIGHT_ELEC,RURAL,INDIA,NR,UP,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,UP,2035,LED,1
AC,RURAL,INDIA,NR,UP,2035,3STARAC,0.340242029
AC,RURAL,INDIA,NR,UP,2035,4STARAC,0.35
AC,RURAL,INDIA,NR,UP,2035,5STARAC,0.309757971
FR_DIRECTCOOL,RURAL,INDIA,NR,UP,2035,2STARDC,0.159952505
FR_DIRECTCOOL,RURAL,INDIA,NR,UP,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,UP,2035,4STARDC,0.240047495
FR_FROSTFREE,RURAL,INDIA,NR,UP,2035,2STARFF,0.152482565
FR_FROSTFREE,RURAL,INDIA,NR,UP,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,UP,2035,4STARFF,0.247517435
LIGHT_ELEC,RURAL,INDIA,ER,SK,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,SK,2035,LED,1
AC,RURAL,INDIA,ER,SK,2035,3STARAC,0.321969954
AC,RURAL,INDIA,ER,SK,2035,4STARAC,0.35
AC,RURAL,INDIA,ER,SK,2035,5STARAC,0.328030046
FR_DIRECTCOOL,RURAL,INDIA,ER,SK,2035,2STARDC,0.167612662
FR_DIRECTCOOL,RURAL,INDIA,ER,SK,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,SK,2035,4STARDC,0.232387338
FR_FROSTFREE,RURAL,INDIA,ER,SK,2035,2STARFF,0.159369919
FR_FROSTFREE,RURAL,INDIA,ER,SK,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,SK,2035,4STARFF,0.240630081
LIGHT_ELEC,RURAL,INDIA,ER,WB,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,WB,2035,LED,1
AC,RURAL,INDIA,ER,WB,2035,3STARAC,0.359438834
AC,RURAL,INDIA,ER,WB,2035,4STARAC,0.35
AC,RURAL,INDIA,ER,WB,2035,5STARAC,0.290561166
FR_DIRECTCOOL,RURAL,INDIA,ER,WB,2035,2STARDC,0.158781267
FR_DIRECTCOOL,RURAL,INDIA,ER,WB,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,WB,2035,4STARDC,0.241218733
FR_FROSTFREE,RURAL,INDIA,ER,WB,2035,2STARFF,0.151742862
FR_FROSTFREE,RURAL,INDIA,ER,WB,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,WB,2035,4STARFF,0.248257138
LIGHT_ELEC,URBAN,INDIA,SR,AP,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,AP,2035,LED,1
AC,URBAN,INDIA,SR,AP,2035,3STARAC,0.361829801
AC,URBAN,INDIA,SR,AP,2035,4STARAC,0.35
AC,URBAN,INDIA,SR,AP,2035,5STARAC,0.288170199
FR_DIRECTCOOL,URBAN,INDIA,SR,AP,2035,2STARDC,0.165758522
FR_DIRECTCOOL,URBAN,INDIA,SR,AP,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,AP,2035,4STARDC,0.234241478
FR_FROSTFREE,URBAN,INDIA,SR,AP,2035,2STARFF,0.158329841
FR_FROSTFREE,URBAN,INDIA,SR,AP,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,AP,2035,4STARFF,0.241670159
LIGHT_ELEC,URBAN,INDIA,NER,AS,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NER,AS,2035,LED,1
AC,URBAN,INDIA,NER,AS,2035,3STARAC,0.355830722
AC,URBAN,INDIA,NER,AS,2035,4STARAC,0.35
AC,URBAN,INDIA,NER,AS,2035,5STARAC,0.294169278
FR_DIRECTCOOL,URBAN,INDIA,NER,AS,2035,2STARDC,0.161417772
FR_DIRECTCOOL,URBAN,INDIA,NER,AS,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NER,AS,2035,4STARDC,0.238582228
FR_FROSTFREE,URBAN,INDIA,NER,AS,2035,2STARFF,0.153858183
FR_FROSTFREE,URBAN,INDIA,NER,AS,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NER,AS,2035,4STARFF,0.246141817
LIGHT_ELEC,URBAN,INDIA,ER,BR,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,BR,2035,LED,1
AC,URBAN,INDIA,ER,BR,2035,3STARAC,0.352877504
AC,URBAN,INDIA,ER,BR,2035,4STARAC,0.35
AC,URBAN,INDIA,ER,BR,2035,5STARAC,0.297122496
FR_DIRECTCOOL,URBAN,INDIA,ER,BR,2035,2STARDC,0.159233764
FR_DIRECTCOOL,URBAN,INDIA,ER,BR,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,BR,2035,4STARDC,0.240766236
FR_FROSTFREE,URBAN,INDIA,ER,BR,2035,2STARFF,0.15211471
FR_FROSTFREE,URBAN,INDIA,ER,BR,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,BR,2035,4STARFF,0.24788529
LIGHT_ELEC,URBAN,INDIA,WR,CG,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,CG,2035,LED,1
AC,URBAN,INDIA,WR,CG,2035,3STARAC,0.347326258
AC,URBAN,INDIA,WR,CG,2035,4STARAC,0.35
AC,URBAN,INDIA,WR,CG,2035,5STARAC,0.302673742
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2035,2STARDC,0.160169281
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2035,4STARDC,0.239830719
FR_FROSTFREE,URBAN,INDIA,WR,CG,2035,2STARFF,0.152808398
FR_FROSTFREE,URBAN,INDIA,WR,CG,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,CG,2035,4STARFF,0.247191602
LIGHT_ELEC,URBAN,INDIA,NR,DL,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,DL,2035,LED,1
AC,URBAN,INDIA,NR,DL,2035,3STARAC,0.367479201
AC,URBAN,INDIA,NR,DL,2035,4STARAC,0.35
AC,URBAN,INDIA,NR,DL,2035,5STARAC,0.282520799
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2035,2STARDC,0.165063406
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2035,4STARDC,0.234936594
FR_FROSTFREE,URBAN,INDIA,NR,DL,2035,2STARFF,0.157522722
FR_FROSTFREE,URBAN,INDIA,NR,DL,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,DL,2035,4STARFF,0.242477278
LIGHT_ELEC,URBAN,INDIA,WR,GA,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,GA,2035,LED,1
AC,URBAN,INDIA,WR,GA,2035,3STARAC,0.373325809
AC,URBAN,INDIA,WR,GA,2035,4STARAC,0.35
AC,URBAN,INDIA,WR,GA,2035,5STARAC,0.276674191
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2035,2STARDC,0.166878753
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2035,4STARDC,0.233121247
FR_FROSTFREE,URBAN,INDIA,WR,GA,2035,2STARFF,0.158062445
FR_FROSTFREE,URBAN,INDIA,WR,GA,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,GA,2035,4STARFF,0.241937555
LIGHT_ELEC,URBAN,INDIA,WR,GJ,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,GJ,2035,LED,1
AC,URBAN,INDIA,WR,GJ,2035,3STARAC,0.363600748
AC,URBAN,INDIA,WR,GJ,2035,4STARAC,0.35
AC,URBAN,INDIA,WR,GJ,2035,5STARAC,0.286399252
FR_DIRECTCOOL,URBAN,INDIA,WR,GJ,2035,2STARDC,0.164453946
FR_DIRECTCOOL,URBAN,INDIA,WR,GJ,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,GJ,2035,4STARDC,0.235546054
FR_FROSTFREE,URBAN,INDIA,WR,GJ,2035,2STARFF,0.157101076
FR_FROSTFREE,URBAN,INDIA,WR,GJ,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,GJ,2035,4STARFF,0.242898924
LIGHT_ELEC,URBAN,INDIA,NR,HP,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,HP,2035,LED,1
AC,URBAN,INDIA,NR,HP,2035,3STARAC,0.348773831
AC,URBAN,INDIA,NR,HP,2035,4STARAC,0.35
AC,URBAN,INDIA,NR,HP,2035,5STARAC,0.301226169
FR_DIRECTCOOL,URBAN,INDIA,NR,HP,2035,2STARDC,0.164127974
FR_DIRECTCOOL,URBAN,INDIA,NR,HP,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,HP,2035,4STARDC,0.235872026
FR_FROSTFREE,URBAN,INDIA,NR,HP,2035,2STARFF,0.156813368
FR_FROSTFREE,URBAN,INDIA,NR,HP,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,HP,2035,4STARFF,0.243186632
LIGHT_ELEC,URBAN,INDIA,NR,HR,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,HR,2035,LED,1
AC,URBAN,INDIA,NR,HR,2035,3STARAC,0.362885039
AC,URBAN,INDIA,NR,HR,2035,4STARAC,0.35
AC,URBAN,INDIA,NR,HR,2035,5STARAC,0.287114961
FR_DIRECTCOOL,URBAN,INDIA,NR,HR,2035,2STARDC,0.165132504
FR_DIRECTCOOL,URBAN,INDIA,NR,HR,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,HR,2035,4STARDC,0.234867496
FR_FROSTFREE,URBAN,INDIA,NR,HR,2035,2STARFF,0.157581607
FR_FROSTFREE,URBAN,INDIA,NR,HR,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,HR,2035,4STARFF,0.242418393
LIGHT_ELEC,URBAN,INDIA,ER,JH,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,JH,2035,LED,1
AC,URBAN,INDIA,ER,JH,2035,3STARAC,0.358685097
AC,URBAN,INDIA,ER,JH,2035,4STARAC,0.35
AC,URBAN,INDIA,ER,JH,2035,5STARAC,0.291314903
FR_DIRECTCOOL,URBAN,INDIA,ER,JH,2035,2STARDC,0.158388482
FR_DIRECTCOOL,URBAN,INDIA,ER,JH,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,JH,2035,4STARDC,0.241611518
FR_FROSTFREE,URBAN,INDIA,ER,JH,2035,2STARFF,0.151501733
FR_FROSTFREE,URBAN,INDIA,ER,JH,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,JH,2035,4STARFF,0.248498267
LIGHT_ELEC,URBAN,INDIA,NR,JK,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,JK,2035,LED,1
AC,URBAN,INDIA,NR,JK,2035,3STARAC,0.359273224
AC,URBAN,INDIA,NR,JK,2035,4STARAC,0.35
AC,URBAN,INDIA,NR,JK,2035,5STARAC,0.290726776
FR_DIRECTCOOL,URBAN,INDIA,NR,JK,2035,2STARDC,0.164046057
FR_DIRECTCOOL,URBAN,INDIA,NR,JK,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,JK,2035,4STARDC,0.235953943
FR_FROSTFREE,URBAN,INDIA,NR,JK,2035,2STARFF,0.156581011
FR_FROSTFREE,URBAN,INDIA,NR,JK,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,JK,2035,4STARFF,0.243418989
LIGHT_ELEC,URBAN,INDIA,SR,KA,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,KA,2035,LED,1
AC,URBAN,INDIA,SR,KA,2035,3STARAC,0.360137119
AC,URBAN,INDIA,SR,KA,2035,4STARAC,0.35
AC,URBAN,INDIA,SR,KA,2035,5STARAC,0.289862881
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2035,2STARDC,0.163840699
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2035,4STARDC,0.236159301
FR_FROSTFREE,URBAN,INDIA,SR,KA,2035,2STARFF,0.156726025
FR_FROSTFREE,URBAN,INDIA,SR,KA,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,KA,2035,4STARFF,0.243273975
LIGHT_ELEC,URBAN,INDIA,SR,KL,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,KL,2035,LED,1
AC,URBAN,INDIA,SR,KL,2035,3STARAC,0.361090248
AC,URBAN,INDIA,SR,KL,2035,4STARAC,0.35
AC,URBAN,INDIA,SR,KL,2035,5STARAC,0.288909752
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2035,2STARDC,0.165478765
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2035,4STARDC,0.234521235
FR_FROSTFREE,URBAN,INDIA,SR,KL,2035,2STARFF,0.158100773
FR_FROSTFREE,URBAN,INDIA,SR,KL,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,KL,2035,4STARFF,0.241899227
LIGHT_ELEC,URBAN,INDIA,WR,MH,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,MH,2035,LED,1
AC,URBAN,INDIA,WR,MH,2035,3STARAC,0.356124311
AC,URBAN,INDIA,WR,MH,2035,4STARAC,0.35
AC,URBAN,INDIA,WR,MH,2035,5STARAC,0.293875689
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2035,2STARDC,0.164503207
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2035,4STARDC,0.235496793
FR_FROSTFREE,URBAN,INDIA,WR,MH,2035,2STARFF,0.157582592
FR_FROSTFREE,URBAN,INDIA,WR,MH,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,MH,2035,4STARFF,0.242417408
LIGHT_ELEC,URBAN,INDIA,WR,MP,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,MP,2035,LED,1
AC,URBAN,INDIA,WR,MP,2035,3STARAC,0.356985443
AC,URBAN,INDIA,WR,MP,2035,4STARAC,0.35
AC,URBAN,INDIA,WR,MP,2035,5STARAC,0.293014557
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2035,2STARDC,0.161960368
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2035,4STARDC,0.238039632
FR_FROSTFREE,URBAN,INDIA,WR,MP,2035,2STARFF,0.154286337
FR_FROSTFREE,URBAN,INDIA,WR,MP,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,MP,2035,4STARFF,0.245713663
LIGHT_ELEC,URBAN,INDIA,NER,NE,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NER,NE,2035,LED,1
AC,URBAN,INDIA,NER,NE,2035,3STARAC,0.350452733
AC,URBAN,INDIA,NER,NE,2035,4STARAC,0.35
AC,URBAN,INDIA,NER,NE,2035,5STARAC,0.299547267
FR_DIRECTCOOL,URBAN,INDIA,NER,NE,2035,2STARDC,0.159477858
FR_DIRECTCOOL,URBAN,INDIA,NER,NE,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NER,NE,2035,4STARDC,0.240522142
FR_FROSTFREE,URBAN,INDIA,NER,NE,2035,2STARFF,0.152294954
FR_FROSTFREE,URBAN,INDIA,NER,NE,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NER,NE,2035,4STARFF,0.247705046
LIGHT_ELEC,URBAN,INDIA,ER,OD,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,OD,2035,LED,1
AC,URBAN,INDIA,ER,OD,2035,3STARAC,0.355779118
AC,URBAN,INDIA,ER,OD,2035,4STARAC,0.35
AC,URBAN,INDIA,ER,OD,2035,5STARAC,0.294220882
FR_DIRECTCOOL,URBAN,INDIA,ER,OD,2035,2STARDC,0.162579838
FR_DIRECTCOOL,URBAN,INDIA,ER,OD,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,OD,2035,4STARDC,0.237420162
FR_FROSTFREE,URBAN,INDIA,ER,OD,2035,2STARFF,0.155187552
FR_FROSTFREE,URBAN,INDIA,ER,OD,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,OD,2035,4STARFF,0.244812448
LIGHT_ELEC,URBAN,INDIA,NR,PB,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,PB,2035,LED,1
AC,URBAN,INDIA,NR,PB,2035,3STARAC,0.368378249
AC,URBAN,INDIA,NR,PB,2035,4STARAC,0.35
AC,URBAN,INDIA,NR,PB,2035,5STARAC,0.281621751
FR_DIRECTCOOL,URBAN,INDIA,NR,PB,2035,2STARDC,0.164354983
FR_DIRECTCOOL,URBAN,INDIA,NR,PB,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,PB,2035,4STARDC,0.235645017
FR_FROSTFREE,URBAN,INDIA,NR,PB,2035,2STARFF,0.156225997
FR_FROSTFREE,URBAN,INDIA,NR,PB,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,PB,2035,4STARFF,0.243774003
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2035,LED,1
AC,URBAN,INDIA,NR,RJ,2035,3STARAC,0.362024705
AC,URBAN,INDIA,NR,RJ,2035,4STARAC,0.35
AC,URBAN,INDIA,NR,RJ,2035,5STARAC,0.287975295
FR_DIRECTCOOL,URBAN,INDIA,NR,RJ,2035,2STARDC,0.165524184
FR_DIRECTCOOL,URBAN,INDIA,NR,RJ,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,RJ,2035,4STARDC,0.234475816
FR_FROSTFREE,URBAN,INDIA,NR,RJ,2035,2STARFF,0.158024514
FR_FROSTFREE,URBAN,INDIA,NR,RJ,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,RJ,2035,4STARFF,0.241975486
LIGHT_ELEC,URBAN,INDIA,SR,TN,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,TN,2035,LED,1
AC,URBAN,INDIA,SR,TN,2035,3STARAC,0.364680962
AC,URBAN,INDIA,SR,TN,2035,4STARAC,0.35
AC,URBAN,INDIA,SR,TN,2035,5STARAC,0.285319038
FR_DIRECTCOOL,URBAN,INDIA,SR,TN,2035,2STARDC,0.166725909
FR_DIRECTCOOL,URBAN,INDIA,SR,TN,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,TN,2035,4STARDC,0.233274091
FR_FROSTFREE,URBAN,INDIA,SR,TN,2035,2STARFF,0.159015238
FR_FROSTFREE,URBAN,INDIA,SR,TN,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,TN,2035,4STARFF,0.240984762
LIGHT_ELEC,URBAN,INDIA,SR,TS,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,TS,2035,LED,1
AC,URBAN,INDIA,SR,TS,2035,3STARAC,0.365127815
AC,URBAN,INDIA,SR,TS,2035,4STARAC,0.35
AC,URBAN,INDIA,SR,TS,2035,5STARAC,0.284872185
FR_DIRECTCOOL,URBAN,INDIA,SR,TS,2035,2STARDC,0.16584509
FR_DIRECTCOOL,URBAN,INDIA,SR,TS,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,TS,2035,4STARDC,0.23415491
FR_FROSTFREE,URBAN,INDIA,SR,TS,2035,2STARFF,0.158475042
FR_FROSTFREE,URBAN,INDIA,SR,TS,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,TS,2035,4STARFF,0.241524958
LIGHT_ELEC,URBAN,INDIA,NR,UK,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,UK,2035,LED,1
AC,URBAN,INDIA,NR,UK,2035,3STARAC,0.346716067
AC,URBAN,INDIA,NR,UK,2035,4STARAC,0.35
AC,URBAN,INDIA,NR,UK,2035,5STARAC,0.303283933
FR_DIRECTCOOL,URBAN,INDIA,NR,UK,2035,2STARDC,0.16565192
FR_DIRECTCOOL,URBAN,INDIA,NR,UK,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,UK,2035,4STARDC,0.23434808
FR_FROSTFREE,URBAN,INDIA,NR,UK,2035,2STARFF,0.158231338
FR_FROSTFREE,URBAN,INDIA,NR,UK,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,UK,2035,4STARFF,0.241768662
LIGHT_ELEC,URBAN,INDIA,NR,UP,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,UP,2035,LED,1
AC,URBAN,INDIA,NR,UP,2035,3STARAC,0.351608403
AC,URBAN,INDIA,NR,UP,2035,4STARAC,0.35
AC,URBAN,INDIA,NR,UP,2035,5STARAC,0.298391597
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2035,2STARDC,0.16096248
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2035,4STARDC,0.23903752
FR_FROSTFREE,URBAN,INDIA,NR,UP,2035,2STARFF,0.153598416
FR_FROSTFREE,URBAN,INDIA,NR,UP,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,UP,2035,4STARFF,0.246401584
LIGHT_ELEC,URBAN,INDIA,ER,SK,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,SK,2035,LED,1
AC,URBAN,INDIA,ER,SK,2035,3STARAC,0.318968025
AC,URBAN,INDIA,ER,SK,2035,4STARAC,0.35
AC,URBAN,INDIA,ER,SK,2035,5STARAC,0.331031975
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2035,2STARDC,0.15831379
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2035,4STARDC,0.24168621
FR_FROSTFREE,URBAN,INDIA,ER,SK,2035,2STARFF,0.151510487
FR_FROSTFREE,URBAN,INDIA,ER,SK,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,SK,2035,4STARFF,0.248489513
LIGHT_ELEC,URBAN,INDIA,ER,WB,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,WB,2035,LED,1
AC,URBAN,INDIA,ER,WB,2035,3STARAC,0.361629755
AC,URBAN,INDIA,ER,WB,2035,4STARAC,0.35
AC,URBAN,INDIA,ER,WB,2035,5STARAC,0.288370245
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2035,2STARDC,0.162778538
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2035,4STARDC,0.237221462
FR_FROSTFREE,URBAN,INDIA,ER,WB,2035,2STARFF,0.155828621
FR_FROSTFREE,URBAN,INDIA,ER,WB,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,WB,2035,4STARFF,0.244171379
LIGHT_ELEC,RURAL,INDIA,SR,AP,2036,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,AP,2036,LED,1
AC,RURAL,INDIA,SR,AP,2036,3STARAC,0.347218302
AC,RURAL,INDIA,SR,AP,2036,4STARAC,0.35
