ServiceTech,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,EfficiencyLevelName,EfficiencySplitShare
AC,URBAN,INDIA,NR,RJ,2026,3STARAC,0.436212954
AC,URBAN,INDIA,NR,RJ,2026,4STARAC,0.35
AC,URBAN,INDIA,NR,RJ,2026,5STARAC,0.213787046
FR_DIRECTCOOL,URBAN,INDIA,NR,RJ,2026,2STARDC,0.190481611
FR_DIRECTCOOL,URBAN,INDIA,NR,RJ,2026,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,RJ,2026,4STARDC,0.209518389
FR_FROSTFREE,URBAN,INDIA,NR,RJ,2026,2STARFF,0.1869318
FR_FROSTFREE,URBAN,INDIA,NR,RJ,2026,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,RJ,2026,4STARFF,0.2130682
LIGHT_ELEC,URBAN,INDIA,SR,TN,2026,INCAND,0.015688223
LIGHT_ELEC,URBAN,INDIA,SR,TN,2026,LED,0.984311777
AC,URBAN,INDIA,SR,TN,2026,3STARAC,0.441260858
AC,URBAN,INDIA,SR,TN,2026,4STARAC,0.35
AC,URBAN,INDIA,SR,TN,2026,5STARAC,0.208739142
FR_DIRECTCOOL,URBAN,INDIA,SR,TN,2026,2STARDC,0.190318993
FR_DIRECTCOOL,URBAN,INDIA,SR,TN,2026,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,TN,2026,4STARDC,0.209681007
FR_FROSTFREE,URBAN,INDIA,SR,TN,2026,2STARFF,0.186746304
FR_FROSTFREE,URBAN,INDIA,SR,TN,2026,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,TN,2026,4STARFF,0.213253696
LIGHT_ELEC,URBAN,INDIA,SR,TS,2026,INCAND,0.016108164
LIGHT_ELEC,URBAN,INDIA,SR,TS,2026,LED,0.983891836
AC,URBAN,INDIA,SR,TS,2026,3STARAC,0.43537497
AC,URBAN,INDIA,SR,TS,2026,4STARAC,0.35
AC,URBAN,INDIA,SR,TS,2026,5STARAC,0.21462503
FR_DIRECTCOOL,URBAN,INDIA,SR,TS,2026,2STARDC,0.189204455
FR_DIRECTCOOL,URBAN,INDIA,SR,TS,2026,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,TS,2026,4STARDC,0.210795545
FR_FROSTFREE,URBAN,INDIA,SR,TS,2026,2STARFF,0.185604788
FR_FROSTFREE,URBAN,INDIA,SR,TS,2026,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,TS,2026,4STARFF,0.214395212
LIGHT_ELEC,URBAN,INDIA,NR,UK,2026,INCAND,0.015428587
LIGHT_ELEC,URBAN,INDIA,NR,UK,2026,LED,0.984571413
AC,URBAN,INDIA,NR,UK,2026,3STARAC,0.43002146
AC,URBAN,INDIA,NR,UK,2026,4STARAC,0.35
AC,URBAN,INDIA,NR,UK,2026,5STARAC,0.21997854
FR_DIRECTCOOL,URBAN,INDIA,NR,UK,2026,2STARDC,0.190764403
FR_DIRECTCOOL,URBAN,INDIA,NR,UK,2026,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,UK,2026,4STARDC,0.209235597
FR_FROSTFREE,URBAN,INDIA,NR,UK,2026,2STARFF,0.187136669
FR_FROSTFREE,URBAN,INDIA,NR,UK,2026,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,UK,2026,4STARFF,0.212863331
LIGHT_ELEC,URBAN,INDIA,NR,UP,2026,INCAND,0.015652344
LIGHT_ELEC,URBAN,INDIA,NR,UP,2026,LED,0.984347656
AC,URBAN,INDIA,NR,UP,2026,3STARAC,0.435650824
AC,URBAN,INDIA,NR,UP,2026,4STARAC,0.35
AC,URBAN,INDIA,NR,UP,2026,5STARAC,0.214349176
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2026,2STARDC,0.190454054
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2026,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2026,4STARDC,0.209545946
FR_FROSTFREE,URBAN,INDIA,NR,UP,2026,2STARFF,0.186804368
FR_FROSTFREE,URBAN,INDIA,NR,UP,2026,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,UP,2026,4STARFF,0.213195632
LIGHT_ELEC,URBAN,INDIA,ER,SK,2026,INCAND,0.016721558
LIGHT_ELEC,URBAN,INDIA,ER,SK,2026,LED,0.983278442
AC,URBAN,INDIA,ER,SK,2026,3STARAC,0.408011185
AC,URBAN,INDIA,ER,SK,2026,4STARAC,0.35
AC,URBAN,INDIA,ER,SK,2026,5STARAC,0.241988815
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2026,2STARDC,0.187809431
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2026,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2026,4STARDC,0.212190569
FR_FROSTFREE,URBAN,INDIA,ER,SK,2026,2STARFF,0.184114839
FR_FROSTFREE,URBAN,INDIA,ER,SK,2026,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,SK,2026,4STARFF,0.215885161
LIGHT_ELEC,URBAN,INDIA,ER,WB,2026,INCAND,0.015525419
LIGHT_ELEC,URBAN,INDIA,ER,WB,2026,LED,0.984474581
AC,URBAN,INDIA,ER,WB,2026,3STARAC,0.439825469
AC,URBAN,INDIA,ER,WB,2026,4STARAC,0.35
AC,URBAN,INDIA,ER,WB,2026,5STARAC,0.210174531
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2026,2STARDC,0.189967766
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2026,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2026,4STARDC,0.210032234
FR_FROSTFREE,URBAN,INDIA,ER,WB,2026,2STARFF,0.186358637
FR_FROSTFREE,URBAN,INDIA,ER,WB,2026,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,WB,2026,4STARFF,0.213641363
LIGHT_ELEC,RURAL,INDIA,SR,AP,2027,INCAND,0.011889413
LIGHT_ELEC,RURAL,INDIA,SR,AP,2027,LED,0.988110587
AC,RURAL,INDIA,SR,AP,2027,3STARAC,0.423705434
AC,RURAL,INDIA,SR,AP,2027,4STARAC,0.35
AC,RURAL,INDIA,SR,AP,2027,5STARAC,0.226294566
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2027,2STARDC,0.185676207
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2027,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2027,4STARDC,0.214323793
FR_FROSTFREE,RURAL,INDIA,SR,AP,2027,2STARFF,0.180793594
FR_FROSTFREE,RURAL,INDIA,SR,AP,2027,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,AP,2027,4STARFF,0.219206406
LIGHT_ELEC,RURAL,INDIA,NER,AS,2027,INCAND,0.012008001
LIGHT_ELEC,RURAL,INDIA,NER,AS,2027,LED,0.987991999
AC,RURAL,INDIA,NER,AS,2027,3STARAC,0.42288309
AC,RURAL,INDIA,NER,AS,2027,4STARAC,0.35
AC,RURAL,INDIA,NER,AS,2027,5STARAC,0.22711691
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2027,2STARDC,0.184060239
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2027,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2027,4STARDC,0.215939761
FR_FROSTFREE,RURAL,INDIA,NER,AS,2027,2STARFF,0.179019926
FR_FROSTFREE,RURAL,INDIA,NER,AS,2027,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NER,AS,2027,4STARFF,0.220980074
LIGHT_ELEC,RURAL,INDIA,ER,BR,2027,INCAND,0.011809726
LIGHT_ELEC,RURAL,INDIA,ER,BR,2027,LED,0.988190274
AC,RURAL,INDIA,ER,BR,2027,3STARAC,0.415836858
AC,RURAL,INDIA,ER,BR,2027,4STARAC,0.35
AC,RURAL,INDIA,ER,BR,2027,5STARAC,0.234163142
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2027,2STARDC,0.184687658
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2027,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2027,4STARDC,0.215312342
FR_FROSTFREE,RURAL,INDIA,ER,BR,2027,2STARFF,0.179626932
FR_FROSTFREE,RURAL,INDIA,ER,BR,2027,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,BR,2027,4STARFF,0.220373068
LIGHT_ELEC,RURAL,INDIA,WR,CG,2027,INCAND,0.011696234
LIGHT_ELEC,RURAL,INDIA,WR,CG,2027,LED,0.988303766
AC,RURAL,INDIA,WR,CG,2027,3STARAC,0.406143148
AC,RURAL,INDIA,WR,CG,2027,4STARAC,0.35
AC,RURAL,INDIA,WR,CG,2027,5STARAC,0.243856852
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2027,2STARDC,0.186188221
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2027,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2027,4STARDC,0.213811779
FR_FROSTFREE,RURAL,INDIA,WR,CG,2027,2STARFF,0.181139431
FR_FROSTFREE,RURAL,INDIA,WR,CG,2027,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,CG,2027,4STARFF,0.218860569
LIGHT_ELEC,RURAL,INDIA,NR,DL,2027,INCAND,0.009024909
LIGHT_ELEC,RURAL,INDIA,NR,DL,2027,LED,0.990975091
AC,RURAL,INDIA,NR,DL,2027,3STARAC,0.47
AC,RURAL,INDIA,NR,DL,2027,4STARAC,0.35
AC,RURAL,INDIA,NR,DL,2027,5STARAC,0.18
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2027,2STARDC,0.2
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2027,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2027,4STARDC,0.2
FR_FROSTFREE,RURAL,INDIA,NR,DL,2027,2STARFF,0.2
FR_FROSTFREE,RURAL,INDIA,NR,DL,2027,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,DL,2027,4STARFF,0.2
LIGHT_ELEC,RURAL,INDIA,WR,GA,2027,INCAND,0.011301304
LIGHT_ELEC,RURAL,INDIA,WR,GA,2027,LED,0.988698696
AC,RURAL,INDIA,WR,GA,2027,3STARAC,0.443262574
AC,RURAL,INDIA,WR,GA,2027,4STARAC,0.35
AC,RURAL,INDIA,WR,GA,2027,5STARAC,0.206737426
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2027,2STARDC,0.194252798
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2027,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2027,4STARDC,0.205747202
FR_FROSTFREE,RURAL,INDIA,WR,GA,2027,2STARFF,0.191127803
FR_FROSTFREE,RURAL,INDIA,WR,GA,2027,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,GA,2027,4STARFF,0.208872197
LIGHT_ELEC,RURAL,INDIA,WR,GJ,2027,INCAND,0.011789622
LIGHT_ELEC,RURAL,INDIA,WR,GJ,2027,LED,0.988210378
AC,RURAL,INDIA,WR,GJ,2027,3STARAC,0.426748056
AC,RURAL,INDIA,WR,GJ,2027,4STARAC,0.35
AC,RURAL,INDIA,WR,GJ,2027,5STARAC,0.223251944
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2027,2STARDC,0.186676338
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2027,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2027,4STARDC,0.213323662
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2027,2STARFF,0.181793892
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2027,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2027,4STARFF,0.218206108
LIGHT_ELEC,RURAL,INDIA,NR,HP,2027,INCAND,0.01173268
LIGHT_ELEC,RURAL,INDIA,NR,HP,2027,LED,0.98826732
AC,RURAL,INDIA,NR,HP,2027,3STARAC,0.421045033
AC,RURAL,INDIA,NR,HP,2027,4STARAC,0.35
AC,RURAL,INDIA,NR,HP,2027,5STARAC,0.228954967
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2027,2STARDC,0.187743186
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2027,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2027,4STARDC,0.212256814
FR_FROSTFREE,RURAL,INDIA,NR,HP,2027,2STARFF,0.182632373
FR_FROSTFREE,RURAL,INDIA,NR,HP,2027,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,HP,2027,4STARFF,0.217367627
LIGHT_ELEC,RURAL,INDIA,NR,HR,2027,INCAND,0.011909585
LIGHT_ELEC,RURAL,INDIA,NR,HR,2027,LED,0.988090415
AC,RURAL,INDIA,NR,HR,2027,3STARAC,0.419943503
AC,RURAL,INDIA,NR,HR,2027,4STARAC,0.35
AC,RURAL,INDIA,NR,HR,2027,5STARAC,0.230056497
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2027,2STARDC,0.187626773
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2027,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2027,4STARDC,0.212373227
FR_FROSTFREE,RURAL,INDIA,NR,HR,2027,2STARFF,0.182636404
FR_FROSTFREE,RURAL,INDIA,NR,HR,2027,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,HR,2027,4STARFF,0.217363596
LIGHT_ELEC,RURAL,INDIA,ER,JH,2027,INCAND,0.011867824
LIGHT_ELEC,RURAL,INDIA,ER,JH,2027,LED,0.988132176
AC,RURAL,INDIA,ER,JH,2027,3STARAC,0.417424815
AC,RURAL,INDIA,ER,JH,2027,4STARAC,0.35
AC,RURAL,INDIA,ER,JH,2027,5STARAC,0.232575185
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2027,2STARDC,0.184824103
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2027,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2027,4STARDC,0.215175897
FR_FROSTFREE,RURAL,INDIA,ER,JH,2027,2STARFF,0.179760161
FR_FROSTFREE,RURAL,INDIA,ER,JH,2027,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,JH,2027,4STARFF,0.220239839
LIGHT_ELEC,RURAL,INDIA,NR,JK,2027,INCAND,0.011915535
LIGHT_ELEC,RURAL,INDIA,NR,JK,2027,LED,0.988084465
AC,RURAL,INDIA,NR,JK,2027,3STARAC,0.431491984
AC,RURAL,INDIA,NR,JK,2027,4STARAC,0.35
AC,RURAL,INDIA,NR,JK,2027,5STARAC,0.218508016
FR_DIRECTCOOL,RURAL,INDIA,NR,JK,2027,2STARDC,0.186591755
FR_DIRECTCOOL,RURAL,INDIA,NR,JK,2027,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,JK,2027,4STARDC,0.213408245
FR_FROSTFREE,RURAL,INDIA,NR,JK,2027,2STARFF,0.181602384
FR_FROSTFREE,RURAL,INDIA,NR,JK,2027,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,JK,2027,4STARFF,0.218397616
LIGHT_ELEC,RURAL,INDIA,SR,KA,2027,INCAND,0.011937713
LIGHT_ELEC,RURAL,INDIA,SR,KA,2027,LED,0.988062287
AC,RURAL,INDIA,SR,KA,2027,3STARAC,0.416638953
AC,RURAL,INDIA,SR,KA,2027,4STARAC,0.35
AC,RURAL,INDIA,SR,KA,2027,5STARAC,0.233361047
FR_DIRECTCOOL,RURAL,INDIA,SR,KA,2027,2STARDC,0.184480456
FR_DIRECTCOOL,RURAL,INDIA,SR,KA,2027,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,KA,2027,4STARDC,0.215519544
FR_FROSTFREE,RURAL,INDIA,SR,KA,2027,2STARFF,0.179616906
FR_FROSTFREE,RURAL,INDIA,SR,KA,2027,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,KA,2027,4STARFF,0.220383094
LIGHT_ELEC,RURAL,INDIA,SR,KL,2027,INCAND,0.010620812
LIGHT_ELEC,RURAL,INDIA,SR,KL,2027,LED,0.989379188
AC,RURAL,INDIA,SR,KL,2027,3STARAC,0.445106371
AC,RURAL,INDIA,SR,KL,2027,4STARAC,0.35
AC,RURAL,INDIA,SR,KL,2027,5STARAC,0.204893629
FR_DIRECTCOOL,RURAL,INDIA,SR,KL,2027,2STARDC,0.195422501
FR_DIRECTCOOL,RURAL,INDIA,SR,KL,2027,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,KL,2027,4STARDC,0.204577499
FR_FROSTFREE,RURAL,INDIA,SR,KL,2027,2STARFF,0.192173683
FR_FROSTFREE,RURAL,INDIA,SR,KL,2027,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,KL,2027,4STARFF,0.207826317
LIGHT_ELEC,RURAL,INDIA,WR,MH,2027,INCAND,0.011726907
LIGHT_ELEC,RURAL,INDIA,WR,MH,2027,LED,0.988273093
AC,RURAL,INDIA,WR,MH,2027,3STARAC,0.419098511
AC,RURAL,INDIA,WR,MH,2027,4STARAC,0.35
AC,RURAL,INDIA,WR,MH,2027,5STARAC,0.230901489
FR_DIRECTCOOL,RURAL,INDIA,WR,MH,2027,2STARDC,0.186444776
FR_DIRECTCOOL,RURAL,INDIA,WR,MH,2027,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,MH,2027,4STARDC,0.213555224
FR_FROSTFREE,RURAL,INDIA,WR,MH,2027,2STARFF,0.181363197
FR_FROSTFREE,RURAL,INDIA,WR,MH,2027,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,MH,2027,4STARFF,0.218636803
LIGHT_ELEC,RURAL,INDIA,WR,MP,2027,INCAND,0.01180986
LIGHT_ELEC,RURAL,INDIA,WR,MP,2027,LED,0.98819014
AC,RURAL,INDIA,WR,MP,2027,3STARAC,0.407051596
AC,RURAL,INDIA,WR,MP,2027,4STARAC,0.35
AC,RURAL,INDIA,WR,MP,2027,5STARAC,0.242948404
FR_DIRECTCOOL,RURAL,INDIA,WR,MP,2027,2STARDC,0.185544988
FR_DIRECTCOOL,RURAL,INDIA,WR,MP,2027,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,MP,2027,4STARDC,0.214455012
FR_FROSTFREE,RURAL,INDIA,WR,MP,2027,2STARFF,0.18052615
FR_FROSTFREE,RURAL,INDIA,WR,MP,2027,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,MP,2027,4STARFF,0.21947385
LIGHT_ELEC,RURAL,INDIA,NER,NE,2027,INCAND,0.011713402
LIGHT_ELEC,RURAL,INDIA,NER,NE,2027,LED,0.988286598
AC,RURAL,INDIA,NER,NE,2027,3STARAC,0.422099034
AC,RURAL,INDIA,NER,NE,2027,4STARAC,0.35
AC,RURAL,INDIA,NER,NE,2027,5STARAC,0.227900966
FR_DIRECTCOOL,RURAL,INDIA,NER,NE,2027,2STARDC,0.185209135
FR_DIRECTCOOL,RURAL,INDIA,NER,NE,2027,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NER,NE,2027,4STARDC,0.214790865
FR_FROSTFREE,RURAL,INDIA,NER,NE,2027,2STARFF,0.180282482
FR_FROSTFREE,RURAL,INDIA,NER,NE,2027,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NER,NE,2027,4STARFF,0.219717518
LIGHT_ELEC,RURAL,INDIA,ER,OD,2027,INCAND,0.011773611
LIGHT_ELEC,RURAL,INDIA,ER,OD,2027,LED,0.988226389
AC,RURAL,INDIA,ER,OD,2027,3STARAC,0.411749163
AC,RURAL,INDIA,ER,OD,2027,4STARAC,0.35
AC,RURAL,INDIA,ER,OD,2027,5STARAC,0.238250837
FR_DIRECTCOOL,RURAL,INDIA,ER,OD,2027,2STARDC,0.183791693
FR_DIRECTCOOL,RURAL,INDIA,ER,OD,2027,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,OD,2027,4STARDC,0.216208307
FR_FROSTFREE,RURAL,INDIA,ER,OD,2027,2STARFF,0.178993991
FR_FROSTFREE,RURAL,INDIA,ER,OD,2027,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,OD,2027,4STARFF,0.221006009
LIGHT_ELEC,RURAL,INDIA,NR,PB,2027,INCAND,0.011871528
LIGHT_ELEC,RURAL,INDIA,NR,PB,2027,LED,0.988128472
AC,RURAL,INDIA,NR,PB,2027,3STARAC,0.423323562
AC,RURAL,INDIA,NR,PB,2027,4STARAC,0.35
AC,RURAL,INDIA,NR,PB,2027,5STARAC,0.226676438
FR_DIRECTCOOL,RURAL,INDIA,NR,PB,2027,2STARDC,0.188604645
FR_DIRECTCOOL,RURAL,INDIA,NR,PB,2027,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,PB,2027,4STARDC,0.211395355
FR_FROSTFREE,RURAL,INDIA,NR,PB,2027,2STARFF,0.183596045
FR_FROSTFREE,RURAL,INDIA,NR,PB,2027,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,PB,2027,4STARFF,0.216403955
LIGHT_ELEC,RURAL,INDIA,NR,RJ,2027,INCAND,0.011786777
LIGHT_ELEC,RURAL,INDIA,NR,RJ,2027,LED,0.988213223
AC,RURAL,INDIA,NR,RJ,2027,3STARAC,0.410208993
AC,RURAL,INDIA,NR,RJ,2027,4STARAC,0.35
AC,RURAL,INDIA,NR,RJ,2027,5STARAC,0.239791007
FR_DIRECTCOOL,RURAL,INDIA,NR,RJ,2027,2STARDC,0.186397227
FR_DIRECTCOOL,RURAL,INDIA,NR,RJ,2027,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,RJ,2027,4STARDC,0.213602773
FR_FROSTFREE,RURAL,INDIA,NR,RJ,2027,2STARFF,0.181839748
FR_FROSTFREE,RURAL,INDIA,NR,RJ,2027,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,RJ,2027,4STARFF,0.218160252
LIGHT_ELEC,RURAL,INDIA,SR,TN,2027,INCAND,0.011597996
LIGHT_ELEC,RURAL,INDIA,SR,TN,2027,LED,0.988402004
AC,RURAL,INDIA,SR,TN,2027,3STARAC,0.432396156
AC,RURAL,INDIA,SR,TN,2027,4STARAC,0.35
AC,RURAL,INDIA,SR,TN,2027,5STARAC,0.217603844
FR_DIRECTCOOL,RURAL,INDIA,SR,TN,2027,2STARDC,0.18715994
FR_DIRECTCOOL,RURAL,INDIA,SR,TN,2027,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,TN,2027,4STARDC,0.21284006
FR_FROSTFREE,RURAL,INDIA,SR,TN,2027,2STARFF,0.182246741
FR_FROSTFREE,RURAL,INDIA,SR,TN,2027,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,TN,2027,4STARFF,0.217753259
LIGHT_ELEC,RURAL,INDIA,SR,TS,2027,INCAND,0.011631708
LIGHT_ELEC,RURAL,INDIA,SR,TS,2027,LED,0.988368292
AC,RURAL,INDIA,SR,TS,2027,3STARAC,0.412894783
AC,RURAL,INDIA,SR,TS,2027,4STARAC,0.35
AC,RURAL,INDIA,SR,TS,2027,5STARAC,0.237105217
FR_DIRECTCOOL,RURAL,INDIA,SR,TS,2027,2STARDC,0.186877696
FR_DIRECTCOOL,RURAL,INDIA,SR,TS,2027,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,TS,2027,4STARDC,0.213122304
FR_FROSTFREE,RURAL,INDIA,SR,TS,2027,2STARFF,0.181941618
FR_FROSTFREE,RURAL,INDIA,SR,TS,2027,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,TS,2027,4STARFF,0.218058382
LIGHT_ELEC,RURAL,INDIA,NR,UK,2027,INCAND,0.011662045
LIGHT_ELEC,RURAL,INDIA,NR,UK,2027,LED,0.988337955
AC,RURAL,INDIA,NR,UK,2027,3STARAC,0.412292739
AC,RURAL,INDIA,NR,UK,2027,4STARAC,0.35
AC,RURAL,INDIA,NR,UK,2027,5STARAC,0.237707261
FR_DIRECTCOOL,RURAL,INDIA,NR,UK,2027,2STARDC,0.18671938
FR_DIRECTCOOL,RURAL,INDIA,NR,UK,2027,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,UK,2027,4STARDC,0.21328062
FR_FROSTFREE,RURAL,INDIA,NR,UK,2027,2STARFF,0.181725853
FR_FROSTFREE,RURAL,INDIA,NR,UK,2027,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,UK,2027,4STARFF,0.218274147
LIGHT_ELEC,RURAL,INDIA,NR,UP,2027,INCAND,0.011804614
LIGHT_ELEC,RURAL,INDIA,NR,UP,2027,LED,0.988195386
AC,RURAL,INDIA,NR,UP,2027,3STARAC,0.411689592
AC,RURAL,INDIA,NR,UP,2027,4STARAC,0.35
AC,RURAL,INDIA,NR,UP,2027,5STARAC,0.238310408
FR_DIRECTCOOL,RURAL,INDIA,NR,UP,2027,2STARDC,0.184731261
FR_DIRECTCOOL,RURAL,INDIA,NR,UP,2027,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,UP,2027,4STARDC,0.215268739
FR_FROSTFREE,RURAL,INDIA,NR,UP,2027,2STARFF,0.180006151
FR_FROSTFREE,RURAL,INDIA,NR,UP,2027,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,UP,2027,4STARFF,0.219993849
LIGHT_ELEC,RURAL,INDIA,ER,SK,2027,INCAND,0.011310707
LIGHT_ELEC,RURAL,INDIA,ER,SK,2027,LED,0.988689293
AC,RURAL,INDIA,ER,SK,2027,3STARAC,0.393281468
AC,RURAL,INDIA,ER,SK,2027,4STARAC,0.35
AC,RURAL,INDIA,ER,SK,2027,5STARAC,0.256718532
FR_DIRECTCOOL,RURAL,INDIA,ER,SK,2027,2STARDC,0.189368157
FR_DIRECTCOOL,RURAL,INDIA,ER,SK,2027,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,SK,2027,4STARDC,0.210631843
FR_FROSTFREE,RURAL,INDIA,ER,SK,2027,2STARFF,0.184684637
FR_FROSTFREE,RURAL,INDIA,ER,SK,2027,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,SK,2027,4STARFF,0.215315363
LIGHT_ELEC,RURAL,INDIA,ER,WB,2027,INCAND,0.01181646
LIGHT_ELEC,RURAL,INDIA,ER,WB,2027,LED,0.98818354
AC,RURAL,INDIA,ER,WB,2027,3STARAC,0.428278239
AC,RURAL,INDIA,ER,WB,2027,4STARAC,0.35
AC,RURAL,INDIA,ER,WB,2027,5STARAC,0.221721761
FR_DIRECTCOOL,RURAL,INDIA,ER,WB,2027,2STARDC,0.18532318
FR_DIRECTCOOL,RURAL,INDIA,ER,WB,2027,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,WB,2027,4STARDC,0.21467682
FR_FROSTFREE,RURAL,INDIA,ER,WB,2027,2STARFF,0.180265625
FR_FROSTFREE,RURAL,INDIA,ER,WB,2027,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,WB,2027,4STARFF,0.219734375
LIGHT_ELEC,URBAN,INDIA,SR,AP,2027,INCAND,0.012430196
LIGHT_ELEC,URBAN,INDIA,SR,AP,2027,LED,0.987569804
