EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomSupplyFrom
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,272.6392225456202
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,241.43945232628508
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,210.29481797032815
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,13.098161119598151
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,ER,230.95558040557506
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,WR,439.44829565073593
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NR,244.04903694954245
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,SR,283.9530732553608
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NER,16.052966842793374
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,ER,461.7868433664632
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,WR,526.4117129195225
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NR,174.73726324908526
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,SR,332.3427051685426
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NER,29.337689406142744
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,ER,177.33102266203093
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,WR,258.0870143044012
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NR,153.10143930524217
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,SR,151.37012696763605
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NER,14.470232020034882
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,ER,142.67173919058544
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,WR,264.60669910482017
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NR,294.6706640353069
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,SR,241.4312464323065
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NER,20.0704392362649
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,ER,147.33586176345526
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,WR,306.6828920675316
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NR,327.17732343864566
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,SR,289.9862900410343
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NER,18.38689979693726
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,183.42629266133346
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,324.47554712286694
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,217.44812029545085
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,277.01549690883735
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,11.72776738159948
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,227.60929911474454
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,419.06896937779146
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,221.13599721498412
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,294.59560045452866
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NER,15.016586317250948
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,401.2675092027139
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,518.2803433280914
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,133.56139425394892
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,368.4524010727813
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.379631662691725
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,179.52497490782685
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,283.64303511083347
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,114.55601519937859
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,202.58044053187
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,10.27073475376738
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,147.37058132773396
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,291.9350313384249
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,249.06823349543998
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,223.3082897871413
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,15.94295587976971
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,147.28088526839164
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,296.0463245294042
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,300.6804932907919
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,269.2603567227176
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,14.094450677688506
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,179.66975802103596
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,315.65614449017454
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,182.75358764042824
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,264.19870332940144
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.629133010031208
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,224.63356593552038
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,378.51304847405663
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,90.57352007522039
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,271.21591067979364
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,6.666478685112592
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,358.10294159820387
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,523.9167516241347
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,97.70317186550994
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,356.4326997866872
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.313869560389648
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,160.50188250170945
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,241.43906695436212
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,118.56324686671644
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,194.61271787995065
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,9.215451000846912
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,130.75061508651928
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,259.23978247070016
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NR,270.6489918923607
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,SR,247.27434300312612
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NER,15.245044961062801
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,ER,116.67948629788108
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,WR,276.1122107788679
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NR,331.47161729617284
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,SR,293.0630946087401
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NER,14.370146544814185
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,146.88978295183026
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,315.3853275421011
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,227.00354848005574
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,292.74189422622516
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.65353070964786
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,ER,224.47141734323412
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,WR,441.00624425374343
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NR,136.41193094184712
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,SR,281.66720958300334
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NER,6.972668624543515
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,ER,356.1880325834928
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,WR,551.6394532010563
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NR,103.12434066170738
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,SR,385.8627205706646
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.881350855238521
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,ER,185.6768340623208
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,WR,312.5343512142081
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NR,162.77068579020678
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,SR,229.17111491123248
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NER,11.649668252993683
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,ER,157.8390214308454
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,WR,340.926076533639
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NR,324.8835559929411
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,SR,318.35543197734955
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NER,16.388944633494592
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,ER,138.69027064521438
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,WR,317.6487333274535
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NR,379.76453523297323
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,SR,335.5322716597742
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NER,15.300999356416805
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,146.9358789409296
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,328.81798780529033
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,296.0144079701125
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,296.197138487481
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,10.053254889313084
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,ER,234.54321377953096
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,WR,539.3628428647645
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NR,302.5967688766437
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,SR,370.9264181613574
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NER,19.654363900024833
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,ER,451.17034564188475
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,WR,638.5787106848895
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NR,169.8946861723244
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,SR,448.59951317906956
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NER,19.293867840280402
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,ER,174.58874154002427
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,WR,254.82076300570333
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NR,172.0976624843804
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,SR,201.04711658084435
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NER,15.602679955801028
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,ER,136.9224736988233
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,WR,260.5268030459756
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NR,287.1583868579838
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,SR,232.71404818994682
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NER,13.014056760359946
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,ER,77.86141313858931
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,WR,264.2594666440603
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NR,335.49047850332
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,SR,261.8294712498195
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NER,19.002576791800468
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,115.05538620951846
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,297.1120280825751
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,259.77400455018324
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,248.0706676601386
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,13.875662011151928
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,ER,236.16674807014482
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,WR,459.8651592309609
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NR,271.5989420506378
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,SR,348.05946667107276
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NER,17.13627665921919
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,ER,463.4049748354428
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,WR,648.3908223066322
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NR,207.44434921690333
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,SR,383.9392587251148
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NER,29.402234454309454
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,ER,185.36226509384989
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,WR,290.32559707892625
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NR,159.42749629389243
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,SR,166.12828348373137
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NER,14.48029011436107
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,ER,152.89862081262166
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,WR,310.04774705926144
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NR,325.9013376786138
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,SR,244.0414912494611
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NER,20.080223697309343
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,ER,150.84638897708479
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,WR,357.4697420012592
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NR,383.3758046400392
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,SR,306.62715684381635
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NER,18.64950875279215
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,180.46470265310825
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,365.01692016505945
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,247.5691185301657
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,280.8311612728371
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,11.858725686121536
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,ER,233.50955109786867
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,WR,435.9589724733145
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NR,275.1655554831238
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,SR,320.01122706949707
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NER,19.803487525374152
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,390.4916579470565
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,570.1187609199613
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,175.8526981629438
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,393.5947286399174
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.409675286878382
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,ER,181.28053370082495
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,WR,306.13756310535496
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NR,128.29383111464958
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,SR,212.7115638265496
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NER,10.30710462174504
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,ER,141.63200869883934
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,WR,324.83842069584136
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NR,285.63425604200944
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,SR,241.66682300475202
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NER,8.679526179144869
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,ER,147.48565209795498
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,WR,308.2048941338804
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NR,334.87656059978525
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,SR,284.35054722671356
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NER,9.949391105376465
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,180.53750340367264
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,317.62847801370003
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,204.8547710145221
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,284.3543121676852
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.63783213417499
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,ER,224.89037049828517
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,WR,399.8078274908926
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NR,93.75464893630189
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,SR,281.9766011456653
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NER,6.676734332272872
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,ER,313.06922059816
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,WR,577.8079130412286
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NR,126.33583293952567
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,SR,368.46505866905034
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.33104430453964
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,ER,180.84930463804676
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,WR,250.25978252914422
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NR,126.93302425783773
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,SR,202.00943897713847
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NER,9.974070937108408
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,ER,146.62181807120788
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,WR,282.7489137756832
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NR,300.9813389831357
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,SR,249.0955446886
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NER,8.916554157660416
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,ER,118.9241673254286
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,WR,291.1560702270331
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NR,369.4053154313572
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,SR,311.56011749085116
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NER,14.375414519613413
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,150.59265411317094
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,322.69351141900637
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,262.7132335471142
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,305.71631933962254
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,7.5344827345109024
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,ER,224.67975263939553
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,WR,447.79951629554967
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NR,183.60518755520147
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,SR,286.4196326432646
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NER,6.980988621919966
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,ER,448.2124676309013
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,WR,484.45856290022425
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NR,126.8935206971793
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,SR,407.50243088448474
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.891178331612664
MS,2021,,,,INDIA,,26.698357298106792
MS,2022,,,,INDIA,,30.06169425877355
MS,2023,,,,INDIA,,32.728441292517765
MS,2024,,,,INDIA,,35.483192024676974
MS,2025,,,,INDIA,,38.31256263289054
MS,2026,,,,INDIA,,41.230453322599224
MS,2027,,,,INDIA,,44.22028505800096
MS,2028,,,,INDIA,,47.31469244161521
MS,2029,,,,INDIA,,50.50975441016008
MS,2030,,,,INDIA,,53.80119358863938
MS,2031,,,,INDIA,,57.184410173536456
HSD,2021,,,,INDIA,,80.62214382555649
HSD,2022,,,,INDIA,,83.38545037990069
HSD,2023,,,,INDIA,,85.53860782365112
HSD,2024,,,,INDIA,,87.7010398177335
HSD,2025,,,,INDIA,,89.86883058867511
HSD,2026,,,,INDIA,,92.0561109059495
HSD,2027,,,,INDIA,,94.25643187691009
HSD,2028,,,,INDIA,,96.49431290837093
HSD,2029,,,,INDIA,,98.7700277392556
HSD,2030,,,,INDIA,,101.0838495655023
HSD,2031,,,,INDIA,,103.4360513017438
ATF,2021,,,,INDIA,,7.4278001502681965
ATF,2022,,,,INDIA,,8.055355805723888
ATF,2023,,,,INDIA,,8.547018407379376
ATF,2024,,,,INDIA,,9.054819446744656
ATF,2025,,,,INDIA,,9.577669062727395
ATF,2026,,,,INDIA,,10.119576818878981
ATF,2027,,,,INDIA,,10.678866225524787
ATF,2028,,,,INDIA,,11.263164472576372
ATF,2029,,,,INDIA,,11.87327013723458
ATF,2030,,,,INDIA,,12.509992605210922
ATF,2031,,,,INDIA,,13.174151622529843
LPG,2021,,,,INDIA,,24.91649605743839
LPG,2022,,,,INDIA,,26.206284771353438
LPG,2023,,,,INDIA,,27.20115955225429
LPG,2024,,,,INDIA,,28.17913694299611
LPG,2025,,,,INDIA,,29.129689042823905
LPG,2026,,,,INDIA,,30.044882702005207
LPG,2027,,,,INDIA,,30.904665524005893
LPG,2028,,,,INDIA,,31.71540207886154
LPG,2029,,,,INDIA,,32.45465322840231
LPG,2030,,,,INDIA,,33.12501218125432
LPG,2031,,,,INDIA,,33.70032577734007
PP_OTHER,2021,,,,INDIA,,25.63541098247551
PP_OTHER,2022,,,,INDIA,,28.17272651199868
PP_OTHER,2023,,,,INDIA,,30.21941361919253
PP_OTHER,2024,,,,INDIA,,32.36585828286278
PP_OTHER,2025,,,,INDIA,,34.60415408125934
PP_OTHER,2026,,,,INDIA,,36.94810966675518
PP_OTHER,2027,,,,INDIA,,39.38757192730536
PP_OTHER,2028,,,,INDIA,,41.95278629342347
PP_OTHER,2029,,,,INDIA,,44.644969930844255
PP_OTHER,2030,,,,INDIA,,47.46522383883776
PP_OTHER,2031,,,,INDIA,,50.41453832850272
