ServiceTech,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,NumInstances
COOLER,RURAL,INDIA,WR,GA,2040,1.019663627
COOLER,RURAL,INDIA,WR,GA,2041,1.020273009
COOLER,RURAL,INDIA,NER,AS,2024,1.003014041
COOLER,RURAL,INDIA,NER,AS,2025,1.003014268
COOLER,RURAL,INDIA,NER,AS,2026,1.003618211
COOLER,RURAL,INDIA,NER,AS,2027,1.004222517
COOLER,RURAL,INDIA,NER,AS,2028,1.004827188
COOLER,RURAL,INDIA,NER,AS,2029,1.005432222
COOLER,RURAL,INDIA,NER,AS,2030,1.006037621
COOLER,RURAL,INDIA,NER,AS,2031,1.006643385
COOLER,RURAL,INDIA,NER,AS,2032,1.007249513
COOLER,RURAL,INDIA,NER,AS,2033,1.007856006
COOLER,RURAL,INDIA,NER,AS,2034,1.008462864
COOLER,RURAL,INDIA,NER,AS,2035,1.009070088
COOLER,RURAL,INDIA,NER,AS,2036,1.009677677
COOLER,RURAL,INDIA,NER,AS,2037,1.010285633
COOLER,RURAL,INDIA,NER,AS,2038,1.010893954
COOLER,RURAL,INDIA,NER,AS,2039,1.011502641
COOLER,RURAL,INDIA,NER,AS,2040,1.012111696
COOLER,RURAL,INDIA,NER,AS,2041,1.012721116
COOLER,RURAL,INDIA,NER,NE,2024,1.003014041
COOLER,RURAL,INDIA,NER,NE,2025,1.003014268
COOLER,RURAL,INDIA,NER,NE,2026,1.003618211
COOLER,RURAL,INDIA,NER,NE,2027,1.004222517
COOLER,RURAL,INDIA,NER,NE,2028,1.004827188
COOLER,RURAL,INDIA,NER,NE,2029,1.005432222
COOLER,RURAL,INDIA,NER,NE,2030,1.006037621
COOLER,RURAL,INDIA,NER,NE,2031,1.006643385
COOLER,RURAL,INDIA,NER,NE,2032,1.007249513
COOLER,RURAL,INDIA,NER,NE,2033,1.007856006
COOLER,RURAL,INDIA,NER,NE,2034,1.008462864
COOLER,RURAL,INDIA,NER,NE,2035,1.009070088
COOLER,RURAL,INDIA,NER,NE,2036,1.009677677
COOLER,RURAL,INDIA,NER,NE,2037,1.010285633
COOLER,RURAL,INDIA,NER,NE,2038,1.010893954
COOLER,RURAL,INDIA,NER,NE,2039,1.011502641
COOLER,RURAL,INDIA,NER,NE,2040,1.012111696
COOLER,RURAL,INDIA,NER,NE,2041,1.012721116
COOLER,RURAL,INDIA,SR,AP,2024,1.018986411
COOLER,RURAL,INDIA,SR,AP,2025,1.018989653
COOLER,RURAL,INDIA,SR,AP,2026,1.021292688
COOLER,RURAL,INDIA,SR,AP,2027,1.023600929
COOLER,RURAL,INDIA,SR,AP,2028,1.025914386
COOLER,RURAL,INDIA,SR,AP,2029,1.028233072
COOLER,RURAL,INDIA,SR,AP,2030,1.030556999
COOLER,RURAL,INDIA,SR,AP,2031,1.032886177
COOLER,RURAL,INDIA,SR,AP,2032,1.03522062
COOLER,RURAL,INDIA,SR,AP,2033,1.03756034
COOLER,RURAL,INDIA,SR,AP,2034,1.039905347
COOLER,RURAL,INDIA,SR,AP,2035,1.042255654
COOLER,RURAL,INDIA,SR,AP,2036,1.044611273
COOLER,RURAL,INDIA,SR,AP,2037,1.046972216
COOLER,RURAL,INDIA,SR,AP,2038,1.049338495
COOLER,RURAL,INDIA,SR,AP,2039,1.051710123
COOLER,RURAL,INDIA,SR,AP,2040,1.05408711
COOLER,RURAL,INDIA,SR,AP,2041,1.05646947
COOLER,RURAL,INDIA,SR,KA,2024,1.023712887
COOLER,RURAL,INDIA,SR,KA,2025,1.023719362
COOLER,RURAL,INDIA,SR,KA,2026,1.026983804
COOLER,RURAL,INDIA,SR,KA,2027,1.030258655
COOLER,RURAL,INDIA,SR,KA,2028,1.033543949
COOLER,RURAL,INDIA,SR,KA,2029,1.03683972
COOLER,RURAL,INDIA,SR,KA,2030,1.040146
COOLER,RURAL,INDIA,SR,KA,2031,1.043462823
COOLER,RURAL,INDIA,SR,KA,2032,1.046790223
COOLER,RURAL,INDIA,SR,KA,2033,1.050128233
COOLER,RURAL,INDIA,SR,KA,2034,1.053476888
COOLER,RURAL,INDIA,SR,KA,2035,1.05683622
COOLER,RURAL,INDIA,SR,KA,2036,1.060206265
COOLER,RURAL,INDIA,SR,KA,2037,1.063587057
COOLER,RURAL,INDIA,SR,KA,2038,1.066978629
COOLER,RURAL,INDIA,SR,KA,2039,1.070381016
COOLER,RURAL,INDIA,SR,KA,2040,1.073794253
COOLER,RURAL,INDIA,SR,KA,2041,1.077218373
COOLER,RURAL,INDIA,SR,KL,2024,1.021524834
COOLER,RURAL,INDIA,SR,KL,2025,1.021526334
COOLER,RURAL,INDIA,SR,KL,2026,1.023093761
COOLER,RURAL,INDIA,SR,KL,2027,1.024663593
COOLER,RURAL,INDIA,SR,KL,2028,1.026235834
COOLER,RURAL,INDIA,SR,KL,2029,1.027810488
COOLER,RURAL,INDIA,SR,KL,2030,1.029387557
COOLER,RURAL,INDIA,SR,KL,2031,1.030967047
COOLER,RURAL,INDIA,SR,KL,2032,1.03254896
COOLER,RURAL,INDIA,SR,KL,2033,1.0341333
COOLER,RURAL,INDIA,SR,KL,2034,1.035720071
COOLER,RURAL,INDIA,SR,KL,2035,1.037309277
COOLER,RURAL,INDIA,SR,KL,2036,1.038900922
COOLER,RURAL,INDIA,SR,KL,2037,1.040495009
COOLER,RURAL,INDIA,SR,KL,2038,1.042091541
COOLER,RURAL,INDIA,SR,KL,2039,1.043690524
COOLER,RURAL,INDIA,SR,KL,2040,1.045291959
COOLER,RURAL,INDIA,SR,KL,2041,1.046895853
COOLER,RURAL,INDIA,SR,TN,2024,1.010566235
COOLER,RURAL,INDIA,SR,TN,2025,1.010566461
COOLER,RURAL,INDIA,SR,TN,2026,1.011170405
COOLER,RURAL,INDIA,SR,TN,2027,1.011774711
COOLER,RURAL,INDIA,SR,TN,2028,1.012379378
COOLER,RURAL,INDIA,SR,TN,2029,1.012984406
COOLER,RURAL,INDIA,SR,TN,2030,1.013589796
COOLER,RURAL,INDIA,SR,TN,2031,1.014195547
COOLER,RURAL,INDIA,SR,TN,2032,1.014801661
COOLER,RURAL,INDIA,SR,TN,2033,1.015408136
COOLER,RURAL,INDIA,SR,TN,2034,1.016014975
COOLER,RURAL,INDIA,SR,TN,2035,1.016622175
COOLER,RURAL,INDIA,SR,TN,2036,1.017229739
COOLER,RURAL,INDIA,SR,TN,2037,1.017837666
COOLER,RURAL,INDIA,SR,TN,2038,1.018445956
COOLER,RURAL,INDIA,SR,TN,2039,1.01905461
COOLER,RURAL,INDIA,SR,TN,2040,1.019663627
COOLER,RURAL,INDIA,SR,TN,2041,1.020273009
COOLER,RURAL,INDIA,SR,TS,2024,1.010566235
COOLER,RURAL,INDIA,SR,TS,2025,1.010566461
COOLER,RURAL,INDIA,SR,TS,2026,1.011170405
COOLER,RURAL,INDIA,SR,TS,2027,1.011774711
COOLER,RURAL,INDIA,SR,TS,2028,1.012379378
COOLER,RURAL,INDIA,SR,TS,2029,1.012984406
COOLER,RURAL,INDIA,SR,TS,2030,1.013589796
COOLER,RURAL,INDIA,SR,TS,2031,1.014195547
COOLER,RURAL,INDIA,SR,TS,2032,1.014801661
COOLER,RURAL,INDIA,SR,TS,2033,1.015408136
COOLER,RURAL,INDIA,SR,TS,2034,1.016014975
COOLER,RURAL,INDIA,SR,TS,2035,1.016622175
COOLER,RURAL,INDIA,SR,TS,2036,1.017229739
COOLER,RURAL,INDIA,SR,TS,2037,1.017837666
COOLER,RURAL,INDIA,SR,TS,2038,1.018445956
COOLER,RURAL,INDIA,SR,TS,2039,1.01905461
COOLER,RURAL,INDIA,SR,TS,2040,1.019663627
COOLER,RURAL,INDIA,SR,TS,2041,1.020273009
COOLER,RURAL,INDIA,NR,DL,2024,1.058862557
COOLER,RURAL,INDIA,NR,DL,2025,1.058874735
COOLER,RURAL,INDIA,NR,DL,2026,1.063431613
COOLER,RURAL,INDIA,NR,DL,2027,1.068008101
COOLER,RURAL,INDIA,NR,DL,2028,1.072604285
COOLER,RURAL,INDIA,NR,DL,2029,1.077220248
COOLER,RURAL,INDIA,NR,DL,2030,1.081856076
COOLER,RURAL,INDIA,NR,DL,2031,1.086511854
COOLER,RURAL,INDIA,NR,DL,2032,1.091187669
COOLER,RURAL,INDIA,NR,DL,2033,1.095883605
COOLER,RURAL,INDIA,NR,DL,2034,1.100599751
COOLER,RURAL,INDIA,NR,DL,2035,1.105336193
COOLER,RURAL,INDIA,NR,DL,2036,1.110093018
COOLER,RURAL,INDIA,NR,DL,2037,1.114870315
COOLER,RURAL,INDIA,NR,DL,2038,1.11966817
COOLER,RURAL,INDIA,NR,DL,2039,1.124486673
COOLER,RURAL,INDIA,NR,DL,2040,1.129325912
COOLER,RURAL,INDIA,NR,DL,2041,1.134185978
COOLER,RURAL,INDIA,NR,HR,2024,1.016554303
COOLER,RURAL,INDIA,NR,HR,2025,1.016556313
COOLER,RURAL,INDIA,NR,HR,2026,1.018366779
COOLER,RURAL,INDIA,NR,HR,2027,1.020180471
COOLER,RURAL,INDIA,NR,HR,2028,1.021997392
COOLER,RURAL,INDIA,NR,HR,2029,1.02381755
COOLER,RURAL,INDIA,NR,HR,2030,1.025640949
COOLER,RURAL,INDIA,NR,HR,2031,1.027467595
COOLER,RURAL,INDIA,NR,HR,2032,1.029297495
COOLER,RURAL,INDIA,NR,HR,2033,1.031130654
COOLER,RURAL,INDIA,NR,HR,2034,1.032967077
COOLER,RURAL,INDIA,NR,HR,2035,1.034806771
COOLER,RURAL,INDIA,NR,HR,2036,1.036649742
COOLER,RURAL,INDIA,NR,HR,2037,1.038495995
COOLER,RURAL,INDIA,NR,HR,2038,1.040345536
COOLER,RURAL,INDIA,NR,HR,2039,1.042198371
COOLER,RURAL,INDIA,NR,HR,2040,1.044054506
COOLER,RURAL,INDIA,NR,HR,2041,1.045913947
COOLER,RURAL,INDIA,NR,HP,2024,1.010566235
COOLER,RURAL,INDIA,NR,HP,2025,1.010566461
COOLER,RURAL,INDIA,NR,HP,2026,1.011170405
COOLER,RURAL,INDIA,NR,HP,2027,1.011774711
COOLER,RURAL,INDIA,NR,HP,2028,1.012379378
COOLER,RURAL,INDIA,NR,HP,2029,1.012984406
COOLER,RURAL,INDIA,NR,HP,2030,1.013589796
COOLER,RURAL,INDIA,NR,HP,2031,1.014195547
COOLER,RURAL,INDIA,NR,HP,2032,1.014801661
COOLER,RURAL,INDIA,NR,HP,2033,1.015408136
COOLER,RURAL,INDIA,NR,HP,2034,1.016014975
COOLER,RURAL,INDIA,NR,HP,2035,1.016622175
COOLER,RURAL,INDIA,NR,HP,2036,1.017229739
COOLER,RURAL,INDIA,NR,HP,2037,1.017837666
COOLER,RURAL,INDIA,NR,HP,2038,1.018445956
COOLER,RURAL,INDIA,NR,HP,2039,1.01905461
COOLER,RURAL,INDIA,NR,HP,2040,1.019663627
COOLER,RURAL,INDIA,NR,HP,2041,1.020273009
COOLER,RURAL,INDIA,NR,JK,2024,1.010588947
COOLER,RURAL,INDIA,NR,JK,2025,1.010589176
COOLER,RURAL,INDIA,NR,JK,2026,1.01119768
COOLER,RURAL,INDIA,NR,JK,2027,1.01180655
COOLER,RURAL,INDIA,NR,JK,2028,1.012415787
COOLER,RURAL,INDIA,NR,JK,2029,1.013025391
COOLER,RURAL,INDIA,NR,JK,2030,1.013635362
COOLER,RURAL,INDIA,NR,JK,2031,1.0142457
COOLER,RURAL,INDIA,NR,JK,2032,1.014856406
COOLER,RURAL,INDIA,NR,JK,2033,1.015467479
COOLER,RURAL,INDIA,NR,JK,2034,1.016078921
COOLER,RURAL,INDIA,NR,JK,2035,1.01669073
COOLER,RURAL,INDIA,NR,JK,2036,1.017302908
COOLER,RURAL,INDIA,NR,JK,2037,1.017915455
COOLER,RURAL,INDIA,NR,JK,2038,1.01852837
COOLER,RURAL,INDIA,NR,JK,2039,1.019141655
COOLER,RURAL,INDIA,NR,JK,2040,1.019755308
COOLER,RURAL,INDIA,NR,JK,2041,1.020369332
COOLER,RURAL,INDIA,NR,PB,2024,1.016009739
COOLER,RURAL,INDIA,NR,PB,2025,1.016011513
COOLER,RURAL,INDIA,NR,PB,2026,1.01771189
COOLER,RURAL,INDIA,NR,PB,2027,1.019415114
COOLER,RURAL,INDIA,NR,PB,2028,1.021121188
COOLER,RURAL,INDIA,NR,PB,2029,1.022830117
COOLER,RURAL,INDIA,NR,PB,2030,1.024541906
COOLER,RURAL,INDIA,NR,PB,2031,1.02625656
COOLER,RURAL,INDIA,NR,PB,2032,1.027974084
COOLER,RURAL,INDIA,NR,PB,2033,1.029694482
COOLER,RURAL,INDIA,NR,PB,2034,1.031417759
COOLER,RURAL,INDIA,NR,PB,2035,1.033143921
COOLER,RURAL,INDIA,NR,PB,2036,1.034872971
COOLER,RURAL,INDIA,NR,PB,2037,1.036604915
COOLER,RURAL,INDIA,NR,PB,2038,1.038339757
COOLER,RURAL,INDIA,NR,PB,2039,1.040077503
COOLER,RURAL,INDIA,NR,PB,2040,1.041818157
COOLER,RURAL,INDIA,NR,PB,2041,1.043561725
COOLER,RURAL,INDIA,NR,RJ,2024,1.003014041
COOLER,RURAL,INDIA,NR,RJ,2025,1.003014268
COOLER,RURAL,INDIA,NR,RJ,2026,1.003618211
COOLER,RURAL,INDIA,NR,RJ,2027,1.004222517
COOLER,RURAL,INDIA,NR,RJ,2028,1.004827188
COOLER,RURAL,INDIA,NR,RJ,2029,1.005432222
COOLER,RURAL,INDIA,NR,RJ,2030,1.006037621
COOLER,RURAL,INDIA,NR,RJ,2031,1.006643385
COOLER,RURAL,INDIA,NR,RJ,2032,1.007249513
COOLER,RURAL,INDIA,NR,RJ,2033,1.007856006
COOLER,RURAL,INDIA,NR,RJ,2034,1.008462864
COOLER,RURAL,INDIA,NR,RJ,2035,1.009070088
COOLER,RURAL,INDIA,NR,RJ,2036,1.009677677
COOLER,RURAL,INDIA,NR,RJ,2037,1.010285633
COOLER,RURAL,INDIA,NR,RJ,2038,1.010893954
COOLER,RURAL,INDIA,NR,RJ,2039,1.011502641
COOLER,RURAL,INDIA,NR,RJ,2040,1.012111696
COOLER,RURAL,INDIA,NR,RJ,2041,1.012721116
COOLER,RURAL,INDIA,NR,UP,2024,1.003014041
COOLER,RURAL,INDIA,NR,UP,2025,1.003014268
COOLER,RURAL,INDIA,NR,UP,2026,1.003618211
COOLER,RURAL,INDIA,NR,UP,2027,1.004222517
COOLER,RURAL,INDIA,NR,UP,2028,1.004827188
COOLER,RURAL,INDIA,NR,UP,2029,1.005432222
COOLER,RURAL,INDIA,NR,UP,2030,1.006037621
COOLER,RURAL,INDIA,NR,UP,2031,1.006643385
COOLER,RURAL,INDIA,NR,UP,2032,1.007249513
COOLER,RURAL,INDIA,NR,UP,2033,1.007856006
COOLER,RURAL,INDIA,NR,UP,2034,1.008462864
COOLER,RURAL,INDIA,NR,UP,2035,1.009070088
COOLER,RURAL,INDIA,NR,UP,2036,1.009677677
COOLER,RURAL,INDIA,NR,UP,2037,1.010285633
COOLER,RURAL,INDIA,NR,UP,2038,1.010893954
COOLER,RURAL,INDIA,NR,UP,2039,1.011502641
COOLER,RURAL,INDIA,NR,UP,2040,1.012111696
COOLER,RURAL,INDIA,NR,UP,2041,1.012721116
COOLER,RURAL,INDIA,NR,UK,2024,1.007552144
COOLER,RURAL,INDIA,NR,UK,2025,1.007552144
COOLER,RURAL,INDIA,NR,UK,2026,1.007552144
COOLER,RURAL,INDIA,NR,UK,2027,1.007552144
COOLER,RURAL,INDIA,NR,UK,2028,1.007552144
COOLER,RURAL,INDIA,NR,UK,2029,1.007552144
COOLER,RURAL,INDIA,NR,UK,2030,1.007552144
COOLER,RURAL,INDIA,NR,UK,2031,1.007552144
COOLER,RURAL,INDIA,NR,UK,2032,1.007552144
COOLER,RURAL,INDIA,NR,UK,2033,1.007552144
COOLER,RURAL,INDIA,NR,UK,2034,1.007552144
COOLER,RURAL,INDIA,NR,UK,2035,1.007552144
COOLER,RURAL,INDIA,NR,UK,2036,1.007552144
COOLER,RURAL,INDIA,NR,UK,2037,1.007552144
COOLER,RURAL,INDIA,NR,UK,2038,1.007552144
COOLER,RURAL,INDIA,NR,UK,2039,1.007552144
COOLER,RURAL,INDIA,NR,UK,2040,1.007552144
COOLER,RURAL,INDIA,NR,UK,2041,1.007552144
COOLER,URBAN,INDIA,ER,BR,2024,1.008104982
COOLER,URBAN,INDIA,ER,BR,2025,1.008106624
COOLER,URBAN,INDIA,ER,BR,2026,1.009735818
COOLER,URBAN,INDIA,ER,BR,2027,1.011367645
COOLER,URBAN,INDIA,ER,BR,2028,1.013002109
COOLER,URBAN,INDIA,ER,BR,2029,1.014639214
COOLER,URBAN,INDIA,ER,BR,2030,1.016278965
COOLER,URBAN,INDIA,ER,BR,2031,1.017921366
COOLER,URBAN,INDIA,ER,BR,2032,1.019566422
COOLER,URBAN,INDIA,ER,BR,2033,1.021214136
COOLER,URBAN,INDIA,ER,BR,2034,1.022864513
COOLER,URBAN,INDIA,ER,BR,2035,1.024517557
COOLER,URBAN,INDIA,ER,BR,2036,1.026173272
COOLER,URBAN,INDIA,ER,BR,2037,1.027831663
COOLER,URBAN,INDIA,ER,BR,2038,1.029492735
COOLER,URBAN,INDIA,ER,BR,2039,1.031156491
COOLER,URBAN,INDIA,ER,BR,2040,1.032822935
COOLER,URBAN,INDIA,ER,BR,2041,1.034492073
COOLER,URBAN,INDIA,ER,JH,2024,1.043804642
COOLER,URBAN,INDIA,ER,JH,2025,1.043818063
COOLER,URBAN,INDIA,ER,JH,2026,1.048568698
COOLER,URBAN,INDIA,ER,JH,2027,1.053340955
COOLER,URBAN,INDIA,ER,JH,2028,1.05813493
COOLER,URBAN,INDIA,ER,JH,2029,1.062950724
COOLER,URBAN,INDIA,ER,JH,2030,1.067788436
COOLER,URBAN,INDIA,ER,JH,2031,1.072648165
COOLER,URBAN,INDIA,ER,JH,2032,1.077530012
COOLER,URBAN,INDIA,ER,JH,2033,1.082434078
COOLER,URBAN,INDIA,ER,JH,2034,1.087360462
COOLER,URBAN,INDIA,ER,JH,2035,1.092309268
COOLER,URBAN,INDIA,ER,JH,2036,1.097280597
COOLER,URBAN,INDIA,ER,JH,2037,1.102274551
COOLER,URBAN,INDIA,ER,JH,2038,1.107291234
COOLER,URBAN,INDIA,ER,JH,2039,1.112330748
COOLER,URBAN,INDIA,ER,JH,2040,1.117393199
COOLER,URBAN,INDIA,ER,JH,2041,1.12247869
COOLER,URBAN,INDIA,ER,OD,2024,1.051487621
COOLER,URBAN,INDIA,ER,OD,2025,1.051511284
COOLER,URBAN,INDIA,ER,OD,2026,1.057849401
COOLER,URBAN,INDIA,ER,OD,2027,1.064225721
COOLER,URBAN,INDIA,ER,OD,2028,1.070640476
COOLER,URBAN,INDIA,ER,OD,2029,1.077093897
COOLER,URBAN,INDIA,ER,OD,2030,1.083586216
COOLER,URBAN,INDIA,ER,OD,2031,1.090117669
COOLER,URBAN,INDIA,ER,OD,2032,1.09668849
COOLER,URBAN,INDIA,ER,OD,2033,1.103298919
COOLER,URBAN,INDIA,ER,OD,2034,1.109949192
COOLER,URBAN,INDIA,ER,OD,2035,1.116639551
COOLER,URBAN,INDIA,ER,OD,2036,1.123370237
COOLER,URBAN,INDIA,ER,OD,2037,1.130141493
COOLER,URBAN,INDIA,ER,OD,2038,1.136953563
COOLER,URBAN,INDIA,ER,OD,2039,1.143806694
COOLER,URBAN,INDIA,ER,OD,2040,1.150701133
COOLER,URBAN,INDIA,ER,OD,2041,1.15763713
COOLER,URBAN,INDIA,ER,WB,2024,1.075525096
COOLER,URBAN,INDIA,ER,WB,2025,1.075531106
COOLER,URBAN,INDIA,ER,WB,2026,1.078754355
COOLER,URBAN,INDIA,ER,WB,2027,1.081987263
COOLER,URBAN,INDIA,ER,WB,2028,1.085229859
COOLER,URBAN,INDIA,ER,WB,2029,1.088482174
COOLER,URBAN,INDIA,ER,WB,2030,1.091744235
COOLER,URBAN,INDIA,ER,WB,2031,1.095016072
COOLER,URBAN,INDIA,ER,WB,2032,1.098297715
COOLER,URBAN,INDIA,ER,WB,2033,1.101589192
COOLER,URBAN,INDIA,ER,WB,2034,1.104890533
COOLER,URBAN,INDIA,ER,WB,2035,1.108201769
COOLER,URBAN,INDIA,ER,WB,2036,1.111522927
COOLER,URBAN,INDIA,ER,WB,2037,1.114854039
COOLER,URBAN,INDIA,ER,WB,2038,1.118195134
COOLER,URBAN,INDIA,ER,WB,2039,1.121546242
COOLER,URBAN,INDIA,ER,WB,2040,1.124907392
COOLER,URBAN,INDIA,ER,WB,2041,1.128278616
COOLER,URBAN,INDIA,ER,SK,2024,1.075525096
COOLER,URBAN,INDIA,ER,SK,2025,1.075531106
COOLER,URBAN,INDIA,ER,SK,2026,1.078754355
COOLER,URBAN,INDIA,ER,SK,2027,1.081987263
COOLER,URBAN,INDIA,ER,SK,2028,1.085229859
COOLER,URBAN,INDIA,ER,SK,2029,1.088482174
COOLER,URBAN,INDIA,ER,SK,2030,1.091744235
COOLER,URBAN,INDIA,ER,SK,2031,1.095016072
COOLER,URBAN,INDIA,ER,SK,2032,1.098297715
COOLER,URBAN,INDIA,ER,SK,2033,1.101589192
COOLER,URBAN,INDIA,ER,SK,2034,1.104890533
COOLER,URBAN,INDIA,ER,SK,2035,1.108201769
COOLER,URBAN,INDIA,ER,SK,2036,1.111522927
COOLER,URBAN,INDIA,ER,SK,2037,1.114854039
COOLER,URBAN,INDIA,ER,SK,2038,1.118195134
COOLER,URBAN,INDIA,ER,SK,2039,1.121546242
COOLER,URBAN,INDIA,ER,SK,2040,1.124907392
COOLER,URBAN,INDIA,ER,SK,2041,1.128278616
COOLER,URBAN,INDIA,WR,CG,2024,1.020385792
COOLER,URBAN,INDIA,WR,CG,2025,1.020385792
COOLER,URBAN,INDIA,WR,CG,2026,1.020385792
COOLER,URBAN,INDIA,WR,CG,2027,1.020385792
COOLER,URBAN,INDIA,WR,CG,2028,1.020385792
COOLER,URBAN,INDIA,WR,CG,2029,1.020385792
COOLER,URBAN,INDIA,WR,CG,2030,1.020385792
COOLER,URBAN,INDIA,WR,CG,2031,1.020385792
COOLER,URBAN,INDIA,WR,CG,2032,1.020385792
COOLER,URBAN,INDIA,WR,CG,2033,1.020385792
COOLER,URBAN,INDIA,WR,CG,2034,1.020385792
COOLER,URBAN,INDIA,WR,CG,2035,1.020385792
COOLER,URBAN,INDIA,WR,CG,2036,1.020385792
COOLER,URBAN,INDIA,WR,CG,2037,1.020385792
COOLER,URBAN,INDIA,WR,CG,2038,1.020385792
COOLER,URBAN,INDIA,WR,CG,2039,1.020385792
COOLER,URBAN,INDIA,WR,CG,2040,1.020385792
COOLER,URBAN,INDIA,WR,CG,2041,1.020385792
COOLER,URBAN,INDIA,WR,GJ,2024,1.072041271
COOLER,URBAN,INDIA,WR,GJ,2025,1.072064722
COOLER,URBAN,INDIA,WR,GJ,2026,1.078435364
COOLER,URBAN,INDIA,WR,GJ,2027,1.084843863
COOLER,URBAN,INDIA,WR,GJ,2028,1.091290444
COOLER,URBAN,INDIA,WR,GJ,2029,1.097775333
COOLER,URBAN,INDIA,WR,GJ,2030,1.104298758
COOLER,URBAN,INDIA,WR,GJ,2031,1.110860948
COOLER,URBAN,INDIA,WR,GJ,2032,1.117462133
COOLER,URBAN,INDIA,WR,GJ,2033,1.124102545
COOLER,URBAN,INDIA,WR,GJ,2034,1.130782417
COOLER,URBAN,INDIA,WR,GJ,2035,1.137501983
COOLER,URBAN,INDIA,WR,GJ,2036,1.14426148
COOLER,URBAN,INDIA,WR,GJ,2037,1.151061144
COOLER,URBAN,INDIA,WR,GJ,2038,1.157901215
COOLER,URBAN,INDIA,WR,GJ,2039,1.164781932
COOLER,URBAN,INDIA,WR,GJ,2040,1.171703537
COOLER,URBAN,INDIA,WR,GJ,2041,1.178666273
COOLER,URBAN,INDIA,WR,MP,2024,1.043804642
COOLER,URBAN,INDIA,WR,MP,2025,1.043818063
COOLER,URBAN,INDIA,WR,MP,2026,1.048568698
COOLER,URBAN,INDIA,WR,MP,2027,1.053340955
COOLER,URBAN,INDIA,WR,MP,2028,1.05813493
COOLER,URBAN,INDIA,WR,MP,2029,1.062950724
COOLER,URBAN,INDIA,WR,MP,2030,1.067788436
COOLER,URBAN,INDIA,WR,MP,2031,1.072648165
COOLER,URBAN,INDIA,WR,MP,2032,1.077530012
COOLER,URBAN,INDIA,WR,MP,2033,1.082434078
COOLER,URBAN,INDIA,WR,MP,2034,1.087360462
COOLER,URBAN,INDIA,WR,MP,2035,1.092309268
COOLER,URBAN,INDIA,WR,MP,2036,1.097280597
COOLER,URBAN,INDIA,WR,MP,2037,1.102274551
COOLER,URBAN,INDIA,WR,MP,2038,1.107291234
COOLER,URBAN,INDIA,WR,MP,2039,1.112330748
COOLER,URBAN,INDIA,WR,MP,2040,1.117393199
COOLER,URBAN,INDIA,WR,MP,2041,1.12247869
COOLER,URBAN,INDIA,WR,MH,2024,1.10384784
COOLER,URBAN,INDIA,WR,MH,2025,1.103861052
COOLER,URBAN,INDIA,WR,MH,2026,1.108707541
COOLER,URBAN,INDIA,WR,MH,2027,1.113575307
COOLER,URBAN,INDIA,WR,MH,2028,1.118464446
COOLER,URBAN,INDIA,WR,MH,2029,1.12337505
COOLER,URBAN,INDIA,WR,MH,2030,1.128307215
COOLER,URBAN,INDIA,WR,MH,2031,1.133261034
COOLER,URBAN,INDIA,WR,MH,2032,1.138236602
COOLER,URBAN,INDIA,WR,MH,2033,1.143234016
COOLER,URBAN,INDIA,WR,MH,2034,1.148253371
COOLER,URBAN,INDIA,WR,MH,2035,1.153294763
COOLER,URBAN,INDIA,WR,MH,2036,1.15835829
COOLER,URBAN,INDIA,WR,MH,2037,1.163444048
COOLER,URBAN,INDIA,WR,MH,2038,1.168552134
COOLER,URBAN,INDIA,WR,MH,2039,1.173682648
COOLER,URBAN,INDIA,WR,MH,2040,1.178835687
COOLER,URBAN,INDIA,WR,MH,2041,1.184011351
COOLER,URBAN,INDIA,WR,GA,2024,1.036502994
COOLER,URBAN,INDIA,WR,GA,2025,1.036509353
COOLER,URBAN,INDIA,WR,GA,2026,1.03976451
COOLER,URBAN,INDIA,WR,GA,2027,1.04302989
COOLER,URBAN,INDIA,WR,GA,2028,1.046305525
COOLER,URBAN,INDIA,WR,GA,2029,1.049591447
COOLER,URBAN,INDIA,WR,GA,2030,1.052887689
COOLER,URBAN,INDIA,WR,GA,2031,1.056194282
COOLER,URBAN,INDIA,WR,GA,2032,1.05951126
COOLER,URBAN,INDIA,WR,GA,2033,1.062838655
COOLER,URBAN,INDIA,WR,GA,2034,1.066176499
COOLER,URBAN,INDIA,WR,GA,2035,1.069524826
COOLER,URBAN,INDIA,WR,GA,2036,1.072883668
COOLER,URBAN,INDIA,WR,GA,2037,1.076253059
COOLER,URBAN,INDIA,WR,GA,2038,1.079633032
COOLER,URBAN,INDIA,WR,GA,2039,1.083023619
COOLER,URBAN,INDIA,WR,GA,2040,1.086424854
COOLER,URBAN,INDIA,WR,GA,2041,1.089836771
COOLER,URBAN,INDIA,NER,AS,2024,1.144536281
COOLER,URBAN,INDIA,NER,AS,2025,1.144632559
COOLER,URBAN,INDIA,NER,AS,2026,1.1580279
COOLER,URBAN,INDIA,NER,AS,2027,1.171580005
COOLER,URBAN,INDIA,NER,AS,2028,1.185290705
COOLER,URBAN,INDIA,NER,AS,2029,1.199161859
COOLER,URBAN,INDIA,NER,AS,2030,1.213195344
COOLER,URBAN,INDIA,NER,AS,2031,1.227393058
COOLER,URBAN,INDIA,NER,AS,2032,1.241756925
COOLER,URBAN,INDIA,NER,AS,2033,1.256288888
COOLER,URBAN,INDIA,NER,AS,2034,1.270990916
COOLER,URBAN,INDIA,NER,AS,2035,1.285864997
