ServiceTech,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,EfficiencyLevelName,EfficiencySplitShare
FR_FROSTFREE,URBAN,INDIA,NR,UK,2031,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,UK,2031,4STARFF,0.224159686
LIGHT_ELEC,URBAN,INDIA,NR,UP,2031,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,UP,2031,LED,1
AC,URBAN,INDIA,NR,UP,2031,3STARAC,0.406770762
AC,URBAN,INDIA,NR,UP,2031,4STARAC,0.35
AC,URBAN,INDIA,NR,UP,2031,5STARAC,0.243229238
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2031,2STARDC,0.179880851
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2031,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2031,4STARDC,0.220119149
FR_FROSTFREE,URBAN,INDIA,NR,UP,2031,2STARFF,0.175138361
FR_FROSTFREE,URBAN,INDIA,NR,UP,2031,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,UP,2031,4STARFF,0.224861639
LIGHT_ELEC,URBAN,INDIA,ER,SK,2031,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,SK,2031,LED,1
AC,URBAN,INDIA,ER,SK,2031,3STARAC,0.38198026
AC,URBAN,INDIA,ER,SK,2031,4STARAC,0.35
AC,URBAN,INDIA,ER,SK,2031,5STARAC,0.26801974
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2031,2STARDC,0.176057279
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2031,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2031,4STARDC,0.223942721
FR_FROSTFREE,URBAN,INDIA,ER,SK,2031,2STARFF,0.172214674
FR_FROSTFREE,URBAN,INDIA,ER,SK,2031,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,SK,2031,4STARFF,0.227785326
LIGHT_ELEC,URBAN,INDIA,ER,WB,2031,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,WB,2031,LED,1
AC,URBAN,INDIA,ER,WB,2031,3STARAC,0.413209838
AC,URBAN,INDIA,ER,WB,2031,4STARAC,0.35
AC,URBAN,INDIA,ER,WB,2031,5STARAC,0.236790162
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2031,2STARDC,0.179076122
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2031,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2031,4STARDC,0.220923878
FR_FROSTFREE,URBAN,INDIA,ER,WB,2031,2STARFF,0.17456808
FR_FROSTFREE,URBAN,INDIA,ER,WB,2031,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,WB,2031,4STARFF,0.22543192
LIGHT_ELEC,RURAL,INDIA,SR,AP,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,AP,2032,LED,1
AC,RURAL,INDIA,SR,AP,2032,3STARAC,0.401756588
AC,RURAL,INDIA,SR,AP,2032,4STARAC,0.35
AC,RURAL,INDIA,SR,AP,2032,5STARAC,0.248243412
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2032,2STARDC,0.176167461
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2032,4STARDC,0.223832539
FR_FROSTFREE,RURAL,INDIA,SR,AP,2032,2STARFF,0.171662301
FR_FROSTFREE,RURAL,INDIA,SR,AP,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,AP,2032,4STARFF,0.228337699
LIGHT_ELEC,RURAL,INDIA,NER,AS,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NER,AS,2032,LED,1
AC,RURAL,INDIA,NER,AS,2032,3STARAC,0.399625303
AC,RURAL,INDIA,NER,AS,2032,4STARAC,0.35
AC,RURAL,INDIA,NER,AS,2032,5STARAC,0.250374697
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2032,2STARDC,0.173723688
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2032,4STARDC,0.226276312
FR_FROSTFREE,RURAL,INDIA,NER,AS,2032,2STARFF,0.169540728
FR_FROSTFREE,RURAL,INDIA,NER,AS,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NER,AS,2032,4STARFF,0.230459272
LIGHT_ELEC,RURAL,INDIA,ER,BR,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,BR,2032,LED,1
AC,RURAL,INDIA,ER,BR,2032,3STARAC,0.394605143
AC,RURAL,INDIA,ER,BR,2032,4STARAC,0.35
AC,RURAL,INDIA,ER,BR,2032,5STARAC,0.255394857
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2032,2STARDC,0.174890779
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2032,4STARDC,0.225109221
FR_FROSTFREE,RURAL,INDIA,ER,BR,2032,2STARFF,0.170457013
FR_FROSTFREE,RURAL,INDIA,ER,BR,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,BR,2032,4STARFF,0.229542987
LIGHT_ELEC,RURAL,INDIA,WR,CG,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,CG,2032,LED,1
AC,RURAL,INDIA,WR,CG,2032,3STARAC,0.38710735
AC,RURAL,INDIA,WR,CG,2032,4STARAC,0.35
AC,RURAL,INDIA,WR,CG,2032,5STARAC,0.26289265
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2032,2STARDC,0.177781932
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2032,4STARDC,0.222218068
FR_FROSTFREE,RURAL,INDIA,WR,CG,2032,2STARFF,0.17279772
FR_FROSTFREE,RURAL,INDIA,WR,CG,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,CG,2032,4STARFF,0.22720228
LIGHT_ELEC,RURAL,INDIA,NR,DL,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,DL,2032,LED,0
AC,RURAL,INDIA,NR,DL,2032,3STARAC,0
AC,RURAL,INDIA,NR,DL,2032,4STARAC,0
AC,RURAL,INDIA,NR,DL,2032,5STARAC,0
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2032,2STARDC,0
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2032,3STARDC,0
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2032,4STARDC,0
FR_FROSTFREE,RURAL,INDIA,NR,DL,2032,2STARFF,0
FR_FROSTFREE,RURAL,INDIA,NR,DL,2032,3STARFF,0
FR_FROSTFREE,RURAL,INDIA,NR,DL,2032,4STARFF,0
LIGHT_ELEC,RURAL,INDIA,WR,GA,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,GA,2032,LED,1
AC,RURAL,INDIA,WR,GA,2032,3STARAC,0.418888711
AC,RURAL,INDIA,WR,GA,2032,4STARAC,0.35
AC,RURAL,INDIA,WR,GA,2032,5STARAC,0.231111289
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2032,2STARDC,0.187283886
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2032,4STARDC,0.212716114
FR_FROSTFREE,RURAL,INDIA,WR,GA,2032,2STARFF,0.181676165
FR_FROSTFREE,RURAL,INDIA,WR,GA,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,GA,2032,4STARFF,0.218323835
LIGHT_ELEC,RURAL,INDIA,WR,GJ,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,GJ,2032,LED,1
AC,RURAL,INDIA,WR,GJ,2032,3STARAC,0.402960666
AC,RURAL,INDIA,WR,GJ,2032,4STARAC,0.35
AC,RURAL,INDIA,WR,GJ,2032,5STARAC,0.247039334
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2032,2STARDC,0.17642425
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2032,4STARDC,0.22357575
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2032,2STARFF,0.171760721
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2032,4STARFF,0.228239279
LIGHT_ELEC,RURAL,INDIA,NR,HP,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,HP,2032,LED,1
AC,RURAL,INDIA,NR,HP,2032,3STARAC,0.398769734
AC,RURAL,INDIA,NR,HP,2032,4STARAC,0.35
AC,RURAL,INDIA,NR,HP,2032,5STARAC,0.251230266
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2032,2STARDC,0.178687578
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2032,4STARDC,0.221312422
FR_FROSTFREE,RURAL,INDIA,NR,HP,2032,2STARFF,0.173419116
FR_FROSTFREE,RURAL,INDIA,NR,HP,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,HP,2032,4STARFF,0.226580884
LIGHT_ELEC,RURAL,INDIA,NR,HR,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,HR,2032,LED,1
AC,RURAL,INDIA,NR,HR,2032,3STARAC,0.395284542
AC,RURAL,INDIA,NR,HR,2032,4STARAC,0.35
AC,RURAL,INDIA,NR,HR,2032,5STARAC,0.254715458
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2032,2STARDC,0.177897942
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2032,4STARDC,0.222102058
FR_FROSTFREE,RURAL,INDIA,NR,HR,2032,2STARFF,0.172864815
FR_FROSTFREE,RURAL,INDIA,NR,HR,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,HR,2032,4STARFF,0.227135185
LIGHT_ELEC,RURAL,INDIA,ER,JH,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,JH,2032,LED,1
AC,RURAL,INDIA,ER,JH,2032,3STARAC,0.397454931
AC,RURAL,INDIA,ER,JH,2032,4STARAC,0.35
AC,RURAL,INDIA,ER,JH,2032,5STARAC,0.252545069
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2032,2STARDC,0.176319203
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2032,4STARDC,0.223680797
FR_FROSTFREE,RURAL,INDIA,ER,JH,2032,2STARFF,0.171635575
FR_FROSTFREE,RURAL,INDIA,ER,JH,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,JH,2032,4STARFF,0.228364425
LIGHT_ELEC,RURAL,INDIA,NR,JK,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,JK,2032,LED,1
AC,RURAL,INDIA,NR,JK,2032,3STARAC,0.407832812
AC,RURAL,INDIA,NR,JK,2032,4STARAC,0.35
AC,RURAL,INDIA,NR,JK,2032,5STARAC,0.242167188
FR_DIRECTCOOL,RURAL,INDIA,NR,JK,2032,2STARDC,0.177641914
FR_DIRECTCOOL,RURAL,INDIA,NR,JK,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,JK,2032,4STARDC,0.222358086
FR_FROSTFREE,RURAL,INDIA,NR,JK,2032,2STARFF,0.172664721
FR_FROSTFREE,RURAL,INDIA,NR,JK,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,JK,2032,4STARFF,0.227335279
LIGHT_ELEC,RURAL,INDIA,SR,KA,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,KA,2032,LED,1
AC,RURAL,INDIA,SR,KA,2032,3STARAC,0.394379646
AC,RURAL,INDIA,SR,KA,2032,4STARAC,0.35
AC,RURAL,INDIA,SR,KA,2032,5STARAC,0.255620354
FR_DIRECTCOOL,RURAL,INDIA,SR,KA,2032,2STARDC,0.174250477
FR_DIRECTCOOL,RURAL,INDIA,SR,KA,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,KA,2032,4STARDC,0.225749523
FR_FROSTFREE,RURAL,INDIA,SR,KA,2032,2STARFF,0.170063538
FR_FROSTFREE,RURAL,INDIA,SR,KA,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,KA,2032,4STARFF,0.229936462
LIGHT_ELEC,RURAL,INDIA,SR,KL,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,KL,2032,LED,1
AC,RURAL,INDIA,SR,KL,2032,3STARAC,0.441171278
AC,RURAL,INDIA,SR,KL,2032,4STARAC,0.35
AC,RURAL,INDIA,SR,KL,2032,5STARAC,0.208828722
FR_DIRECTCOOL,RURAL,INDIA,SR,KL,2032,2STARDC,0.193381764
FR_DIRECTCOOL,RURAL,INDIA,SR,KL,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,KL,2032,4STARDC,0.206618236
FR_FROSTFREE,RURAL,INDIA,SR,KL,2032,2STARFF,0.188885094
FR_FROSTFREE,RURAL,INDIA,SR,KL,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,KL,2032,4STARFF,0.211114906
LIGHT_ELEC,RURAL,INDIA,WR,MH,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,MH,2032,LED,1
AC,RURAL,INDIA,WR,MH,2032,3STARAC,0.399204493
AC,RURAL,INDIA,WR,MH,2032,4STARAC,0.35
AC,RURAL,INDIA,WR,MH,2032,5STARAC,0.250795507
FR_DIRECTCOOL,RURAL,INDIA,WR,MH,2032,2STARDC,0.178006791
FR_DIRECTCOOL,RURAL,INDIA,WR,MH,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,MH,2032,4STARDC,0.221993209
FR_FROSTFREE,RURAL,INDIA,WR,MH,2032,2STARFF,0.172951544
FR_FROSTFREE,RURAL,INDIA,WR,MH,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,MH,2032,4STARFF,0.227048456
LIGHT_ELEC,RURAL,INDIA,WR,MP,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,MP,2032,LED,1
AC,RURAL,INDIA,WR,MP,2032,3STARAC,0.385848898
AC,RURAL,INDIA,WR,MP,2032,4STARAC,0.35
AC,RURAL,INDIA,WR,MP,2032,5STARAC,0.264151102
FR_DIRECTCOOL,RURAL,INDIA,WR,MP,2032,2STARDC,0.175644834
FR_DIRECTCOOL,RURAL,INDIA,WR,MP,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,MP,2032,4STARDC,0.224355166
FR_FROSTFREE,RURAL,INDIA,WR,MP,2032,2STARFF,0.171055159
FR_FROSTFREE,RURAL,INDIA,WR,MP,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,MP,2032,4STARFF,0.228944841
LIGHT_ELEC,RURAL,INDIA,NER,NE,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NER,NE,2032,LED,1
AC,RURAL,INDIA,NER,NE,2032,3STARAC,0.399057433
AC,RURAL,INDIA,NER,NE,2032,4STARAC,0.35
AC,RURAL,INDIA,NER,NE,2032,5STARAC,0.250942567
FR_DIRECTCOOL,RURAL,INDIA,NER,NE,2032,2STARDC,0.175036005
FR_DIRECTCOOL,RURAL,INDIA,NER,NE,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NER,NE,2032,4STARDC,0.224963995
FR_FROSTFREE,RURAL,INDIA,NER,NE,2032,2STARFF,0.170581213
FR_FROSTFREE,RURAL,INDIA,NER,NE,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NER,NE,2032,4STARFF,0.229418787
LIGHT_ELEC,RURAL,INDIA,ER,OD,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,OD,2032,LED,1
AC,RURAL,INDIA,ER,OD,2032,3STARAC,0.3911203
AC,RURAL,INDIA,ER,OD,2032,4STARAC,0.35
AC,RURAL,INDIA,ER,OD,2032,5STARAC,0.2588797
FR_DIRECTCOOL,RURAL,INDIA,ER,OD,2032,2STARDC,0.175254803
FR_DIRECTCOOL,RURAL,INDIA,ER,OD,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,OD,2032,4STARDC,0.224745197
FR_FROSTFREE,RURAL,INDIA,ER,OD,2032,2STARFF,0.170921357
FR_FROSTFREE,RURAL,INDIA,ER,OD,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,OD,2032,4STARFF,0.229078643
LIGHT_ELEC,RURAL,INDIA,NR,PB,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,PB,2032,LED,1
AC,RURAL,INDIA,NR,PB,2032,3STARAC,0.402057443
AC,RURAL,INDIA,NR,PB,2032,4STARAC,0.35
AC,RURAL,INDIA,NR,PB,2032,5STARAC,0.247942557
FR_DIRECTCOOL,RURAL,INDIA,NR,PB,2032,2STARDC,0.180100689
FR_DIRECTCOOL,RURAL,INDIA,NR,PB,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,PB,2032,4STARDC,0.219899311
FR_FROSTFREE,RURAL,INDIA,NR,PB,2032,2STARFF,0.174835364
FR_FROSTFREE,RURAL,INDIA,NR,PB,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,PB,2032,4STARFF,0.225164636
LIGHT_ELEC,RURAL,INDIA,NR,RJ,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,RJ,2032,LED,1
AC,RURAL,INDIA,NR,RJ,2032,3STARAC,0.39060129
AC,RURAL,INDIA,NR,RJ,2032,4STARAC,0.35
AC,RURAL,INDIA,NR,RJ,2032,5STARAC,0.25939871
FR_DIRECTCOOL,RURAL,INDIA,NR,RJ,2032,2STARDC,0.17872558
FR_DIRECTCOOL,RURAL,INDIA,NR,RJ,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,RJ,2032,4STARDC,0.22127442
FR_FROSTFREE,RURAL,INDIA,NR,RJ,2032,2STARFF,0.173954238
FR_FROSTFREE,RURAL,INDIA,NR,RJ,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,RJ,2032,4STARFF,0.226045762
LIGHT_ELEC,RURAL,INDIA,SR,TN,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,TN,2032,LED,1
AC,RURAL,INDIA,SR,TN,2032,3STARAC,0.410864545
AC,RURAL,INDIA,SR,TN,2032,4STARAC,0.35
AC,RURAL,INDIA,SR,TN,2032,5STARAC,0.239135455
FR_DIRECTCOOL,RURAL,INDIA,SR,TN,2032,2STARDC,0.178121104
FR_DIRECTCOOL,RURAL,INDIA,SR,TN,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,TN,2032,4STARDC,0.221878896
FR_FROSTFREE,RURAL,INDIA,SR,TN,2032,2STARFF,0.17318423
FR_FROSTFREE,RURAL,INDIA,SR,TN,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,TN,2032,4STARFF,0.22681577
LIGHT_ELEC,RURAL,INDIA,SR,TS,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,TS,2032,LED,1
AC,RURAL,INDIA,SR,TS,2032,3STARAC,0.391695088
AC,RURAL,INDIA,SR,TS,2032,4STARAC,0.35
AC,RURAL,INDIA,SR,TS,2032,5STARAC,0.258304912
FR_DIRECTCOOL,RURAL,INDIA,SR,TS,2032,2STARDC,0.177010022
FR_DIRECTCOOL,RURAL,INDIA,SR,TS,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,TS,2032,4STARDC,0.222989978
FR_FROSTFREE,RURAL,INDIA,SR,TS,2032,2STARFF,0.172260452
FR_FROSTFREE,RURAL,INDIA,SR,TS,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,TS,2032,4STARFF,0.227739548
LIGHT_ELEC,RURAL,INDIA,NR,UK,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,UK,2032,LED,1
AC,RURAL,INDIA,NR,UK,2032,3STARAC,0.393890858
AC,RURAL,INDIA,NR,UK,2032,4STARAC,0.35
AC,RURAL,INDIA,NR,UK,2032,5STARAC,0.256109142
FR_DIRECTCOOL,RURAL,INDIA,NR,UK,2032,2STARDC,0.179049154
FR_DIRECTCOOL,RURAL,INDIA,NR,UK,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,UK,2032,4STARDC,0.220950846
FR_FROSTFREE,RURAL,INDIA,NR,UK,2032,2STARFF,0.173893693
FR_FROSTFREE,RURAL,INDIA,NR,UK,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,UK,2032,4STARFF,0.226106307
LIGHT_ELEC,RURAL,INDIA,NR,UP,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,UP,2032,LED,1
AC,RURAL,INDIA,NR,UP,2032,3STARAC,0.392513524
AC,RURAL,INDIA,NR,UP,2032,4STARAC,0.35
AC,RURAL,INDIA,NR,UP,2032,5STARAC,0.257486476
FR_DIRECTCOOL,RURAL,INDIA,NR,UP,2032,2STARDC,0.177296009
FR_DIRECTCOOL,RURAL,INDIA,NR,UP,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,UP,2032,4STARDC,0.222703991
FR_FROSTFREE,RURAL,INDIA,NR,UP,2032,2STARFF,0.172673342
FR_FROSTFREE,RURAL,INDIA,NR,UP,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,UP,2032,4STARFF,0.227326658
LIGHT_ELEC,RURAL,INDIA,ER,SK,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,SK,2032,LED,1
AC,RURAL,INDIA,ER,SK,2032,3STARAC,0.376762391
AC,RURAL,INDIA,ER,SK,2032,4STARAC,0.35
AC,RURAL,INDIA,ER,SK,2032,5STARAC,0.273237609
FR_DIRECTCOOL,RURAL,INDIA,ER,SK,2032,2STARDC,0.180026582
FR_DIRECTCOOL,RURAL,INDIA,ER,SK,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,SK,2032,4STARDC,0.219973418
FR_FROSTFREE,RURAL,INDIA,ER,SK,2032,2STARFF,0.174849511
FR_FROSTFREE,RURAL,INDIA,ER,SK,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,SK,2032,4STARFF,0.225150489
LIGHT_ELEC,RURAL,INDIA,ER,WB,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,WB,2032,LED,1
AC,RURAL,INDIA,ER,WB,2032,3STARAC,0.406690799
AC,RURAL,INDIA,ER,WB,2032,4STARAC,0.35
AC,RURAL,INDIA,ER,WB,2032,5STARAC,0.243309201
FR_DIRECTCOOL,RURAL,INDIA,ER,WB,2032,2STARDC,0.175943503
FR_DIRECTCOOL,RURAL,INDIA,ER,WB,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,WB,2032,4STARDC,0.224056497
FR_FROSTFREE,RURAL,INDIA,ER,WB,2032,2STARFF,0.171297208
FR_FROSTFREE,RURAL,INDIA,ER,WB,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,WB,2032,4STARFF,0.228702792
LIGHT_ELEC,URBAN,INDIA,SR,AP,2032,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,AP,2032,LED,1
AC,URBAN,INDIA,SR,AP,2032,3STARAC,0.403396746
AC,URBAN,INDIA,SR,AP,2032,4STARAC,0.35
AC,URBAN,INDIA,SR,AP,2032,5STARAC,0.246603254
FR_DIRECTCOOL,URBAN,INDIA,SR,AP,2032,2STARDC,0.177891633
FR_DIRECTCOOL,URBAN,INDIA,SR,AP,2032,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,AP,2032,4STARDC,0.222108367
FR_FROSTFREE,URBAN,INDIA,SR,AP,2032,2STARFF,0.17361754
FR_FROSTFREE,URBAN,INDIA,SR,AP,2032,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,AP,2032,4STARFF,0.22638246
LIGHT_ELEC,URBAN,INDIA,NER,AS,2032,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NER,AS,2032,LED,1
AC,URBAN,INDIA,NER,AS,2032,3STARAC,0.401798143
AC,URBAN,INDIA,NER,AS,2032,4STARAC,0.35
AC,URBAN,INDIA,NER,AS,2032,5STARAC,0.248201857
FR_DIRECTCOOL,URBAN,INDIA,NER,AS,2032,2STARDC,0.17640156
FR_DIRECTCOOL,URBAN,INDIA,NER,AS,2032,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NER,AS,2032,4STARDC,0.22359844
FR_FROSTFREE,URBAN,INDIA,NER,AS,2032,2STARFF,0.171668091
FR_FROSTFREE,URBAN,INDIA,NER,AS,2032,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NER,AS,2032,4STARFF,0.228331909
LIGHT_ELEC,URBAN,INDIA,ER,BR,2032,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,BR,2032,LED,1
AC,URBAN,INDIA,ER,BR,2032,3STARAC,0.399613299
AC,URBAN,INDIA,ER,BR,2032,4STARAC,0.35
AC,URBAN,INDIA,ER,BR,2032,5STARAC,0.250386701
FR_DIRECTCOOL,URBAN,INDIA,ER,BR,2032,2STARDC,0.175268535
FR_DIRECTCOOL,URBAN,INDIA,ER,BR,2032,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,BR,2032,4STARDC,0.224731465
FR_FROSTFREE,URBAN,INDIA,ER,BR,2032,2STARFF,0.17085334
FR_FROSTFREE,URBAN,INDIA,ER,BR,2032,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,BR,2032,4STARFF,0.22914666
LIGHT_ELEC,URBAN,INDIA,WR,CG,2032,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,CG,2032,LED,1
AC,URBAN,INDIA,WR,CG,2032,3STARAC,0.394140141
AC,URBAN,INDIA,WR,CG,2032,4STARAC,0.35
AC,URBAN,INDIA,WR,CG,2032,5STARAC,0.255859859
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2032,2STARDC,0.176965723
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2032,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2032,4STARDC,0.223034277
FR_FROSTFREE,URBAN,INDIA,WR,CG,2032,2STARFF,0.172092462
FR_FROSTFREE,URBAN,INDIA,WR,CG,2032,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,CG,2032,4STARFF,0.227907538
LIGHT_ELEC,URBAN,INDIA,NR,DL,2032,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,DL,2032,LED,1
AC,URBAN,INDIA,NR,DL,2032,3STARAC,0.406220759
AC,URBAN,INDIA,NR,DL,2032,4STARAC,0.35
AC,URBAN,INDIA,NR,DL,2032,5STARAC,0.243779241
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2032,2STARDC,0.177779981
