EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,EndUseDemandMetByDom
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,89.26894028268264
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,190.9449400175096
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,187.32316139936358
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,161.63298701675632
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,8.303909665511203
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,ER,126.48121557566895
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,WR,224.97075701133915
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NR,284.9763476069553
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,SR,193.66729600308418
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NER,13.771089057362675
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,ER,183.9624835294204
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,WR,322.1811662480966
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NR,351.8527793000883
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,SR,250.2970496493809
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NER,12.40215012154489
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,ER,67.90660032024181
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,WR,173.24095026378512
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NR,147.20441451537238
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,SR,158.97796270940552
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NER,4.993063187149427
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,ER,86.98076502923409
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,WR,218.38053089469113
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NR,189.93962989085475
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,SR,199.61420371765797
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NER,7.08209367913658
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,ER,91.10249552256295
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,WR,235.9017315583943
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NR,219.90564728502574
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,SR,218.4748587435929
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NER,8.47321195785863
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,88.85222864944814
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,225.69652380592115
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,208.93369585437196
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,205.58243334115593
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,7.373811571452708
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,ER,116.23937068724882
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,WR,236.149899548887
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NR,241.24990450915516
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,SR,216.3299280473354
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NER,11.416147497247062
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,151.7148596286902
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,340.8025732737633
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,289.4313715843842
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,288.2467847227702
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,11.185692208829408
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,ER,66.00448022916308
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,WR,182.4459117781673
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NR,153.76304284027
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,SR,165.79091923645313
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NER,5.485568924539426
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,ER,77.66137572379776
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,WR,221.0885633868264
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NR,174.61793958748206
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,SR,202.78603048131603
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NER,5.402269850257433
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,ER,83.76013708497351
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,WR,238.16857601401603
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NR,186.70601252572186
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,SR,223.46132338312384
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NER,6.076229859418274
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,80.10103613271541
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,227.18395578157666
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,175.7976213324867
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,209.88080029890355
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.634464118780311
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,ER,94.29792153312002
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,WR,218.55898458454206
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NR,170.0886071845348
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,SR,195.45573307040607
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NER,9.20756801958356
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,ER,142.39423444203882
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,341.663338876613
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,251.84567007158557
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,SR,279.03801177002356
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NER,10.06154574964794
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,ER,62.93027315605505
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,WR,175.38775937407644
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NR,139.69052427445308
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,SR,158.08328423859516
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NER,4.439338223360727
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,ER,82.42190841964843
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,WR,221.70370503013532
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NR,170.72285304984433
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,SR,202.61859022503307
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NER,5.7404293242057065
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,ER,89.48457925484831
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,WR,241.38148447881503
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NR,191.72899692785666
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,SR,225.48293884553232
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NER,6.787321042974868
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,88.09967834459077
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,233.4698747447098
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,184.94439507491302
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,214.6355037984036
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.262437371550363
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,ER,107.47289189067087
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,WR,246.01259179454752
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NR,188.83346966725912
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,SR,230.0893985463843
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NER,9.84531775540621
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,ER,148.22878163446128
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,354.1309200582798
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,259.383978204845
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,302.4455641937893
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NER,10.439592273309803
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,ER,78.62610550474542
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,WR,210.981171729832
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NR,195.56700768999798
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,SR,199.50130666065695
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NER,5.747036934711733
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,ER,92.97542557366593
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,WR,251.00991100383555
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NR,235.96615661144318
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,SR,232.14092179136662
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NER,7.422521550862946
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,ER,94.83668684185307
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,WR,250.54227175614272
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NR,248.3975020549667
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,SR,227.4293026544685
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NER,8.541733153848039
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,92.95202115699979
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,234.14256585716555
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,231.84533319386404
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,205.25150877962253
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.021600399689463
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,ER,133.15540711334364
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,WR,299.13566335828085
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NR,360.301106500352
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,SR,259.2219349400251
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NER,12.6373502437014
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,ER,181.55711881036754
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,WR,419.1793973540874
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NR,410.42196712885203
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,SR,363.62671244455635
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NER,11.991308056865606
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,ER,81.06078823824181
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,WR,167.9770591884688
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NR,161.18983586209453
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,143.7473803107726
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,6.664487197724255
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,90.19974505483117
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,194.6692649238535
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,179.17758645116086
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,164.91194398984186
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,7.462170500043591
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,ER,92.59411589275365
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,WR,202.7752178417411
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NR,196.24249601670476
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,SR,173.85642354574983
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NER,8.681863295216871
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,91.81424677989276
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,199.3432835333494
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,194.52155790386308
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,168.8763526698726
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,8.350689230279375
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,128.44447340531104
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,230.67787813710277
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,294.6308192833811
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,199.0095436311839
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,13.306886330074274
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,180.822334533688
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,332.68975306905793
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,352.66613521463773
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,256.01443006156376
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,12.421021842278405
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,71.6326702701189
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,186.13913271147243
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,157.08765792819446
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,170.39570401736853
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,5.4938629919858855
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,90.99462358289352
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,232.9382214224182
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,203.05492766864649
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,212.69432874250919
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,7.623451855670433
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,95.0212824817782
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,250.591877701731
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,234.80496714613363
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,232.11641972850757
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,8.948365763049903
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,92.84880861657203
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,239.59634110973434
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,222.610906676323
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,218.01478815162275
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,7.914160886431768
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,121.69074046019463
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,254.35710320527966
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,256.1620932419195
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,227.9821003524222
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,12.2129942183865
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,160.05836900589975
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,359.6552799271693
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,301.18935013567193
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,299.4496196715203
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,11.989870094289799
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,ER,68.98851999144591
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,WR,192.70664924104915
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NR,163.04575820741476
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,SR,176.33812654491368
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NER,5.743527359674918
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,ER,82.00889831993676
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,WR,234.6771761460938
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NR,185.88035908336838
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,SR,217.36895219150557
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NER,5.779342207694267
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,ER,88.68383330469604
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,WR,253.0732143160884
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NR,198.27886366299606
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,SR,238.78954565073084
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NER,6.6543448224731305
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,84.72444393375753
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,240.867699077954
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,185.86918907195513
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,223.75817771501627
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.091966618155599
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,98.791679705939
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,230.83669806635876
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,177.04803146539297
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,207.7093101581554
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,9.59717697916433
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,149.72164260225702
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,356.3097873735087
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,259.1511221619989
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,288.9165208561036
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NER,10.726137774875308
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,ER,65.44185771955668
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,WR,183.52274927218906
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NR,148.42376717876311
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,SR,166.03082530395204
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NER,4.736109606087859
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,ER,84.94098142615039
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,WR,232.51549160798655
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NR,179.11547010627197
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,SR,213.9367111208689
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NER,5.902701299141172
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,ER,92.80167081844729
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,WR,253.66860186839256
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NR,199.7881913612124
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,SR,238.32413832590416
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NER,6.996622064009944
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,91.18769647396562
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,245.04397289148216
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,191.87769493107524
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,226.39097342719114
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.524581005745832
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,ER,108.84540678397786
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,WR,252.19728006240138
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NR,190.9450616096491
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,SR,236.3196002012868
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NER,9.992293486240188
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,ER,153.7568752722054
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,WR,365.25178803519236
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NR,265.066741092359
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,SR,306.1189483170244
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NER,10.934370299979525
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,ER,82.96344930035444
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,WR,220.79107496775242
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NR,205.71958481208057
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,SR,209.16160250310074
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NER,6.108842878511005
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,ER,97.08462260331376
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,WR,265.0292985027528
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NR,252.037626282546
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,SR,245.62492623909964
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NER,7.728288914207003
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,ER,99.07497044904387
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,WR,265.56556694756307
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NR,266.32550228400424
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,SR,241.18244338815296
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NER,8.885205438705391
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,97.15517936965945
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,247.9527642306538
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,247.98667266440887
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,216.95674140353483
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.3093031433244
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,ER,137.80907323849416
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,WR,314.1729935437284
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NR,383.9376335396266
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,SR,268.69517734975875
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NER,13.092668628851087
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,ER,193.41184530624216
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,WR,429.42446654754053
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NR,424.0496586748043
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,SR,365.84923107319355
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NER,12.821169027118852
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,ER,84.25652191388608
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,WR,176.78359539523325
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NR,165.89316014934846
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,SR,149.93266393146462
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NER,6.933495411987561
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,ER,93.69252988045307
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,WR,205.0530706738666
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NR,185.9469921282815
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,SR,172.33541583180602
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NER,7.695311499329504
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,ER,96.21309433735516
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,WR,213.68788723193117
